Year,Season,Region,fwd,wsmax
1995,Annual,South East England,0.399,9.068
1996,Annual,South East England,0.442,8.254
1997,Annual,South East England,0.455,8.381
1998,Annual,South East England,0.420,8.449
1999,Annual,South East England,0.434,8.517
2000,Annual,South East England,0.368,8.475
2001,Annual,South East England,0.439,10.856
2002,Annual,South East England,0.414,10.034
2003,Annual,South East England,0.408,8.737
2004,Annual,South East England,0.448,8.831
2005,Annual,South East England,0.388,8.661
2006,Annual,South East England,0.433,7.754
2007,Annual,South East England,0.428,9.025
2008,Annual,South East England,0.474,9.398
2009,Annual,South East England,0.428,10.517
2010,Annual,South East England,0.394,9.881
2011,Annual,South East England,0.434,7.271
2012,Annual,South East England,0.465,10.780
2013,Annual,South East England,0.433,9.305
2014,Annual,South East England,0.421,7.534
2015,Annual,South East England,0.451,11.093
2016,Annual,South East England,0.396,9.110
2017,Annual,South East England,0.403,8.153
2018,Annual,South East England,0.477,9.610
2019,Annual,South East England,0.457,9.898
2020,Annual,South East England,0.496,9.593
2021,Annual,South East England,0.453,9.500
2022,Annual,South East England,0.385,9.941
2023,Annual,South East England,0.413,10.085
2024,Annual,South East England,0.398,7.407
2025,Annual,South East England,0.379,8.737
2026,Annual,South East England,0.378,8.195
2027,Annual,South East England,0.488,13.703
2028,Annual,South East England,0.415,8.873
2029,Annual,South East England,0.379,7.797
2030,Annual,South East England,0.456,10.246
2031,Annual,South East England,0.426,8.873
2032,Annual,South East England,0.397,8.347
2033,Annual,South East England,0.402,7.992
2034,Annual,South East England,0.445,9.381
2035,Annual,South East England,0.370,9.161
2036,Annual,South East England,0.420,8.881
2037,Annual,South East England,0.404,9.356
2038,Annual,South East England,0.451,8.975
2039,Annual,South East England,0.440,9.076
2040,Annual,South East England,0.374,7.576
2041,Annual,South East England,0.439,10.864
2042,Annual,South East England,0.419,8.678
2043,Annual,South East England,0.439,10.559
2044,Annual,South East England,0.455,10.110
2045,Annual,South East England,0.388,11.381
2046,Annual,South East England,0.399,7.110
2047,Annual,South East England,0.403,7.746
2048,Annual,South East England,0.403,9.407
2049,Annual,South East England,0.424,7.593
2050,Annual,South East England,0.382,7.729
2051,Annual,South East England,0.421,8.924
2052,Annual,South East England,0.480,9.059
2053,Annual,South East England,0.448,8.364
2054,Annual,South East England,0.372,6.686
2055,Annual,South East England,0.409,11.237
2056,Annual,South East England,0.430,8.144
2057,Annual,South East England,0.440,9.822
2058,Annual,South East England,0.371,8.508
2059,Annual,South East England,0.392,8.763
2060,Annual,South East England,0.398,9.441
2061,Annual,South East England,0.380,6.220
2062,Annual,South East England,0.381,7.034
2063,Annual,South East England,0.411,10.347
2064,Annual,South East England,0.474,9.771
2065,Annual,South East England,0.415,8.424
2066,Annual,South East England,0.454,10.958
2067,Annual,South East England,0.400,9.729
2068,Annual,South East England,0.465,10.686
2069,Annual,South East England,0.425,9.881
2070,Annual,South East England,0.426,7.720
2071,Annual,South East England,0.409,9.390
2072,Annual,South East England,0.433,8.788
2073,Annual,South East England,0.361,7.661
2074,Annual,South East England,0.404,6.780
2075,Annual,South East England,0.438,8.331
2076,Annual,South East England,0.421,9.788
2077,Annual,South East England,0.345,7.220
2078,Annual,South East England,0.466,9.136
2079,Annual,South East England,0.402,9.500
2080,Annual,South East England,0.408,9.186
1981,Annual,South West England,0.501,10.905
1982,Annual,South West England,0.489,12.133
1983,Annual,South West England,0.476,14.500
1984,Annual,South West England,0.432,9.981
1985,Annual,South West England,0.461,11.722
1986,Annual,South West England,0.500,10.722
1987,Annual,South West England,0.505,12.956
1988,Annual,South West England,0.430,9.867
1989,Annual,South West England,0.453,13.044
1990,Annual,South West England,0.424,10.911
1991,Annual,South West England,0.492,10.620
1992,Annual,South West England,0.454,11.905
1993,Annual,South West England,0.459,14.165
1994,Annual,South West England,0.389,10.127
1995,Annual,South West England,0.442,12.108
1996,Annual,South West England,0.505,11.810
1997,Annual,South West England,0.501,10.823
1998,Annual,South West England,0.469,11.962
1999,Annual,South West England,0.463,14.608
2000,Annual,South West England,0.405,8.677
2001,Annual,South West England,0.480,12.867
2002,Annual,South West England,0.457,12.930
2003,Annual,South West England,0.447,10.747
2004,Annual,South West England,0.501,11.949
2005,Annual,South West England,0.450,10.646
2006,Annual,South West England,0.504,10.551
2007,Annual,South West England,0.458,11.462
2008,Annual,South West England,0.515,12.563
2009,Annual,South West England,0.500,14.418
2010,Annual,South West England,0.451,11.120
2011,Annual,South West England,0.469,9.981
2012,Annual,South West England,0.517,14.316
2013,Annual,South West England,0.489,11.665
2014,Annual,South West England,0.467,10.234
2015,Annual,South West England,0.515,15.101
2016,Annual,South West England,0.415,10.108
2017,Annual,South West England,0.472,13.063
2018,Annual,South West England,0.518,11.323
2019,Annual,South West England,0.479,12.570
2020,Annual,South West England,0.543,13.424
2021,Annual,South West England,0.486,14.158
2022,Annual,South West England,0.439,10.443
2023,Annual,South West England,0.468,12.266
2024,Annual,South West England,0.450,10.595
2025,Annual,South West England,0.403,11.304
2026,Annual,South West England,0.405,8.456
2027,Annual,South West England,0.541,18.108
2028,Annual,South West England,0.443,10.500
2029,Annual,South West England,0.446,11.595
2030,Annual,South West England,0.485,12.544
2031,Annual,South West England,0.456,9.684
2032,Annual,South West England,0.445,10.892
2033,Annual,South West England,0.452,11.152
2034,Annual,South West England,0.513,13.823
2035,Annual,South West England,0.408,11.310
2036,Annual,South West England,0.450,10.589
2037,Annual,South West England,0.438,11.684
2038,Annual,South West England,0.494,12.063
2039,Annual,South West England,0.501,13.949
2040,Annual,South West England,0.423,10.386
2041,Annual,South West England,0.472,13.291
2042,Annual,South West England,0.467,10.943
2043,Annual,South West England,0.494,13.557
2044,Annual,South West England,0.456,12.278
2045,Annual,South West England,0.435,13.152
2046,Annual,South West England,0.437,10.728
2047,Annual,South West England,0.441,10.101
2048,Annual,South West England,0.459,11.576
2049,Annual,South West England,0.467,10.759
2050,Annual,South West England,0.424,11.158
2051,Annual,South West England,0.477,12.475
2052,Annual,South West England,0.534,14.614
2053,Annual,South West England,0.485,11.886
2054,Annual,South West England,0.423,10.589
2055,Annual,South West England,0.430,14.956
2056,Annual,South West England,0.471,11.646
2057,Annual,South West England,0.443,15.411
2058,Annual,South West England,0.408,10.595
2059,Annual,South West England,0.430,14.316
2060,Annual,South West England,0.399,10.892
2061,Annual,South West England,0.425,10.291
2062,Annual,South West England,0.437,13.468
2063,Annual,South West England,0.446,16.589
2064,Annual,South West England,0.501,13.241
2065,Annual,South West England,0.464,11.418
2066,Annual,South West England,0.487,13.399
2067,Annual,South West England,0.425,12.620
2068,Annual,South West England,0.507,13.114
2069,Annual,South West England,0.461,12.038
2070,Annual,South West England,0.449,11.342
2071,Annual,South West England,0.460,13.506
2072,Annual,South West England,0.469,11.316
2073,Annual,South West England,0.386,11.082
2074,Annual,South West England,0.450,10.253
2075,Annual,South West England,0.485,11.709
2076,Annual,South West England,0.462,11.361
2077,Annual,South West England,0.405,12.228
2078,Annual,South West England,0.518,12.766
2079,Annual,South West England,0.442,16.506
2080,Annual,South West England,0.437,11.405
1981,Annual,West Midlands,0.487,10.547
1982,Annual,West Midlands,0.463,9.872
1983,Annual,West Midlands,0.434,9.221
1984,Annual,West Midlands,0.424,8.291
1985,Annual,West Midlands,0.444,9.267
1986,Annual,West Midlands,0.500,11.163
1987,Annual,West Midlands,0.510,11.709
1988,Annual,West Midlands,0.430,8.802
1989,Annual,West Midlands,0.447,11.442
1990,Annual,West Midlands,0.434,10.256
1991,Annual,West Midlands,0.475,8.151
1992,Annual,West Midlands,0.452,8.535
1993,Annual,West Midlands,0.419,9.756
1994,Annual,West Midlands,0.382,8.070
1995,Annual,West Midlands,0.420,11.895
1996,Annual,West Midlands,0.474,8.872
1997,Annual,West Midlands,0.470,8.221
1998,Annual,West Midlands,0.444,8.884
1999,Annual,West Midlands,0.444,10.070
2000,Annual,West Midlands,0.386,9.395
2001,Annual,West Midlands,0.470,9.291
2002,Annual,West Midlands,0.412,9.244
2003,Annual,West Midlands,0.413,9.698
2004,Annual,West Midlands,0.468,10.791
2005,Annual,West Midlands,0.434,7.430
2006,Annual,West Midlands,0.501,10.198
2007,Annual,West Midlands,0.435,9.779
2008,Annual,West Midlands,0.486,10.605
2009,Annual,West Midlands,0.467,10.174
2010,Annual,West Midlands,0.450,10.198
2011,Annual,West Midlands,0.476,9.256
2012,Annual,West Midlands,0.498,10.663
2013,Annual,West Midlands,0.454,10.384
2014,Annual,West Midlands,0.448,8.233
2015,Annual,West Midlands,0.499,14.279
2016,Annual,West Midlands,0.398,7.372
2017,Annual,West Midlands,0.438,10.163
2018,Annual,West Midlands,0.502,9.221
2019,Annual,West Midlands,0.472,11.791
2020,Annual,West Midlands,0.521,8.919
2021,Annual,West Midlands,0.492,11.047
2022,Annual,West Midlands,0.428,12.442
2023,Annual,West Midlands,0.447,9.488
2024,Annual,West Midlands,0.438,8.174
2025,Annual,West Midlands,0.427,8.407
2026,Annual,West Midlands,0.394,8.535
2027,Annual,West Midlands,0.509,13.698
2028,Annual,West Midlands,0.446,8.453
2029,Annual,West Midlands,0.417,7.779
2030,Annual,West Midlands,0.465,11.395
2031,Annual,West Midlands,0.465,11.151
2032,Annual,West Midlands,0.436,8.860
2033,Annual,West Midlands,0.422,7.837
2034,Annual,West Midlands,0.462,8.698
2035,Annual,West Midlands,0.404,8.767
2036,Annual,West Midlands,0.433,9.372
2037,Annual,West Midlands,0.450,9.616
2038,Annual,West Midlands,0.473,8.256
2039,Annual,West Midlands,0.469,10.895
2040,Annual,West Midlands,0.421,7.523
2041,Annual,West Midlands,0.446,11.093
2042,Annual,West Midlands,0.430,9.128
2043,Annual,West Midlands,0.492,8.453
2044,Annual,West Midlands,0.428,12.407
2045,Annual,West Midlands,0.407,9.477
2046,Annual,West Midlands,0.434,8.326
2047,Annual,West Midlands,0.436,8.651
2048,Annual,West Midlands,0.435,9.930
2049,Annual,West Midlands,0.452,8.372
2050,Annual,West Midlands,0.445,8.453
2051,Annual,West Midlands,0.449,11.093
2052,Annual,West Midlands,0.521,10.988
2053,Annual,West Midlands,0.449,7.686
2054,Annual,West Midlands,0.404,7.698
2055,Annual,West Midlands,0.413,8.628
2056,Annual,West Midlands,0.464,7.965
2057,Annual,West Midlands,0.438,10.605
2058,Annual,West Midlands,0.381,8.581
2059,Annual,West Midlands,0.417,7.581
2060,Annual,West Midlands,0.397,7.756
2061,Annual,West Midlands,0.417,7.860
2062,Annual,West Midlands,0.404,7.523
2063,Annual,West Midlands,0.440,12.663
2064,Annual,West Midlands,0.471,10.221
2065,Annual,West Midlands,0.447,10.686
2066,Annual,West Midlands,0.458,9.558
2067,Annual,West Midlands,0.404,10.651
2068,Annual,West Midlands,0.483,9.012
2069,Annual,West Midlands,0.450,8.233
2070,Annual,West Midlands,0.441,9.698
2071,Annual,West Midlands,0.441,9.023
2072,Annual,West Midlands,0.444,9.023
2073,Annual,West Midlands,0.385,9.384
2074,Annual,West Midlands,0.424,7.465
2075,Annual,West Midlands,0.460,7.802
2076,Annual,West Midlands,0.454,10.360
2077,Annual,West Midlands,0.411,7.930
2078,Annual,West Midlands,0.492,9.721
2079,Annual,West Midlands,0.396,10.058
2080,Annual,West Midlands,0.414,8.802
1981,Annual,West Scotland,0.619,15.423
1982,Annual,West Scotland,0.613,20.900
1983,Annual,West Scotland,0.579,25.354
1984,Annual,West Scotland,0.543,15.300
1985,Annual,West Scotland,0.607,19.377
1986,Annual,West Scotland,0.634,17.992
1987,Annual,West Scotland,0.668,18.415
1988,Annual,West Scotland,0.551,14.546
1989,Annual,West Scotland,0.564,16.369
1990,Annual,West Scotland,0.597,19.669
1991,Annual,West Scotland,0.630,22.123
1992,Annual,West Scotland,0.631,24.669
1993,Annual,West Scotland,0.622,21.277
1994,Annual,West Scotland,0.543,15.931
1995,Annual,West Scotland,0.588,19.854
1996,Annual,West Scotland,0.619,24.692
1997,Annual,West Scotland,0.619,18.038
1998,Annual,West Scotland,0.625,21.300
1999,Annual,West Scotland,0.596,25.562
2000,Annual,West Scotland,0.512,13.362
2001,Annual,West Scotland,0.619,23.092
2002,Annual,West Scotland,0.506,15.831
2003,Annual,West Scotland,0.528,15.508
2004,Annual,West Scotland,0.655,20.785
2005,Annual,West Scotland,0.603,23.731
2006,Annual,West Scotland,0.616,20.000
2007,Annual,West Scotland,0.592,18.938
2008,Annual,West Scotland,0.642,23.023
2009,Annual,West Scotland,0.573,17.100
2010,Annual,West Scotland,0.565,18.654
2011,Annual,West Scotland,0.632,16.869
2012,Annual,West Scotland,0.651,31.223
2013,Annual,West Scotland,0.579,19.092
2014,Annual,West Scotland,0.589,17.046
2015,Annual,West Scotland,0.573,17.246
2016,Annual,West Scotland,0.567,17.238
2017,Annual,West Scotland,0.621,19.492
2018,Annual,West Scotland,0.596,17.654
2019,Annual,West Scotland,0.565,19.362
2020,Annual,West Scotland,0.659,28.154
2021,Annual,West Scotland,0.615,22.185
2022,Annual,West Scotland,0.509,20.431
2023,Annual,West Scotland,0.645,21.562
2024,Annual,West Scotland,0.638,21.023
2025,Annual,West Scotland,0.585,22.515
2026,Annual,West Scotland,0.560,19.600
2027,Annual,West Scotland,0.598,22.623
2028,Annual,West Scotland,0.604,19.208
2029,Annual,West Scotland,0.647,29.731
2030,Annual,West Scotland,0.559,13.654
2031,Annual,West Scotland,0.596,15.646
2032,Annual,West Scotland,0.599,22.015
2033,Annual,West Scotland,0.549,19.562
2034,Annual,West Scotland,0.558,16.108
2035,Annual,West Scotland,0.588,16.000
2036,Annual,West Scotland,0.593,16.892
2037,Annual,West Scotland,0.632,20.923
2038,Annual,West Scotland,0.644,21.400
2039,Annual,West Scotland,0.564,18.300
2040,Annual,West Scotland,0.597,18.308
2041,Annual,West Scotland,0.626,21.792
2042,Annual,West Scotland,0.593,23.931
2043,Annual,West Scotland,0.581,17.315
2044,Annual,West Scotland,0.542,22.315
2045,Annual,West Scotland,0.562,21.985
2046,Annual,West Scotland,0.628,19.723
2047,Annual,West Scotland,0.614,18.769
2048,Annual,West Scotland,0.585,21.015
2049,Annual,West Scotland,0.595,20.469
2050,Annual,West Scotland,0.565,24.800
2051,Annual,West Scotland,0.520,18.115
2052,Annual,West Scotland,0.575,29.246
2053,Annual,West Scotland,0.619,22.169
2054,Annual,West Scotland,0.544,17.992
2055,Annual,West Scotland,0.594,19.462
2056,Annual,West Scotland,0.596,18.077
2057,Annual,West Scotland,0.479,17.385
2058,Annual,West Scotland,0.531,15.338
2059,Annual,West Scotland,0.569,20.877
2060,Annual,West Scotland,0.519,17.154
2061,Annual,West Scotland,0.582,18.038
2062,Annual,West Scotland,0.582,29.285
2063,Annual,West Scotland,0.634,28.154
2064,Annual,West Scotland,0.603,21.046
2065,Annual,West Scotland,0.594,23.969
2066,Annual,West Scotland,0.597,20.938
2067,Annual,West Scotland,0.556,17.677
2068,Annual,West Scotland,0.557,22.438
2069,Annual,West Scotland,0.594,26.269
2070,Annual,West Scotland,0.598,23.238
2071,Annual,West Scotland,0.585,19.415
2072,Annual,West Scotland,0.575,18.131
2073,Annual,West Scotland,0.532,19.900
2074,Annual,West Scotland,0.562,19.331
2075,Annual,West Scotland,0.627,21.246
2076,Annual,West Scotland,0.546,19.554
2077,Annual,West Scotland,0.602,22.669
2078,Annual,West Scotland,0.624,23.992
2079,Annual,West Scotland,0.546,24.992
2080,Annual,West Scotland,0.608,25.900
1981,Annual,Yorkshire and Humber,0.456,10.040
1982,Annual,Yorkshire and Humber,0.418,8.881
1983,Annual,Yorkshire and Humber,0.379,8.921
1984,Annual,Yorkshire and Humber,0.418,8.624
1985,Annual,Yorkshire and Humber,0.388,7.099
1986,Annual,Yorkshire and Humber,0.449,8.208
1987,Annual,Yorkshire and Humber,0.466,8.822
1988,Annual,Yorkshire and Humber,0.408,7.762
1989,Annual,Yorkshire and Humber,0.429,9.535
1990,Annual,Yorkshire and Humber,0.398,8.614
1991,Annual,Yorkshire and Humber,0.410,7.079
1992,Annual,Yorkshire and Humber,0.404,8.891
1993,Annual,Yorkshire and Humber,0.364,7.683
1994,Annual,Yorkshire and Humber,0.380,9.455
1995,Annual,Yorkshire and Humber,0.390,9.644
1996,Annual,Yorkshire and Humber,0.441,10.277
1997,Annual,Yorkshire and Humber,0.435,7.941
1998,Annual,Yorkshire and Humber,0.384,6.931
1999,Annual,Yorkshire and Humber,0.376,7.584
2000,Annual,Yorkshire and Humber,0.349,6.614
2001,Annual,Yorkshire and Humber,0.408,7.297
2002,Annual,Yorkshire and Humber,0.379,10.248
2003,Annual,Yorkshire and Humber,0.415,10.584
