Year,Season,Region,fwd,wsmax
1992,Annual,South East England,0.433,11.877
1993,Annual,South East England,0.436,12.075
1994,Annual,South East England,0.444,17.453
1995,Annual,South East England,0.413,10.802
1996,Annual,South East England,0.453,11.443
1997,Annual,South East England,0.447,14.764
1998,Annual,South East England,0.525,11.236
1999,Annual,South East England,0.448,11.142
2000,Annual,South East England,0.356,9.132
2001,Annual,South East England,0.479,11.528
2002,Annual,South East England,0.451,9.057
2003,Annual,South East England,0.477,11.330
2004,Annual,South East England,0.397,8.104
2005,Annual,South East England,0.369,8.585
2006,Annual,South East England,0.406,8.358
2007,Annual,South East England,0.433,9.066
2008,Annual,South East England,0.443,14.500
2009,Annual,South East England,0.406,8.009
2010,Annual,South East England,0.383,9.009
2011,Annual,South East England,0.400,9.642
2012,Annual,South East England,0.491,14.226
2013,Annual,South East England,0.432,13.019
2014,Annual,South East England,0.496,11.915
2015,Annual,South East England,0.388,10.047
2016,Annual,South East England,0.455,12.689
2017,Annual,South East England,0.421,15.877
2018,Annual,South East England,0.452,8.991
2019,Annual,South East England,0.436,11.170
2020,Annual,South East England,0.492,18.255
2021,Annual,South East England,0.420,11.689
2022,Annual,South East England,0.467,11.991
2023,Annual,South East England,0.366,8.745
2024,Annual,South East England,0.358,10.660
2025,Annual,South East England,0.487,12.698
2026,Annual,South East England,0.439,10.689
2027,Annual,South East England,0.408,13.208
2028,Annual,South East England,0.372,9.415
2029,Annual,South East England,0.429,12.575
2030,Annual,South East England,0.433,13.274
2031,Annual,South East England,0.425,10.094
2032,Annual,South East England,0.470,13.321
2033,Annual,South East England,0.411,8.434
2034,Annual,South East England,0.462,10.009
2035,Annual,South East England,0.387,9.217
2036,Annual,South East England,0.322,5.934
2037,Annual,South East England,0.501,12.047
2038,Annual,South East England,0.411,10.443
2039,Annual,South East England,0.458,10.840
2040,Annual,South East England,0.383,10.802
2041,Annual,South East England,0.468,12.575
2042,Annual,South East England,0.475,13.906
2043,Annual,South East England,0.473,10.160
2044,Annual,South East England,0.407,10.689
2045,Annual,South East England,0.488,13.274
2046,Annual,South East England,0.408,10.651
2047,Annual,South East England,0.412,8.906
2048,Annual,South East England,0.424,10.179
2049,Annual,South East England,0.396,8.358
2050,Annual,South East England,0.464,10.934
2051,Annual,South East England,0.446,9.821
2052,Annual,South East England,0.381,10.453
2053,Annual,South East England,0.446,12.594
2054,Annual,South East England,0.440,9.613
2055,Annual,South East England,0.431,9.858
2056,Annual,South East England,0.462,11.783
2057,Annual,South East England,0.372,14.443
2058,Annual,South East England,0.425,9.528
2059,Annual,South East England,0.372,9.660
2060,Annual,South East England,0.405,10.500
2061,Annual,South East England,0.387,8.566
2062,Annual,South East England,0.422,9.264
2063,Annual,South East England,0.436,9.340
2064,Annual,South East England,0.454,9.179
2065,Annual,South East England,0.394,9.019
2066,Annual,South East England,0.438,10.934
2067,Annual,South East England,0.409,12.726
2068,Annual,South East England,0.491,10.142
2069,Annual,South East England,0.424,10.736
2070,Annual,South East England,0.435,9.953
2071,Annual,South East England,0.422,10.755
2072,Annual,South East England,0.434,10.868
2073,Annual,South East England,0.358,8.736
2074,Annual,South East England,0.519,11.038
2075,Annual,South East England,0.477,10.425
2076,Annual,South East England,0.444,10.915
2077,Annual,South East England,0.315,8.415
2078,Annual,South East England,0.402,8.679
2079,Annual,South East England,0.423,9.755
2080,Annual,South East England,0.415,9.604
1981,Annual,South West England,0.493,10.962
1982,Annual,South West England,0.454,11.800
1983,Annual,South West England,0.535,13.223
1984,Annual,South West England,0.445,10.669
1985,Annual,South West England,0.452,12.708
1986,Annual,South West England,0.505,12.123
1987,Annual,South West England,0.421,11.692
1988,Annual,South West England,0.528,12.962
1989,Annual,South West England,0.487,11.754
1990,Annual,South West England,0.497,11.046
1991,Annual,South West England,0.468,12.015
1992,Annual,South West England,0.461,10.715
1993,Annual,South West England,0.485,13.546
1994,Annual,South West England,0.473,15.308
1995,Annual,South West England,0.480,13.846
1996,Annual,South West England,0.523,15.862
1997,Annual,South West England,0.490,14.746
1998,Annual,South West England,0.573,12.385
1999,Annual,South West England,0.486,11.338
2000,Annual,South West England,0.429,13.185
2001,Annual,South West England,0.512,12.892
2002,Annual,South West England,0.463,11.892
2003,Annual,South West England,0.526,15.469
2004,Annual,South West England,0.469,11.338
2005,Annual,South West England,0.426,11.869
2006,Annual,South West England,0.464,11.700
2007,Annual,South West England,0.468,10.554
2008,Annual,South West England,0.493,13.377
2009,Annual,South West England,0.453,13.938
2010,Annual,South West England,0.452,11.385
2011,Annual,South West England,0.484,12.331
2012,Annual,South West England,0.539,13.954
2013,Annual,South West England,0.459,12.331
2014,Annual,South West England,0.517,12.385
2015,Annual,South West England,0.445,12.308
2016,Annual,South West England,0.496,14.231
2017,Annual,South West England,0.479,15.354
2018,Annual,South West England,0.477,11.015
2019,Annual,South West England,0.461,12.754
2020,Annual,South West England,0.526,15.862
2021,Annual,South West England,0.448,12.208
2022,Annual,South West England,0.515,14.662
2023,Annual,South West England,0.397,9.338
2024,Annual,South West England,0.398,12.246
2025,Annual,South West England,0.542,16.054
2026,Annual,South West England,0.488,11.946
2027,Annual,South West England,0.454,11.146
2028,Annual,South West England,0.448,11.662
2029,Annual,South West England,0.465,14.723
2030,Annual,South West England,0.469,13.731
2031,Annual,South West England,0.468,12.192
2032,Annual,South West England,0.518,14.823
2033,Annual,South West England,0.454,10.485
2034,Annual,South West England,0.542,13.069
2035,Annual,South West England,0.448,13.069
2036,Annual,South West England,0.386,9.046
2037,Annual,South West England,0.535,12.838
2038,Annual,South West England,0.446,15.677
2039,Annual,South West England,0.486,11.269
2040,Annual,South West England,0.417,12.208
2041,Annual,South West England,0.512,12.038
2042,Annual,South West England,0.508,15.600
2043,Annual,South West England,0.516,12.169
2044,Annual,South West England,0.477,12.231
2045,Annual,South West England,0.545,19.338
2046,Annual,South West England,0.465,12.446
2047,Annual,South West England,0.453,13.246
2048,Annual,South West England,0.487,13.415
2049,Annual,South West England,0.439,11.092
2050,Annual,South West England,0.535,15.600
2051,Annual,South West England,0.484,9.400
2052,Annual,South West England,0.448,13.631
2053,Annual,South West England,0.500,12.723
2054,Annual,South West England,0.507,11.223
2055,Annual,South West England,0.457,14.208
2056,Annual,South West England,0.513,11.438
2057,Annual,South West England,0.423,15.262
2058,Annual,South West England,0.464,10.108
2059,Annual,South West England,0.451,13.062
2060,Annual,South West England,0.453,13.108
2061,Annual,South West England,0.446,10.223
2062,Annual,South West England,0.500,11.831
2063,Annual,South West England,0.498,11.177
2064,Annual,South West England,0.497,11.992
2065,Annual,South West England,0.455,12.546
2066,Annual,South West England,0.461,12.438
2067,Annual,South West England,0.441,12.008
2068,Annual,South West England,0.529,12.677
2069,Annual,South West England,0.479,14.162
2070,Annual,South West England,0.489,13.962
2071,Annual,South West England,0.487,12.277
2072,Annual,South West England,0.484,11.977
2073,Annual,South West England,0.383,9.000
2074,Annual,South West England,0.558,13.431
2075,Annual,South West England,0.518,12.200
2076,Annual,South West England,0.489,10.885
2077,Annual,South West England,0.362,9.738
2078,Annual,South West England,0.445,10.454
2079,Annual,South West England,0.476,11.246
2080,Annual,South West England,0.434,11.562
1981,Annual,West Midlands,0.447,9.765
1982,Annual,West Midlands,0.420,12.074
1983,Annual,West Midlands,0.510,13.222
1984,Annual,West Midlands,0.431,12.654
1985,Annual,West Midlands,0.431,11.173
1986,Annual,West Midlands,0.481,10.346
1987,Annual,West Midlands,0.388,8.000
1988,Annual,West Midlands,0.514,10.037
1989,Annual,West Midlands,0.442,9.012
1990,Annual,West Midlands,0.477,8.988
1991,Annual,West Midlands,0.434,9.975
1992,Annual,West Midlands,0.421,11.222
1993,Annual,West Midlands,0.452,14.506
1994,Annual,West Midlands,0.442,16.062
1995,Annual,West Midlands,0.437,11.914
1996,Annual,West Midlands,0.475,10.210
1997,Annual,West Midlands,0.469,16.617
1998,Annual,West Midlands,0.529,11.642
1999,Annual,West Midlands,0.438,10.926
2000,Annual,West Midlands,0.393,10.679
2001,Annual,West Midlands,0.489,12.457
2002,Annual,West Midlands,0.442,9.506
2003,Annual,West Midlands,0.477,15.457
2004,Annual,West Midlands,0.423,9.568
2005,Annual,West Midlands,0.408,9.025
2006,Annual,West Midlands,0.440,9.691
2007,Annual,West Midlands,0.433,10.123
2008,Annual,West Midlands,0.452,13.716
2009,Annual,West Midlands,0.423,9.568
2010,Annual,West Midlands,0.404,12.074
2011,Annual,West Midlands,0.433,10.827
2012,Annual,West Midlands,0.494,12.654
2013,Annual,West Midlands,0.459,15.630
2014,Annual,West Midlands,0.495,11.247
2015,Annual,West Midlands,0.408,10.420
2016,Annual,West Midlands,0.474,13.296
2017,Annual,West Midlands,0.446,16.309
2018,Annual,West Midlands,0.448,9.235
2019,Annual,West Midlands,0.445,9.951
2020,Annual,West Midlands,0.505,19.333
2021,Annual,West Midlands,0.436,11.568
2022,Annual,West Midlands,0.484,14.407
2023,Annual,West Midlands,0.370,9.259
2024,Annual,West Midlands,0.401,12.420
2025,Annual,West Midlands,0.507,15.198
2026,Annual,West Midlands,0.447,10.901
2027,Annual,West Midlands,0.431,12.494
2028,Annual,West Midlands,0.413,16.123
2029,Annual,West Midlands,0.439,14.222
2030,Annual,West Midlands,0.426,12.951
2031,Annual,West Midlands,0.440,11.556
2032,Annual,West Midlands,0.479,15.111
2033,Annual,West Midlands,0.440,9.160
2034,Annual,West Midlands,0.500,11.457
2035,Annual,West Midlands,0.416,10.864
2036,Annual,West Midlands,0.349,7.333
2037,Annual,West Midlands,0.513,12.877
2038,Annual,West Midlands,0.432,12.173
2039,Annual,West Midlands,0.477,14.877
2040,Annual,West Midlands,0.398,8.543
2041,Annual,West Midlands,0.475,10.716
2042,Annual,West Midlands,0.488,17.914
2043,Annual,West Midlands,0.493,11.123
2044,Annual,West Midlands,0.451,11.333
2045,Annual,West Midlands,0.531,20.049
2046,Annual,West Midlands,0.434,11.926
2047,Annual,West Midlands,0.442,11.358
2048,Annual,West Midlands,0.454,12.753
2049,Annual,West Midlands,0.395,8.605
2050,Annual,West Midlands,0.493,12.272
2051,Annual,West Midlands,0.473,9.667
2052,Annual,West Midlands,0.439,12.173
2053,Annual,West Midlands,0.453,11.716
2054,Annual,West Midlands,0.456,12.309
2055,Annual,West Midlands,0.426,9.346
2056,Annual,West Midlands,0.487,10.815
2057,Annual,West Midlands,0.395,14.296
2058,Annual,West Midlands,0.435,9.136
2059,Annual,West Midlands,0.418,11.864
2060,Annual,West Midlands,0.419,10.679
2061,Annual,West Midlands,0.406,10.309
2062,Annual,West Midlands,0.464,10.049
2063,Annual,West Midlands,0.464,9.259
2064,Annual,West Midlands,0.470,8.704
2065,Annual,West Midlands,0.432,9.395
2066,Annual,West Midlands,0.437,10.086
2067,Annual,West Midlands,0.405,11.025
2068,Annual,West Midlands,0.485,14.111
2069,Annual,West Midlands,0.446,11.840
2070,Annual,West Midlands,0.454,9.531
2071,Annual,West Midlands,0.454,12.469
2072,Annual,West Midlands,0.456,9.358
2073,Annual,West Midlands,0.340,7.840
2074,Annual,West Midlands,0.516,13.272
2075,Annual,West Midlands,0.485,10.642
2076,Annual,West Midlands,0.436,8.049
2077,Annual,West Midlands,0.334,7.346
2078,Annual,West Midlands,0.427,7.741
2079,Annual,West Midlands,0.436,11.321
2080,Annual,West Midlands,0.397,11.840
1981,Annual,West Scotland,0.580,18.844
1982,Annual,West Scotland,0.605,18.511
1983,Annual,West Scotland,0.571,19.167
1984,Annual,West Scotland,0.543,14.800
1985,Annual,West Scotland,0.564,17.033
1986,Annual,West Scotland,0.568,17.089
1987,Annual,West Scotland,0.560,18.478
1988,Annual,West Scotland,0.574,18.178
1989,Annual,West Scotland,0.512,16.044
1990,Annual,West Scotland,0.607,21.433
1991,Annual,West Scotland,0.541,15.400
1992,Annual,West Scotland,0.572,16.600
1993,Annual,West Scotland,0.546,23.956
1994,Annual,West Scotland,0.475,18.744
1995,Annual,West Scotland,0.596,17.867
1996,Annual,West Scotland,0.582,20.533
1997,Annual,West Scotland,0.560,18.722
1998,Annual,West Scotland,0.623,16.822
1999,Annual,West Scotland,0.580,18.289
2000,Annual,West Scotland,0.519,15.522
2001,Annual,West Scotland,0.523,14.756
2002,Annual,West Scotland,0.584,14.767
2003,Annual,West Scotland,0.531,15.467
2004,Annual,West Scotland,0.524,14.567
2005,Annual,West Scotland,0.521,16.100
2006,Annual,West Scotland,0.568,18.378
2007,Annual,West Scotland,0.560,15.667
2008,Annual,West Scotland,0.524,14.333
2009,Annual,West Scotland,0.602,18.167
2010,Annual,West Scotland,0.516,17.378
2011,Annual,West Scotland,0.567,13.867
2012,Annual,West Scotland,0.587,14.989
2013,Annual,West Scotland,0.519,14.033
2014,Annual,West Scotland,0.599,15.622
2015,Annual,West Scotland,0.597,16.011
2016,Annual,West Scotland,0.568,22.156
2017,Annual,West Scotland,0.614,15.700
2018,Annual,West Scotland,0.592,15.522
2019,Annual,West Scotland,0.566,14.856
2020,Annual,West Scotland,0.611,20.644
2021,Annual,West Scotland,0.521,22.000
2022,Annual,West Scotland,0.561,15.667
2023,Annual,West Scotland,0.512,12.922
2024,Annual,West Scotland,0.523,19.211
2025,Annual,West Scotland,0.617,18.222
2026,Annual,West Scotland,0.611,17.811
2027,Annual,West Scotland,0.508,15.856
2028,Annual,West Scotland,0.555,21.256
2029,Annual,West Scotland,0.610,19.867
2030,Annual,West Scotland,0.533,14.700
2031,Annual,West Scotland,0.541,14.467
2032,Annual,West Scotland,0.551,16.278
2033,Annual,West Scotland,0.571,19.344
2034,Annual,West Scotland,0.668,19.556
2035,Annual,West Scotland,0.512,14.400
2036,Annual,West Scotland,0.562,17.333
2037,Annual,West Scotland,0.615,17.856
2038,Annual,West Scotland,0.573,17.711
2039,Annual,West Scotland,0.598,16.589
2040,Annual,West Scotland,0.488,14.700
2041,Annual,West Scotland,0.574,13.644
2042,Annual,West Scotland,0.616,19.522
2043,Annual,West Scotland,0.590,15.533
2044,Annual,West Scotland,0.588,14.811
2045,Annual,West Scotland,0.601,16.867
2046,Annual,West Scotland,0.544,17.344
2047,Annual,West Scotland,0.547,16.722
2048,Annual,West Scotland,0.636,18.722
2049,Annual,West Scotland,0.546,19.667
2050,Annual,West Scotland,0.601,16.811
2051,Annual,West Scotland,0.560,14.878
2052,Annual,West Scotland,0.540,14.478
2053,Annual,West Scotland,0.564,14.911
2054,Annual,West Scotland,0.584,15.711
2055,Annual,West Scotland,0.561,15.167
2056,Annual,West Scotland,0.617,18.500
2057,Annual,West Scotland,0.529,13.700
2058,Annual,West Scotland,0.551,11.833
2059,Annual,West Scotland,0.549,19.911
2060,Annual,West Scotland,0.493,11.200
2061,Annual,West Scotland,0.556,15.633
2062,Annual,West Scotland,0.525,16.378
2063,Annual,West Scotland,0.561,12.033
2064,Annual,West Scotland,0.506,13.500
2065,Annual,West Scotland,0.592,15.333
2066,Annual,West Scotland,0.563,15.322
2067,Annual,West Scotland,0.515,14.478
2068,Annual,West Scotland,0.536,19.189
2069,Annual,West Scotland,0.556,19.033
2070,Annual,West Scotland,0.561,17.589
2071,Annual,West Scotland,0.525,16.878
2072,Annual,West Scotland,0.643,19.022
2073,Annual,West Scotland,0.417,12.244
2074,Annual,West Scotland,0.598,18.944
2075,Annual,West Scotland,0.579,12.944
2076,Annual,West Scotland,0.560,13.078
2077,Annual,West Scotland,0.525,14.389
2078,Annual,West Scotland,0.594,16.000
2079,Annual,West Scotland,0.580,19.822
2080,Annual,West Scotland,0.541,11.700
1981,Annual,Yorkshire and Humber,0.429,9.604
1982,Annual,Yorkshire and Humber,0.426,11.990
1983,Annual,Yorkshire and Humber,0.498,14.238
1984,Annual,Yorkshire and Humber,0.435,10.059
1985,Annual,Yorkshire and Humber,0.391,9.000
1986,Annual,Yorkshire and Humber,0.452,10.950
1987,Annual,Yorkshire and Humber,0.389,7.337
1988,Annual,Yorkshire and Humber,0.477,9.000
1989,Annual,Yorkshire and Humber,0.427,10.386
1990,Annual,Yorkshire and Humber,0.487,9.634
1991,Annual,Yorkshire and Humber,0.432,11.168
1992,Annual,Yorkshire and Humber,0.446,10.743
1993,Annual,Yorkshire and Humber,0.461,12.188
1994,Annual,Yorkshire and Humber,0.430,14.881
1995,Annual,Yorkshire and Humber,0.421,10.109
1996,Annual,Yorkshire and Humber,0.473,11.059
