Year,Season,Region,fwd,wsmax
2054,MAM,West Midlands,0.394,9.012
2055,MAM,West Midlands,0.420,7.686
2056,MAM,West Midlands,0.321,4.593
2057,MAM,West Midlands,0.348,4.698
2058,MAM,West Midlands,0.264,5.000
2059,MAM,West Midlands,0.401,6.012
2060,MAM,West Midlands,0.472,9.174
2061,MAM,West Midlands,0.294,4.860
2062,MAM,West Midlands,0.553,9.709
2063,MAM,West Midlands,0.476,9.860
2064,MAM,West Midlands,0.348,4.907
2065,MAM,West Midlands,0.494,8.407
2066,MAM,West Midlands,0.373,5.267
2067,MAM,West Midlands,0.470,5.512
2068,MAM,West Midlands,0.394,6.895
2069,MAM,West Midlands,0.401,5.372
2070,MAM,West Midlands,0.337,5.140
2071,MAM,West Midlands,0.445,7.198
2072,MAM,West Midlands,0.233,4.047
2073,MAM,West Midlands,0.341,4.070
2074,MAM,West Midlands,0.499,6.686
2075,MAM,West Midlands,0.343,5.349
2076,MAM,West Midlands,0.463,6.872
2077,MAM,West Midlands,0.468,10.651
2078,MAM,West Midlands,0.395,5.953
2079,MAM,West Midlands,0.349,7.523
2080,MAM,West Midlands,0.368,6.256
1981,MAM,West Scotland,0.672,10.432
1982,MAM,West Scotland,0.633,8.848
1983,MAM,West Scotland,0.457,10.250
1984,MAM,West Scotland,0.357,5.220
1985,MAM,West Scotland,0.506,8.962
1986,MAM,West Scotland,0.527,8.515
1987,MAM,West Scotland,0.478,8.023
1988,MAM,West Scotland,0.548,9.538
1989,MAM,West Scotland,0.570,11.386
1990,MAM,West Scotland,0.480,9.985
1991,MAM,West Scotland,0.615,9.932
1992,MAM,West Scotland,0.605,9.856
1993,MAM,West Scotland,0.461,6.826
1994,MAM,West Scotland,0.428,8.023
1995,MAM,West Scotland,0.641,9.856
1996,MAM,West Scotland,0.565,13.167
1997,MAM,West Scotland,0.591,12.045
1998,MAM,West Scotland,0.515,6.644
1999,MAM,West Scotland,0.571,10.773
2000,MAM,West Scotland,0.506,9.364
2001,MAM,West Scotland,0.470,8.667
2002,MAM,West Scotland,0.423,6.795
2003,MAM,West Scotland,0.388,9.826
2004,MAM,West Scotland,0.504,11.811
2005,MAM,West Scotland,0.468,7.939
2006,MAM,West Scotland,0.430,8.508
2007,MAM,West Scotland,0.670,11.038
2008,MAM,West Scotland,0.655,12.235
2009,MAM,West Scotland,0.452,6.462
2010,MAM,West Scotland,0.626,15.841
2011,MAM,West Scotland,0.509,7.902
2012,MAM,West Scotland,0.469,8.235
2013,MAM,West Scotland,0.661,10.841
2014,MAM,West Scotland,0.583,12.432
2015,MAM,West Scotland,0.558,11.227
2016,MAM,West Scotland,0.446,13.682
2017,MAM,West Scotland,0.470,10.644
2018,MAM,West Scotland,0.576,11.606
2019,MAM,West Scotland,0.571,16.144
2020,MAM,West Scotland,0.596,14.576
2021,MAM,West Scotland,0.490,7.371
2022,MAM,West Scotland,0.477,10.962
2023,MAM,West Scotland,0.517,11.417
2024,MAM,West Scotland,0.554,9.750
2025,MAM,West Scotland,0.502,8.015
2026,MAM,West Scotland,0.531,12.068
2027,MAM,West Scotland,0.397,8.447
2028,MAM,West Scotland,0.491,8.674
2029,MAM,West Scotland,0.426,10.083
2030,MAM,West Scotland,0.531,13.424
2031,MAM,West Scotland,0.493,9.212
2032,MAM,West Scotland,0.583,10.394
2033,MAM,West Scotland,0.606,12.462
2034,MAM,West Scotland,0.427,8.167
2035,MAM,West Scotland,0.508,6.538
2036,MAM,West Scotland,0.561,7.992
2037,MAM,West Scotland,0.365,5.962
2038,MAM,West Scotland,0.549,9.515
2039,MAM,West Scotland,0.542,9.667
2040,MAM,West Scotland,0.591,9.242
2041,MAM,West Scotland,0.537,7.553
2042,MAM,West Scotland,0.528,10.220
2043,MAM,West Scotland,0.403,6.705
2044,MAM,West Scotland,0.658,10.765
2045,MAM,West Scotland,0.412,6.689
2046,MAM,West Scotland,0.442,9.606
2047,MAM,West Scotland,0.587,13.939
2048,MAM,West Scotland,0.401,7.121
2049,MAM,West Scotland,0.552,9.689
2050,MAM,West Scotland,0.587,10.159
2051,MAM,West Scotland,0.477,8.189
2052,MAM,West Scotland,0.608,13.455
2053,MAM,West Scotland,0.446,9.841
2054,MAM,West Scotland,0.590,10.348
2055,MAM,West Scotland,0.526,9.159
2056,MAM,West Scotland,0.491,7.159
2057,MAM,West Scotland,0.450,9.341
2058,MAM,West Scotland,0.442,9.311
2059,MAM,West Scotland,0.569,8.212
2060,MAM,West Scotland,0.539,8.455
2061,MAM,West Scotland,0.402,7.917
2062,MAM,West Scotland,0.578,8.864
2063,MAM,West Scotland,0.532,7.795
2064,MAM,West Scotland,0.419,11.326
2065,MAM,West Scotland,0.584,13.932
2066,MAM,West Scotland,0.574,12.167
2067,MAM,West Scotland,0.557,18.061
2068,MAM,West Scotland,0.397,8.879
2069,MAM,West Scotland,0.573,10.470
2070,MAM,West Scotland,0.463,13.023
2071,MAM,West Scotland,0.563,8.977
2072,MAM,West Scotland,0.369,5.515
2073,MAM,West Scotland,0.590,10.318
2074,MAM,West Scotland,0.619,11.000
2075,MAM,West Scotland,0.601,13.591
2076,MAM,West Scotland,0.564,10.076
2077,MAM,West Scotland,0.644,15.583
2078,MAM,West Scotland,0.452,7.909
2079,MAM,West Scotland,0.417,8.083
2080,MAM,West Scotland,0.430,9.091
1981,MAM,Yorkshire and Humber,0.556,8.366
1982,MAM,Yorkshire and Humber,0.514,7.723
1983,MAM,Yorkshire and Humber,0.448,6.337
1984,MAM,Yorkshire and Humber,0.443,6.624
1985,MAM,Yorkshire and Humber,0.458,6.782
1986,MAM,Yorkshire and Humber,0.402,6.248
1987,MAM,Yorkshire and Humber,0.472,7.832
1988,MAM,Yorkshire and Humber,0.496,7.911
1989,MAM,Yorkshire and Humber,0.575,8.921
1990,MAM,Yorkshire and Humber,0.404,6.307
1991,MAM,Yorkshire and Humber,0.519,9.941
1992,MAM,Yorkshire and Humber,0.504,7.337
1993,MAM,Yorkshire and Humber,0.410,6.871
1994,MAM,Yorkshire and Humber,0.390,9.574
1995,MAM,Yorkshire and Humber,0.512,6.485
1996,MAM,Yorkshire and Humber,0.534,8.574
1997,MAM,Yorkshire and Humber,0.639,10.257
1998,MAM,Yorkshire and Humber,0.523,7.713
1999,MAM,Yorkshire and Humber,0.506,7.238
2000,MAM,Yorkshire and Humber,0.513,8.020
2001,MAM,Yorkshire and Humber,0.487,9.545
2002,MAM,Yorkshire and Humber,0.438,9.406
2003,MAM,Yorkshire and Humber,0.386,7.089
2004,MAM,Yorkshire and Humber,0.460,7.356
2005,MAM,Yorkshire and Humber,0.383,8.198
2006,MAM,Yorkshire and Humber,0.453,8.842
2007,MAM,Yorkshire and Humber,0.570,13.762
2008,MAM,Yorkshire and Humber,0.502,6.228
2009,MAM,Yorkshire and Humber,0.366,4.871
2010,MAM,Yorkshire and Humber,0.548,8.347
2011,MAM,Yorkshire and Humber,0.382,5.980
2012,MAM,Yorkshire and Humber,0.358,6.030
2013,MAM,Yorkshire and Humber,0.517,6.752
2014,MAM,Yorkshire and Humber,0.487,7.604
2015,MAM,Yorkshire and Humber,0.404,7.267
2016,MAM,Yorkshire and Humber,0.406,8.604
2017,MAM,Yorkshire and Humber,0.524,9.455
2018,MAM,Yorkshire and Humber,0.507,6.673
2019,MAM,Yorkshire and Humber,0.473,9.396
2020,MAM,Yorkshire and Humber,0.396,5.970
2021,MAM,Yorkshire and Humber,0.606,8.931
2022,MAM,Yorkshire and Humber,0.424,8.683
2023,MAM,Yorkshire and Humber,0.502,8.931
2024,MAM,Yorkshire and Humber,0.425,6.416
2025,MAM,Yorkshire and Humber,0.292,5.653
2026,MAM,Yorkshire and Humber,0.546,7.158
2027,MAM,Yorkshire and Humber,0.431,7.228
2028,MAM,Yorkshire and Humber,0.518,7.208
2029,MAM,Yorkshire and Humber,0.398,6.871
2030,MAM,Yorkshire and Humber,0.453,7.624
2031,MAM,Yorkshire and Humber,0.353,5.099
2032,MAM,Yorkshire and Humber,0.466,7.188
2033,MAM,Yorkshire and Humber,0.532,8.139
2034,MAM,Yorkshire and Humber,0.434,7.693
2035,MAM,Yorkshire and Humber,0.372,4.723
2036,MAM,Yorkshire and Humber,0.463,10.455
2037,MAM,Yorkshire and Humber,0.428,7.663
2038,MAM,Yorkshire and Humber,0.350,9.634
2039,MAM,Yorkshire and Humber,0.449,7.030
2040,MAM,Yorkshire and Humber,0.453,7.129
2041,MAM,Yorkshire and Humber,0.532,9.594
2042,MAM,Yorkshire and Humber,0.506,14.485
2043,MAM,Yorkshire and Humber,0.370,6.703
2044,MAM,Yorkshire and Humber,0.503,8.901
2045,MAM,Yorkshire and Humber,0.318,4.921
2046,MAM,Yorkshire and Humber,0.464,6.129
2047,MAM,Yorkshire and Humber,0.436,9.188
2048,MAM,Yorkshire and Humber,0.262,3.515
2049,MAM,Yorkshire and Humber,0.432,6.891
2050,MAM,Yorkshire and Humber,0.491,7.980
2051,MAM,Yorkshire and Humber,0.239,3.713
2052,MAM,Yorkshire and Humber,0.473,8.396
2053,MAM,Yorkshire and Humber,0.501,7.069
2054,MAM,Yorkshire and Humber,0.447,9.950
2055,MAM,Yorkshire and Humber,0.445,9.248
2056,MAM,Yorkshire and Humber,0.372,6.030
2057,MAM,Yorkshire and Humber,0.405,7.802
2058,MAM,Yorkshire and Humber,0.313,5.475
2059,MAM,Yorkshire and Humber,0.454,7.396
2060,MAM,Yorkshire and Humber,0.461,7.861
2061,MAM,Yorkshire and Humber,0.326,5.505
2062,MAM,Yorkshire and Humber,0.566,10.812
2063,MAM,Yorkshire and Humber,0.504,8.832
2064,MAM,Yorkshire and Humber,0.364,5.327
2065,MAM,Yorkshire and Humber,0.467,7.891
2066,MAM,Yorkshire and Humber,0.413,6.366
2067,MAM,Yorkshire and Humber,0.495,7.347
2068,MAM,Yorkshire and Humber,0.420,8.287
2069,MAM,Yorkshire and Humber,0.466,6.426
2070,MAM,Yorkshire and Humber,0.360,6.941
2071,MAM,Yorkshire and Humber,0.491,7.178
2072,MAM,Yorkshire and Humber,0.291,4.772
2073,MAM,Yorkshire and Humber,0.418,5.584
2074,MAM,Yorkshire and Humber,0.509,6.604
2075,MAM,Yorkshire and Humber,0.372,5.040
2076,MAM,Yorkshire and Humber,0.482,8.406
2077,MAM,Yorkshire and Humber,0.500,9.911
2078,MAM,Yorkshire and Humber,0.394,6.683
2079,MAM,Yorkshire and Humber,0.435,8.297
2080,MAM,Yorkshire and Humber,0.427,7.426
1981,MAM,Channel Islands,0.617,9.000
1982,MAM,Channel Islands,0.467,7.000
1983,MAM,Channel Islands,0.289,8.500
1984,MAM,Channel Islands,0.406,5.000
1985,MAM,Channel Islands,0.222,4.000
1986,MAM,Channel Islands,0.306,4.500
1987,MAM,Channel Islands,0.300,4.500
1988,MAM,Channel Islands,0.500,7.000
1989,MAM,Channel Islands,0.389,5.000
1990,MAM,Channel Islands,0.211,3.000
1991,MAM,Channel Islands,0.389,5.500
1992,MAM,Channel Islands,0.494,8.000
1993,MAM,Channel Islands,0.344,10.000
1994,MAM,Channel Islands,0.239,2.500
1995,MAM,Channel Islands,0.439,7.000
1996,MAM,Channel Islands,0.411,5.000
1997,MAM,Channel Islands,0.506,7.000
1998,MAM,Channel Islands,0.561,9.000
1999,MAM,Channel Islands,0.489,8.000
2000,MAM,Channel Islands,0.456,6.000
2001,MAM,Channel Islands,0.339,11.000
2002,MAM,Channel Islands,0.350,5.000
2003,MAM,Channel Islands,0.244,3.500
2004,MAM,Channel Islands,0.322,6.500
2005,MAM,Channel Islands,0.306,6.500
2006,MAM,Channel Islands,0.400,6.000
2007,MAM,Channel Islands,0.383,6.000
2008,MAM,Channel Islands,0.361,6.000
2009,MAM,Channel Islands,0.383,4.500
2010,MAM,Channel Islands,0.594,8.000
2011,MAM,Channel Islands,0.350,6.500
2012,MAM,Channel Islands,0.267,4.000
2013,MAM,Channel Islands,0.394,5.000
2014,MAM,Channel Islands,0.400,4.000
2015,MAM,Channel Islands,0.267,4.500
2016,MAM,Channel Islands,0.294,6.000
2017,MAM,Channel Islands,0.356,4.000
2018,MAM,Channel Islands,0.478,10.000
2019,MAM,Channel Islands,0.394,6.000
2020,MAM,Channel Islands,0.322,5.000
2021,MAM,Channel Islands,0.517,11.500
2022,MAM,Channel Islands,0.383,4.500
2023,MAM,Channel Islands,0.472,6.000
2024,MAM,Channel Islands,0.372,6.000
2025,MAM,Channel Islands,0.178,3.000
2026,MAM,Channel Islands,0.461,10.500
2027,MAM,Channel Islands,0.456,10.000
2028,MAM,Channel Islands,0.494,10.000
2029,MAM,Channel Islands,0.272,4.000
2030,MAM,Channel Islands,0.433,6.500
2031,MAM,Channel Islands,0.378,4.000
2032,MAM,Channel Islands,0.417,7.000
2033,MAM,Channel Islands,0.411,5.500
2034,MAM,Channel Islands,0.300,5.500
2035,MAM,Channel Islands,0.417,6.000
2036,MAM,Channel Islands,0.406,7.000
2037,MAM,Channel Islands,0.483,11.000
2038,MAM,Channel Islands,0.350,9.000
2039,MAM,Channel Islands,0.311,7.000
2040,MAM,Channel Islands,0.328,5.000
2041,MAM,Channel Islands,0.533,7.000
2042,MAM,Channel Islands,0.483,7.500
2043,MAM,Channel Islands,0.400,6.000
2044,MAM,Channel Islands,0.389,3.500
2045,MAM,Channel Islands,0.283,4.000
2046,MAM,Channel Islands,0.444,6.000
2047,MAM,Channel Islands,0.317,5.000
2048,MAM,Channel Islands,0.256,4.500
2049,MAM,Channel Islands,0.417,7.000
2050,MAM,Channel Islands,0.361,5.500
2051,MAM,Channel Islands,0.189,6.000
2052,MAM,Channel Islands,0.372,6.000
2053,MAM,Channel Islands,0.350,5.000
2054,MAM,Channel Islands,0.372,10.000
2055,MAM,Channel Islands,0.344,5.000
2056,MAM,Channel Islands,0.322,3.000
2057,MAM,Channel Islands,0.339,5.000
2058,MAM,Channel Islands,0.233,5.000
2059,MAM,Channel Islands,0.361,10.000
2060,MAM,Channel Islands,0.389,7.500
2061,MAM,Channel Islands,0.239,4.000
2062,MAM,Channel Islands,0.439,7.000
2063,MAM,Channel Islands,0.400,7.000
2064,MAM,Channel Islands,0.350,2.500
2065,MAM,Channel Islands,0.417,9.500
2066,MAM,Channel Islands,0.372,4.000
2067,MAM,Channel Islands,0.467,7.500
2068,MAM,Channel Islands,0.467,12.000
2069,MAM,Channel Islands,0.328,7.000
2070,MAM,Channel Islands,0.306,6.500
2071,MAM,Channel Islands,0.383,6.000
2072,MAM,Channel Islands,0.250,3.000
2073,MAM,Channel Islands,0.189,3.000
2074,MAM,Channel Islands,0.472,8.000
2075,MAM,Channel Islands,0.350,5.000
2076,MAM,Channel Islands,0.350,6.000
2077,MAM,Channel Islands,0.378,9.000
2078,MAM,Channel Islands,0.389,4.500
2079,MAM,Channel Islands,0.322,5.000
2080,MAM,Channel Islands,0.294,6.000
1981,MAM,Isle of Man,0.596,7.667
1982,MAM,Isle of Man,0.607,7.000
1983,MAM,Isle of Man,0.370,6.000
1984,MAM,Isle of Man,0.352,5.000
1985,MAM,Isle of Man,0.474,9.000
1986,MAM,Isle of Man,0.437,8.667
1987,MAM,Isle of Man,0.444,7.000
1988,MAM,Isle of Man,0.507,7.333
1989,MAM,Isle of Man,0.530,7.667
1990,MAM,Isle of Man,0.448,8.333
1991,MAM,Isle of Man,0.515,7.000
1992,MAM,Isle of Man,0.552,9.000
1993,MAM,Isle of Man,0.422,4.667
1994,MAM,Isle of Man,0.315,5.000
1995,MAM,Isle of Man,0.644,10.000
1996,MAM,Isle of Man,0.519,7.000
1997,MAM,Isle of Man,0.596,6.000
1998,MAM,Isle of Man,0.437,4.667
1999,MAM,Isle of Man,0.541,11.333
2000,MAM,Isle of Man,0.493,6.000
2001,MAM,Isle of Man,0.419,10.667
2002,MAM,Isle of Man,0.370,6.667
2003,MAM,Isle of Man,0.307,6.333
2004,MAM,Isle of Man,0.467,8.000
2005,MAM,Isle of Man,0.389,11.000
2006,MAM,Isle of Man,0.370,6.000
2007,MAM,Isle of Man,0.541,5.000
2008,MAM,Isle of Man,0.619,8.333
2009,MAM,Isle of Man,0.385,6.333
2010,MAM,Isle of Man,0.656,9.667
2011,MAM,Isle of Man,0.396,5.333
2012,MAM,Isle of Man,0.344,5.667
2013,MAM,Isle of Man,0.563,9.000
2014,MAM,Isle of Man,0.589,11.000
2015,MAM,Isle of Man,0.511,6.000
2016,MAM,Isle of Man,0.396,9.000
2017,MAM,Isle of Man,0.481,13.000
2018,MAM,Isle of Man,0.489,7.333
2019,MAM,Isle of Man,0.541,13.333
2020,MAM,Isle of Man,0.504,9.000
2021,MAM,Isle of Man,0.533,7.667
2022,MAM,Isle of Man,0.452,7.333
2023,MAM,Isle of Man,0.430,8.667
2024,MAM,Isle of Man,0.519,9.667
2025,MAM,Isle of Man,0.352,4.667
2026,MAM,Isle of Man,0.470,7.000
2027,MAM,Isle of Man,0.452,10.000
2028,MAM,Isle of Man,0.500,10.000
2029,MAM,Isle of Man,0.344,5.333
2030,MAM,Isle of Man,0.496,8.667
2031,MAM,Isle of Man,0.400,7.000
2032,MAM,Isle of Man,0.567,10.000
2033,MAM,Isle of Man,0.556,8.000
2034,MAM,Isle of Man,0.356,4.000
2035,MAM,Isle of Man,0.433,4.333
2036,MAM,Isle of Man,0.570,10.000
2037,MAM,Isle of Man,0.400,6.667
2038,MAM,Isle of Man,0.415,7.333
2039,MAM,Isle of Man,0.474,7.000
2040,MAM,Isle of Man,0.537,5.667
2041,MAM,Isle of Man,0.559,9.333
2042,MAM,Isle of Man,0.507,12.333
2043,MAM,Isle of Man,0.415,5.333
2044,MAM,Isle of Man,0.596,8.000
2045,MAM,Isle of Man,0.315,5.333
2046,MAM,Isle of Man,0.333,8.667
2047,MAM,Isle of Man,0.489,10.000
2048,MAM,Isle of Man,0.356,5.667
2049,MAM,Isle of Man,0.433,6.333
2050,MAM,Isle of Man,0.552,7.667
2051,MAM,Isle of Man,0.256,3.333
2052,MAM,Isle of Man,0.489,7.333
2053,MAM,Isle of Man,0.407,4.000
2054,MAM,Isle of Man,0.504,12.000
2055,MAM,Isle of Man,0.422,5.667
2056,MAM,Isle of Man,0.459,5.333
2057,MAM,Isle of Man,0.411,8.000
2058,MAM,Isle of Man,0.452,8.667
2059,MAM,Isle of Man,0.556,8.333
2060,MAM,Isle of Man,0.493,12.333
2061,MAM,Isle of Man,0.315,3.667
2062,MAM,Isle of Man,0.593,9.333
2063,MAM,Isle of Man,0.452,7.000
2064,MAM,Isle of Man,0.344,4.667
2065,MAM,Isle of Man,0.526,7.667
2066,MAM,Isle of Man,0.500,12.667
2067,MAM,Isle of Man,0.463,11.000
2068,MAM,Isle of Man,0.389,8.000
2069,MAM,Isle of Man,0.544,6.667
2070,MAM,Isle of Man,0.393,9.333
2071,MAM,Isle of Man,0.581,7.000
2072,MAM,Isle of Man,0.315,5.333
2073,MAM,Isle of Man,0.541,5.667
2074,MAM,Isle of Man,0.537,11.000
2075,MAM,Isle of Man,0.533,10.000
2076,MAM,Isle of Man,0.481,7.667
2077,MAM,Isle of Man,0.515,7.667
2078,MAM,Isle of Man,0.389,6.000
2079,MAM,Isle of Man,0.356,9.667
2080,MAM,Isle of Man,0.337,4.333
1981,MAM,Northern Ireland,0.692,12.000
1982,MAM,Northern Ireland,0.641,6.765
1983,MAM,Northern Ireland,0.456,7.988
1984,MAM,Northern Ireland,0.440,6.788
1985,MAM,Northern Ireland,0.509,9.376
1986,MAM,Northern Ireland,0.511,9.412
1987,MAM,Northern Ireland,0.541,9.659
1988,MAM,Northern Ireland,0.493,9.565
1989,MAM,Northern Ireland,0.577,10.694
1990,MAM,Northern Ireland,0.524,13.129
1991,MAM,Northern Ireland,0.621,10.906
1992,MAM,Northern Ireland,0.619,13.471
1993,MAM,Northern Ireland,0.494,6.941
1994,MAM,Northern Ireland,0.371,6.541
1995,MAM,Northern Ireland,0.719,10.753
1996,MAM,Northern Ireland,0.517,7.012
1997,MAM,Northern Ireland,0.689,18.529
1998,MAM,Northern Ireland,0.538,7.459
1999,MAM,Northern Ireland,0.594,12.565
2000,MAM,Northern Ireland,0.558,11.647
2001,MAM,Northern Ireland,0.440,10.188
2002,MAM,Northern Ireland,0.498,10.482
2003,MAM,Northern Ireland,0.416,8.282
2004,MAM,Northern Ireland,0.512,12.341
2005,MAM,Northern Ireland,0.468,7.553
2006,MAM,Northern Ireland,0.434,7.459
2007,MAM,Northern Ireland,0.607,8.812
2008,MAM,Northern Ireland,0.663,10.694
2009,MAM,Northern Ireland,0.435,7.906
2010,MAM,Northern Ireland,0.664,13.871
2011,MAM,Northern Ireland,0.510,6.788
2012,MAM,Northern Ireland,0.430,7.600
2013,MAM,Northern Ireland,0.642,10.129
2014,MAM,Northern Ireland,0.597,11.024
2015,MAM,Northern Ireland,0.546,9.776
2016,MAM,Northern Ireland,0.443,15.588
2017,MAM,Northern Ireland,0.513,12.235
2018,MAM,Northern Ireland,0.579,7.435
2019,MAM,Northern Ireland,0.617,15.612
2020,MAM,Northern Ireland,0.566,10.176
2021,MAM,Northern Ireland,0.525,7.000
2022,MAM,Northern Ireland,0.461,9.047
2023,MAM,Northern Ireland,0.515,7.247
2024,MAM,Northern Ireland,0.548,8.506
2025,MAM,Northern Ireland,0.453,7.635
2026,MAM,Northern Ireland,0.598,13.471
2027,MAM,Northern Ireland,0.509,10.024
2028,MAM,Northern Ireland,0.564,10.365
2029,MAM,Northern Ireland,0.399,6.482
2030,MAM,Northern Ireland,0.550,9.271
2031,MAM,Northern Ireland,0.496,7.600
2032,MAM,Northern Ireland,0.565,8.765
2033,MAM,Northern Ireland,0.543,10.412
2034,MAM,Northern Ireland,0.445,7.424
2035,MAM,Northern Ireland,0.533,7.047
2036,MAM,Northern Ireland,0.623,9.424
2037,MAM,Northern Ireland,0.448,5.741
2038,MAM,Northern Ireland,0.561,9.647
2039,MAM,Northern Ireland,0.564,12.588
2040,MAM,Northern Ireland,0.551,10.047
2041,MAM,Northern Ireland,0.635,8.941
2042,MAM,Northern Ireland,0.565,12.765
2043,MAM,Northern Ireland,0.529,10.518
2044,MAM,Northern Ireland,0.647,11.200
