Year,Season,Region,fwd,wsmax
2060,DJF,East of England,0.508,8.598
2061,DJF,East of England,0.515,7.583
2062,DJF,East of England,0.519,8.331
2063,DJF,East of England,0.570,7.236
2064,DJF,East of England,0.473,5.795
2065,DJF,East of England,0.505,6.213
2066,DJF,East of England,0.457,5.984
2067,DJF,East of England,0.467,6.291
2068,DJF,East of England,0.555,8.000
2069,DJF,East of England,0.626,14.724
2070,DJF,East of England,0.549,7.740
2071,DJF,East of England,0.585,9.591
2072,DJF,East of England,0.462,5.402
2073,DJF,East of England,0.503,10.055
2074,DJF,East of England,0.379,7.236
2075,DJF,East of England,0.544,6.378
2076,DJF,East of England,0.423,5.205
2077,DJF,East of England,0.544,9.811
2078,DJF,East of England,0.368,7.268
2079,DJF,East of England,0.428,5.331
2080,DJF,East of England,0.449,5.614
1981,DJF,East Scotland,0.656,12.519
1982,DJF,East Scotland,0.700,13.031
1983,DJF,East Scotland,0.616,10.425
1984,DJF,East Scotland,0.633,11.438
1985,DJF,East Scotland,0.585,11.881
1986,DJF,East Scotland,0.576,12.625
1987,DJF,East Scotland,0.608,9.725
1988,DJF,East Scotland,0.649,11.769
1989,DJF,East Scotland,0.695,14.025
1990,DJF,East Scotland,0.648,14.375
1991,DJF,East Scotland,0.657,12.519
1992,DJF,East Scotland,0.558,7.800
1993,DJF,East Scotland,0.642,12.275
1994,DJF,East Scotland,0.648,11.431
1995,DJF,East Scotland,0.709,11.331
1996,DJF,East Scotland,0.670,13.506
1997,DJF,East Scotland,0.671,13.887
1998,DJF,East Scotland,0.644,10.681
1999,DJF,East Scotland,0.627,9.256
2000,DJF,East Scotland,0.592,9.681
2001,DJF,East Scotland,0.601,10.787
2002,DJF,East Scotland,0.731,18.650
2003,DJF,East Scotland,0.689,12.594
2004,DJF,East Scotland,0.516,9.300
2005,DJF,East Scotland,0.606,11.963
2006,DJF,East Scotland,0.645,13.731
2007,DJF,East Scotland,0.607,11.831
2008,DJF,East Scotland,0.659,14.569
2009,DJF,East Scotland,0.565,12.919
2010,DJF,East Scotland,0.679,13.594
2011,DJF,East Scotland,0.666,12.238
2012,DJF,East Scotland,0.591,9.206
2013,DJF,East Scotland,0.600,8.219
2014,DJF,East Scotland,0.663,10.944
2015,DJF,East Scotland,0.627,10.425
2016,DJF,East Scotland,0.628,9.213
2017,DJF,East Scotland,0.636,10.894
2018,DJF,East Scotland,0.547,8.456
2019,DJF,East Scotland,0.713,11.775
2020,DJF,East Scotland,0.614,9.581
2021,DJF,East Scotland,0.736,19.788
2022,DJF,East Scotland,0.565,9.644
2023,DJF,East Scotland,0.680,11.988
2024,DJF,East Scotland,0.663,12.062
2025,DJF,East Scotland,0.722,13.994
2026,DJF,East Scotland,0.704,14.963
2027,DJF,East Scotland,0.681,15.106
2028,DJF,East Scotland,0.689,11.412
2029,DJF,East Scotland,0.691,14.575
2030,DJF,East Scotland,0.594,8.625
2031,DJF,East Scotland,0.564,8.544
2032,DJF,East Scotland,0.617,11.213
2033,DJF,East Scotland,0.657,10.650
2034,DJF,East Scotland,0.692,10.569
2035,DJF,East Scotland,0.590,11.631
2036,DJF,East Scotland,0.651,11.287
2037,DJF,East Scotland,0.643,13.181
2038,DJF,East Scotland,0.715,11.675
2039,DJF,East Scotland,0.621,10.912
2040,DJF,East Scotland,0.696,12.300
2041,DJF,East Scotland,0.580,9.475
2042,DJF,East Scotland,0.602,10.650
2043,DJF,East Scotland,0.561,9.669
2044,DJF,East Scotland,0.651,11.644
2045,DJF,East Scotland,0.684,10.912
2046,DJF,East Scotland,0.616,11.412
2047,DJF,East Scotland,0.664,9.106
2048,DJF,East Scotland,0.630,13.550
2049,DJF,East Scotland,0.615,11.562
2050,DJF,East Scotland,0.678,12.438
2051,DJF,East Scotland,0.659,11.938
2052,DJF,East Scotland,0.643,10.394
2053,DJF,East Scotland,0.656,10.100
2054,DJF,East Scotland,0.577,8.556
2055,DJF,East Scotland,0.600,10.375
2056,DJF,East Scotland,0.642,10.037
2057,DJF,East Scotland,0.624,9.662
2058,DJF,East Scotland,0.628,9.938
2059,DJF,East Scotland,0.578,10.375
2060,DJF,East Scotland,0.599,10.463
2061,DJF,East Scotland,0.546,10.381
2062,DJF,East Scotland,0.577,8.162
2063,DJF,East Scotland,0.692,11.906
2064,DJF,East Scotland,0.570,9.850
2065,DJF,East Scotland,0.682,13.500
2066,DJF,East Scotland,0.555,7.825
2067,DJF,East Scotland,0.640,12.662
2068,DJF,East Scotland,0.526,7.631
2069,DJF,East Scotland,0.623,9.425
2070,DJF,East Scotland,0.632,13.956
2071,DJF,East Scotland,0.646,14.231
2072,DJF,East Scotland,0.665,11.181
2073,DJF,East Scotland,0.598,11.675
2074,DJF,East Scotland,0.501,8.275
2075,DJF,East Scotland,0.714,15.831
2076,DJF,East Scotland,0.480,7.200
2077,DJF,East Scotland,0.672,12.400
2078,DJF,East Scotland,0.581,10.156
2079,DJF,East Scotland,0.582,9.750
2080,DJF,East Scotland,0.523,8.756
1981,DJF,London,0.468,7.000
1982,DJF,London,0.503,6.000
1983,DJF,London,0.521,8.000
1984,DJF,London,0.572,10.583
1985,DJF,London,0.424,6.000
1986,DJF,London,0.405,7.500
1987,DJF,London,0.543,15.583
1988,DJF,London,0.557,9.333
1989,DJF,London,0.436,6.083
1990,DJF,London,0.434,5.667
1991,DJF,London,0.581,13.000
1992,DJF,London,0.438,5.000
1993,DJF,London,0.556,11.500
1994,DJF,London,0.497,5.000
1995,DJF,London,0.554,6.833
1996,DJF,London,0.405,6.000
1997,DJF,London,0.598,8.833
1998,DJF,London,0.503,8.583
1999,DJF,London,0.519,8.000
2000,DJF,London,0.468,7.833
2001,DJF,London,0.454,11.000
2002,DJF,London,0.494,8.000
2003,DJF,London,0.488,5.833
2004,DJF,London,0.458,9.583
2005,DJF,London,0.457,9.333
2006,DJF,London,0.597,10.917
2007,DJF,London,0.419,7.333
2008,DJF,London,0.341,5.333
2009,DJF,London,0.418,4.750
2010,DJF,London,0.561,10.000
2011,DJF,London,0.590,6.333
2012,DJF,London,0.475,5.500
2013,DJF,London,0.553,6.500
2014,DJF,London,0.559,7.250
2015,DJF,London,0.548,6.750
2016,DJF,London,0.441,14.833
2017,DJF,London,0.436,5.417
2018,DJF,London,0.484,10.917
2019,DJF,London,0.584,13.500
2020,DJF,London,0.492,6.667
2021,DJF,London,0.453,6.667
2022,DJF,London,0.425,5.333
2023,DJF,London,0.486,8.000
2024,DJF,London,0.498,5.667
2025,DJF,London,0.575,6.750
2026,DJF,London,0.508,10.333
2027,DJF,London,0.445,8.500
2028,DJF,London,0.533,7.250
2029,DJF,London,0.598,11.583
2030,DJF,London,0.362,5.000
2031,DJF,London,0.458,5.000
2032,DJF,London,0.531,6.417
2033,DJF,London,0.525,9.000
2034,DJF,London,0.554,8.000
2035,DJF,London,0.520,7.250
2036,DJF,London,0.424,5.083
2037,DJF,London,0.414,5.167
2038,DJF,London,0.527,7.167
2039,DJF,London,0.510,6.917
2040,DJF,London,0.541,8.750
2041,DJF,London,0.479,6.667
2042,DJF,London,0.544,7.833
2043,DJF,London,0.507,7.167
2044,DJF,London,0.472,6.000
2045,DJF,London,0.444,11.250
2046,DJF,London,0.580,7.083
2047,DJF,London,0.534,10.667
2048,DJF,London,0.465,5.083
2049,DJF,London,0.396,6.083
2050,DJF,London,0.564,5.917
2051,DJF,London,0.583,7.667
2052,DJF,London,0.563,7.000
2053,DJF,London,0.592,6.750
2054,DJF,London,0.531,5.583
2055,DJF,London,0.546,4.250
2056,DJF,London,0.504,6.000
2057,DJF,London,0.585,6.333
2058,DJF,London,0.568,8.000
2059,DJF,London,0.401,6.750
2060,DJF,London,0.572,11.583
2061,DJF,London,0.524,7.750
2062,DJF,London,0.504,7.000
2063,DJF,London,0.634,9.000
2064,DJF,London,0.465,5.167
2065,DJF,London,0.501,5.250
2066,DJF,London,0.393,6.000
2067,DJF,London,0.456,6.083
2068,DJF,London,0.629,9.000
2069,DJF,London,0.614,14.833
2070,DJF,London,0.575,8.833
2071,DJF,London,0.631,7.750
2072,DJF,London,0.532,6.000
2073,DJF,London,0.480,12.917
2074,DJF,London,0.400,6.583
2075,DJF,London,0.582,7.667
2076,DJF,London,0.429,8.083
2077,DJF,London,0.581,10.000
2078,DJF,London,0.402,8.000
2079,DJF,London,0.435,7.583
2080,DJF,London,0.423,4.333
1981,DJF,North East England,0.576,8.719
1982,DJF,North East England,0.656,12.737
1983,DJF,North East England,0.604,7.737
1984,DJF,North East England,0.603,10.842
1985,DJF,North East England,0.525,7.596
1986,DJF,North East England,0.545,9.211
1987,DJF,North East England,0.576,8.246
1988,DJF,North East England,0.643,9.491
1989,DJF,North East England,0.639,10.772
1990,DJF,North East England,0.570,9.368
1991,DJF,North East England,0.671,13.825
1992,DJF,North East England,0.539,8.316
1993,DJF,North East England,0.610,13.281
1994,DJF,North East England,0.535,8.316
1995,DJF,North East England,0.660,8.842
1996,DJF,North East England,0.548,10.053
1997,DJF,North East England,0.670,13.298
1998,DJF,North East England,0.638,11.982
1999,DJF,North East England,0.578,7.632
2000,DJF,North East England,0.513,8.649
2001,DJF,North East England,0.553,11.632
2002,DJF,North East England,0.633,11.737
2003,DJF,North East England,0.664,9.333
2004,DJF,North East England,0.479,13.123
2005,DJF,North East England,0.548,11.877
2006,DJF,North East England,0.635,11.035
2007,DJF,North East England,0.591,13.825
2008,DJF,North East England,0.546,12.456
2009,DJF,North East England,0.513,10.930
2010,DJF,North East England,0.693,12.386
2011,DJF,North East England,0.588,9.298
2012,DJF,North East England,0.530,7.175
2013,DJF,North East England,0.600,8.018
2014,DJF,North East England,0.693,11.667
2015,DJF,North East England,0.600,10.333
2016,DJF,North East England,0.558,8.158
2017,DJF,North East England,0.634,11.491
2018,DJF,North East England,0.507,7.737
2019,DJF,North East England,0.687,11.667
2020,DJF,North East England,0.608,8.754
2021,DJF,North East England,0.707,14.018
2022,DJF,North East England,0.507,8.368
2023,DJF,North East England,0.618,8.333
2024,DJF,North East England,0.594,8.982
2025,DJF,North East England,0.690,13.333
2026,DJF,North East England,0.708,16.789
2027,DJF,North East England,0.588,9.877
2028,DJF,North East England,0.647,11.140
2029,DJF,North East England,0.680,16.895
2030,DJF,North East England,0.498,5.877
2031,DJF,North East England,0.575,10.509
2032,DJF,North East England,0.588,9.737
2033,DJF,North East England,0.650,9.491
2034,DJF,North East England,0.634,10.035
2035,DJF,North East England,0.535,6.754
2036,DJF,North East England,0.572,9.000
2037,DJF,North East England,0.569,6.825
2038,DJF,North East England,0.664,9.088
2039,DJF,North East England,0.630,10.614
2040,DJF,North East England,0.609,9.368
2041,DJF,North East England,0.508,7.614
2042,DJF,North East England,0.595,13.140
2043,DJF,North East England,0.576,8.614
2044,DJF,North East England,0.609,12.807
2045,DJF,North East England,0.690,13.018
2046,DJF,North East England,0.593,9.175
2047,DJF,North East England,0.630,8.702
2048,DJF,North East England,0.575,8.947
2049,DJF,North East England,0.586,11.456
2050,DJF,North East England,0.589,10.982
2051,DJF,North East England,0.614,11.263
2052,DJF,North East England,0.600,10.754
2053,DJF,North East England,0.602,8.474
2054,DJF,North East England,0.567,6.737
2055,DJF,North East England,0.579,8.614
2056,DJF,North East England,0.606,10.596
2057,DJF,North East England,0.591,8.772
2058,DJF,North East England,0.585,8.105
2059,DJF,North East England,0.513,8.263
2060,DJF,North East England,0.573,10.491
2061,DJF,North East England,0.582,12.404
2062,DJF,North East England,0.524,8.263
2063,DJF,North East England,0.685,9.404
2064,DJF,North East England,0.495,4.895
2065,DJF,North East England,0.626,8.684
2066,DJF,North East England,0.562,8.140
2067,DJF,North East England,0.569,7.719
2068,DJF,North East England,0.508,7.895
2069,DJF,North East England,0.625,8.439
2070,DJF,North East England,0.591,9.947
2071,DJF,North East England,0.603,12.807
2072,DJF,North East England,0.625,7.947
2073,DJF,North East England,0.594,12.807
2074,DJF,North East England,0.456,5.860
2075,DJF,North East England,0.669,11.737
2076,DJF,North East England,0.427,4.386
2077,DJF,North East England,0.625,14.526
2078,DJF,North East England,0.559,8.596
2079,DJF,North East England,0.496,8.035
2080,DJF,North East England,0.564,8.596
1981,DJF,North Scotland,0.658,14.255
1982,DJF,North Scotland,0.782,15.604
1983,DJF,North Scotland,0.703,12.717
1984,DJF,North Scotland,0.638,13.033
1985,DJF,North Scotland,0.647,12.561
1986,DJF,North Scotland,0.626,14.991
1987,DJF,North Scotland,0.625,13.236
1988,DJF,North Scotland,0.715,16.948
1989,DJF,North Scotland,0.761,16.547
1990,DJF,North Scotland,0.684,21.542
1991,DJF,North Scotland,0.672,13.566
1992,DJF,North Scotland,0.653,11.797
1993,DJF,North Scotland,0.715,13.896
1994,DJF,North Scotland,0.770,14.113
1995,DJF,North Scotland,0.723,13.495
1996,DJF,North Scotland,0.729,16.811
1997,DJF,North Scotland,0.755,13.981
1998,DJF,North Scotland,0.696,12.774
1999,DJF,North Scotland,0.737,16.509
2000,DJF,North Scotland,0.740,16.934
2001,DJF,North Scotland,0.651,13.024
2002,DJF,North Scotland,0.781,21.453
2003,DJF,North Scotland,0.759,16.462
2004,DJF,North Scotland,0.582,13.868
2005,DJF,North Scotland,0.659,11.736
2006,DJF,North Scotland,0.691,20.665
2007,DJF,North Scotland,0.711,14.193
2008,DJF,North Scotland,0.823,19.604
2009,DJF,North Scotland,0.700,16.241
2010,DJF,North Scotland,0.777,18.618
2011,DJF,North Scotland,0.712,15.075
2012,DJF,North Scotland,0.637,14.160
2013,DJF,North Scotland,0.586,11.835
2014,DJF,North Scotland,0.715,17.052
2015,DJF,North Scotland,0.660,14.066
2016,DJF,North Scotland,0.697,12.085
2017,DJF,North Scotland,0.649,16.783
2018,DJF,North Scotland,0.581,12.123
2019,DJF,North Scotland,0.751,13.542
2020,DJF,North Scotland,0.589,10.184
2021,DJF,North Scotland,0.833,30.651
2022,DJF,North Scotland,0.715,15.212
2023,DJF,North Scotland,0.824,21.118
2024,DJF,North Scotland,0.661,17.184
2025,DJF,North Scotland,0.799,22.226
2026,DJF,North Scotland,0.740,16.344
2027,DJF,North Scotland,0.774,23.792
2028,DJF,North Scotland,0.762,17.259
2029,DJF,North Scotland,0.758,15.335
2030,DJF,North Scotland,0.675,12.033
2031,DJF,North Scotland,0.650,10.802
2032,DJF,North Scotland,0.742,15.377
2033,DJF,North Scotland,0.653,13.189
2034,DJF,North Scotland,0.780,13.222
2035,DJF,North Scotland,0.627,14.557
2036,DJF,North Scotland,0.698,13.538
2037,DJF,North Scotland,0.745,16.736
2038,DJF,North Scotland,0.790,16.429
2039,DJF,North Scotland,0.760,15.368
2040,DJF,North Scotland,0.797,17.047
2041,DJF,North Scotland,0.693,11.151
2042,DJF,North Scotland,0.717,15.590
2043,DJF,North Scotland,0.612,12.519
2044,DJF,North Scotland,0.725,16.250
2045,DJF,North Scotland,0.748,13.995
2046,DJF,North Scotland,0.594,14.844
2047,DJF,North Scotland,0.665,13.679
2048,DJF,North Scotland,0.710,20.962
2049,DJF,North Scotland,0.703,13.165
2050,DJF,North Scotland,0.694,20.288
2051,DJF,North Scotland,0.789,19.538
2052,DJF,North Scotland,0.686,15.024
2053,DJF,North Scotland,0.688,13.929
2054,DJF,North Scotland,0.520,8.269
2055,DJF,North Scotland,0.597,13.741
2056,DJF,North Scotland,0.749,15.212
2057,DJF,North Scotland,0.698,11.519
2058,DJF,North Scotland,0.713,14.311
2059,DJF,North Scotland,0.722,11.910
2060,DJF,North Scotland,0.614,8.552
2061,DJF,North Scotland,0.576,14.915
2062,DJF,North Scotland,0.708,14.689
2063,DJF,North Scotland,0.709,15.646
2064,DJF,North Scotland,0.684,19.429
2065,DJF,North Scotland,0.743,22.392
2066,DJF,North Scotland,0.656,12.736
2067,DJF,North Scotland,0.678,11.335
2068,DJF,North Scotland,0.603,11.274
2069,DJF,North Scotland,0.738,12.991
2070,DJF,North Scotland,0.642,14.547
2071,DJF,North Scotland,0.660,15.151
2072,DJF,North Scotland,0.713,16.910
2073,DJF,North Scotland,0.652,12.443
2074,DJF,North Scotland,0.658,17.330
2075,DJF,North Scotland,0.782,18.731
2076,DJF,North Scotland,0.637,11.179
2077,DJF,North Scotland,0.712,14.538
2078,DJF,North Scotland,0.710,14.208
2079,DJF,North Scotland,0.710,13.429
2080,DJF,North Scotland,0.586,13.184
1981,DJF,North West England,0.575,10.538
1982,DJF,North West England,0.712,16.817
1983,DJF,North West England,0.632,9.441
1984,DJF,North West England,0.657,12.828
1985,DJF,North West England,0.558,12.054
1986,DJF,North West England,0.543,10.366
1987,DJF,North West England,0.630,11.366
1988,DJF,North West England,0.740,17.828
1989,DJF,North West England,0.699,11.280
1990,DJF,North West England,0.621,9.602
1991,DJF,North West England,0.660,12.011
1992,DJF,North West England,0.514,11.376
1993,DJF,North West England,0.664,16.968
1994,DJF,North West England,0.675,11.366
1995,DJF,North West England,0.709,11.989
1996,DJF,North West England,0.651,15.086
1997,DJF,North West England,0.702,13.419
1998,DJF,North West England,0.696,11.946
1999,DJF,North West England,0.722,10.409
2000,DJF,North West England,0.625,14.548
2001,DJF,North West England,0.608,13.817
2002,DJF,North West England,0.742,19.398
2003,DJF,North West England,0.729,11.065
2004,DJF,North West England,0.500,9.151
2005,DJF,North West England,0.585,12.247
2006,DJF,North West England,0.636,13.344
2007,DJF,North West England,0.698,15.301
2008,DJF,North West England,0.680,16.097
2009,DJF,North West England,0.548,9.129
2010,DJF,North West England,0.774,21.409
2011,DJF,North West England,0.659,11.989
2012,DJF,North West England,0.566,8.656
2013,DJF,North West England,0.589,10.301
2014,DJF,North West England,0.706,12.796
2015,DJF,North West England,0.678,15.495
2016,DJF,North West England,0.637,13.710
2017,DJF,North West England,0.628,11.000
2018,DJF,North West England,0.562,8.774
2019,DJF,North West England,0.724,12.688
2020,DJF,North West England,0.622,11.516
2021,DJF,North West England,0.802,21.183
2022,DJF,North West England,0.614,12.656
2023,DJF,North West England,0.750,11.591
2024,DJF,North West England,0.689,11.731
2025,DJF,North West England,0.785,16.656
2026,DJF,North West England,0.752,18.613
2027,DJF,North West England,0.713,14.892
2028,DJF,North West England,0.702,13.742
2029,DJF,North West England,0.790,25.634
2030,DJF,North West England,0.662,11.032
2031,DJF,North West England,0.592,11.688
2032,DJF,North West England,0.710,14.892
2033,DJF,North West England,0.595,11.258
2034,DJF,North West England,0.769,14.720
2035,DJF,North West England,0.613,9.065
2036,DJF,North West England,0.640,9.839
2037,DJF,North West England,0.620,10.043
2038,DJF,North West England,0.738,13.172
2039,DJF,North West England,0.675,11.151
2040,DJF,North West England,0.744,13.677
2041,DJF,North West England,0.647,15.161
2042,DJF,North West England,0.683,15.301
2043,DJF,North West England,0.624,9.484
2044,DJF,North West England,0.716,19.538
2045,DJF,North West England,0.709,16.441
2046,DJF,North West England,0.645,13.688
2047,DJF,North West England,0.674,16.753
2048,DJF,North West England,0.611,12.430
2049,DJF,North West England,0.662,17.118
2050,DJF,North West England,0.653,16.699
2051,DJF,North West England,0.778,16.602
2052,DJF,North West England,0.687,14.000
2053,DJF,North West England,0.725,15.172
2054,DJF,North West England,0.571,10.720
2055,DJF,North West England,0.609,10.398
2056,DJF,North West England,0.731,15.602
2057,DJF,North West England,0.672,10.247
2058,DJF,North West England,0.712,10.882
2059,DJF,North West England,0.590,9.774
2060,DJF,North West England,0.645,14.269
2061,DJF,North West England,0.634,17.731
2062,DJF,North West England,0.679,14.065
2063,DJF,North West England,0.748,15.172
2064,DJF,North West England,0.645,10.344
2065,DJF,North West England,0.734,14.882
2066,DJF,North West England,0.598,9.280
2067,DJF,North West England,0.693,13.914
2068,DJF,North West England,0.618,9.333
2069,DJF,North West England,0.685,14.634
2070,DJF,North West England,0.688,15.355
2071,DJF,North West England,0.722,17.495
2072,DJF,North West England,0.751,16.817
2073,DJF,North West England,0.700,15.108
2074,DJF,North West England,0.570,8.785
2075,DJF,North West England,0.786,14.452
2076,DJF,North West England,0.545,6.731
2077,DJF,North West England,0.722,14.559
2078,DJF,North West England,0.605,12.677
2079,DJF,North West England,0.664,13.215
2080,DJF,North West England,0.588,8.645
1981,DJF,South East England,0.466,7.356
1982,DJF,South East England,0.516,6.280
1983,DJF,South East England,0.498,7.525
1984,DJF,South East England,0.582,10.542
1985,DJF,South East England,0.435,5.847
1986,DJF,South East England,0.427,8.000
1987,DJF,South East England,0.536,14.407
1988,DJF,South East England,0.575,10.186
1989,DJF,South East England,0.490,6.551
1990,DJF,South East England,0.474,6.559
1991,DJF,South East England,0.625,12.890
1992,DJF,South East England,0.434,5.314
1993,DJF,South East England,0.573,15.475
1994,DJF,South East England,0.503,6.068
1995,DJF,South East England,0.603,8.627
1996,DJF,South East England,0.420,5.805
1997,DJF,South East England,0.636,9.780
1998,DJF,South East England,0.540,9.729
1999,DJF,South East England,0.535,8.441
2000,DJF,South East England,0.464,8.331
2001,DJF,South East England,0.464,10.661
2002,DJF,South East England,0.515,9.686
2003,DJF,South East England,0.517,5.627
2004,DJF,South East England,0.448,9.415
2005,DJF,South East England,0.484,9.424
2006,DJF,South East England,0.586,9.042
2007,DJF,South East England,0.424,7.729
2008,DJF,South East England,0.376,4.814
2009,DJF,South East England,0.403,5.500
2010,DJF,South East England,0.579,10.381
2011,DJF,South East England,0.602,8.220
2012,DJF,South East England,0.494,5.746
2013,DJF,South East England,0.592,7.542
2014,DJF,South East England,0.593,10.686
2015,DJF,South East England,0.581,9.119
2016,DJF,South East England,0.481,11.924
2017,DJF,South East England,0.458,6.144
