Year,Season,Region,fwd,wsmax
2031,DJF,West Midlands,0.409,5.767
2032,DJF,West Midlands,0.521,8.291
2033,DJF,West Midlands,0.344,8.000
2034,DJF,West Midlands,0.526,10.837
2035,DJF,West Midlands,0.491,8.058
2036,DJF,West Midlands,0.454,8.965
2037,DJF,West Midlands,0.509,13.105
2038,DJF,West Midlands,0.579,9.186
2039,DJF,West Midlands,0.640,10.314
2040,DJF,West Midlands,0.523,7.128
2041,DJF,West Midlands,0.496,7.500
2042,DJF,West Midlands,0.502,5.302
2043,DJF,West Midlands,0.408,6.105
2044,DJF,West Midlands,0.577,11.663
2045,DJF,West Midlands,0.499,7.116
2046,DJF,West Midlands,0.460,4.733
2047,DJF,West Midlands,0.485,5.814
2048,DJF,West Midlands,0.484,7.163
2049,DJF,West Midlands,0.435,5.674
2050,DJF,West Midlands,0.494,6.337
2051,DJF,West Midlands,0.341,7.988
2052,DJF,West Midlands,0.600,7.140
2053,DJF,West Midlands,0.596,8.140
2054,DJF,West Midlands,0.530,6.651
2055,DJF,West Midlands,0.501,6.000
2056,DJF,West Midlands,0.424,8.395
2057,DJF,West Midlands,0.525,9.128
2058,DJF,West Midlands,0.449,5.128
2059,DJF,West Midlands,0.505,8.407
2060,DJF,West Midlands,0.448,7.430
2061,DJF,West Midlands,0.424,5.814
2062,DJF,West Midlands,0.493,6.733
2063,DJF,West Midlands,0.527,8.907
2064,DJF,West Midlands,0.555,7.977
2065,DJF,West Midlands,0.628,8.733
2066,DJF,West Midlands,0.505,4.651
2067,DJF,West Midlands,0.547,6.802
2068,DJF,West Midlands,0.502,6.919
2069,DJF,West Midlands,0.472,6.093
2070,DJF,West Midlands,0.453,6.233
2071,DJF,West Midlands,0.397,4.895
2072,DJF,West Midlands,0.487,6.605
2073,DJF,West Midlands,0.537,8.721
2074,DJF,West Midlands,0.519,7.930
2075,DJF,West Midlands,0.542,7.058
2076,DJF,West Midlands,0.386,5.558
2077,DJF,West Midlands,0.470,7.163
2078,DJF,West Midlands,0.455,5.163
2079,DJF,West Midlands,0.460,7.128
2080,DJF,West Midlands,0.458,6.616
1981,DJF,West Scotland,0.588,8.377
1982,DJF,West Scotland,0.767,20.469
1983,DJF,West Scotland,0.798,20.923
1984,DJF,West Scotland,0.799,25.223
1985,DJF,West Scotland,0.601,18.877
1986,DJF,West Scotland,0.576,11.023
1987,DJF,West Scotland,0.640,15.662
1988,DJF,West Scotland,0.591,10.269
1989,DJF,West Scotland,0.888,36.708
1990,DJF,West Scotland,0.708,14.908
1991,DJF,West Scotland,0.572,9.077
1992,DJF,West Scotland,0.679,17.338
1993,DJF,West Scotland,0.669,15.115
1994,DJF,West Scotland,0.789,19.869
1995,DJF,West Scotland,0.656,11.662
1996,DJF,West Scotland,0.726,14.746
1997,DJF,West Scotland,0.640,12.992
1998,DJF,West Scotland,0.571,18.092
1999,DJF,West Scotland,0.722,19.069
2000,DJF,West Scotland,0.748,29.400
2001,DJF,West Scotland,0.612,11.554
2002,DJF,West Scotland,0.679,17.292
2003,DJF,West Scotland,0.692,24.215
2004,DJF,West Scotland,0.610,7.900
2005,DJF,West Scotland,0.622,12.138
2006,DJF,West Scotland,0.601,12.277
2007,DJF,West Scotland,0.547,11.346
2008,DJF,West Scotland,0.733,20.985
2009,DJF,West Scotland,0.588,14.569
2010,DJF,West Scotland,0.800,20.046
2011,DJF,West Scotland,0.706,15.777
2012,DJF,West Scotland,0.742,15.200
2013,DJF,West Scotland,0.612,18.623
2014,DJF,West Scotland,0.745,16.308
2015,DJF,West Scotland,0.819,24.800
2016,DJF,West Scotland,0.695,16.962
2017,DJF,West Scotland,0.606,12.838
2018,DJF,West Scotland,0.813,17.315
2019,DJF,West Scotland,0.658,15.185
2020,DJF,West Scotland,0.652,12.992
2021,DJF,West Scotland,0.676,16.115
2022,DJF,West Scotland,0.663,20.000
2023,DJF,West Scotland,0.773,16.685
2024,DJF,West Scotland,0.617,11.777
2025,DJF,West Scotland,0.491,6.446
2026,DJF,West Scotland,0.776,18.331
2027,DJF,West Scotland,0.651,13.254
2028,DJF,West Scotland,0.498,12.977
2029,DJF,West Scotland,0.649,14.431
2030,DJF,West Scotland,0.708,17.154
2031,DJF,West Scotland,0.679,16.308
2032,DJF,West Scotland,0.598,11.838
2033,DJF,West Scotland,0.460,10.623
2034,DJF,West Scotland,0.732,20.192
2035,DJF,West Scotland,0.701,17.469
2036,DJF,West Scotland,0.675,16.862
2037,DJF,West Scotland,0.667,16.662
2038,DJF,West Scotland,0.768,19.808
2039,DJF,West Scotland,0.665,13.808
2040,DJF,West Scotland,0.755,16.331
2041,DJF,West Scotland,0.625,12.700
2042,DJF,West Scotland,0.690,10.646
2043,DJF,West Scotland,0.585,9.877
2044,DJF,West Scotland,0.653,12.131
2045,DJF,West Scotland,0.696,16.638
2046,DJF,West Scotland,0.764,18.554
2047,DJF,West Scotland,0.655,9.938
2048,DJF,West Scotland,0.648,15.423
2049,DJF,West Scotland,0.589,13.200
2050,DJF,West Scotland,0.729,17.246
2051,DJF,West Scotland,0.621,15.200
2052,DJF,West Scotland,0.825,22.677
2053,DJF,West Scotland,0.790,20.731
2054,DJF,West Scotland,0.696,14.231
2055,DJF,West Scotland,0.746,16.585
2056,DJF,West Scotland,0.588,11.715
2057,DJF,West Scotland,0.552,12.515
2058,DJF,West Scotland,0.681,12.023
2059,DJF,West Scotland,0.745,16.392
2060,DJF,West Scotland,0.639,12.654
2061,DJF,West Scotland,0.561,11.131
2062,DJF,West Scotland,0.718,20.908
2063,DJF,West Scotland,0.696,12.354
2064,DJF,West Scotland,0.750,15.823
2065,DJF,West Scotland,0.704,14.792
2066,DJF,West Scotland,0.595,9.015
2067,DJF,West Scotland,0.609,11.754
2068,DJF,West Scotland,0.714,21.769
2069,DJF,West Scotland,0.679,16.423
2070,DJF,West Scotland,0.701,16.538
2071,DJF,West Scotland,0.658,20.885
2072,DJF,West Scotland,0.635,18.438
2073,DJF,West Scotland,0.615,12.554
2074,DJF,West Scotland,0.742,18.269
2075,DJF,West Scotland,0.631,10.600
2076,DJF,West Scotland,0.557,17.746
2077,DJF,West Scotland,0.621,13.723
2078,DJF,West Scotland,0.706,10.808
2079,DJF,West Scotland,0.666,15.808
2080,DJF,West Scotland,0.559,13.823
1981,DJF,Yorkshire and Humber,0.587,9.941
1982,DJF,Yorkshire and Humber,0.504,6.218
1983,DJF,Yorkshire and Humber,0.578,9.723
1984,DJF,Yorkshire and Humber,0.544,9.099
1985,DJF,Yorkshire and Humber,0.566,9.356
1986,DJF,Yorkshire and Humber,0.454,7.059
1987,DJF,Yorkshire and Humber,0.433,5.554
1988,DJF,Yorkshire and Humber,0.492,6.703
1989,DJF,Yorkshire and Humber,0.528,7.426
1990,DJF,Yorkshire and Humber,0.420,6.426
1991,DJF,Yorkshire and Humber,0.448,8.762
1992,DJF,Yorkshire and Humber,0.529,7.089
1993,DJF,Yorkshire and Humber,0.504,7.505
1994,DJF,Yorkshire and Humber,0.474,6.307
1995,DJF,Yorkshire and Humber,0.390,4.871
1996,DJF,Yorkshire and Humber,0.511,7.634
1997,DJF,Yorkshire and Humber,0.414,6.109
1998,DJF,Yorkshire and Humber,0.406,7.347
1999,DJF,Yorkshire and Humber,0.511,8.545
2000,DJF,Yorkshire and Humber,0.526,8.733
2001,DJF,Yorkshire and Humber,0.384,5.515
2002,DJF,Yorkshire and Humber,0.400,6.099
2003,DJF,Yorkshire and Humber,0.444,10.099
2004,DJF,Yorkshire and Humber,0.558,7.624
2005,DJF,Yorkshire and Humber,0.445,5.535
2006,DJF,Yorkshire and Humber,0.537,8.653
2007,DJF,Yorkshire and Humber,0.483,6.554
2008,DJF,Yorkshire and Humber,0.443,6.881
2009,DJF,Yorkshire and Humber,0.486,9.307
2010,DJF,Yorkshire and Humber,0.495,6.842
2011,DJF,Yorkshire and Humber,0.423,4.752
2012,DJF,Yorkshire and Humber,0.408,5.851
2013,DJF,Yorkshire and Humber,0.346,7.693
2014,DJF,Yorkshire and Humber,0.436,5.851
2015,DJF,Yorkshire and Humber,0.421,6.010
2016,DJF,Yorkshire and Humber,0.481,6.693
2017,DJF,Yorkshire and Humber,0.607,10.000
2018,DJF,Yorkshire and Humber,0.492,6.287
2019,DJF,Yorkshire and Humber,0.451,5.673
2020,DJF,Yorkshire and Humber,0.502,6.921
2021,DJF,Yorkshire and Humber,0.445,5.980
2022,DJF,Yorkshire and Humber,0.455,6.990
2023,DJF,Yorkshire and Humber,0.507,8.109
2024,DJF,Yorkshire and Humber,0.451,7.723
2025,DJF,Yorkshire and Humber,0.439,6.109
2026,DJF,Yorkshire and Humber,0.524,7.673
2027,DJF,Yorkshire and Humber,0.439,5.594
2028,DJF,Yorkshire and Humber,0.443,6.386
2029,DJF,Yorkshire and Humber,0.436,6.802
2030,DJF,Yorkshire and Humber,0.606,10.535
2031,DJF,Yorkshire and Humber,0.439,6.584
2032,DJF,Yorkshire and Humber,0.548,9.921
2033,DJF,Yorkshire and Humber,0.359,4.762
2034,DJF,Yorkshire and Humber,0.514,11.297
2035,DJF,Yorkshire and Humber,0.484,6.881
2036,DJF,Yorkshire and Humber,0.444,6.634
2037,DJF,Yorkshire and Humber,0.508,8.426
2038,DJF,Yorkshire and Humber,0.562,8.574
2039,DJF,Yorkshire and Humber,0.629,9.099
2040,DJF,Yorkshire and Humber,0.478,6.228
2041,DJF,Yorkshire and Humber,0.458,7.376
2042,DJF,Yorkshire and Humber,0.442,6.218
2043,DJF,Yorkshire and Humber,0.428,6.455
2044,DJF,Yorkshire and Humber,0.529,7.505
2045,DJF,Yorkshire and Humber,0.478,7.337
2046,DJF,Yorkshire and Humber,0.456,6.921
2047,DJF,Yorkshire and Humber,0.488,5.881
2048,DJF,Yorkshire and Humber,0.482,6.743
2049,DJF,Yorkshire and Humber,0.492,7.267
2050,DJF,Yorkshire and Humber,0.514,5.901
2051,DJF,Yorkshire and Humber,0.339,8.931
2052,DJF,Yorkshire and Humber,0.557,8.495
2053,DJF,Yorkshire and Humber,0.520,8.446
2054,DJF,Yorkshire and Humber,0.514,6.277
2055,DJF,Yorkshire and Humber,0.484,8.287
2056,DJF,Yorkshire and Humber,0.388,8.307
2057,DJF,Yorkshire and Humber,0.480,7.703
2058,DJF,Yorkshire and Humber,0.424,4.634
2059,DJF,Yorkshire and Humber,0.462,7.248
2060,DJF,Yorkshire and Humber,0.369,5.832
2061,DJF,Yorkshire and Humber,0.453,5.931
2062,DJF,Yorkshire and Humber,0.443,5.149
2063,DJF,Yorkshire and Humber,0.576,8.505
2064,DJF,Yorkshire and Humber,0.510,8.208
2065,DJF,Yorkshire and Humber,0.632,10.208
2066,DJF,Yorkshire and Humber,0.512,6.218
2067,DJF,Yorkshire and Humber,0.470,6.733
2068,DJF,Yorkshire and Humber,0.520,8.673
2069,DJF,Yorkshire and Humber,0.492,7.683
2070,DJF,Yorkshire and Humber,0.448,5.812
2071,DJF,Yorkshire and Humber,0.429,6.000
2072,DJF,Yorkshire and Humber,0.469,6.248
2073,DJF,Yorkshire and Humber,0.507,6.782
2074,DJF,Yorkshire and Humber,0.505,8.426
2075,DJF,Yorkshire and Humber,0.534,7.366
2076,DJF,Yorkshire and Humber,0.404,6.327
2077,DJF,Yorkshire and Humber,0.520,6.297
2078,DJF,Yorkshire and Humber,0.414,6.436
2079,DJF,Yorkshire and Humber,0.454,6.416
2080,DJF,Yorkshire and Humber,0.440,6.960
1981,DJF,Channel Islands,0.800,13.000
1982,DJF,Channel Islands,0.733,17.000
1983,DJF,Channel Islands,0.822,30.000
1984,DJF,Channel Islands,0.802,32.000
1985,DJF,Channel Islands,0.522,9.000
1986,DJF,Channel Islands,0.622,15.000
1987,DJF,Channel Islands,0.589,11.000
1988,DJF,Channel Islands,0.516,14.000
1989,DJF,Channel Islands,0.700,23.000
1990,DJF,Channel Islands,0.622,21.000
1991,DJF,Channel Islands,0.589,16.000
1992,DJF,Channel Islands,0.692,17.000
1993,DJF,Channel Islands,0.722,18.000
1994,DJF,Channel Islands,0.567,9.000
1995,DJF,Channel Islands,0.467,8.000
1996,DJF,Channel Islands,0.692,20.000
1997,DJF,Channel Islands,0.533,12.000
1998,DJF,Channel Islands,0.556,14.000
1999,DJF,Channel Islands,0.789,13.000
2000,DJF,Channel Islands,0.659,11.000
2001,DJF,Channel Islands,0.578,11.000
2002,DJF,Channel Islands,0.611,15.000
2003,DJF,Channel Islands,0.578,22.000
2004,DJF,Channel Islands,0.736,14.000
2005,DJF,Channel Islands,0.678,13.000
2006,DJF,Channel Islands,0.722,16.000
2007,DJF,Channel Islands,0.589,10.000
2008,DJF,Channel Islands,0.473,10.000
2009,DJF,Channel Islands,0.689,27.000
2010,DJF,Channel Islands,0.722,14.000
2011,DJF,Channel Islands,0.544,19.000
2012,DJF,Channel Islands,0.549,14.000
2013,DJF,Channel Islands,0.344,9.000
2014,DJF,Channel Islands,0.600,19.000
2015,DJF,Channel Islands,0.700,16.000
2016,DJF,Channel Islands,0.659,15.000
2017,DJF,Channel Islands,0.711,14.000
2018,DJF,Channel Islands,0.733,8.000
2019,DJF,Channel Islands,0.644,13.000
2020,DJF,Channel Islands,0.604,14.000
2021,DJF,Channel Islands,0.656,10.000
2022,DJF,Channel Islands,0.667,16.000
2023,DJF,Channel Islands,0.800,19.000
2024,DJF,Channel Islands,0.659,8.000
2025,DJF,Channel Islands,0.644,8.000
2026,DJF,Channel Islands,0.722,19.000
2027,DJF,Channel Islands,0.622,11.000
2028,DJF,Channel Islands,0.363,9.000
2029,DJF,Channel Islands,0.511,16.000
2030,DJF,Channel Islands,0.711,13.000
2031,DJF,Channel Islands,0.667,10.000
2032,DJF,Channel Islands,0.725,21.000
2033,DJF,Channel Islands,0.444,7.000
2034,DJF,Channel Islands,0.667,17.000
2035,DJF,Channel Islands,0.722,20.000
2036,DJF,Channel Islands,0.758,14.000
2037,DJF,Channel Islands,0.756,13.000
2038,DJF,Channel Islands,0.789,27.000
2039,DJF,Channel Islands,0.800,19.000
2040,DJF,Channel Islands,0.593,19.000
2041,DJF,Channel Islands,0.556,16.000
2042,DJF,Channel Islands,0.544,7.000
2043,DJF,Channel Islands,0.622,10.000
2044,DJF,Channel Islands,0.747,14.000
2045,DJF,Channel Islands,0.700,12.000
2046,DJF,Channel Islands,0.589,9.000
2047,DJF,Channel Islands,0.711,19.000
2048,DJF,Channel Islands,0.692,16.000
2049,DJF,Channel Islands,0.533,10.000
2050,DJF,Channel Islands,0.689,10.000
2051,DJF,Channel Islands,0.333,7.000
2052,DJF,Channel Islands,0.703,18.000
2053,DJF,Channel Islands,0.789,27.000
2054,DJF,Channel Islands,0.633,17.000
2055,DJF,Channel Islands,0.778,12.000
2056,DJF,Channel Islands,0.473,18.000
2057,DJF,Channel Islands,0.567,22.000
2058,DJF,Channel Islands,0.589,13.000
2059,DJF,Channel Islands,0.489,12.000
2060,DJF,Channel Islands,0.484,17.000
2061,DJF,Channel Islands,0.589,14.000
2062,DJF,Channel Islands,0.622,7.000
2063,DJF,Channel Islands,0.667,17.000
2064,DJF,Channel Islands,0.659,12.000
2065,DJF,Channel Islands,0.800,18.000
2066,DJF,Channel Islands,0.656,12.000
2067,DJF,Channel Islands,0.600,15.000
2068,DJF,Channel Islands,0.692,28.000
2069,DJF,Channel Islands,0.656,13.000
2070,DJF,Channel Islands,0.611,9.000
2071,DJF,Channel Islands,0.600,13.000
2072,DJF,Channel Islands,0.670,17.000
2073,DJF,Channel Islands,0.644,21.000
2074,DJF,Channel Islands,0.611,15.000
2075,DJF,Channel Islands,0.744,15.000
2076,DJF,Channel Islands,0.571,11.000
2077,DJF,Channel Islands,0.578,9.000
2078,DJF,Channel Islands,0.689,26.000
2079,DJF,Channel Islands,0.556,10.000
2080,DJF,Channel Islands,0.538,15.000
1981,DJF,Isle of Man,0.685,11.000
1982,DJF,Isle of Man,0.730,15.333
1983,DJF,Isle of Man,0.796,17.667
1984,DJF,Isle of Man,0.762,14.000
1985,DJF,Isle of Man,0.552,9.000
1986,DJF,Isle of Man,0.585,13.333
1987,DJF,Isle of Man,0.630,13.000
1988,DJF,Isle of Man,0.601,9.333
1989,DJF,Isle of Man,0.781,16.000
1990,DJF,Isle of Man,0.633,8.333
1991,DJF,Isle of Man,0.552,10.333
1992,DJF,Isle of Man,0.656,14.333
1993,DJF,Isle of Man,0.667,10.333
1994,DJF,Isle of Man,0.696,14.667
1995,DJF,Isle of Man,0.593,8.667
1996,DJF,Isle of Man,0.718,13.333
1997,DJF,Isle of Man,0.530,10.000
1998,DJF,Isle of Man,0.552,11.333
1999,DJF,Isle of Man,0.700,12.667
2000,DJF,Isle of Man,0.722,14.000
2001,DJF,Isle of Man,0.541,9.000
2002,DJF,Isle of Man,0.607,10.667
2003,DJF,Isle of Man,0.607,17.000
2004,DJF,Isle of Man,0.597,8.333
2005,DJF,Isle of Man,0.600,6.333
2006,DJF,Isle of Man,0.652,11.333
2007,DJF,Isle of Man,0.552,5.667
2008,DJF,Isle of Man,0.641,7.333
2009,DJF,Isle of Man,0.611,7.333
2010,DJF,Isle of Man,0.752,15.000
2011,DJF,Isle of Man,0.607,12.000
2012,DJF,Isle of Man,0.634,10.000
2013,DJF,Isle of Man,0.511,14.000
2014,DJF,Isle of Man,0.689,17.667
2015,DJF,Isle of Man,0.648,9.333
2016,DJF,Isle of Man,0.674,17.333
2017,DJF,Isle of Man,0.641,13.000
2018,DJF,Isle of Man,0.715,9.667
2019,DJF,Isle of Man,0.689,17.667
2020,DJF,Isle of Man,0.630,11.667
2021,DJF,Isle of Man,0.574,8.667
2022,DJF,Isle of Man,0.633,16.667
2023,DJF,Isle of Man,0.774,14.333
2024,DJF,Isle of Man,0.648,12.000
2025,DJF,Isle of Man,0.578,8.000
2026,DJF,Isle of Man,0.719,19.000
2027,DJF,Isle of Man,0.585,7.333
2028,DJF,Isle of Man,0.502,10.333
2029,DJF,Isle of Man,0.663,11.667
2030,DJF,Isle of Man,0.659,9.333
2031,DJF,Isle of Man,0.593,10.333
2032,DJF,Isle of Man,0.685,13.333
2033,DJF,Isle of Man,0.430,5.667
2034,DJF,Isle of Man,0.670,12.667
2035,DJF,Isle of Man,0.663,17.667
2036,DJF,Isle of Man,0.608,14.000
2037,DJF,Isle of Man,0.752,11.667
2038,DJF,Isle of Man,0.763,16.333
2039,DJF,Isle of Man,0.715,19.333
2040,DJF,Isle of Man,0.722,9.667
2041,DJF,Isle of Man,0.585,10.333
2042,DJF,Isle of Man,0.663,8.667
2043,DJF,Isle of Man,0.604,12.667
2044,DJF,Isle of Man,0.641,12.000
2045,DJF,Isle of Man,0.663,10.333
2046,DJF,Isle of Man,0.689,10.000
2047,DJF,Isle of Man,0.726,12.333
2048,DJF,Isle of Man,0.612,12.667
2049,DJF,Isle of Man,0.600,10.333
2050,DJF,Isle of Man,0.674,14.333
2051,DJF,Isle of Man,0.556,12.333
2052,DJF,Isle of Man,0.755,16.000
2053,DJF,Isle of Man,0.767,12.333
2054,DJF,Isle of Man,0.726,15.667
2055,DJF,Isle of Man,0.663,12.333
2056,DJF,Isle of Man,0.549,13.333
2057,DJF,Isle of Man,0.537,9.000
2058,DJF,Isle of Man,0.585,8.667
2059,DJF,Isle of Man,0.704,19.333
2060,DJF,Isle of Man,0.597,10.333
2061,DJF,Isle of Man,0.489,8.000
2062,DJF,Isle of Man,0.630,8.667
2063,DJF,Isle of Man,0.689,14.000
2064,DJF,Isle of Man,0.744,10.333
2065,DJF,Isle of Man,0.744,12.000
2066,DJF,Isle of Man,0.604,6.000
2067,DJF,Isle of Man,0.611,14.333
2068,DJF,Isle of Man,0.667,13.333
2069,DJF,Isle of Man,0.681,16.333
2070,DJF,Isle of Man,0.600,8.000
2071,DJF,Isle of Man,0.604,11.000
2072,DJF,Isle of Man,0.568,7.333
2073,DJF,Isle of Man,0.648,10.333
2074,DJF,Isle of Man,0.667,18.667
2075,DJF,Isle of Man,0.637,12.333
2076,DJF,Isle of Man,0.531,12.333
2077,DJF,Isle of Man,0.637,11.000
2078,DJF,Isle of Man,0.593,9.333
2079,DJF,Isle of Man,0.641,13.667
2080,DJF,Isle of Man,0.516,9.667
1981,DJF,Northern Ireland,0.606,10.442
1982,DJF,Northern Ireland,0.694,14.547
1983,DJF,Northern Ireland,0.738,14.279
1984,DJF,Northern Ireland,0.745,13.581
1985,DJF,Northern Ireland,0.590,12.395
1986,DJF,Northern Ireland,0.635,11.512
1987,DJF,Northern Ireland,0.606,13.186
1988,DJF,Northern Ireland,0.579,8.058
1989,DJF,Northern Ireland,0.765,17.535
1990,DJF,Northern Ireland,0.628,9.884
1991,DJF,Northern Ireland,0.596,9.616
1992,DJF,Northern Ireland,0.668,14.047
1993,DJF,Northern Ireland,0.637,11.558
1994,DJF,Northern Ireland,0.702,15.186
1995,DJF,Northern Ireland,0.567,8.488
1996,DJF,Northern Ireland,0.659,7.558
1997,DJF,Northern Ireland,0.556,9.314
1998,DJF,Northern Ireland,0.495,10.023
1999,DJF,Northern Ireland,0.640,11.558
2000,DJF,Northern Ireland,0.732,21.895
2001,DJF,Northern Ireland,0.525,8.128
2002,DJF,Northern Ireland,0.622,10.442
2003,DJF,Northern Ireland,0.591,13.337
2004,DJF,Northern Ireland,0.571,6.977
2005,DJF,Northern Ireland,0.561,8.267
2006,DJF,Northern Ireland,0.557,9.116
2007,DJF,Northern Ireland,0.538,10.035
2008,DJF,Northern Ireland,0.609,10.535
2009,DJF,Northern Ireland,0.560,11.163
2010,DJF,Northern Ireland,0.707,12.709
2011,DJF,Northern Ireland,0.562,8.419
2012,DJF,Northern Ireland,0.669,12.733
2013,DJF,Northern Ireland,0.479,9.244
2014,DJF,Northern Ireland,0.610,13.221
2015,DJF,Northern Ireland,0.744,18.512
2016,DJF,Northern Ireland,0.657,11.930
