Year,Season,Region,fwd,wsmax
2071,SON,East Scotland,0.249,5.696
2072,SON,East Scotland,0.337,4.950
2073,SON,East Scotland,0.242,3.242
2074,SON,East Scotland,0.242,3.950
2075,SON,East Scotland,0.167,3.826
2076,SON,East Scotland,0.294,5.627
2077,SON,East Scotland,0.336,5.236
2078,SON,East Scotland,0.192,3.112
1981,SON,London,0.440,5.750
1982,SON,London,0.299,7.333
1983,SON,London,0.356,6.750
1984,SON,London,0.348,8.417
1985,SON,London,0.318,5.083
1986,SON,London,0.243,4.000
1987,SON,London,0.370,5.833
1988,SON,London,0.356,6.000
1989,SON,London,0.167,3.167
1990,SON,London,0.190,2.667
1991,SON,London,0.330,6.750
1992,SON,London,0.246,4.000
1993,SON,London,0.332,7.500
1994,SON,London,0.307,7.917
1995,SON,London,0.308,4.667
1996,SON,London,0.193,4.667
1997,SON,London,0.388,4.833
1998,SON,London,0.183,3.167
1999,SON,London,0.142,4.000
2000,SON,London,0.266,5.000
2001,SON,London,0.050,1.000
2002,SON,London,0.285,5.000
2003,SON,London,0.340,5.167
2004,SON,London,0.099,3.000
2005,SON,London,0.181,4.167
2006,SON,London,0.343,4.833
2007,SON,London,0.227,3.167
2008,SON,London,0.134,4.833
2009,SON,London,0.179,3.250
2010,SON,London,0.255,2.917
2011,SON,London,0.242,4.167
2012,SON,London,0.255,5.917
2013,SON,London,0.302,5.000
2014,SON,London,0.221,3.000
2015,SON,London,0.298,4.583
2016,SON,London,0.280,6.083
2017,SON,London,0.243,4.750
2018,SON,London,0.277,6.250
2019,SON,London,0.408,4.750
2020,SON,London,0.324,5.917
2021,SON,London,0.236,5.000
2022,SON,London,0.397,4.750
2023,SON,London,0.304,5.167
2024,SON,London,0.423,5.167
2025,SON,London,0.408,3.917
2026,SON,London,0.424,6.667
2027,SON,London,0.394,5.000
2028,SON,London,0.230,7.250
2029,SON,London,0.446,6.000
2030,SON,London,0.438,7.167
2031,SON,London,0.457,5.750
2032,SON,London,0.535,8.167
2033,SON,London,0.549,7.083
2034,SON,London,0.344,3.917
2035,SON,London,0.339,3.583
2036,SON,London,0.546,13.000
2037,SON,London,0.435,5.750
2038,SON,London,0.328,4.000
2039,SON,London,0.409,5.000
2040,SON,London,0.514,8.000
2041,SON,London,0.494,9.167
2042,SON,London,0.408,5.000
2043,SON,London,0.440,4.833
2044,SON,London,0.499,5.500
2045,SON,London,0.385,5.000
2046,SON,London,0.413,5.667
2047,SON,London,0.318,5.583
2048,SON,London,0.299,5.417
2049,SON,London,0.336,4.917
2050,SON,London,0.240,3.583
2051,SON,London,0.378,6.917
2052,SON,London,0.388,4.917
2053,SON,London,0.343,6.833
2054,SON,London,0.364,8.000
2055,SON,London,0.285,5.000
2056,SON,London,0.147,2.833
2057,SON,London,0.237,5.000
2058,SON,London,0.124,2.500
2059,SON,London,0.140,3.333
2060,SON,London,0.232,2.250
2061,SON,London,0.115,2.083
2062,SON,London,0.201,6.750
2063,SON,London,0.163,3.667
2064,SON,London,0.218,3.917
2065,SON,London,0.308,5.750
2066,SON,London,0.117,3.000
2067,SON,London,0.152,3.833
2068,SON,London,0.130,2.417
2069,SON,London,0.058,1.833
2070,SON,London,0.144,2.000
2071,SON,London,0.164,4.417
2072,SON,London,0.048,1.000
2073,SON,London,0.112,2.167
2074,SON,London,0.041,1.333
2075,SON,London,0.039,1.000
2076,SON,London,0.120,2.333
2077,SON,London,0.111,2.667
2078,SON,London,0.103,2.500
1981,SON,North East England,0.596,11.895
1982,SON,North East England,0.408,10.018
1983,SON,North East England,0.489,9.965
1984,SON,North East England,0.383,5.930
1985,SON,North East England,0.426,7.702
1986,SON,North East England,0.271,4.544
1987,SON,North East England,0.356,5.614
1988,SON,North East England,0.449,5.842
1989,SON,North East England,0.334,4.702
1990,SON,North East England,0.378,5.281
1991,SON,North East England,0.358,5.386
1992,SON,North East England,0.375,8.807
1993,SON,North East England,0.258,4.123
1994,SON,North East England,0.303,6.825
1995,SON,North East England,0.383,5.491
1996,SON,North East England,0.382,5.754
1997,SON,North East England,0.497,8.930
1998,SON,North East England,0.404,6.877
1999,SON,North East England,0.368,4.632
2000,SON,North East England,0.302,5.351
2001,SON,North East England,0.269,3.947
2002,SON,North East England,0.397,4.368
2003,SON,North East England,0.340,5.456
2004,SON,North East England,0.193,4.333
2005,SON,North East England,0.156,2.544
2006,SON,North East England,0.459,14.053
2007,SON,North East England,0.376,8.842
2008,SON,North East England,0.250,4.702
2009,SON,North East England,0.225,3.561
2010,SON,North East England,0.359,4.684
2011,SON,North East England,0.333,5.825
2012,SON,North East England,0.387,6.000
2013,SON,North East England,0.495,9.789
2014,SON,North East England,0.253,3.175
2015,SON,North East England,0.366,4.456
2016,SON,North East England,0.305,4.333
2017,SON,North East England,0.338,4.316
2018,SON,North East England,0.361,5.211
2019,SON,North East England,0.475,7.404
2020,SON,North East England,0.349,5.211
2021,SON,North East England,0.319,5.754
2022,SON,North East England,0.416,6.789
2023,SON,North East England,0.403,5.561
2024,SON,North East England,0.565,9.368
2025,SON,North East England,0.501,7.596
2026,SON,North East England,0.423,5.404
2027,SON,North East England,0.422,4.632
2028,SON,North East England,0.298,4.895
2029,SON,North East England,0.487,5.140
2030,SON,North East England,0.510,10.439
2031,SON,North East England,0.527,5.596
2032,SON,North East England,0.613,10.877
2033,SON,North East England,0.556,9.667
2034,SON,North East England,0.369,7.316
2035,SON,North East England,0.394,7.509
2036,SON,North East England,0.604,6.982
2037,SON,North East England,0.522,6.491
2038,SON,North East England,0.408,5.053
2039,SON,North East England,0.528,6.772
2040,SON,North East England,0.540,6.667
2041,SON,North East England,0.566,9.860
2042,SON,North East England,0.500,7.000
2043,SON,North East England,0.430,5.702
2044,SON,North East England,0.509,6.000
2045,SON,North East England,0.546,8.509
2046,SON,North East England,0.523,6.070
2047,SON,North East England,0.375,6.421
2048,SON,North East England,0.386,6.614
2049,SON,North East England,0.382,6.368
2050,SON,North East England,0.375,6.684
2051,SON,North East England,0.477,5.667
2052,SON,North East England,0.426,7.211
2053,SON,North East England,0.356,8.246
2054,SON,North East England,0.477,7.807
2055,SON,North East England,0.328,7.351
2056,SON,North East England,0.285,4.158
2057,SON,North East England,0.262,4.825
2058,SON,North East England,0.224,4.456
2059,SON,North East England,0.193,3.281
2060,SON,North East England,0.464,6.035
2061,SON,North East England,0.158,4.053
2062,SON,North East England,0.318,8.386
2063,SON,North East England,0.169,3.140
2064,SON,North East England,0.260,4.088
2065,SON,North East England,0.334,6.439
2066,SON,North East England,0.252,3.491
2067,SON,North East England,0.300,3.965
2068,SON,North East England,0.309,5.158
2069,SON,North East England,0.150,4.842
2070,SON,North East England,0.269,4.281
2071,SON,North East England,0.233,6.965
2072,SON,North East England,0.179,2.860
2073,SON,North East England,0.253,3.000
2074,SON,North East England,0.158,3.912
2075,SON,North East England,0.115,3.246
2076,SON,North East England,0.251,4.070
2077,SON,North East England,0.283,4.456
2078,SON,North East England,0.147,2.228
1981,SON,North Scotland,0.737,16.577
1982,SON,North Scotland,0.525,11.386
1983,SON,North Scotland,0.693,16.153
1984,SON,North Scotland,0.567,14.535
1985,SON,North Scotland,0.602,12.377
1986,SON,North Scotland,0.436,9.228
1987,SON,North Scotland,0.416,8.642
1988,SON,North Scotland,0.516,7.428
1989,SON,North Scotland,0.519,10.460
1990,SON,North Scotland,0.525,8.037
1991,SON,North Scotland,0.404,5.949
1992,SON,North Scotland,0.423,7.363
1993,SON,North Scotland,0.367,6.144
1994,SON,North Scotland,0.391,7.540
1995,SON,North Scotland,0.400,7.833
1996,SON,North Scotland,0.471,7.637
1997,SON,North Scotland,0.578,12.972
1998,SON,North Scotland,0.510,7.795
1999,SON,North Scotland,0.510,6.907
2000,SON,North Scotland,0.355,8.521
2001,SON,North Scotland,0.511,8.279
2002,SON,North Scotland,0.542,10.228
2003,SON,North Scotland,0.384,5.065
2004,SON,North Scotland,0.436,5.870
2005,SON,North Scotland,0.457,7.493
2006,SON,North Scotland,0.505,7.791
2007,SON,North Scotland,0.516,7.219
2008,SON,North Scotland,0.372,6.544
2009,SON,North Scotland,0.333,6.074
2010,SON,North Scotland,0.515,8.312
2011,SON,North Scotland,0.459,6.470
2012,SON,North Scotland,0.527,15.572
2013,SON,North Scotland,0.604,13.084
2014,SON,North Scotland,0.411,6.637
2015,SON,North Scotland,0.558,8.079
2016,SON,North Scotland,0.471,9.256
2017,SON,North Scotland,0.536,9.535
2018,SON,North Scotland,0.448,9.195
2019,SON,North Scotland,0.477,7.447
2020,SON,North Scotland,0.519,10.837
2021,SON,North Scotland,0.452,9.302
2022,SON,North Scotland,0.583,7.312
2023,SON,North Scotland,0.524,11.228
2024,SON,North Scotland,0.581,11.167
2025,SON,North Scotland,0.600,13.865
2026,SON,North Scotland,0.565,10.595
2027,SON,North Scotland,0.682,12.144
2028,SON,North Scotland,0.466,5.972
2029,SON,North Scotland,0.444,7.628
2030,SON,North Scotland,0.516,8.907
2031,SON,North Scotland,0.588,11.102
2032,SON,North Scotland,0.632,11.763
2033,SON,North Scotland,0.597,8.563
2034,SON,North Scotland,0.512,10.651
2035,SON,North Scotland,0.525,11.833
2036,SON,North Scotland,0.509,7.912
2037,SON,North Scotland,0.626,11.963
2038,SON,North Scotland,0.628,11.330
2039,SON,North Scotland,0.698,13.972
2040,SON,North Scotland,0.691,13.609
2041,SON,North Scotland,0.781,16.698
2042,SON,North Scotland,0.539,8.595
2043,SON,North Scotland,0.568,8.507
2044,SON,North Scotland,0.618,13.177
2045,SON,North Scotland,0.645,16.395
2046,SON,North Scotland,0.525,7.577
2047,SON,North Scotland,0.476,9.507
2048,SON,North Scotland,0.445,10.833
2049,SON,North Scotland,0.505,7.386
2050,SON,North Scotland,0.568,15.526
2051,SON,North Scotland,0.598,10.502
2052,SON,North Scotland,0.490,8.619
2053,SON,North Scotland,0.414,6.456
2054,SON,North Scotland,0.518,7.153
2055,SON,North Scotland,0.411,10.647
2056,SON,North Scotland,0.334,5.316
2057,SON,North Scotland,0.283,6.098
2058,SON,North Scotland,0.349,6.051
2059,SON,North Scotland,0.314,6.981
2060,SON,North Scotland,0.608,9.484
2061,SON,North Scotland,0.270,7.000
2062,SON,North Scotland,0.354,6.381
2063,SON,North Scotland,0.300,5.605
2064,SON,North Scotland,0.360,6.577
2065,SON,North Scotland,0.444,7.521
2066,SON,North Scotland,0.332,4.874
2067,SON,North Scotland,0.365,6.730
2068,SON,North Scotland,0.475,7.158
2069,SON,North Scotland,0.229,5.019
2070,SON,North Scotland,0.380,4.991
2071,SON,North Scotland,0.286,4.637
2072,SON,North Scotland,0.457,6.614
2073,SON,North Scotland,0.256,3.628
2074,SON,North Scotland,0.381,6.726
2075,SON,North Scotland,0.216,6.442
2076,SON,North Scotland,0.341,6.256
2077,SON,North Scotland,0.347,5.405
2078,SON,North Scotland,0.274,6.679
1981,SON,North West England,0.660,14.968
1982,SON,North West England,0.504,10.242
1983,SON,North West England,0.576,14.642
1984,SON,North West England,0.468,8.642
1985,SON,North West England,0.449,11.516
1986,SON,North West England,0.336,8.653
1987,SON,North West England,0.406,6.811
1988,SON,North West England,0.501,6.253
1989,SON,North West England,0.334,6.305
1990,SON,North West England,0.374,6.926
1991,SON,North West England,0.340,6.179
1992,SON,North West England,0.348,11.116
1993,SON,North West England,0.261,4.295
1994,SON,North West England,0.344,10.021
1995,SON,North West England,0.428,7.905
1996,SON,North West England,0.407,8.853
1997,SON,North West England,0.600,12.242
1998,SON,North West England,0.443,6.884
1999,SON,North West England,0.435,6.179
2000,SON,North West England,0.364,8.274
2001,SON,North West England,0.349,6.011
2002,SON,North West England,0.470,7.253
2003,SON,North West England,0.376,8.189
2004,SON,North West England,0.214,4.526
2005,SON,North West England,0.251,5.758
2006,SON,North West England,0.496,12.411
2007,SON,North West England,0.376,7.421
2008,SON,North West England,0.293,6.263
2009,SON,North West England,0.291,5.937
2010,SON,North West England,0.453,6.979
2011,SON,North West England,0.373,6.232
2012,SON,North West England,0.477,6.821
2013,SON,North West England,0.594,14.653
2014,SON,North West England,0.346,5.274
2015,SON,North West England,0.463,7.684
2016,SON,North West England,0.334,5.021
2017,SON,North West England,0.487,9.105
2018,SON,North West England,0.429,11.221
2019,SON,North West England,0.573,11.758
2020,SON,North West England,0.410,6.211
2021,SON,North West England,0.378,8.726
2022,SON,North West England,0.557,10.232
2023,SON,North West England,0.456,6.263
2024,SON,North West England,0.634,11.789
2025,SON,North West England,0.581,11.421
2026,SON,North West England,0.431,7.800
2027,SON,North West England,0.607,11.800
2028,SON,North West England,0.354,6.947
2029,SON,North West England,0.429,6.232
2030,SON,North West England,0.486,9.537
2031,SON,North West England,0.623,10.000
2032,SON,North West England,0.673,15.126
2033,SON,North West England,0.594,9.221
2034,SON,North West England,0.429,6.168
2035,SON,North West England,0.528,17.463
2036,SON,North West England,0.642,13.674
2037,SON,North West England,0.639,10.905
2038,SON,North West England,0.468,7.011
2039,SON,North West England,0.690,11.389
2040,SON,North West England,0.612,10.095
2041,SON,North West England,0.655,13.516
2042,SON,North West England,0.479,6.989
2043,SON,North West England,0.480,7.695
2044,SON,North West England,0.624,9.926
2045,SON,North West England,0.650,19.116
2046,SON,North West England,0.537,7.484
2047,SON,North West England,0.442,7.432
2048,SON,North West England,0.427,11.284
2049,SON,North West England,0.380,8.853
2050,SON,North West England,0.404,4.937
2051,SON,North West England,0.533,5.589
2052,SON,North West England,0.498,11.547
2053,SON,North West England,0.370,6.316
2054,SON,North West England,0.492,9.032
2055,SON,North West England,0.380,12.505
2056,SON,North West England,0.282,4.011
2057,SON,North West England,0.281,5.589
2058,SON,North West England,0.143,2.758
2059,SON,North West England,0.254,3.316
2060,SON,North West England,0.564,8.568
2061,SON,North West England,0.157,5.958
2062,SON,North West England,0.319,8.789
2063,SON,North West England,0.228,3.568
2064,SON,North West England,0.308,5.589
2065,SON,North West England,0.434,7.811
2066,SON,North West England,0.313,4.358
2067,SON,North West England,0.347,4.526
2068,SON,North West England,0.335,6.084
2069,SON,North West England,0.174,3.895
2070,SON,North West England,0.270,4.221
2071,SON,North West England,0.220,6.379
2072,SON,North West England,0.227,3.116
2073,SON,North West England,0.263,3.768
2074,SON,North West England,0.145,2.516
2075,SON,North West England,0.166,4.537
2076,SON,North West England,0.249,4.926
2077,SON,North West England,0.270,5.884
2078,SON,North West England,0.201,3.768
1981,SON,South East England,0.469,6.459
1982,SON,South East England,0.288,6.402
1983,SON,South East England,0.389,7.279
1984,SON,South East England,0.315,7.615
1985,SON,South East England,0.299,5.238
1986,SON,South East England,0.237,4.418
1987,SON,South East England,0.374,5.369
1988,SON,South East England,0.351,4.377
1989,SON,South East England,0.162,3.311
1990,SON,South East England,0.179,2.943
1991,SON,South East England,0.305,5.607
1992,SON,South East England,0.229,4.721
1993,SON,South East England,0.301,6.172
1994,SON,South East England,0.292,6.697
1995,SON,South East England,0.319,4.254
1996,SON,South East England,0.210,5.164
1997,SON,South East England,0.406,7.811
1998,SON,South East England,0.205,2.885
1999,SON,South East England,0.135,3.779
2000,SON,South East England,0.241,4.336
2001,SON,South East England,0.078,1.975
2002,SON,South East England,0.288,4.656
2003,SON,South East England,0.334,5.016
2004,SON,South East England,0.089,2.803
2005,SON,South East England,0.151,3.959
2006,SON,South East England,0.303,4.762
2007,SON,South East England,0.239,4.623
2008,SON,South East England,0.130,5.270
2009,SON,South East England,0.165,3.180
2010,SON,South East England,0.229,2.934
2011,SON,South East England,0.250,4.631
2012,SON,South East England,0.268,6.180
2013,SON,South East England,0.320,5.721
2014,SON,South East England,0.242,3.508
2015,SON,South East England,0.334,5.000
2016,SON,South East England,0.285,5.689
2017,SON,South East England,0.281,5.328
2018,SON,South East England,0.289,6.213
2019,SON,South East England,0.384,5.164
2020,SON,South East England,0.303,5.033
2021,SON,South East England,0.217,6.205
2022,SON,South East England,0.409,5.828
2023,SON,South East England,0.373,6.369
2024,SON,South East England,0.450,6.336
2025,SON,South East England,0.433,5.639
2026,SON,South East England,0.412,6.811
2027,SON,South East England,0.398,4.434
2028,SON,South East England,0.255,6.492
2029,SON,South East England,0.471,9.664
2030,SON,South East England,0.454,11.393
2031,SON,South East England,0.466,6.082
2032,SON,South East England,0.547,8.918
2033,SON,South East England,0.551,9.180
2034,SON,South East England,0.331,3.180
2035,SON,South East England,0.371,5.828
2036,SON,South East England,0.540,10.180
2037,SON,South East England,0.440,4.344
2038,SON,South East England,0.319,4.254
2039,SON,South East England,0.425,5.033
2040,SON,South East England,0.524,10.254
2041,SON,South East England,0.464,10.811
2042,SON,South East England,0.398,6.295
2043,SON,South East England,0.418,5.115
2044,SON,South East England,0.498,5.377
2045,SON,South East England,0.410,5.369
2046,SON,South East England,0.424,6.295
2047,SON,South East England,0.316,5.410
2048,SON,South East England,0.332,5.041
2049,SON,South East England,0.329,5.434
2050,SON,South East England,0.217,4.098
2051,SON,South East England,0.379,5.016
2052,SON,South East England,0.389,5.221
2053,SON,South East England,0.325,5.730
2054,SON,South East England,0.351,7.115
2055,SON,South East England,0.292,5.918
2056,SON,South East England,0.125,2.385
2057,SON,South East England,0.231,5.098
2058,SON,South East England,0.122,2.730
2059,SON,South East England,0.150,3.680
2060,SON,South East England,0.237,2.500
2061,SON,South East England,0.113,2.434
2062,SON,South East England,0.201,5.951
2063,SON,South East England,0.156,3.082
2064,SON,South East England,0.224,4.082
2065,SON,South East England,0.294,6.000
2066,SON,South East England,0.110,2.590
2067,SON,South East England,0.157,3.730
2068,SON,South East England,0.140,3.484
2069,SON,South East England,0.054,1.885
2070,SON,South East England,0.141,2.877
2071,SON,South East England,0.163,4.926
2072,SON,South East England,0.043,1.074
2073,SON,South East England,0.112,2.262
2074,SON,South East England,0.043,1.131
2075,SON,South East England,0.047,1.664
2076,SON,South East England,0.137,2.557
2077,SON,South East England,0.128,2.713
2078,SON,South East England,0.103,2.123
1981,SON,South West England,0.457,7.412
1982,SON,South West England,0.347,6.950
1983,SON,South West England,0.472,9.319
1984,SON,South West England,0.373,8.294
1985,SON,South West England,0.327,6.306
1986,SON,South West England,0.298,5.688
1987,SON,South West England,0.430,8.256
1988,SON,South West England,0.425,6.375
1989,SON,South West England,0.157,4.088
1990,SON,South West England,0.191,3.312
1991,SON,South West England,0.309,7.088
1992,SON,South West England,0.282,8.494
1993,SON,South West England,0.311,7.594
1994,SON,South West England,0.356,9.312
1995,SON,South West England,0.292,4.800
1996,SON,South West England,0.212,3.712
1997,SON,South West England,0.399,8.706
1998,SON,South West England,0.234,4.362
1999,SON,South West England,0.137,3.569
2000,SON,South West England,0.254,4.638
2001,SON,South West England,0.094,2.294
2002,SON,South West England,0.325,4.588
2003,SON,South West England,0.302,5.850
2004,SON,South West England,0.119,3.706
2005,SON,South West England,0.162,3.119
2006,SON,South West England,0.336,6.144
2007,SON,South West England,0.236,4.737
2008,SON,South West England,0.151,3.994
2009,SON,South West England,0.192,2.875
2010,SON,South West England,0.246,4.175
2011,SON,South West England,0.271,4.031
2012,SON,South West England,0.280,4.469
2013,SON,South West England,0.404,7.931
2014,SON,South West England,0.302,5.775
2015,SON,South West England,0.365,6.450
2016,SON,South West England,0.274,5.062
2017,SON,South West England,0.322,6.156
2018,SON,South West England,0.293,7.450
2019,SON,South West England,0.443,6.600
2020,SON,South West England,0.332,5.144
2021,SON,South West England,0.202,6.250
2022,SON,South West England,0.440,5.969
2023,SON,South West England,0.409,7.088
2024,SON,South West England,0.538,7.956
2025,SON,South West England,0.478,6.662
2026,SON,South West England,0.416,6.750
2027,SON,South West England,0.450,6.662
2028,SON,South West England,0.303,5.781
2029,SON,South West England,0.499,9.819
2030,SON,South West England,0.473,9.600
2031,SON,South West England,0.540,7.919
2032,SON,South West England,0.592,9.650
2033,SON,South West England,0.566,9.363
2034,SON,South West England,0.343,4.312
2035,SON,South West England,0.409,8.812
2036,SON,South West England,0.545,8.819
2037,SON,South West England,0.461,5.525
2038,SON,South West England,0.282,3.612
2039,SON,South West England,0.474,6.050
2040,SON,South West England,0.583,12.125
2041,SON,South West England,0.536,8.375
2042,SON,South West England,0.450,6.925
2043,SON,South West England,0.451,7.244
2044,SON,South West England,0.531,6.862
2045,SON,South West England,0.475,6.675
2046,SON,South West England,0.476,6.081
2047,SON,South West England,0.323,5.431
2048,SON,South West England,0.369,5.844
2049,SON,South West England,0.386,6.338
2050,SON,South West England,0.232,3.962
2051,SON,South West England,0.390,4.112
2052,SON,South West England,0.430,7.056
2053,SON,South West England,0.326,5.606
2054,SON,South West England,0.413,5.513
2055,SON,South West England,0.337,7.600
2056,SON,South West England,0.154,2.650
2057,SON,South West England,0.288,6.125
2058,SON,South West England,0.104,2.388
2059,SON,South West England,0.178,3.456
2060,SON,South West England,0.315,4.131
2061,SON,South West England,0.131,2.906
2062,SON,South West England,0.240,5.338
2063,SON,South West England,0.161,2.594
2064,SON,South West England,0.207,4.931
2065,SON,South West England,0.307,5.431
2066,SON,South West England,0.155,3.638
2067,SON,South West England,0.164,3.831
2068,SON,South West England,0.192,4.756
2069,SON,South West England,0.080,2.913
2070,SON,South West England,0.123,2.925
2071,SON,South West England,0.155,4.562
2072,SON,South West England,0.060,1.663
2073,SON,South West England,0.105,2.212
2074,SON,South West England,0.048,1.925
2075,SON,South West England,0.066,2.944
2076,SON,South West England,0.219,3.556
2077,SON,South West England,0.182,4.306
2078,SON,South West England,0.104,2.125
1981,SON,West Midlands,0.452,6.326
1982,SON,West Midlands,0.357,5.988
1983,SON,West Midlands,0.447,7.698
1984,SON,West Midlands,0.372,8.233
1985,SON,West Midlands,0.351,9.837
1986,SON,West Midlands,0.244,4.953
1987,SON,West Midlands,0.376,5.035
1988,SON,West Midlands,0.468,7.884
1989,SON,West Midlands,0.197,5.128
1990,SON,West Midlands,0.235,5.174
1991,SON,West Midlands,0.277,6.221
1992,SON,West Midlands,0.291,9.000
1993,SON,West Midlands,0.329,5.419
1994,SON,West Midlands,0.280,6.640
1995,SON,West Midlands,0.369,5.163
1996,SON,West Midlands,0.278,4.326
1997,SON,West Midlands,0.432,8.093
1998,SON,West Midlands,0.326,3.709
1999,SON,West Midlands,0.209,3.849
2000,SON,West Midlands,0.323,5.419
2001,SON,West Midlands,0.156,4.267
2002,SON,West Midlands,0.396,6.221
2003,SON,West Midlands,0.343,5.674
2004,SON,West Midlands,0.156,4.209
2005,SON,West Midlands,0.173,5.709
2006,SON,West Midlands,0.415,8.209
2007,SON,West Midlands,0.275,5.233
2008,SON,West Midlands,0.156,4.337
2009,SON,West Midlands,0.244,3.512
2010,SON,West Midlands,0.300,4.802
2011,SON,West Midlands,0.323,4.907
2012,SON,West Midlands,0.330,4.953
2013,SON,West Midlands,0.433,6.640
2014,SON,West Midlands,0.300,3.721
2015,SON,West Midlands,0.358,4.733
2016,SON,West Midlands,0.304,5.849
2017,SON,West Midlands,0.342,5.895
2018,SON,West Midlands,0.255,5.337
2019,SON,West Midlands,0.472,5.605
2020,SON,West Midlands,0.339,4.674
2021,SON,West Midlands,0.263,4.895
2022,SON,West Midlands,0.387,6.198
2023,SON,West Midlands,0.380,4.977
2024,SON,West Midlands,0.550,7.814
2025,SON,West Midlands,0.426,4.628
2026,SON,West Midlands,0.404,7.186
2027,SON,West Midlands,0.390,5.372
2028,SON,West Midlands,0.259,3.802
2029,SON,West Midlands,0.401,6.419
2030,SON,West Midlands,0.458,7.744
2031,SON,West Midlands,0.482,5.744
2032,SON,West Midlands,0.602,8.140
2033,SON,West Midlands,0.520,6.326
2034,SON,West Midlands,0.336,3.674
2035,SON,West Midlands,0.436,5.930
2036,SON,West Midlands,0.523,12.535
2037,SON,West Midlands,0.436,5.372
2038,SON,West Midlands,0.346,4.686
2039,SON,West Midlands,0.423,5.151
2040,SON,West Midlands,0.518,5.977
2041,SON,West Midlands,0.532,8.802
2042,SON,West Midlands,0.392,4.349
2043,SON,West Midlands,0.456,7.453
2044,SON,West Midlands,0.521,6.384
2045,SON,West Midlands,0.509,8.012
2046,SON,West Midlands,0.459,4.535
2047,SON,West Midlands,0.330,5.140
2048,SON,West Midlands,0.358,7.384
2049,SON,West Midlands,0.363,7.395
2050,SON,West Midlands,0.286,3.826
2051,SON,West Midlands,0.447,4.988
2052,SON,West Midlands,0.439,7.523
2053,SON,West Midlands,0.329,5.872
2054,SON,West Midlands,0.419,6.849
2055,SON,West Midlands,0.340,6.314
2056,SON,West Midlands,0.175,2.826
2057,SON,West Midlands,0.278,5.163
2058,SON,West Midlands,0.133,2.826
2059,SON,West Midlands,0.165,3.872
2060,SON,West Midlands,0.375,4.663
2061,SON,West Midlands,0.137,3.081
2062,SON,West Midlands,0.268,5.198
2063,SON,West Midlands,0.197,3.628
2064,SON,West Midlands,0.216,5.081
2065,SON,West Midlands,0.320,5.523
2066,SON,West Midlands,0.220,3.651
2067,SON,West Midlands,0.225,4.442
2068,SON,West Midlands,0.233,5.442
2069,SON,West Midlands,0.128,3.151
2070,SON,West Midlands,0.176,4.047
2071,SON,West Midlands,0.179,5.105
2072,SON,West Midlands,0.127,1.977
2073,SON,West Midlands,0.163,3.291
2074,SON,West Midlands,0.072,1.733
2075,SON,West Midlands,0.080,2.593
2076,SON,West Midlands,0.167,2.349
2077,SON,West Midlands,0.179,3.151
2078,SON,West Midlands,0.104,2.314
1981,SON,West Scotland,0.730,17.000
1982,SON,West Scotland,0.529,11.222
1983,SON,West Scotland,0.621,14.237
1984,SON,West Scotland,0.496,10.133
1985,SON,West Scotland,0.543,11.200
1986,SON,West Scotland,0.417,10.222
1987,SON,West Scotland,0.384,6.230
1988,SON,West Scotland,0.543,7.385
1989,SON,West Scotland,0.446,8.030
1990,SON,West Scotland,0.458,6.400
1991,SON,West Scotland,0.381,7.593
1992,SON,West Scotland,0.410,10.933
1993,SON,West Scotland,0.273,4.644
1994,SON,West Scotland,0.366,8.200
1995,SON,West Scotland,0.437,8.548
1996,SON,West Scotland,0.457,7.719
1997,SON,West Scotland,0.599,11.259
1998,SON,West Scotland,0.477,8.089
1999,SON,West Scotland,0.525,8.748
2000,SON,West Scotland,0.386,8.748
2001,SON,West Scotland,0.443,7.111
2002,SON,West Scotland,0.519,11.059
2003,SON,West Scotland,0.321,4.763
2004,SON,West Scotland,0.320,5.259
2005,SON,West Scotland,0.387,6.393
2006,SON,West Scotland,0.463,8.600
2007,SON,West Scotland,0.403,5.089
2008,SON,West Scotland,0.332,5.948
2009,SON,West Scotland,0.276,5.733
2010,SON,West Scotland,0.472,8.400
2011,SON,West Scotland,0.367,4.533
2012,SON,West Scotland,0.499,10.822
2013,SON,West Scotland,0.594,16.593
2014,SON,West Scotland,0.422,6.252
2015,SON,West Scotland,0.557,10.859
2016,SON,West Scotland,0.387,6.081
2017,SON,West Scotland,0.491,9.896
2018,SON,West Scotland,0.458,10.578
2019,SON,West Scotland,0.476,6.341
2020,SON,West Scotland,0.479,10.096
2021,SON,West Scotland,0.383,7.111
2022,SON,West Scotland,0.614,9.719
2023,SON,West Scotland,0.509,10.104
2024,SON,West Scotland,0.608,10.215
2025,SON,West Scotland,0.587,10.030
2026,SON,West Scotland,0.424,6.578
2027,SON,West Scotland,0.599,10.911
2028,SON,West Scotland,0.429,8.600
2029,SON,West Scotland,0.425,7.526
2030,SON,West Scotland,0.505,9.867
2031,SON,West Scotland,0.589,11.748
2032,SON,West Scotland,0.632,13.422
2033,SON,West Scotland,0.660,11.430
2034,SON,West Scotland,0.436,7.037
2035,SON,West Scotland,0.515,12.963
2036,SON,West Scotland,0.537,8.496
2037,SON,West Scotland,0.631,11.852
2038,SON,West Scotland,0.518,9.489
2039,SON,West Scotland,0.752,14.837
2040,SON,West Scotland,0.677,13.311
2041,SON,West Scotland,0.732,13.378
2042,SON,West Scotland,0.484,7.422
2043,SON,West Scotland,0.553,9.519
