Year,Season,Region,fwd,wsmax
1991,Annual,South East England,0.444,10.402
1992,Annual,South East England,0.434,8.484
1993,Annual,South East England,0.543,9.656
1994,Annual,South East England,0.427,9.910
1995,Annual,South East England,0.320,6.156
1996,Annual,South East England,0.444,10.984
1997,Annual,South East England,0.460,15.459
1998,Annual,South East England,0.403,8.164
1999,Annual,South East England,0.405,9.492
2000,Annual,South East England,0.345,8.795
2001,Annual,South East England,0.449,9.697
2002,Annual,South East England,0.325,7.861
2003,Annual,South East England,0.341,7.082
2004,Annual,South East England,0.417,9.246
2005,Annual,South East England,0.378,8.951
2006,Annual,South East England,0.383,8.361
2007,Annual,South East England,0.378,7.123
2008,Annual,South East England,0.359,8.787
2009,Annual,South East England,0.343,7.279
2010,Annual,South East England,0.331,7.918
2011,Annual,South East England,0.359,7.680
2012,Annual,South East England,0.406,7.795
2013,Annual,South East England,0.427,8.598
2014,Annual,South East England,0.424,9.369
2015,Annual,South East England,0.437,12.025
2016,Annual,South East England,0.362,6.541
2017,Annual,South East England,0.356,7.451
2018,Annual,South East England,0.388,9.484
2019,Annual,South East England,0.487,8.246
2020,Annual,South East England,0.426,10.508
2021,Annual,South East England,0.416,10.811
2022,Annual,South East England,0.448,10.164
2023,Annual,South East England,0.402,10.213
2024,Annual,South East England,0.467,9.385
2025,Annual,South East England,0.334,6.426
2026,Annual,South East England,0.400,9.631
2027,Annual,South East England,0.364,9.246
2028,Annual,South East England,0.460,8.459
2029,Annual,South East England,0.408,8.639
2030,Annual,South East England,0.430,7.664
2031,Annual,South East England,0.433,10.221
2032,Annual,South East England,0.412,9.336
2033,Annual,South East England,0.399,8.770
2034,Annual,South East England,0.388,8.246
2035,Annual,South East England,0.413,8.180
2036,Annual,South East England,0.399,10.680
2037,Annual,South East England,0.348,8.270
2038,Annual,South East England,0.387,8.246
2039,Annual,South East England,0.367,8.189
2040,Annual,South East England,0.423,11.246
2041,Annual,South East England,0.445,9.811
2042,Annual,South East England,0.371,7.516
2043,Annual,South East England,0.385,8.689
2044,Annual,South East England,0.430,7.213
2045,Annual,South East England,0.411,7.615
2046,Annual,South East England,0.393,7.418
2047,Annual,South East England,0.420,8.303
2048,Annual,South East England,0.429,10.844
2049,Annual,South East England,0.385,9.426
2050,Annual,South East England,0.345,9.885
2051,Annual,South East England,0.387,7.393
2052,Annual,South East England,0.375,8.918
2053,Annual,South East England,0.357,7.303
2054,Annual,South East England,0.320,10.344
2055,Annual,South East England,0.448,8.918
2056,Annual,South East England,0.357,8.738
2057,Annual,South East England,0.431,9.057
2058,Annual,South East England,0.397,7.418
2059,Annual,South East England,0.420,10.664
2060,Annual,South East England,0.356,7.508
2061,Annual,South East England,0.419,11.008
2062,Annual,South East England,0.420,8.877
2063,Annual,South East England,0.372,8.910
2064,Annual,South East England,0.440,11.648
2065,Annual,South East England,0.387,6.811
2066,Annual,South East England,0.385,8.795
2067,Annual,South East England,0.380,7.918
2068,Annual,South East England,0.383,8.910
2069,Annual,South East England,0.369,6.549
2070,Annual,South East England,0.361,7.582
2071,Annual,South East England,0.336,8.393
2072,Annual,South East England,0.325,7.689
2073,Annual,South East England,0.417,9.385
2074,Annual,South East England,0.406,8.279
2075,Annual,South East England,0.408,8.754
2076,Annual,South East England,0.385,7.787
2077,Annual,South East England,0.411,9.557
2078,Annual,South East England,0.402,8.164
2079,Annual,South East England,0.429,10.180
2080,Annual,South East England,0.400,9.189
1981,Annual,South West England,0.384,8.931
1982,Annual,South West England,0.376,9.169
1983,Annual,South West England,0.517,12.475
1984,Annual,South West England,0.467,11.606
1985,Annual,South West England,0.426,8.650
1986,Annual,South West England,0.451,10.881
1987,Annual,South West England,0.458,12.225
1988,Annual,South West England,0.484,10.575
1989,Annual,South West England,0.338,7.500
1990,Annual,South West England,0.484,13.963
1991,Annual,South West England,0.498,12.244
1992,Annual,South West England,0.468,9.006
1993,Annual,South West England,0.570,10.637
1994,Annual,South West England,0.441,8.719
1995,Annual,South West England,0.365,9.838
1996,Annual,South West England,0.456,10.900
1997,Annual,South West England,0.491,12.969
1998,Annual,South West England,0.395,9.613
1999,Annual,South West England,0.406,9.825
2000,Annual,South West England,0.384,12.744
2001,Annual,South West England,0.463,8.769
2002,Annual,South West England,0.350,8.887
2003,Annual,South West England,0.375,8.344
2004,Annual,South West England,0.479,11.519
2005,Annual,South West England,0.432,8.606
2006,Annual,South West England,0.430,9.419
2007,Annual,South West England,0.417,9.044
2008,Annual,South West England,0.389,9.062
2009,Annual,South West England,0.386,8.669
2010,Annual,South West England,0.375,8.706
2011,Annual,South West England,0.367,8.125
2012,Annual,South West England,0.448,10.644
2013,Annual,South West England,0.440,9.175
2014,Annual,South West England,0.440,14.463
2015,Annual,South West England,0.445,11.863
2016,Annual,South West England,0.383,8.606
2017,Annual,South West England,0.361,8.281
2018,Annual,South West England,0.405,9.844
2019,Annual,South West England,0.525,9.588
2020,Annual,South West England,0.475,9.144
2021,Annual,South West England,0.468,12.275
2022,Annual,South West England,0.471,9.062
2023,Annual,South West England,0.446,12.025
2024,Annual,South West England,0.491,8.562
2025,Annual,South West England,0.361,6.931
2026,Annual,South West England,0.400,9.556
2027,Annual,South West England,0.384,8.875
2028,Annual,South West England,0.471,8.637
2029,Annual,South West England,0.447,10.188
2030,Annual,South West England,0.427,8.500
2031,Annual,South West England,0.456,10.869
2032,Annual,South West England,0.455,11.719
2033,Annual,South West England,0.446,11.219
2034,Annual,South West England,0.402,9.156
2035,Annual,South West England,0.454,9.869
2036,Annual,South West England,0.446,11.438
2037,Annual,South West England,0.366,9.050
2038,Annual,South West England,0.415,9.775
2039,Annual,South West England,0.411,7.919
2040,Annual,South West England,0.441,10.006
2041,Annual,South West England,0.465,11.375
2042,Annual,South West England,0.386,8.912
2043,Annual,South West England,0.405,10.312
2044,Annual,South West England,0.448,8.762
2045,Annual,South West England,0.415,8.969
2046,Annual,South West England,0.426,10.956
2047,Annual,South West England,0.447,10.069
2048,Annual,South West England,0.442,12.344
2049,Annual,South West England,0.427,8.988
2050,Annual,South West England,0.384,8.887
2051,Annual,South West England,0.419,9.950
2052,Annual,South West England,0.425,9.644
2053,Annual,South West England,0.397,9.450
2054,Annual,South West England,0.328,8.419
2055,Annual,South West England,0.455,8.275
2056,Annual,South West England,0.390,10.606
2057,Annual,South West England,0.438,10.281
2058,Annual,South West England,0.426,8.731
2059,Annual,South West England,0.456,9.713
2060,Annual,South West England,0.408,9.200
2061,Annual,South West England,0.455,9.481
2062,Annual,South West England,0.448,8.594
2063,Annual,South West England,0.380,9.162
2064,Annual,South West England,0.475,12.900
2065,Annual,South West England,0.412,7.394
2066,Annual,South West England,0.405,10.981
2067,Annual,South West England,0.404,9.012
2068,Annual,South West England,0.449,10.625
2069,Annual,South West England,0.390,8.169
2070,Annual,South West England,0.406,10.325
2071,Annual,South West England,0.370,9.150
2072,Annual,South West England,0.334,7.237
2073,Annual,South West England,0.425,9.787
2074,Annual,South West England,0.421,10.556
2075,Annual,South West England,0.428,9.169
2076,Annual,South West England,0.411,8.994
2077,Annual,South West England,0.438,9.481
2078,Annual,South West England,0.409,8.675
2079,Annual,South West England,0.438,12.575
2080,Annual,South West England,0.413,8.188
1981,Annual,West Midlands,0.365,7.372
1982,Annual,West Midlands,0.341,6.349
1983,Annual,West Midlands,0.477,12.674
1984,Annual,West Midlands,0.444,11.256
1985,Annual,West Midlands,0.416,7.942
1986,Annual,West Midlands,0.463,9.581
1987,Annual,West Midlands,0.410,9.186
1988,Annual,West Midlands,0.508,9.942
1989,Annual,West Midlands,0.339,8.814
1990,Annual,West Midlands,0.451,10.453
1991,Annual,West Midlands,0.470,9.302
1992,Annual,West Midlands,0.493,8.337
1993,Annual,West Midlands,0.537,8.360
1994,Annual,West Midlands,0.463,8.023
1995,Annual,West Midlands,0.343,6.221
1996,Annual,West Midlands,0.451,10.919
1997,Annual,West Midlands,0.485,10.093
1998,Annual,West Midlands,0.395,10.314
1999,Annual,West Midlands,0.403,9.500
2000,Annual,West Midlands,0.367,9.058
2001,Annual,West Midlands,0.479,8.733
2002,Annual,West Midlands,0.340,7.430
2003,Annual,West Midlands,0.386,6.988
2004,Annual,West Midlands,0.434,8.174
2005,Annual,West Midlands,0.420,8.733
2006,Annual,West Midlands,0.421,8.547
2007,Annual,West Midlands,0.398,7.744
2008,Annual,West Midlands,0.373,8.837
2009,Annual,West Midlands,0.374,7.302
2010,Annual,West Midlands,0.365,10.244
2011,Annual,West Midlands,0.396,9.128
2012,Annual,West Midlands,0.471,14.081
2013,Annual,West Midlands,0.415,8.093
2014,Annual,West Midlands,0.443,11.884
2015,Annual,West Midlands,0.444,11.581
2016,Annual,West Midlands,0.354,6.372
2017,Annual,West Midlands,0.376,7.221
2018,Annual,West Midlands,0.422,10.000
2019,Annual,West Midlands,0.487,9.093
2020,Annual,West Midlands,0.448,9.791
2021,Annual,West Midlands,0.477,10.047
2022,Annual,West Midlands,0.469,11.198
2023,Annual,West Midlands,0.434,10.977
2024,Annual,West Midlands,0.517,9.093
2025,Annual,West Midlands,0.356,6.035
2026,Annual,West Midlands,0.426,9.209
2027,Annual,West Midlands,0.388,8.384
2028,Annual,West Midlands,0.465,10.407
2029,Annual,West Midlands,0.451,11.163
2030,Annual,West Midlands,0.427,8.570
2031,Annual,West Midlands,0.449,9.733
2032,Annual,West Midlands,0.456,10.302
2033,Annual,West Midlands,0.427,10.151
2034,Annual,West Midlands,0.428,9.872
2035,Annual,West Midlands,0.443,8.174
2036,Annual,West Midlands,0.440,10.314
2037,Annual,West Midlands,0.383,9.419
2038,Annual,West Midlands,0.406,7.477
2039,Annual,West Midlands,0.420,7.198
2040,Annual,West Midlands,0.448,11.547
2041,Annual,West Midlands,0.475,9.651
2042,Annual,West Midlands,0.378,6.221
2043,Annual,West Midlands,0.400,9.488
2044,Annual,West Midlands,0.447,8.209
2045,Annual,West Midlands,0.415,7.326
2046,Annual,West Midlands,0.445,8.698
2047,Annual,West Midlands,0.456,9.140
2048,Annual,West Midlands,0.422,13.314
2049,Annual,West Midlands,0.395,6.965
2050,Annual,West Midlands,0.356,7.942
2051,Annual,West Midlands,0.414,8.407
2052,Annual,West Midlands,0.433,8.674
2053,Annual,West Midlands,0.414,9.395
2054,Annual,West Midlands,0.337,10.733
2055,Annual,West Midlands,0.454,9.605
2056,Annual,West Midlands,0.363,8.965
2057,Annual,West Midlands,0.446,10.174
2058,Annual,West Midlands,0.423,7.558
2059,Annual,West Midlands,0.440,8.953
2060,Annual,West Midlands,0.400,8.523
2061,Annual,West Midlands,0.425,7.872
2062,Annual,West Midlands,0.433,9.302
2063,Annual,West Midlands,0.383,8.628
2064,Annual,West Midlands,0.458,12.244
2065,Annual,West Midlands,0.408,8.047
2066,Annual,West Midlands,0.398,11.256
2067,Annual,West Midlands,0.401,9.035
2068,Annual,West Midlands,0.453,10.233
2069,Annual,West Midlands,0.373,7.326
2070,Annual,West Midlands,0.408,8.372
2071,Annual,West Midlands,0.367,6.523
2072,Annual,West Midlands,0.325,7.477
2073,Annual,West Midlands,0.443,8.081
2074,Annual,West Midlands,0.434,8.337
2075,Annual,West Midlands,0.420,8.837
2076,Annual,West Midlands,0.391,6.163
2077,Annual,West Midlands,0.426,8.628
2078,Annual,West Midlands,0.413,7.395
2079,Annual,West Midlands,0.437,9.326
2080,Annual,West Midlands,0.408,9.163
1981,Annual,West Scotland,0.498,14.659
1982,Annual,West Scotland,0.488,13.956
1983,Annual,West Scotland,0.531,16.570
1984,Annual,West Scotland,0.586,15.437
1985,Annual,West Scotland,0.470,13.200
1986,Annual,West Scotland,0.532,14.889
1987,Annual,West Scotland,0.476,10.526
1988,Annual,West Scotland,0.565,12.793
1989,Annual,West Scotland,0.486,13.119
1990,Annual,West Scotland,0.585,16.163
1991,Annual,West Scotland,0.605,13.393
1992,Annual,West Scotland,0.467,10.244
1993,Annual,West Scotland,0.617,12.681
1994,Annual,West Scotland,0.472,12.081
1995,Annual,West Scotland,0.498,11.252
1996,Annual,West Scotland,0.473,12.370
1997,Annual,West Scotland,0.540,10.422
1998,Annual,West Scotland,0.481,11.437
1999,Annual,West Scotland,0.559,16.933
2000,Annual,West Scotland,0.459,13.222
2001,Annual,West Scotland,0.580,13.748
2002,Annual,West Scotland,0.412,9.378
2003,Annual,West Scotland,0.437,13.763
2004,Annual,West Scotland,0.502,11.467
2005,Annual,West Scotland,0.529,10.815
2006,Annual,West Scotland,0.510,10.859
2007,Annual,West Scotland,0.466,10.333
2008,Annual,West Scotland,0.459,11.956
2009,Annual,West Scotland,0.458,10.889
2010,Annual,West Scotland,0.397,10.933
2011,Annual,West Scotland,0.520,12.400
2012,Annual,West Scotland,0.535,16.141
2013,Annual,West Scotland,0.557,14.696
2014,Annual,West Scotland,0.492,10.859
2015,Annual,West Scotland,0.579,12.933
2016,Annual,West Scotland,0.492,11.681
2017,Annual,West Scotland,0.495,15.207
2018,Annual,West Scotland,0.495,9.704
2019,Annual,West Scotland,0.567,12.889
2020,Annual,West Scotland,0.547,12.444
2021,Annual,West Scotland,0.566,12.496
2022,Annual,West Scotland,0.491,9.607
2023,Annual,West Scotland,0.491,11.222
2024,Annual,West Scotland,0.565,12.659
2025,Annual,West Scotland,0.473,12.748
2026,Annual,West Scotland,0.474,9.674
2027,Annual,West Scotland,0.471,12.252
2028,Annual,West Scotland,0.590,20.548
2029,Annual,West Scotland,0.538,13.748
2030,Annual,West Scotland,0.480,12.889
2031,Annual,West Scotland,0.556,13.630
2032,Annual,West Scotland,0.523,10.519
2033,Annual,West Scotland,0.507,12.585
2034,Annual,West Scotland,0.516,11.978
2035,Annual,West Scotland,0.529,11.674
2036,Annual,West Scotland,0.473,10.148
2037,Annual,West Scotland,0.519,12.200
2038,Annual,West Scotland,0.448,9.430
2039,Annual,West Scotland,0.506,13.956
2040,Annual,West Scotland,0.567,13.630
2041,Annual,West Scotland,0.497,11.400
2042,Annual,West Scotland,0.517,11.919
2043,Annual,West Scotland,0.486,11.452
2044,Annual,West Scotland,0.504,12.067
2045,Annual,West Scotland,0.531,13.496
2046,Annual,West Scotland,0.573,13.696
2047,Annual,West Scotland,0.543,13.415
2048,Annual,West Scotland,0.481,11.193
2049,Annual,West Scotland,0.517,13.778
2050,Annual,West Scotland,0.495,11.859
2051,Annual,West Scotland,0.513,10.563
2052,Annual,West Scotland,0.544,10.400
2053,Annual,West Scotland,0.441,11.311
2054,Annual,West Scotland,0.483,13.111
2055,Annual,West Scotland,0.524,11.170
2056,Annual,West Scotland,0.444,11.481
2057,Annual,West Scotland,0.518,12.741
2058,Annual,West Scotland,0.549,13.400
2059,Annual,West Scotland,0.525,12.207
2060,Annual,West Scotland,0.515,11.022
2061,Annual,West Scotland,0.501,15.793
2062,Annual,West Scotland,0.489,10.933
2063,Annual,West Scotland,0.489,13.244
2064,Annual,West Scotland,0.561,14.941
2065,Annual,West Scotland,0.515,13.726
2066,Annual,West Scotland,0.505,15.037
2067,Annual,West Scotland,0.457,11.793
2068,Annual,West Scotland,0.487,11.526
2069,Annual,West Scotland,0.501,14.785
2070,Annual,West Scotland,0.557,13.133
2071,Annual,West Scotland,0.490,11.881
2072,Annual,West Scotland,0.446,11.111
2073,Annual,West Scotland,0.515,11.919
2074,Annual,West Scotland,0.499,13.889
2075,Annual,West Scotland,0.503,13.474
2076,Annual,West Scotland,0.464,10.333
2077,Annual,West Scotland,0.483,11.607
2078,Annual,West Scotland,0.566,12.719
2079,Annual,West Scotland,0.503,13.800
2080,Annual,West Scotland,0.512,11.356
1981,Annual,Yorkshire and Humber,0.441,9.356
1982,Annual,Yorkshire and Humber,0.382,7.129
1983,Annual,Yorkshire and Humber,0.486,12.238
1984,Annual,Yorkshire and Humber,0.449,11.139
1985,Annual,Yorkshire and Humber,0.410,7.861
1986,Annual,Yorkshire and Humber,0.480,12.069
1987,Annual,Yorkshire and Humber,0.430,8.238
1988,Annual,Yorkshire and Humber,0.508,8.495
1989,Annual,Yorkshire and Humber,0.334,8.069
1990,Annual,Yorkshire and Humber,0.457,10.188
1991,Annual,Yorkshire and Humber,0.456,9.802
1992,Annual,Yorkshire and Humber,0.469,9.257
1993,Annual,Yorkshire and Humber,0.538,9.644
1994,Annual,Yorkshire and Humber,0.451,8.683
1995,Annual,Yorkshire and Humber,0.386,7.812
1996,Annual,Yorkshire and Humber,0.456,10.980
1997,Annual,Yorkshire and Humber,0.468,11.020
1998,Annual,Yorkshire and Humber,0.401,11.733
1999,Annual,Yorkshire and Humber,0.425,9.238
2000,Annual,Yorkshire and Humber,0.357,9.723
2001,Annual,Yorkshire and Humber,0.488,10.168
2002,Annual,Yorkshire and Humber,0.358,8.455
2003,Annual,Yorkshire and Humber,0.397,9.099
2004,Annual,Yorkshire and Humber,0.435,7.634
