Year,Season,Region,fwd,wsmax
2052,DJF,West Midlands,0.481,10.174
2053,DJF,West Midlands,0.394,4.128
2054,DJF,West Midlands,0.505,6.372
2055,DJF,West Midlands,0.493,7.488
2056,DJF,West Midlands,0.367,7.512
2057,DJF,West Midlands,0.512,6.384
2058,DJF,West Midlands,0.485,7.395
2059,DJF,West Midlands,0.478,7.442
2060,DJF,West Midlands,0.469,4.593
2061,DJF,West Midlands,0.552,5.977
2062,DJF,West Midlands,0.521,5.721
2063,DJF,West Midlands,0.497,7.488
2064,DJF,West Midlands,0.448,4.860
2065,DJF,West Midlands,0.489,6.663
2066,DJF,West Midlands,0.515,9.023
2067,DJF,West Midlands,0.558,8.558
2068,DJF,West Midlands,0.348,5.907
2069,DJF,West Midlands,0.533,11.279
2070,DJF,West Midlands,0.463,7.802
2071,DJF,West Midlands,0.478,7.384
2072,DJF,West Midlands,0.562,9.419
2073,DJF,West Midlands,0.502,6.186
2074,DJF,West Midlands,0.458,5.814
2075,DJF,West Midlands,0.470,4.744
2076,DJF,West Midlands,0.399,5.314
2077,DJF,West Midlands,0.577,12.977
2078,DJF,West Midlands,0.509,7.047
2079,DJF,West Midlands,0.639,8.605
2080,DJF,West Midlands,0.398,5.023
1981,DJF,West Scotland,0.610,9.000
1982,DJF,West Scotland,0.795,18.439
1983,DJF,West Scotland,0.628,10.697
1984,DJF,West Scotland,0.710,15.364
1985,DJF,West Scotland,0.621,13.424
1986,DJF,West Scotland,0.448,7.348
1987,DJF,West Scotland,0.733,13.061
1988,DJF,West Scotland,0.791,15.038
1989,DJF,West Scotland,0.664,12.947
1990,DJF,West Scotland,0.471,9.318
1991,DJF,West Scotland,0.745,13.841
1992,DJF,West Scotland,0.503,9.758
1993,DJF,West Scotland,0.603,9.045
1994,DJF,West Scotland,0.588,12.705
1995,DJF,West Scotland,0.721,18.795
1996,DJF,West Scotland,0.526,8.833
1997,DJF,West Scotland,0.696,14.977
1998,DJF,West Scotland,0.635,13.848
1999,DJF,West Scotland,0.697,12.621
2000,DJF,West Scotland,0.654,12.606
2001,DJF,West Scotland,0.766,17.932
2002,DJF,West Scotland,0.669,18.402
2003,DJF,West Scotland,0.727,12.697
2004,DJF,West Scotland,0.757,14.333
2005,DJF,West Scotland,0.738,19.485
2006,DJF,West Scotland,0.760,19.735
2007,DJF,West Scotland,0.585,9.886
2008,DJF,West Scotland,0.770,13.894
2009,DJF,West Scotland,0.682,11.492
2010,DJF,West Scotland,0.786,13.917
2011,DJF,West Scotland,0.635,9.068
2012,DJF,West Scotland,0.728,14.750
2013,DJF,West Scotland,0.798,16.720
2014,DJF,West Scotland,0.632,13.977
2015,DJF,West Scotland,0.704,13.121
2016,DJF,West Scotland,0.656,10.462
2017,DJF,West Scotland,0.691,15.227
2018,DJF,West Scotland,0.755,15.318
2019,DJF,West Scotland,0.699,11.523
2020,DJF,West Scotland,0.606,14.197
2021,DJF,West Scotland,0.593,9.795
2022,DJF,West Scotland,0.665,10.674
2023,DJF,West Scotland,0.676,15.280
2024,DJF,West Scotland,0.583,8.955
2025,DJF,West Scotland,0.696,16.364
2026,DJF,West Scotland,0.786,19.167
2027,DJF,West Scotland,0.697,11.689
2028,DJF,West Scotland,0.661,13.205
2029,DJF,West Scotland,0.672,10.856
2030,DJF,West Scotland,0.640,8.197
2031,DJF,West Scotland,0.735,14.167
2032,DJF,West Scotland,0.689,15.856
2033,DJF,West Scotland,0.649,9.795
2034,DJF,West Scotland,0.402,7.045
2035,DJF,West Scotland,0.726,16.848
2036,DJF,West Scotland,0.627,14.114
2037,DJF,West Scotland,0.673,12.682
2038,DJF,West Scotland,0.609,15.318
2039,DJF,West Scotland,0.566,9.856
2040,DJF,West Scotland,0.640,14.424
2041,DJF,West Scotland,0.654,11.795
2042,DJF,West Scotland,0.819,18.303
2043,DJF,West Scotland,0.734,19.500
2044,DJF,West Scotland,0.558,11.220
2045,DJF,West Scotland,0.706,17.386
2046,DJF,West Scotland,0.502,14.288
2047,DJF,West Scotland,0.798,17.189
2048,DJF,West Scotland,0.537,8.826
2049,DJF,West Scotland,0.592,10.318
2050,DJF,West Scotland,0.649,12.098
2051,DJF,West Scotland,0.520,7.189
2052,DJF,West Scotland,0.574,8.848
2053,DJF,West Scotland,0.795,18.705
2054,DJF,West Scotland,0.530,6.553
2055,DJF,West Scotland,0.586,13.864
2056,DJF,West Scotland,0.706,16.091
2057,DJF,West Scotland,0.560,9.568
2058,DJF,West Scotland,0.787,14.947
2059,DJF,West Scotland,0.570,11.977
2060,DJF,West Scotland,0.753,10.947
2061,DJF,West Scotland,0.706,12.735
2062,DJF,West Scotland,0.705,13.379
2063,DJF,West Scotland,0.705,14.288
2064,DJF,West Scotland,0.684,12.515
2065,DJF,West Scotland,0.709,11.167
2066,DJF,West Scotland,0.749,14.136
2067,DJF,West Scotland,0.792,20.159
2068,DJF,West Scotland,0.658,15.735
2069,DJF,West Scotland,0.569,19.788
2070,DJF,West Scotland,0.708,14.364
2071,DJF,West Scotland,0.629,11.485
2072,DJF,West Scotland,0.709,14.985
2073,DJF,West Scotland,0.699,12.841
2074,DJF,West Scotland,0.748,12.811
2075,DJF,West Scotland,0.711,15.447
2076,DJF,West Scotland,0.747,13.795
2077,DJF,West Scotland,0.613,13.159
2078,DJF,West Scotland,0.833,19.500
2079,DJF,West Scotland,0.759,14.689
2080,DJF,West Scotland,0.632,11.318
1981,DJF,Yorkshire and Humber,0.503,6.465
1982,DJF,Yorkshire and Humber,0.568,12.683
1983,DJF,Yorkshire and Humber,0.678,12.020
1984,DJF,Yorkshire and Humber,0.490,6.584
1985,DJF,Yorkshire and Humber,0.542,6.436
1986,DJF,Yorkshire and Humber,0.417,6.337
1987,DJF,Yorkshire and Humber,0.566,8.525
1988,DJF,Yorkshire and Humber,0.533,9.980
1989,DJF,Yorkshire and Humber,0.510,10.812
1990,DJF,Yorkshire and Humber,0.382,5.525
1991,DJF,Yorkshire and Humber,0.570,9.238
1992,DJF,Yorkshire and Humber,0.433,5.960
1993,DJF,Yorkshire and Humber,0.453,9.277
1994,DJF,Yorkshire and Humber,0.467,7.584
1995,DJF,Yorkshire and Humber,0.471,7.594
1996,DJF,Yorkshire and Humber,0.514,8.525
1997,DJF,Yorkshire and Humber,0.544,9.208
1998,DJF,Yorkshire and Humber,0.501,8.545
1999,DJF,Yorkshire and Humber,0.562,6.515
2000,DJF,Yorkshire and Humber,0.618,8.020
2001,DJF,Yorkshire and Humber,0.537,9.099
2002,DJF,Yorkshire and Humber,0.510,9.228
2003,DJF,Yorkshire and Humber,0.611,8.158
2004,DJF,Yorkshire and Humber,0.480,8.772
2005,DJF,Yorkshire and Humber,0.567,7.426
2006,DJF,Yorkshire and Humber,0.568,8.119
2007,DJF,Yorkshire and Humber,0.496,6.515
2008,DJF,Yorkshire and Humber,0.670,10.287
2009,DJF,Yorkshire and Humber,0.527,8.564
2010,DJF,Yorkshire and Humber,0.610,8.653
2011,DJF,Yorkshire and Humber,0.493,7.673
2012,DJF,Yorkshire and Humber,0.538,6.515
2013,DJF,Yorkshire and Humber,0.707,12.119
2014,DJF,Yorkshire and Humber,0.411,7.297
2015,DJF,Yorkshire and Humber,0.539,8.426
2016,DJF,Yorkshire and Humber,0.538,7.663
2017,DJF,Yorkshire and Humber,0.572,8.386
2018,DJF,Yorkshire and Humber,0.550,9.455
2019,DJF,Yorkshire and Humber,0.449,5.050
2020,DJF,Yorkshire and Humber,0.475,8.267
2021,DJF,Yorkshire and Humber,0.534,8.158
2022,DJF,Yorkshire and Humber,0.479,6.663
2023,DJF,Yorkshire and Humber,0.592,10.208
2024,DJF,Yorkshire and Humber,0.421,6.723
2025,DJF,Yorkshire and Humber,0.506,11.574
2026,DJF,Yorkshire and Humber,0.568,10.832
2027,DJF,Yorkshire and Humber,0.508,6.079
2028,DJF,Yorkshire and Humber,0.570,8.663
2029,DJF,Yorkshire and Humber,0.550,6.931
2030,DJF,Yorkshire and Humber,0.485,6.495
2031,DJF,Yorkshire and Humber,0.466,5.198
2032,DJF,Yorkshire and Humber,0.502,8.089
2033,DJF,Yorkshire and Humber,0.650,7.851
2034,DJF,Yorkshire and Humber,0.421,6.822
2035,DJF,Yorkshire and Humber,0.533,7.020
2036,DJF,Yorkshire and Humber,0.430,7.030
2037,DJF,Yorkshire and Humber,0.495,7.030
2038,DJF,Yorkshire and Humber,0.516,8.455
2039,DJF,Yorkshire and Humber,0.357,5.000
2040,DJF,Yorkshire and Humber,0.384,5.812
2041,DJF,Yorkshire and Humber,0.472,6.386
2042,DJF,Yorkshire and Humber,0.534,8.485
2043,DJF,Yorkshire and Humber,0.626,9.703
2044,DJF,Yorkshire and Humber,0.511,6.901
2045,DJF,Yorkshire and Humber,0.451,7.208
2046,DJF,Yorkshire and Humber,0.474,6.723
2047,DJF,Yorkshire and Humber,0.519,7.257
2048,DJF,Yorkshire and Humber,0.351,4.861
2049,DJF,Yorkshire and Humber,0.404,5.812
2050,DJF,Yorkshire and Humber,0.450,6.178
2051,DJF,Yorkshire and Humber,0.455,7.129
2052,DJF,Yorkshire and Humber,0.526,12.782
2053,DJF,Yorkshire and Humber,0.467,7.000
2054,DJF,Yorkshire and Humber,0.511,7.485
2055,DJF,Yorkshire and Humber,0.486,8.614
2056,DJF,Yorkshire and Humber,0.421,9.832
2057,DJF,Yorkshire and Humber,0.466,5.119
2058,DJF,Yorkshire and Humber,0.500,7.079
2059,DJF,Yorkshire and Humber,0.507,7.871
2060,DJF,Yorkshire and Humber,0.464,5.713
2061,DJF,Yorkshire and Humber,0.512,6.950
2062,DJF,Yorkshire and Humber,0.526,6.614
2063,DJF,Yorkshire and Humber,0.574,8.257
2064,DJF,Yorkshire and Humber,0.497,7.495
2065,DJF,Yorkshire and Humber,0.514,6.752
2066,DJF,Yorkshire and Humber,0.526,8.960
2067,DJF,Yorkshire and Humber,0.560,8.673
2068,DJF,Yorkshire and Humber,0.398,7.376
2069,DJF,Yorkshire and Humber,0.572,11.733
2070,DJF,Yorkshire and Humber,0.496,7.010
2071,DJF,Yorkshire and Humber,0.492,11.376
2072,DJF,Yorkshire and Humber,0.562,10.327
2073,DJF,Yorkshire and Humber,0.510,8.257
2074,DJF,Yorkshire and Humber,0.474,6.515
2075,DJF,Yorkshire and Humber,0.505,6.703
2076,DJF,Yorkshire and Humber,0.469,7.059
2077,DJF,Yorkshire and Humber,0.572,8.772
2078,DJF,Yorkshire and Humber,0.628,11.960
2079,DJF,Yorkshire and Humber,0.644,10.693
2080,DJF,Yorkshire and Humber,0.437,5.525
1981,DJF,Channel Islands,0.522,8.000
1982,DJF,Channel Islands,0.544,8.500
1983,DJF,Channel Islands,0.644,11.000
1984,DJF,Channel Islands,0.472,8.000
1985,DJF,Channel Islands,0.650,11.000
1986,DJF,Channel Islands,0.439,10.000
1987,DJF,Channel Islands,0.617,13.000
1988,DJF,Channel Islands,0.611,12.000
1989,DJF,Channel Islands,0.444,9.000
1990,DJF,Channel Islands,0.244,4.000
1991,DJF,Channel Islands,0.517,5.000
1992,DJF,Channel Islands,0.494,7.000
1993,DJF,Channel Islands,0.517,7.000
1994,DJF,Channel Islands,0.411,5.000
1995,DJF,Channel Islands,0.456,9.500
1996,DJF,Channel Islands,0.461,7.000
1997,DJF,Channel Islands,0.494,7.500
1998,DJF,Channel Islands,0.561,6.500
1999,DJF,Channel Islands,0.644,11.000
2000,DJF,Channel Islands,0.639,13.000
2001,DJF,Channel Islands,0.467,9.500
2002,DJF,Channel Islands,0.422,11.000
2003,DJF,Channel Islands,0.450,6.000
2004,DJF,Channel Islands,0.461,4.000
2005,DJF,Channel Islands,0.544,9.000
2006,DJF,Channel Islands,0.628,11.500
2007,DJF,Channel Islands,0.517,8.000
2008,DJF,Channel Islands,0.633,14.000
2009,DJF,Channel Islands,0.489,9.500
2010,DJF,Channel Islands,0.594,14.000
2011,DJF,Channel Islands,0.600,8.000
2012,DJF,Channel Islands,0.583,8.000
2013,DJF,Channel Islands,0.717,17.000
2014,DJF,Channel Islands,0.328,5.000
2015,DJF,Channel Islands,0.494,7.000
2016,DJF,Channel Islands,0.494,10.000
2017,DJF,Channel Islands,0.622,8.000
2018,DJF,Channel Islands,0.522,6.000
2019,DJF,Channel Islands,0.450,6.500
2020,DJF,Channel Islands,0.411,9.000
2021,DJF,Channel Islands,0.561,7.000
2022,DJF,Channel Islands,0.422,7.000
2023,DJF,Channel Islands,0.539,5.500
2024,DJF,Channel Islands,0.450,4.000
2025,DJF,Channel Islands,0.422,7.000
2026,DJF,Channel Islands,0.489,6.000
2027,DJF,Channel Islands,0.389,4.000
2028,DJF,Channel Islands,0.611,10.000
2029,DJF,Channel Islands,0.550,5.000
2030,DJF,Channel Islands,0.450,6.000
2031,DJF,Channel Islands,0.478,4.000
2032,DJF,Channel Islands,0.561,7.500
2033,DJF,Channel Islands,0.550,10.000
2034,DJF,Channel Islands,0.556,8.000
2035,DJF,Channel Islands,0.589,10.500
2036,DJF,Channel Islands,0.483,8.000
2037,DJF,Channel Islands,0.506,11.000
2038,DJF,Channel Islands,0.644,12.000
2039,DJF,Channel Islands,0.422,6.000
2040,DJF,Channel Islands,0.306,7.500
2041,DJF,Channel Islands,0.456,10.000
2042,DJF,Channel Islands,0.528,7.000
2043,DJF,Channel Islands,0.583,6.000
2044,DJF,Channel Islands,0.506,8.000
2045,DJF,Channel Islands,0.383,8.000
2046,DJF,Channel Islands,0.394,7.000
2047,DJF,Channel Islands,0.433,6.000
2048,DJF,Channel Islands,0.344,6.000
2049,DJF,Channel Islands,0.378,13.000
2050,DJF,Channel Islands,0.489,5.000
2051,DJF,Channel Islands,0.322,4.000
2052,DJF,Channel Islands,0.517,22.500
2053,DJF,Channel Islands,0.444,8.500
2054,DJF,Channel Islands,0.544,8.500
2055,DJF,Channel Islands,0.572,7.000
2056,DJF,Channel Islands,0.328,8.000
2057,DJF,Channel Islands,0.578,8.500
2058,DJF,Channel Islands,0.517,7.500
2059,DJF,Channel Islands,0.517,12.000
2060,DJF,Channel Islands,0.517,5.000
2061,DJF,Channel Islands,0.567,9.000
2062,DJF,Channel Islands,0.578,8.500
2063,DJF,Channel Islands,0.489,9.000
2064,DJF,Channel Islands,0.472,5.000
2065,DJF,Channel Islands,0.500,7.000
2066,DJF,Channel Islands,0.472,6.500
2067,DJF,Channel Islands,0.556,6.000
2068,DJF,Channel Islands,0.428,4.500
2069,DJF,Channel Islands,0.472,6.500
2070,DJF,Channel Islands,0.372,7.500
2071,DJF,Channel Islands,0.539,9.000
2072,DJF,Channel Islands,0.578,12.000
2073,DJF,Channel Islands,0.517,8.000
2074,DJF,Channel Islands,0.450,5.500
2075,DJF,Channel Islands,0.483,4.000
2076,DJF,Channel Islands,0.383,8.000
2077,DJF,Channel Islands,0.556,10.000
2078,DJF,Channel Islands,0.594,12.500
2079,DJF,Channel Islands,0.656,13.000
2080,DJF,Channel Islands,0.389,5.000
1981,DJF,Isle of Man,0.530,9.000
1982,DJF,Isle of Man,0.656,11.000
1983,DJF,Isle of Man,0.641,8.333
1984,DJF,Isle of Man,0.589,6.333
1985,DJF,Isle of Man,0.563,9.000
1986,DJF,Isle of Man,0.389,4.000
1987,DJF,Isle of Man,0.622,7.000
1988,DJF,Isle of Man,0.663,8.000
1989,DJF,Isle of Man,0.585,7.333
1990,DJF,Isle of Man,0.470,9.000
1991,DJF,Isle of Man,0.685,10.000
1992,DJF,Isle of Man,0.430,6.000
1993,DJF,Isle of Man,0.456,7.333
1994,DJF,Isle of Man,0.478,8.000
1995,DJF,Isle of Man,0.600,7.000
1996,DJF,Isle of Man,0.522,6.000
1997,DJF,Isle of Man,0.596,8.000
1998,DJF,Isle of Man,0.519,7.667
1999,DJF,Isle of Man,0.548,6.000
2000,DJF,Isle of Man,0.619,16.667
2001,DJF,Isle of Man,0.530,5.000
2002,DJF,Isle of Man,0.533,8.667
2003,DJF,Isle of Man,0.670,7.000
2004,DJF,Isle of Man,0.559,6.000
2005,DJF,Isle of Man,0.596,8.667
2006,DJF,Isle of Man,0.652,9.000
2007,DJF,Isle of Man,0.474,8.000
2008,DJF,Isle of Man,0.685,8.333
2009,DJF,Isle of Man,0.526,6.333
2010,DJF,Isle of Man,0.644,7.000
2011,DJF,Isle of Man,0.519,9.000
2012,DJF,Isle of Man,0.615,7.000
2013,DJF,Isle of Man,0.704,9.667
2014,DJF,Isle of Man,0.556,6.000
2015,DJF,Isle of Man,0.578,6.000
2016,DJF,Isle of Man,0.585,4.667
2017,DJF,Isle of Man,0.659,15.000
2018,DJF,Isle of Man,0.611,8.000
2019,DJF,Isle of Man,0.637,5.000
2020,DJF,Isle of Man,0.530,11.333
2021,DJF,Isle of Man,0.563,6.000
2022,DJF,Isle of Man,0.622,13.667
2023,DJF,Isle of Man,0.659,12.333
2024,DJF,Isle of Man,0.489,6.333
2025,DJF,Isle of Man,0.526,9.667
2026,DJF,Isle of Man,0.570,7.333
2027,DJF,Isle of Man,0.585,6.333
2028,DJF,Isle of Man,0.563,6.000
2029,DJF,Isle of Man,0.600,9.667
2030,DJF,Isle of Man,0.622,7.000
2031,DJF,Isle of Man,0.570,6.000
2032,DJF,Isle of Man,0.567,7.667
2033,DJF,Isle of Man,0.630,6.667
2034,DJF,Isle of Man,0.411,5.000
2035,DJF,Isle of Man,0.578,8.000
2036,DJF,Isle of Man,0.519,7.333
2037,DJF,Isle of Man,0.593,7.000
2038,DJF,Isle of Man,0.581,7.000
2039,DJF,Isle of Man,0.474,7.000
2040,DJF,Isle of Man,0.470,5.333
2041,DJF,Isle of Man,0.607,9.000
2042,DJF,Isle of Man,0.667,8.000
2043,DJF,Isle of Man,0.633,10.000
2044,DJF,Isle of Man,0.519,4.000
2045,DJF,Isle of Man,0.574,8.667
2046,DJF,Isle of Man,0.437,6.000
2047,DJF,Isle of Man,0.615,12.333
2048,DJF,Isle of Man,0.430,7.000
2049,DJF,Isle of Man,0.496,5.000
2050,DJF,Isle of Man,0.515,5.667
2051,DJF,Isle of Man,0.493,5.667
2052,DJF,Isle of Man,0.452,5.667
2053,DJF,Isle of Man,0.552,5.000
2054,DJF,Isle of Man,0.537,5.000
2055,DJF,Isle of Man,0.500,6.333
2056,DJF,Isle of Man,0.537,8.667
2057,DJF,Isle of Man,0.493,6.000
2058,DJF,Isle of Man,0.596,7.667
2059,DJF,Isle of Man,0.474,9.000
2060,DJF,Isle of Man,0.533,7.000
2061,DJF,Isle of Man,0.615,7.333
2062,DJF,Isle of Man,0.593,9.000
2063,DJF,Isle of Man,0.530,6.000
2064,DJF,Isle of Man,0.552,6.333
2065,DJF,Isle of Man,0.589,8.000
2066,DJF,Isle of Man,0.578,10.667
2067,DJF,Isle of Man,0.619,8.000
2068,DJF,Isle of Man,0.444,6.333
2069,DJF,Isle of Man,0.593,16.000
2070,DJF,Isle of Man,0.548,9.000
2071,DJF,Isle of Man,0.570,8.667
2072,DJF,Isle of Man,0.593,11.333
2073,DJF,Isle of Man,0.622,12.667
2074,DJF,Isle of Man,0.581,8.000
2075,DJF,Isle of Man,0.519,7.000
2076,DJF,Isle of Man,0.541,7.333
2077,DJF,Isle of Man,0.619,7.667
2078,DJF,Isle of Man,0.637,6.000
2079,DJF,Isle of Man,0.707,12.000
2080,DJF,Isle of Man,0.474,9.000
1981,DJF,Northern Ireland,0.571,7.200
1982,DJF,Northern Ireland,0.732,10.482
1983,DJF,Northern Ireland,0.639,10.082
1984,DJF,Northern Ireland,0.656,12.835
1985,DJF,Northern Ireland,0.610,10.929
1986,DJF,Northern Ireland,0.448,7.518
1987,DJF,Northern Ireland,0.653,8.929
1988,DJF,Northern Ireland,0.741,12.565
1989,DJF,Northern Ireland,0.633,10.306
1990,DJF,Northern Ireland,0.474,8.600
1991,DJF,Northern Ireland,0.677,12.212
1992,DJF,Northern Ireland,0.474,6.788
1993,DJF,Northern Ireland,0.497,7.224
1994,DJF,Northern Ireland,0.525,7.424
1995,DJF,Northern Ireland,0.616,14.647
1996,DJF,Northern Ireland,0.536,7.306
1997,DJF,Northern Ireland,0.682,11.224
1998,DJF,Northern Ireland,0.594,7.718
1999,DJF,Northern Ireland,0.658,8.294
2000,DJF,Northern Ireland,0.667,12.506
2001,DJF,Northern Ireland,0.612,9.047
2002,DJF,Northern Ireland,0.605,12.047
2003,DJF,Northern Ireland,0.661,8.706
2004,DJF,Northern Ireland,0.653,11.847
2005,DJF,Northern Ireland,0.701,12.871
2006,DJF,Northern Ireland,0.694,12.600
2007,DJF,Northern Ireland,0.571,9.459
2008,DJF,Northern Ireland,0.759,12.976
2009,DJF,Northern Ireland,0.650,10.635
2010,DJF,Northern Ireland,0.696,8.482
2011,DJF,Northern Ireland,0.618,8.435
2012,DJF,Northern Ireland,0.684,12.612
2013,DJF,Northern Ireland,0.769,13.835
2014,DJF,Northern Ireland,0.601,9.553
2015,DJF,Northern Ireland,0.634,8.529
2016,DJF,Northern Ireland,0.625,8.412
2017,DJF,Northern Ireland,0.674,12.212
2018,DJF,Northern Ireland,0.669,12.259
2019,DJF,Northern Ireland,0.632,10.294
2020,DJF,Northern Ireland,0.596,9.071
2021,DJF,Northern Ireland,0.615,11.953
2022,DJF,Northern Ireland,0.577,8.200
2023,DJF,Northern Ireland,0.639,11.282
2024,DJF,Northern Ireland,0.578,7.435
2025,DJF,Northern Ireland,0.578,16.600
2026,DJF,Northern Ireland,0.646,8.518
2027,DJF,Northern Ireland,0.586,10.282
2028,DJF,Northern Ireland,0.608,10.118
2029,DJF,Northern Ireland,0.615,11.165
2030,DJF,Northern Ireland,0.644,8.918
2031,DJF,Northern Ireland,0.641,10.224
2032,DJF,Northern Ireland,0.621,8.694
2033,DJF,Northern Ireland,0.667,9.435
2034,DJF,Northern Ireland,0.466,6.059
2035,DJF,Northern Ireland,0.644,14.094
2036,DJF,Northern Ireland,0.585,9.224
2037,DJF,Northern Ireland,0.584,10.553
2038,DJF,Northern Ireland,0.644,15.800
