Year,Season,Region,fwd,wsmax
1994,Annual,South East England,0.378,8.139
1995,Annual,South East England,0.455,9.820
1996,Annual,South East England,0.437,10.664
1997,Annual,South East England,0.364,10.254
1998,Annual,South East England,0.413,8.377
1999,Annual,South East England,0.428,11.164
2000,Annual,South East England,0.384,8.230
2001,Annual,South East England,0.377,6.705
2002,Annual,South East England,0.451,12.156
2003,Annual,South East England,0.415,7.549
2004,Annual,South East England,0.445,11.574
2005,Annual,South East England,0.314,9.197
2006,Annual,South East England,0.426,10.738
2007,Annual,South East England,0.379,9.418
2008,Annual,South East England,0.359,7.123
2009,Annual,South East England,0.345,7.852
2010,Annual,South East England,0.405,7.492
2011,Annual,South East England,0.337,9.557
2012,Annual,South East England,0.387,9.057
2013,Annual,South East England,0.452,9.639
2014,Annual,South East England,0.373,8.270
2015,Annual,South East England,0.443,8.000
2016,Annual,South East England,0.424,7.672
2017,Annual,South East England,0.341,12.328
2018,Annual,South East England,0.360,9.287
2019,Annual,South East England,0.304,7.730
2020,Annual,South East England,0.405,8.344
2021,Annual,South East England,0.414,7.721
2022,Annual,South East England,0.365,8.172
2023,Annual,South East England,0.377,10.893
2024,Annual,South East England,0.384,7.484
2025,Annual,South East England,0.430,11.074
2026,Annual,South East England,0.360,6.648
2027,Annual,South East England,0.313,7.033
2028,Annual,South East England,0.343,7.082
2029,Annual,South East England,0.429,8.328
2030,Annual,South East England,0.358,8.984
2031,Annual,South East England,0.400,7.361
2032,Annual,South East England,0.319,6.516
2033,Annual,South East England,0.378,8.754
2034,Annual,South East England,0.450,10.648
2035,Annual,South East England,0.322,7.164
2036,Annual,South East England,0.364,11.041
2037,Annual,South East England,0.387,7.516
2038,Annual,South East England,0.406,11.484
2039,Annual,South East England,0.473,12.303
2040,Annual,South East England,0.322,6.500
2041,Annual,South East England,0.383,7.664
2042,Annual,South East England,0.449,10.131
2043,Annual,South East England,0.298,7.541
2044,Annual,South East England,0.400,10.008
2045,Annual,South East England,0.420,7.492
2046,Annual,South East England,0.320,7.139
2047,Annual,South East England,0.410,8.279
2048,Annual,South East England,0.337,7.016
2049,Annual,South East England,0.298,6.951
2050,Annual,South East England,0.360,6.992
2051,Annual,South East England,0.380,7.615
2052,Annual,South East England,0.398,7.934
2053,Annual,South East England,0.389,7.303
2054,Annual,South East England,0.380,9.852
2055,Annual,South East England,0.375,7.180
2056,Annual,South East England,0.373,8.369
2057,Annual,South East England,0.413,9.123
2058,Annual,South East England,0.423,8.123
2059,Annual,South East England,0.361,9.156
2060,Annual,South East England,0.431,8.680
2061,Annual,South East England,0.308,6.631
2062,Annual,South East England,0.392,9.270
2063,Annual,South East England,0.353,14.123
2064,Annual,South East England,0.325,7.230
2065,Annual,South East England,0.328,9.639
2066,Annual,South East England,0.355,7.131
2067,Annual,South East England,0.398,8.951
2068,Annual,South East England,0.371,11.762
2069,Annual,South East England,0.339,7.664
2070,Annual,South East England,0.351,7.541
2071,Annual,South East England,0.394,11.910
2072,Annual,South East England,0.337,8.926
2073,Annual,South East England,0.439,13.574
2074,Annual,South East England,0.418,12.541
2075,Annual,South East England,0.306,7.377
2076,Annual,South East England,0.432,10.049
2077,Annual,South East England,0.392,9.000
2078,Annual,South East England,0.340,7.344
2079,Annual,South East England,0.355,8.730
2080,Annual,South East England,0.343,8.164
1981,Annual,South West England,0.347,7.456
1982,Annual,South West England,0.410,8.650
1983,Annual,South West England,0.430,11.012
1984,Annual,South West England,0.435,10.387
1985,Annual,South West England,0.492,13.200
1986,Annual,South West England,0.446,12.850
1987,Annual,South West England,0.450,10.000
1988,Annual,South West England,0.464,12.100
1989,Annual,South West England,0.502,14.425
1990,Annual,South West England,0.433,10.606
1991,Annual,South West England,0.397,10.238
1992,Annual,South West England,0.458,11.394
1993,Annual,South West England,0.376,8.719
1994,Annual,South West England,0.410,10.738
1995,Annual,South West England,0.487,11.156
1996,Annual,South West England,0.463,11.387
1997,Annual,South West England,0.420,10.875
1998,Annual,South West England,0.426,8.800
1999,Annual,South West England,0.472,13.512
2000,Annual,South West England,0.401,11.369
2001,Annual,South West England,0.435,9.850
2002,Annual,South West England,0.471,12.519
2003,Annual,South West England,0.467,9.681
2004,Annual,South West England,0.506,12.469
2005,Annual,South West England,0.329,13.331
2006,Annual,South West England,0.452,12.700
2007,Annual,South West England,0.403,9.762
2008,Annual,South West England,0.392,8.125
2009,Annual,South West England,0.377,10.069
2010,Annual,South West England,0.436,9.575
2011,Annual,South West England,0.379,10.200
2012,Annual,South West England,0.432,12.325
2013,Annual,South West England,0.482,10.450
2014,Annual,South West England,0.415,9.544
2015,Annual,South West England,0.486,10.606
2016,Annual,South West England,0.450,9.981
2017,Annual,South West England,0.392,12.025
2018,Annual,South West England,0.379,10.125
2019,Annual,South West England,0.353,11.512
2020,Annual,South West England,0.431,9.925
2021,Annual,South West England,0.447,8.600
2022,Annual,South West England,0.402,9.931
2023,Annual,South West England,0.428,12.300
2024,Annual,South West England,0.412,10.162
2025,Annual,South West England,0.469,12.213
2026,Annual,South West England,0.402,8.625
2027,Annual,South West England,0.318,8.506
2028,Annual,South West England,0.375,8.500
2029,Annual,South West England,0.468,9.525
2030,Annual,South West England,0.353,7.963
2031,Annual,South West England,0.424,8.400
2032,Annual,South West England,0.354,8.394
2033,Annual,South West England,0.404,9.225
2034,Annual,South West England,0.456,11.012
2035,Annual,South West England,0.348,7.662
2036,Annual,South West England,0.400,11.544
2037,Annual,South West England,0.445,8.438
2038,Annual,South West England,0.435,13.075
2039,Annual,South West England,0.483,12.044
2040,Annual,South West England,0.349,7.850
2041,Annual,South West England,0.427,8.369
2042,Annual,South West England,0.458,9.919
2043,Annual,South West England,0.349,11.000
2044,Annual,South West England,0.426,12.000
2045,Annual,South West England,0.462,10.406
2046,Annual,South West England,0.351,10.594
2047,Annual,South West England,0.429,9.438
2048,Annual,South West England,0.372,8.412
2049,Annual,South West England,0.329,7.112
2050,Annual,South West England,0.390,10.181
2051,Annual,South West England,0.387,9.431
2052,Annual,South West England,0.450,8.162
2053,Annual,South West England,0.424,11.144
2054,Annual,South West England,0.428,10.887
2055,Annual,South West England,0.406,10.156
2056,Annual,South West England,0.401,9.312
2057,Annual,South West England,0.459,11.762
2058,Annual,South West England,0.445,9.344
2059,Annual,South West England,0.405,10.137
2060,Annual,South West England,0.459,10.431
2061,Annual,South West England,0.348,7.719
2062,Annual,South West England,0.419,10.969
2063,Annual,South West England,0.396,17.637
2064,Annual,South West England,0.369,9.312
2065,Annual,South West England,0.363,12.081
2066,Annual,South West England,0.384,10.294
2067,Annual,South West England,0.449,11.594
2068,Annual,South West England,0.383,11.800
2069,Annual,South West England,0.355,7.931
2070,Annual,South West England,0.377,9.062
2071,Annual,South West England,0.421,13.438
2072,Annual,South West England,0.352,8.550
2073,Annual,South West England,0.468,13.719
2074,Annual,South West England,0.445,16.125
2075,Annual,South West England,0.332,7.644
2076,Annual,South West England,0.474,11.562
2077,Annual,South West England,0.419,9.387
2078,Annual,South West England,0.377,13.081
2079,Annual,South West England,0.383,11.338
2080,Annual,South West England,0.357,9.931
1981,Annual,West Midlands,0.361,6.616
1982,Annual,West Midlands,0.394,7.151
1983,Annual,West Midlands,0.425,9.360
1984,Annual,West Midlands,0.430,8.093
1985,Annual,West Midlands,0.483,12.349
1986,Annual,West Midlands,0.445,9.988
1987,Annual,West Midlands,0.431,7.977
1988,Annual,West Midlands,0.446,7.070
1989,Annual,West Midlands,0.458,9.581
1990,Annual,West Midlands,0.409,7.535
1991,Annual,West Midlands,0.394,9.674
1992,Annual,West Midlands,0.452,11.302
1993,Annual,West Midlands,0.385,7.826
1994,Annual,West Midlands,0.359,9.233
1995,Annual,West Midlands,0.474,10.058
1996,Annual,West Midlands,0.449,10.035
1997,Annual,West Midlands,0.404,7.605
1998,Annual,West Midlands,0.433,7.279
1999,Annual,West Midlands,0.466,11.500
2000,Annual,West Midlands,0.392,8.570
2001,Annual,West Midlands,0.427,7.837
2002,Annual,West Midlands,0.448,9.360
2003,Annual,West Midlands,0.425,8.000
2004,Annual,West Midlands,0.445,8.709
2005,Annual,West Midlands,0.351,13.686
2006,Annual,West Midlands,0.448,9.256
2007,Annual,West Midlands,0.409,11.349
2008,Annual,West Midlands,0.391,7.035
2009,Annual,West Midlands,0.387,7.977
2010,Annual,West Midlands,0.433,9.872
2011,Annual,West Midlands,0.369,7.977
2012,Annual,West Midlands,0.404,10.140
2013,Annual,West Midlands,0.458,8.477
2014,Annual,West Midlands,0.427,8.326
2015,Annual,West Midlands,0.457,8.802
2016,Annual,West Midlands,0.430,8.349
2017,Annual,West Midlands,0.385,7.116
2018,Annual,West Midlands,0.385,7.128
2019,Annual,West Midlands,0.349,8.267
2020,Annual,West Midlands,0.428,10.523
2021,Annual,West Midlands,0.430,9.035
2022,Annual,West Midlands,0.401,8.791
2023,Annual,West Midlands,0.397,8.733
2024,Annual,West Midlands,0.397,8.523
2025,Annual,West Midlands,0.453,11.198
2026,Annual,West Midlands,0.397,7.407
2027,Annual,West Midlands,0.329,7.198
2028,Annual,West Midlands,0.395,8.547
2029,Annual,West Midlands,0.440,7.779
2030,Annual,West Midlands,0.351,5.895
2031,Annual,West Midlands,0.419,6.849
2032,Annual,West Midlands,0.365,7.105
2033,Annual,West Midlands,0.385,7.674
2034,Annual,West Midlands,0.456,7.849
2035,Annual,West Midlands,0.340,7.907
2036,Annual,West Midlands,0.387,12.047
2037,Annual,West Midlands,0.412,6.965
2038,Annual,West Midlands,0.415,8.616
2039,Annual,West Midlands,0.453,10.233
2040,Annual,West Midlands,0.344,9.314
2041,Annual,West Midlands,0.408,7.686
2042,Annual,West Midlands,0.457,8.884
2043,Annual,West Midlands,0.339,9.953
2044,Annual,West Midlands,0.405,8.337
2045,Annual,West Midlands,0.451,8.814
2046,Annual,West Midlands,0.367,9.547
2047,Annual,West Midlands,0.417,8.465
2048,Annual,West Midlands,0.368,8.023
2049,Annual,West Midlands,0.347,6.570
2050,Annual,West Midlands,0.365,8.047
2051,Annual,West Midlands,0.380,7.988
2052,Annual,West Midlands,0.458,7.767
2053,Annual,West Midlands,0.435,9.919
2054,Annual,West Midlands,0.398,8.535
2055,Annual,West Midlands,0.381,7.605
2056,Annual,West Midlands,0.375,7.209
2057,Annual,West Midlands,0.417,10.093
2058,Annual,West Midlands,0.440,8.628
2059,Annual,West Midlands,0.385,7.779
2060,Annual,West Midlands,0.450,9.523
2061,Annual,West Midlands,0.328,6.314
2062,Annual,West Midlands,0.400,9.058
2063,Annual,West Midlands,0.382,11.093
2064,Annual,West Midlands,0.339,7.233
2065,Annual,West Midlands,0.345,11.628
2066,Annual,West Midlands,0.396,7.314
2067,Annual,West Midlands,0.413,12.442
2068,Annual,West Midlands,0.339,9.047
2069,Annual,West Midlands,0.312,5.453
2070,Annual,West Midlands,0.349,7.953
2071,Annual,West Midlands,0.393,9.151
2072,Annual,West Midlands,0.335,7.093
2073,Annual,West Midlands,0.454,10.744
2074,Annual,West Midlands,0.456,10.407
2075,Annual,West Midlands,0.346,7.279
2076,Annual,West Midlands,0.454,9.233
2077,Annual,West Midlands,0.421,7.698
2078,Annual,West Midlands,0.381,8.465
2079,Annual,West Midlands,0.386,12.814
2080,Annual,West Midlands,0.348,5.733
1981,Annual,West Scotland,0.507,11.415
1982,Annual,West Scotland,0.518,13.067
1983,Annual,West Scotland,0.539,12.215
1984,Annual,West Scotland,0.548,12.156
1985,Annual,West Scotland,0.572,15.956
1986,Annual,West Scotland,0.561,13.215
1987,Annual,West Scotland,0.585,14.415
1988,Annual,West Scotland,0.536,15.852
1989,Annual,West Scotland,0.606,17.296
1990,Annual,West Scotland,0.526,14.296
1991,Annual,West Scotland,0.504,11.993
1992,Annual,West Scotland,0.593,14.919
1993,Annual,West Scotland,0.529,13.778
1994,Annual,West Scotland,0.491,14.215
1995,Annual,West Scotland,0.583,17.200
1996,Annual,West Scotland,0.566,12.178
1997,Annual,West Scotland,0.560,14.422
1998,Annual,West Scotland,0.550,19.341
1999,Annual,West Scotland,0.559,13.533
2000,Annual,West Scotland,0.450,12.570
2001,Annual,West Scotland,0.566,17.407
2002,Annual,West Scotland,0.575,14.504
2003,Annual,West Scotland,0.555,17.652
2004,Annual,West Scotland,0.568,12.193
2005,Annual,West Scotland,0.492,13.652
2006,Annual,West Scotland,0.532,12.030
2007,Annual,West Scotland,0.473,13.185
2008,Annual,West Scotland,0.480,10.570
2009,Annual,West Scotland,0.557,14.852
2010,Annual,West Scotland,0.585,17.874
2011,Annual,West Scotland,0.511,12.556
2012,Annual,West Scotland,0.542,11.719
2013,Annual,West Scotland,0.592,15.348
2014,Annual,West Scotland,0.551,14.756
2015,Annual,West Scotland,0.579,13.074
2016,Annual,West Scotland,0.573,17.467
2017,Annual,West Scotland,0.522,11.030
2018,Annual,West Scotland,0.575,14.311
2019,Annual,West Scotland,0.504,12.437
2020,Annual,West Scotland,0.584,18.407
2021,Annual,West Scotland,0.553,12.689
2022,Annual,West Scotland,0.512,11.215
2023,Annual,West Scotland,0.527,14.126
2024,Annual,West Scotland,0.584,16.963
2025,Annual,West Scotland,0.583,13.319
2026,Annual,West Scotland,0.520,23.185
2027,Annual,West Scotland,0.493,12.126
2028,Annual,West Scotland,0.524,14.067
2029,Annual,West Scotland,0.587,14.215
2030,Annual,West Scotland,0.486,12.889
2031,Annual,West Scotland,0.566,17.200
2032,Annual,West Scotland,0.538,14.600
2033,Annual,West Scotland,0.534,12.348
2034,Annual,West Scotland,0.550,13.911
2035,Annual,West Scotland,0.532,14.311
2036,Annual,West Scotland,0.507,16.289
2037,Annual,West Scotland,0.551,13.193
2038,Annual,West Scotland,0.585,17.489
2039,Annual,West Scotland,0.573,14.607
2040,Annual,West Scotland,0.518,14.015
2041,Annual,West Scotland,0.506,11.630
2042,Annual,West Scotland,0.599,15.185
2043,Annual,West Scotland,0.522,16.200
2044,Annual,West Scotland,0.528,14.941
2045,Annual,West Scotland,0.544,13.748
2046,Annual,West Scotland,0.458,11.207
2047,Annual,West Scotland,0.528,14.689
2048,Annual,West Scotland,0.563,13.207
2049,Annual,West Scotland,0.479,12.726
2050,Annual,West Scotland,0.461,10.815
2051,Annual,West Scotland,0.545,13.748
2052,Annual,West Scotland,0.575,14.370
2053,Annual,West Scotland,0.589,15.200
2054,Annual,West Scotland,0.488,12.141
2055,Annual,West Scotland,0.469,14.785
2056,Annual,West Scotland,0.466,8.911
2057,Annual,West Scotland,0.528,12.607
2058,Annual,West Scotland,0.568,16.111
2059,Annual,West Scotland,0.512,14.556
2060,Annual,West Scotland,0.539,11.378
2061,Annual,West Scotland,0.454,11.948
2062,Annual,West Scotland,0.574,16.222
2063,Annual,West Scotland,0.472,10.622
2064,Annual,West Scotland,0.480,12.430
2065,Annual,West Scotland,0.523,12.526
2066,Annual,West Scotland,0.522,10.281
2067,Annual,West Scotland,0.573,15.652
2068,Annual,West Scotland,0.477,12.104
2069,Annual,West Scotland,0.507,15.444
2070,Annual,West Scotland,0.440,9.585
2071,Annual,West Scotland,0.536,11.837
2072,Annual,West Scotland,0.412,15.689
2073,Annual,West Scotland,0.580,15.489
2074,Annual,West Scotland,0.605,15.770
2075,Annual,West Scotland,0.514,11.563
2076,Annual,West Scotland,0.555,14.659
2077,Annual,West Scotland,0.539,16.763
2078,Annual,West Scotland,0.532,11.926
2079,Annual,West Scotland,0.546,20.400
2080,Annual,West Scotland,0.488,9.963
1981,Annual,Yorkshire and Humber,0.381,7.020
1982,Annual,Yorkshire and Humber,0.424,9.109
1983,Annual,Yorkshire and Humber,0.443,10.743
1984,Annual,Yorkshire and Humber,0.426,7.653
1985,Annual,Yorkshire and Humber,0.472,11.505
1986,Annual,Yorkshire and Humber,0.427,8.267
1987,Annual,Yorkshire and Humber,0.448,10.228
1988,Annual,Yorkshire and Humber,0.472,9.624
1989,Annual,Yorkshire and Humber,0.437,8.119
1990,Annual,Yorkshire and Humber,0.396,7.525
1991,Annual,Yorkshire and Humber,0.388,10.277
1992,Annual,Yorkshire and Humber,0.452,9.941
1993,Annual,Yorkshire and Humber,0.439,10.584
1994,Annual,Yorkshire and Humber,0.383,8.525
1995,Annual,Yorkshire and Humber,0.487,11.604
1996,Annual,Yorkshire and Humber,0.472,10.317
1997,Annual,Yorkshire and Humber,0.421,8.040
1998,Annual,Yorkshire and Humber,0.418,9.604
1999,Annual,Yorkshire and Humber,0.478,9.465
2000,Annual,Yorkshire and Humber,0.369,8.020
2001,Annual,Yorkshire and Humber,0.426,8.980
2002,Annual,Yorkshire and Humber,0.454,8.238
2003,Annual,Yorkshire and Humber,0.446,8.079
2004,Annual,Yorkshire and Humber,0.433,7.158
