Year,Season,Region,fwd,wsmax
1996,DJF,East Scotland,0.458,6.428
1997,DJF,East Scotland,0.409,7.126
1998,DJF,East Scotland,0.318,4.667
1999,DJF,East Scotland,0.433,6.145
2000,DJF,East Scotland,0.417,6.208
2001,DJF,East Scotland,0.392,6.226
2002,DJF,East Scotland,0.446,8.679
2003,DJF,East Scotland,0.460,7.283
2004,DJF,East Scotland,0.412,7.006
2005,DJF,East Scotland,0.406,8.642
2006,DJF,East Scotland,0.325,6.302
2007,DJF,East Scotland,0.352,5.723
2008,DJF,East Scotland,0.430,9.214
2009,DJF,East Scotland,0.393,6.975
2010,DJF,East Scotland,0.326,6.182
2011,DJF,East Scotland,0.322,5.591
2012,DJF,East Scotland,0.434,7.088
2013,DJF,East Scotland,0.480,7.811
2014,DJF,East Scotland,0.338,4.585
2015,DJF,East Scotland,0.405,8.101
2016,DJF,East Scotland,0.440,8.767
2017,DJF,East Scotland,0.257,6.453
2018,DJF,East Scotland,0.302,5.031
2019,DJF,East Scotland,0.374,4.157
2020,DJF,East Scotland,0.424,5.660
2021,DJF,East Scotland,0.416,7.132
2022,DJF,East Scotland,0.276,4.786
2023,DJF,East Scotland,0.312,6.654
2024,DJF,East Scotland,0.404,5.535
2025,DJF,East Scotland,0.412,8.352
2026,DJF,East Scotland,0.267,5.075
2027,DJF,East Scotland,0.394,7.201
2028,DJF,East Scotland,0.445,6.459
2029,DJF,East Scotland,0.488,8.132
2030,DJF,East Scotland,0.404,6.107
2031,DJF,East Scotland,0.450,8.107
2032,DJF,East Scotland,0.390,6.390
2033,DJF,East Scotland,0.323,5.855
2034,DJF,East Scotland,0.409,5.648
2035,DJF,East Scotland,0.421,6.006
2036,DJF,East Scotland,0.315,5.132
2037,DJF,East Scotland,0.377,5.881
2038,DJF,East Scotland,0.351,7.459
2039,DJF,East Scotland,0.339,4.899
2040,DJF,East Scotland,0.420,6.516
2041,DJF,East Scotland,0.456,7.767
2042,DJF,East Scotland,0.444,7.975
2043,DJF,East Scotland,0.323,5.742
2044,DJF,East Scotland,0.373,5.604
2045,DJF,East Scotland,0.421,6.459
2046,DJF,East Scotland,0.431,6.208
2047,DJF,East Scotland,0.432,7.264
2048,DJF,East Scotland,0.401,5.761
2049,DJF,East Scotland,0.397,5.270
2050,DJF,East Scotland,0.400,5.855
2051,DJF,East Scotland,0.468,5.409
2052,DJF,East Scotland,0.408,7.057
2053,DJF,East Scotland,0.422,7.258
2054,DJF,East Scotland,0.386,7.541
2055,DJF,East Scotland,0.440,7.893
2056,DJF,East Scotland,0.371,5.201
2057,DJF,East Scotland,0.394,6.711
2058,DJF,East Scotland,0.467,6.572
2059,DJF,East Scotland,0.367,4.881
2060,DJF,East Scotland,0.429,7.283
2061,DJF,East Scotland,0.390,6.648
2062,DJF,East Scotland,0.439,5.855
2063,DJF,East Scotland,0.414,6.484
2064,DJF,East Scotland,0.482,6.497
2065,DJF,East Scotland,0.339,5.189
2066,DJF,East Scotland,0.437,6.019
2067,DJF,East Scotland,0.435,8.132
2068,DJF,East Scotland,0.389,6.145
2069,DJF,East Scotland,0.389,6.742
2070,DJF,East Scotland,0.483,6.220
2071,DJF,East Scotland,0.420,5.264
2072,DJF,East Scotland,0.386,5.572
2073,DJF,East Scotland,0.489,7.119
2074,DJF,East Scotland,0.484,7.075
2075,DJF,East Scotland,0.400,6.887
2076,DJF,East Scotland,0.424,7.164
2077,DJF,East Scotland,0.395,5.950
2078,DJF,East Scotland,0.385,6.094
2079,DJF,East Scotland,0.388,5.440
2080,DJF,East Scotland,0.387,6.447
1981,DJF,London,0.402,4.333
1982,DJF,London,0.368,4.167
1983,DJF,London,0.479,6.667
1984,DJF,London,0.482,4.750
1985,DJF,London,0.263,3.000
1986,DJF,London,0.369,5.167
1987,DJF,London,0.348,5.250
1988,DJF,London,0.434,5.250
1989,DJF,London,0.519,5.583
1990,DJF,London,0.469,8.417
1991,DJF,London,0.428,4.833
1992,DJF,London,0.326,3.167
1993,DJF,London,0.498,8.000
1994,DJF,London,0.512,7.250
1995,DJF,London,0.368,6.667
1996,DJF,London,0.492,7.000
1997,DJF,London,0.331,5.917
1998,DJF,London,0.344,4.500
1999,DJF,London,0.332,5.917
2000,DJF,London,0.340,5.000
2001,DJF,London,0.381,5.250
2002,DJF,London,0.492,7.500
2003,DJF,London,0.485,6.750
2004,DJF,London,0.474,10.917
2005,DJF,London,0.399,7.083
2006,DJF,London,0.277,5.917
2007,DJF,London,0.411,4.000
2008,DJF,London,0.426,7.667
2009,DJF,London,0.431,6.750
2010,DJF,London,0.285,4.917
2011,DJF,London,0.337,4.750
2012,DJF,London,0.380,6.917
2013,DJF,London,0.497,8.583
2014,DJF,London,0.465,5.250
2015,DJF,London,0.329,4.000
2016,DJF,London,0.416,4.583
2017,DJF,London,0.244,4.000
2018,DJF,London,0.305,4.750
2019,DJF,London,0.501,5.750
2020,DJF,London,0.503,8.333
2021,DJF,London,0.369,3.917
2022,DJF,London,0.410,6.083
2023,DJF,London,0.406,5.750
2024,DJF,London,0.513,6.833
2025,DJF,London,0.388,4.750
2026,DJF,London,0.281,5.000
2027,DJF,London,0.425,6.833
2028,DJF,London,0.463,5.583
2029,DJF,London,0.508,9.500
2030,DJF,London,0.478,7.833
2031,DJF,London,0.423,4.667
2032,DJF,London,0.249,4.000
2033,DJF,London,0.296,4.917
2034,DJF,London,0.355,5.083
2035,DJF,London,0.509,9.583
2036,DJF,London,0.322,5.583
2037,DJF,London,0.386,7.500
2038,DJF,London,0.332,4.500
2039,DJF,London,0.354,3.500
2040,DJF,London,0.456,5.583
2041,DJF,London,0.459,5.250
2042,DJF,London,0.431,6.333
2043,DJF,London,0.390,5.083
2044,DJF,London,0.414,5.167
2045,DJF,London,0.442,5.000
2046,DJF,London,0.489,7.750
2047,DJF,London,0.454,7.333
2048,DJF,London,0.499,4.583
2049,DJF,London,0.494,5.917
2050,DJF,London,0.428,7.500
2051,DJF,London,0.469,5.500
2052,DJF,London,0.411,7.333
2053,DJF,London,0.437,7.000
2054,DJF,London,0.456,10.917
2055,DJF,London,0.322,4.333
2056,DJF,London,0.332,3.750
2057,DJF,London,0.381,6.083
2058,DJF,London,0.489,4.833
2059,DJF,London,0.364,4.833
2060,DJF,London,0.327,5.083
2061,DJF,London,0.403,5.417
2062,DJF,London,0.502,5.250
2063,DJF,London,0.514,6.750
2064,DJF,London,0.419,6.667
2065,DJF,London,0.352,6.833
2066,DJF,London,0.325,6.750
2067,DJF,London,0.448,7.917
2068,DJF,London,0.425,9.583
2069,DJF,London,0.444,5.083
2070,DJF,London,0.522,6.333
2071,DJF,London,0.433,5.250
2072,DJF,London,0.314,5.000
2073,DJF,London,0.540,4.250
2074,DJF,London,0.465,6.583
2075,DJF,London,0.350,5.250
2076,DJF,London,0.357,3.667
2077,DJF,London,0.431,5.833
2078,DJF,London,0.403,5.000
2079,DJF,London,0.386,4.500
2080,DJF,London,0.409,8.833
1981,DJF,North East England,0.224,3.632
1982,DJF,North East England,0.274,4.316
1983,DJF,North East England,0.357,5.439
1984,DJF,North East England,0.332,4.561
1985,DJF,North East England,0.260,4.228
1986,DJF,North East England,0.394,4.772
1987,DJF,North East England,0.335,5.298
1988,DJF,North East England,0.273,4.193
1989,DJF,North East England,0.370,4.842
1990,DJF,North East England,0.399,4.877
1991,DJF,North East England,0.467,5.316
1992,DJF,North East England,0.291,4.140
1993,DJF,North East England,0.378,4.789
1994,DJF,North East England,0.275,3.246
1995,DJF,North East England,0.306,3.825
1996,DJF,North East England,0.382,5.316
1997,DJF,North East England,0.377,5.754
1998,DJF,North East England,0.293,4.211
1999,DJF,North East England,0.307,3.965
2000,DJF,North East England,0.266,3.596
2001,DJF,North East England,0.374,4.877
2002,DJF,North East England,0.481,8.509
2003,DJF,North East England,0.338,5.018
2004,DJF,North East England,0.297,3.877
2005,DJF,North East England,0.314,4.895
2006,DJF,North East England,0.265,4.228
2007,DJF,North East England,0.374,5.614
2008,DJF,North East England,0.389,8.386
2009,DJF,North East England,0.402,5.965
2010,DJF,North East England,0.361,5.807
2011,DJF,North East England,0.383,5.456
2012,DJF,North East England,0.388,7.246
2013,DJF,North East England,0.346,6.421
2014,DJF,North East England,0.282,3.246
2015,DJF,North East England,0.347,5.596
2016,DJF,North East England,0.459,7.579
2017,DJF,North East England,0.303,5.702
2018,DJF,North East England,0.299,4.965
2019,DJF,North East England,0.395,3.579
2020,DJF,North East England,0.421,5.158
2021,DJF,North East England,0.281,4.035
2022,DJF,North East England,0.350,5.474
2023,DJF,North East England,0.291,4.053
2024,DJF,North East England,0.393,4.947
2025,DJF,North East England,0.337,5.754
2026,DJF,North East England,0.285,4.912
2027,DJF,North East England,0.374,5.614
2028,DJF,North East England,0.391,4.754
2029,DJF,North East England,0.449,8.526
2030,DJF,North East England,0.297,5.211
2031,DJF,North East England,0.383,6.825
2032,DJF,North East England,0.370,6.193
2033,DJF,North East England,0.259,4.632
2034,DJF,North East England,0.428,5.860
2035,DJF,North East England,0.371,3.684
2036,DJF,North East England,0.277,4.000
2037,DJF,North East England,0.336,5.474
2038,DJF,North East England,0.391,8.228
2039,DJF,North East England,0.324,4.193
2040,DJF,North East England,0.301,3.526
2041,DJF,North East England,0.427,5.544
2042,DJF,North East England,0.391,8.053
2043,DJF,North East England,0.298,4.667
2044,DJF,North East England,0.348,4.895
2045,DJF,North East England,0.400,4.719
2046,DJF,North East England,0.385,4.684
2047,DJF,North East England,0.340,4.895
2048,DJF,North East England,0.384,5.789
2049,DJF,North East England,0.347,5.982
2050,DJF,North East England,0.300,3.632
2051,DJF,North East England,0.383,4.614
2052,DJF,North East England,0.305,3.544
2053,DJF,North East England,0.397,7.053
2054,DJF,North East England,0.404,6.211
2055,DJF,North East England,0.397,5.684
2056,DJF,North East England,0.278,3.789
2057,DJF,North East England,0.372,5.561
2058,DJF,North East England,0.355,3.491
2059,DJF,North East England,0.307,4.439
2060,DJF,North East England,0.371,4.947
2061,DJF,North East England,0.359,4.719
2062,DJF,North East England,0.413,4.614
2063,DJF,North East England,0.482,7.351
2064,DJF,North East England,0.354,4.860
2065,DJF,North East England,0.309,4.421
2066,DJF,North East England,0.392,4.351
2067,DJF,North East England,0.399,5.316
2068,DJF,North East England,0.371,5.509
2069,DJF,North East England,0.365,4.140
2070,DJF,North East England,0.492,5.509
2071,DJF,North East England,0.345,4.123
2072,DJF,North East England,0.363,5.193
2073,DJF,North East England,0.487,6.053
2074,DJF,North East England,0.399,4.965
2075,DJF,North East England,0.288,5.000
2076,DJF,North East England,0.379,5.754
2077,DJF,North East England,0.348,5.368
2078,DJF,North East England,0.323,4.158
2079,DJF,North East England,0.302,4.298
2080,DJF,North East England,0.350,4.544
1981,DJF,North Scotland,0.631,16.687
1982,DJF,North Scotland,0.508,10.209
1983,DJF,North Scotland,0.482,11.816
1984,DJF,North Scotland,0.571,14.776
1985,DJF,North Scotland,0.360,6.234
1986,DJF,North Scotland,0.456,8.846
1987,DJF,North Scotland,0.520,9.761
1988,DJF,North Scotland,0.630,14.189
1989,DJF,North Scotland,0.516,9.692
1990,DJF,North Scotland,0.563,15.318
1991,DJF,North Scotland,0.441,9.985
1992,DJF,North Scotland,0.445,10.259
1993,DJF,North Scotland,0.539,11.303
1994,DJF,North Scotland,0.515,13.368
1995,DJF,North Scotland,0.383,9.831
1996,DJF,North Scotland,0.564,10.617
1997,DJF,North Scotland,0.536,13.318
1998,DJF,North Scotland,0.399,6.164
1999,DJF,North Scotland,0.535,13.328
2000,DJF,North Scotland,0.607,13.801
2001,DJF,North Scotland,0.418,8.065
2002,DJF,North Scotland,0.465,8.493
2003,DJF,North Scotland,0.525,13.184
2004,DJF,North Scotland,0.567,14.567
2005,DJF,North Scotland,0.565,13.866
2006,DJF,North Scotland,0.423,10.239
2007,DJF,North Scotland,0.434,7.458
2008,DJF,North Scotland,0.433,8.950
2009,DJF,North Scotland,0.399,7.358
2010,DJF,North Scotland,0.393,7.861
2011,DJF,North Scotland,0.495,11.791
2012,DJF,North Scotland,0.480,12.910
2013,DJF,North Scotland,0.586,11.781
2014,DJF,North Scotland,0.456,9.672
2015,DJF,North Scotland,0.491,12.000
2016,DJF,North Scotland,0.409,11.567
2017,DJF,North Scotland,0.312,8.144
2018,DJF,North Scotland,0.390,6.398
2019,DJF,North Scotland,0.464,9.274
2020,DJF,North Scotland,0.415,7.050
2021,DJF,North Scotland,0.478,7.015
2022,DJF,North Scotland,0.342,8.408
2023,DJF,North Scotland,0.394,13.527
2024,DJF,North Scotland,0.473,10.403
2025,DJF,North Scotland,0.519,13.189
2026,DJF,North Scotland,0.370,8.358
2027,DJF,North Scotland,0.435,9.338
2028,DJF,North Scotland,0.503,10.856
2029,DJF,North Scotland,0.462,8.109
2030,DJF,North Scotland,0.544,12.577
2031,DJF,North Scotland,0.541,12.423
2032,DJF,North Scotland,0.455,7.662
2033,DJF,North Scotland,0.453,8.881
2034,DJF,North Scotland,0.442,7.303
2035,DJF,North Scotland,0.457,8.333
2036,DJF,North Scotland,0.426,7.925
2037,DJF,North Scotland,0.534,11.776
2038,DJF,North Scotland,0.338,6.637
2039,DJF,North Scotland,0.415,6.950
2040,DJF,North Scotland,0.574,11.891
2041,DJF,North Scotland,0.480,9.463
2042,DJF,North Scotland,0.570,11.935
2043,DJF,North Scotland,0.474,10.841
2044,DJF,North Scotland,0.394,8.413
2045,DJF,North Scotland,0.532,11.607
2046,DJF,North Scotland,0.483,10.124
2047,DJF,North Scotland,0.577,12.905
2048,DJF,North Scotland,0.509,9.900
2049,DJF,North Scotland,0.447,8.095
2050,DJF,North Scotland,0.522,11.652
2051,DJF,North Scotland,0.575,9.652
2052,DJF,North Scotland,0.507,10.557
2053,DJF,North Scotland,0.469,8.930
2054,DJF,North Scotland,0.403,8.025
2055,DJF,North Scotland,0.458,8.279
2056,DJF,North Scotland,0.570,10.965
2057,DJF,North Scotland,0.495,9.587
2058,DJF,North Scotland,0.626,14.488
2059,DJF,North Scotland,0.493,8.786
2060,DJF,North Scotland,0.549,10.109
2061,DJF,North Scotland,0.442,7.697
2062,DJF,North Scotland,0.506,7.935
2063,DJF,North Scotland,0.431,9.313
2064,DJF,North Scotland,0.544,11.776
2065,DJF,North Scotland,0.487,7.706
2066,DJF,North Scotland,0.439,7.806
2067,DJF,North Scotland,0.455,12.721
2068,DJF,North Scotland,0.527,10.642
2069,DJF,North Scotland,0.439,8.413
2070,DJF,North Scotland,0.582,10.095
2071,DJF,North Scotland,0.560,10.428
2072,DJF,North Scotland,0.485,10.249
2073,DJF,North Scotland,0.461,8.567
2074,DJF,North Scotland,0.524,9.070
2075,DJF,North Scotland,0.520,12.194
2076,DJF,North Scotland,0.433,8.055
2077,DJF,North Scotland,0.521,10.458
2078,DJF,North Scotland,0.587,17.279
2079,DJF,North Scotland,0.536,11.463
2080,DJF,North Scotland,0.466,8.423
1981,DJF,North West England,0.747,19.763
1982,DJF,North West England,0.476,8.183
1983,DJF,North West England,0.577,11.978
1984,DJF,North West England,0.711,17.968
1985,DJF,North West England,0.365,6.785
1986,DJF,North West England,0.519,10.301
1987,DJF,North West England,0.569,14.882
1988,DJF,North West England,0.666,15.387
1989,DJF,North West England,0.619,11.473
1990,DJF,North West England,0.630,14.570
1991,DJF,North West England,0.645,10.538
1992,DJF,North West England,0.462,7.817
1993,DJF,North West England,0.626,10.602
1994,DJF,North West England,0.654,10.613
1995,DJF,North West England,0.414,7.817
1996,DJF,North West England,0.670,14.290
1997,DJF,North West England,0.489,10.376
1998,DJF,North West England,0.477,6.957
1999,DJF,North West England,0.583,8.677
2000,DJF,North West England,0.596,10.763
2001,DJF,North West England,0.517,11.731
2002,DJF,North West England,0.487,12.473
2003,DJF,North West England,0.652,14.376
2004,DJF,North West England,0.692,21.656
2005,DJF,North West England,0.601,13.720
2006,DJF,North West England,0.462,6.849
2007,DJF,North West England,0.511,8.495
2008,DJF,North West England,0.483,10.430
2009,DJF,North West England,0.533,9.806
2010,DJF,North West England,0.341,7.097
2011,DJF,North West England,0.487,9.613
2012,DJF,North West England,0.501,10.011
2013,DJF,North West England,0.697,13.269
2014,DJF,North West England,0.525,13.527
2015,DJF,North West England,0.577,12.151
2016,DJF,North West England,0.572,11.796
2017,DJF,North West England,0.324,7.538
2018,DJF,North West England,0.422,8.280
2019,DJF,North West England,0.657,11.581
2020,DJF,North West England,0.531,10.978
2021,DJF,North West England,0.523,7.903
2022,DJF,North West England,0.319,6.161
2023,DJF,North West England,0.375,13.882
2024,DJF,North West England,0.557,12.258
2025,DJF,North West England,0.527,12.376
2026,DJF,North West England,0.362,9.409
2027,DJF,North West England,0.460,9.495
2028,DJF,North West England,0.643,17.366
2029,DJF,North West England,0.592,12.720
2030,DJF,North West England,0.730,19.258
2031,DJF,North West England,0.583,16.613
2032,DJF,North West England,0.418,6.581
2033,DJF,North West England,0.443,12.505
2034,DJF,North West England,0.466,10.355
2035,DJF,North West England,0.598,16.043
2036,DJF,North West England,0.452,12.409
2037,DJF,North West England,0.607,11.839
2038,DJF,North West England,0.413,8.462
2039,DJF,North West England,0.473,8.527
2040,DJF,North West England,0.728,19.290
2041,DJF,North West England,0.559,12.000
2042,DJF,North West England,0.620,14.441
2043,DJF,North West England,0.486,10.247
2044,DJF,North West England,0.413,7.011
2045,DJF,North West England,0.645,13.398
2046,DJF,North West England,0.651,12.290
2047,DJF,North West England,0.669,14.430
2048,DJF,North West England,0.586,16.441
2049,DJF,North West England,0.565,12.441
2050,DJF,North West England,0.589,13.065
2051,DJF,North West England,0.735,17.538
2052,DJF,North West England,0.567,11.656
2053,DJF,North West England,0.486,10.946
2054,DJF,North West England,0.429,12.688
2055,DJF,North West England,0.550,12.796
2056,DJF,North West England,0.603,13.968
2057,DJF,North West England,0.489,10.258
2058,DJF,North West England,0.685,12.839
2059,DJF,North West England,0.543,12.215
2060,DJF,North West England,0.604,11.301
2061,DJF,North West England,0.560,10.172
2062,DJF,North West England,0.617,9.312
2063,DJF,North West England,0.551,11.258
2064,DJF,North West England,0.582,17.301
2065,DJF,North West England,0.551,10.935
2066,DJF,North West England,0.505,9.366
2067,DJF,North West England,0.443,9.914
2068,DJF,North West England,0.630,14.323
2069,DJF,North West England,0.473,7.054
2070,DJF,North West England,0.686,13.097
2071,DJF,North West England,0.596,10.226
2072,DJF,North West England,0.507,9.333
2073,DJF,North West England,0.580,11.333
2074,DJF,North West England,0.630,16.742
2075,DJF,North West England,0.523,11.161
2076,DJF,North West England,0.488,8.882
2077,DJF,North West England,0.513,8.441
2078,DJF,North West England,0.657,14.032
2079,DJF,North West England,0.687,16.817
2080,DJF,North West England,0.538,9.892
1981,DJF,South East England,0.421,4.720
1982,DJF,South East England,0.357,5.347
1983,DJF,South East England,0.485,6.585
1984,DJF,South East England,0.507,8.678
1985,DJF,South East England,0.302,4.153
1986,DJF,South East England,0.379,5.525
1987,DJF,South East England,0.360,5.907
1988,DJF,South East England,0.430,5.364
1989,DJF,South East England,0.534,6.729
1990,DJF,South East England,0.469,7.195
1991,DJF,South East England,0.458,6.407
1992,DJF,South East England,0.307,3.424
1993,DJF,South East England,0.505,8.144
1994,DJF,South East England,0.543,6.949
1995,DJF,South East England,0.345,6.492
1996,DJF,South East England,0.491,7.475
1997,DJF,South East England,0.327,5.814
1998,DJF,South East England,0.382,4.847
1999,DJF,South East England,0.346,6.356
2000,DJF,South East England,0.339,5.085
2001,DJF,South East England,0.415,5.983
2002,DJF,South East England,0.501,7.703
2003,DJF,South East England,0.519,6.008
2004,DJF,South East England,0.506,10.483
2005,DJF,South East England,0.437,7.907
2006,DJF,South East England,0.290,5.449
2007,DJF,South East England,0.435,5.305
2008,DJF,South East England,0.453,8.542
2009,DJF,South East England,0.446,7.788
2010,DJF,South East England,0.303,6.127
2011,DJF,South East England,0.332,5.559
2012,DJF,South East England,0.392,6.492
2013,DJF,South East England,0.532,8.153
2014,DJF,South East England,0.454,6.763
2015,DJF,South East England,0.366,5.119
2016,DJF,South East England,0.451,5.381
2017,DJF,South East England,0.219,4.127
2018,DJF,South East England,0.342,5.254
2019,DJF,South East England,0.499,5.890
2020,DJF,South East England,0.510,9.754
2021,DJF,South East England,0.383,4.814
2022,DJF,South East England,0.413,6.331
2023,DJF,South East England,0.372,5.119
2024,DJF,South East England,0.476,5.983
2025,DJF,South East England,0.363,4.449
2026,DJF,South East England,0.278,4.636
2027,DJF,South East England,0.403,6.881
2028,DJF,South East England,0.497,7.373
2029,DJF,South East England,0.523,9.568
2030,DJF,South East England,0.474,5.093
2031,DJF,South East England,0.461,6.034
2032,DJF,South East England,0.267,4.568
2033,DJF,South East England,0.307,4.712
2034,DJF,South East England,0.353,5.017
2035,DJF,South East England,0.503,10.000
2036,DJF,South East England,0.342,5.975
2037,DJF,South East England,0.386,6.864
2038,DJF,South East England,0.344,5.102
2039,DJF,South East England,0.385,5.085
2040,DJF,South East England,0.441,5.678
2041,DJF,South East England,0.459,6.288
2042,DJF,South East England,0.462,6.644
2043,DJF,South East England,0.381,5.373
2044,DJF,South East England,0.395,5.771
2045,DJF,South East England,0.462,6.746
2046,DJF,South East England,0.489,8.322
2047,DJF,South East England,0.461,6.627
2048,DJF,South East England,0.498,5.305
2049,DJF,South East England,0.489,6.034
2050,DJF,South East England,0.438,7.898
2051,DJF,South East England,0.497,6.585
2052,DJF,South East England,0.431,7.373
