Year,Season,Region,fwd,wsmax
2050,DJF,South West England,0.571,14.113
2051,DJF,South West England,0.556,7.250
2052,DJF,South West England,0.559,10.125
2053,DJF,South West England,0.599,9.375
2054,DJF,South West England,0.584,8.069
2055,DJF,South West England,0.726,15.794
2056,DJF,South West England,0.632,9.669
2057,DJF,South West England,0.647,9.800
2058,DJF,South West England,0.476,8.975
2059,DJF,South West England,0.642,14.519
2060,DJF,South West England,0.565,10.031
2061,DJF,South West England,0.483,7.562
2062,DJF,South West England,0.681,13.988
2063,DJF,South West England,0.564,9.675
2064,DJF,South West England,0.625,8.519
2065,DJF,South West England,0.477,10.994
2066,DJF,South West England,0.418,8.444
2067,DJF,South West England,0.527,7.138
2068,DJF,South West England,0.535,9.594
2069,DJF,South West England,0.625,10.912
2070,DJF,South West England,0.682,12.494
2071,DJF,South West England,0.559,9.856
2072,DJF,South West England,0.554,7.769
2073,DJF,South West England,0.636,9.575
2074,DJF,South West England,0.734,13.938
2075,DJF,South West England,0.694,11.881
2076,DJF,South West England,0.565,8.956
2077,DJF,South West England,0.602,9.762
2078,DJF,South West England,0.567,9.113
2079,DJF,South West England,0.563,7.556
2080,DJF,South West England,0.539,9.537
1981,DJF,West Midlands,0.458,5.721
1982,DJF,West Midlands,0.393,4.767
1983,DJF,West Midlands,0.646,9.558
1984,DJF,West Midlands,0.529,8.837
1985,DJF,West Midlands,0.329,4.860
1986,DJF,West Midlands,0.424,9.977
1987,DJF,West Midlands,0.504,8.407
1988,DJF,West Midlands,0.555,6.023
1989,DJF,West Midlands,0.582,9.640
1990,DJF,West Midlands,0.519,8.221
1991,DJF,West Midlands,0.550,7.105
1992,DJF,West Midlands,0.514,5.837
1993,DJF,West Midlands,0.501,7.349
1994,DJF,West Midlands,0.515,8.674
1995,DJF,West Midlands,0.485,8.407
1996,DJF,West Midlands,0.599,9.919
1997,DJF,West Midlands,0.533,6.558
1998,DJF,West Midlands,0.605,7.360
1999,DJF,West Midlands,0.650,11.395
2000,DJF,West Midlands,0.487,11.767
2001,DJF,West Midlands,0.519,6.686
2002,DJF,West Midlands,0.586,9.360
2003,DJF,West Midlands,0.641,11.651
2004,DJF,West Midlands,0.469,7.291
2005,DJF,West Midlands,0.406,8.860
2006,DJF,West Midlands,0.471,8.221
2007,DJF,West Midlands,0.471,7.756
2008,DJF,West Midlands,0.613,11.814
2009,DJF,West Midlands,0.453,6.930
2010,DJF,West Midlands,0.405,7.256
2011,DJF,West Midlands,0.545,10.233
2012,DJF,West Midlands,0.458,5.209
2013,DJF,West Midlands,0.413,6.558
2014,DJF,West Midlands,0.680,11.174
2015,DJF,West Midlands,0.650,11.453
2016,DJF,West Midlands,0.485,6.651
2017,DJF,West Midlands,0.531,8.733
2018,DJF,West Midlands,0.540,8.326
2019,DJF,West Midlands,0.525,9.453
2020,DJF,West Midlands,0.504,12.256
2021,DJF,West Midlands,0.353,6.977
2022,DJF,West Midlands,0.524,9.267
2023,DJF,West Midlands,0.446,5.535
2024,DJF,West Midlands,0.455,5.372
2025,DJF,West Midlands,0.488,8.884
2026,DJF,West Midlands,0.528,7.233
2027,DJF,West Midlands,0.565,7.709
2028,DJF,West Midlands,0.331,4.733
2029,DJF,West Midlands,0.459,7.349
2030,DJF,West Midlands,0.508,9.267
2031,DJF,West Midlands,0.517,6.733
2032,DJF,West Midlands,0.554,6.419
2033,DJF,West Midlands,0.409,5.209
2034,DJF,West Midlands,0.497,7.744
2035,DJF,West Midlands,0.482,7.837
2036,DJF,West Midlands,0.373,5.605
2037,DJF,West Midlands,0.471,7.791
2038,DJF,West Midlands,0.483,9.558
2039,DJF,West Midlands,0.486,6.198
2040,DJF,West Midlands,0.588,8.733
2041,DJF,West Midlands,0.605,12.512
2042,DJF,West Midlands,0.590,14.547
2043,DJF,West Midlands,0.583,10.674
2044,DJF,West Midlands,0.469,7.977
2045,DJF,West Midlands,0.559,8.326
2046,DJF,West Midlands,0.488,7.465
2047,DJF,West Midlands,0.497,6.605
2048,DJF,West Midlands,0.551,7.453
2049,DJF,West Midlands,0.537,6.291
2050,DJF,West Midlands,0.585,8.895
2051,DJF,West Midlands,0.509,5.558
2052,DJF,West Midlands,0.496,8.733
2053,DJF,West Midlands,0.538,8.849
2054,DJF,West Midlands,0.540,8.000
2055,DJF,West Midlands,0.664,13.605
2056,DJF,West Midlands,0.575,7.744
2057,DJF,West Midlands,0.576,7.988
2058,DJF,West Midlands,0.453,7.407
2059,DJF,West Midlands,0.543,9.395
2060,DJF,West Midlands,0.535,8.314
2061,DJF,West Midlands,0.394,5.256
2062,DJF,West Midlands,0.584,8.256
2063,DJF,West Midlands,0.480,9.186
2064,DJF,West Midlands,0.596,8.128
2065,DJF,West Midlands,0.401,10.953
2066,DJF,West Midlands,0.437,8.953
2067,DJF,West Midlands,0.532,9.221
2068,DJF,West Midlands,0.527,9.116
2069,DJF,West Midlands,0.564,8.547
2070,DJF,West Midlands,0.613,12.953
2071,DJF,West Midlands,0.532,9.953
2072,DJF,West Midlands,0.474,6.640
2073,DJF,West Midlands,0.585,9.093
2074,DJF,West Midlands,0.680,12.523
2075,DJF,West Midlands,0.567,9.314
2076,DJF,West Midlands,0.506,7.721
2077,DJF,West Midlands,0.519,8.814
2078,DJF,West Midlands,0.534,9.419
2079,DJF,West Midlands,0.525,7.988
2080,DJF,West Midlands,0.480,7.512
1981,DJF,West Scotland,0.775,19.894
1982,DJF,West Scotland,0.743,15.106
1983,DJF,West Scotland,0.675,12.848
1984,DJF,West Scotland,0.565,15.530
1985,DJF,West Scotland,0.628,12.371
1986,DJF,West Scotland,0.713,14.500
1987,DJF,West Scotland,0.626,19.068
1988,DJF,West Scotland,0.718,16.795
1989,DJF,West Scotland,0.691,16.644
1990,DJF,West Scotland,0.718,14.530
1991,DJF,West Scotland,0.702,11.439
1992,DJF,West Scotland,0.581,9.439
1993,DJF,West Scotland,0.641,12.242
1994,DJF,West Scotland,0.459,5.659
1995,DJF,West Scotland,0.728,14.023
1996,DJF,West Scotland,0.650,11.508
1997,DJF,West Scotland,0.732,17.220
1998,DJF,West Scotland,0.767,13.091
1999,DJF,West Scotland,0.646,14.879
2000,DJF,West Scotland,0.692,14.939
2001,DJF,West Scotland,0.640,12.977
2002,DJF,West Scotland,0.711,11.515
2003,DJF,West Scotland,0.654,14.970
2004,DJF,West Scotland,0.469,11.114
2005,DJF,West Scotland,0.514,9.811
2006,DJF,West Scotland,0.646,21.735
2007,DJF,West Scotland,0.629,13.409
2008,DJF,West Scotland,0.625,13.000
2009,DJF,West Scotland,0.632,11.189
2010,DJF,West Scotland,0.566,11.712
2011,DJF,West Scotland,0.726,16.333
2012,DJF,West Scotland,0.699,14.591
2013,DJF,West Scotland,0.584,12.000
2014,DJF,West Scotland,0.709,13.500
2015,DJF,West Scotland,0.806,20.015
2016,DJF,West Scotland,0.549,12.295
2017,DJF,West Scotland,0.720,11.583
2018,DJF,West Scotland,0.684,12.697
2019,DJF,West Scotland,0.751,13.568
2020,DJF,West Scotland,0.689,12.758
2021,DJF,West Scotland,0.459,10.674
2022,DJF,West Scotland,0.560,10.803
2023,DJF,West Scotland,0.468,7.576
2024,DJF,West Scotland,0.564,9.561
2025,DJF,West Scotland,0.512,10.932
2026,DJF,West Scotland,0.705,14.242
2027,DJF,West Scotland,0.650,11.250
2028,DJF,West Scotland,0.742,18.553
2029,DJF,West Scotland,0.633,10.917
2030,DJF,West Scotland,0.726,19.258
2031,DJF,West Scotland,0.763,16.674
2032,DJF,West Scotland,0.547,8.614
2033,DJF,West Scotland,0.628,11.795
2034,DJF,West Scotland,0.754,18.955
2035,DJF,West Scotland,0.681,20.462
2036,DJF,West Scotland,0.755,19.742
2037,DJF,West Scotland,0.586,10.591
2038,DJF,West Scotland,0.645,12.924
2039,DJF,West Scotland,0.574,8.045
2040,DJF,West Scotland,0.785,15.174
2041,DJF,West Scotland,0.539,15.455
2042,DJF,West Scotland,0.676,17.833
2043,DJF,West Scotland,0.659,14.742
2044,DJF,West Scotland,0.737,15.606
2045,DJF,West Scotland,0.620,13.780
2046,DJF,West Scotland,0.520,11.000
2047,DJF,West Scotland,0.566,9.424
2048,DJF,West Scotland,0.728,15.606
2049,DJF,West Scotland,0.729,16.606
2050,DJF,West Scotland,0.584,9.848
2051,DJF,West Scotland,0.569,9.765
2052,DJF,West Scotland,0.569,13.235
2053,DJF,West Scotland,0.650,13.303
2054,DJF,West Scotland,0.740,17.227
2055,DJF,West Scotland,0.691,11.182
2056,DJF,West Scotland,0.683,11.818
2057,DJF,West Scotland,0.737,16.962
2058,DJF,West Scotland,0.681,10.462
2059,DJF,West Scotland,0.705,16.970
2060,DJF,West Scotland,0.555,14.303
2061,DJF,West Scotland,0.633,12.992
2062,DJF,West Scotland,0.626,15.758
2063,DJF,West Scotland,0.573,9.129
2064,DJF,West Scotland,0.581,11.371
2065,DJF,West Scotland,0.622,15.182
2066,DJF,West Scotland,0.481,9.697
2067,DJF,West Scotland,0.584,15.402
2068,DJF,West Scotland,0.425,7.894
2069,DJF,West Scotland,0.661,11.114
2070,DJF,West Scotland,0.721,16.841
2071,DJF,West Scotland,0.575,11.000
2072,DJF,West Scotland,0.774,13.485
2073,DJF,West Scotland,0.674,14.030
2074,DJF,West Scotland,0.701,9.894
2075,DJF,West Scotland,0.701,13.106
2076,DJF,West Scotland,0.602,13.386
2077,DJF,West Scotland,0.668,15.159
2078,DJF,West Scotland,0.656,13.614
2079,DJF,West Scotland,0.690,15.462
2080,DJF,West Scotland,0.653,12.182
1981,DJF,Yorkshire and Humber,0.470,7.980
1982,DJF,Yorkshire and Humber,0.421,5.069
1983,DJF,Yorkshire and Humber,0.615,8.099
1984,DJF,Yorkshire and Humber,0.549,9.327
1985,DJF,Yorkshire and Humber,0.417,6.970
1986,DJF,Yorkshire and Humber,0.459,9.099
1987,DJF,Yorkshire and Humber,0.481,8.267
1988,DJF,Yorkshire and Humber,0.516,7.297
1989,DJF,Yorkshire and Humber,0.629,11.139
1990,DJF,Yorkshire and Humber,0.500,9.277
1991,DJF,Yorkshire and Humber,0.549,7.218
1992,DJF,Yorkshire and Humber,0.546,7.000
1993,DJF,Yorkshire and Humber,0.487,6.079
1994,DJF,Yorkshire and Humber,0.509,9.119
1995,DJF,Yorkshire and Humber,0.513,9.396
1996,DJF,Yorkshire and Humber,0.578,8.475
1997,DJF,Yorkshire and Humber,0.543,8.109
1998,DJF,Yorkshire and Humber,0.592,9.406
1999,DJF,Yorkshire and Humber,0.610,8.683
2000,DJF,Yorkshire and Humber,0.486,7.980
2001,DJF,Yorkshire and Humber,0.537,6.891
2002,DJF,Yorkshire and Humber,0.559,11.505
2003,DJF,Yorkshire and Humber,0.601,10.416
2004,DJF,Yorkshire and Humber,0.480,7.178
2005,DJF,Yorkshire and Humber,0.442,9.465
2006,DJF,Yorkshire and Humber,0.567,13.604
2007,DJF,Yorkshire and Humber,0.453,7.901
2008,DJF,Yorkshire and Humber,0.581,10.644
2009,DJF,Yorkshire and Humber,0.443,7.267
2010,DJF,Yorkshire and Humber,0.445,7.832
2011,DJF,Yorkshire and Humber,0.568,9.465
2012,DJF,Yorkshire and Humber,0.524,7.505
2013,DJF,Yorkshire and Humber,0.455,11.455
2014,DJF,Yorkshire and Humber,0.622,9.248
2015,DJF,Yorkshire and Humber,0.656,9.238
2016,DJF,Yorkshire and Humber,0.524,7.822
2017,DJF,Yorkshire and Humber,0.524,9.871
2018,DJF,Yorkshire and Humber,0.554,8.307
2019,DJF,Yorkshire and Humber,0.525,8.822
2020,DJF,Yorkshire and Humber,0.552,8.901
2021,DJF,Yorkshire and Humber,0.365,5.881
2022,DJF,Yorkshire and Humber,0.507,8.950
2023,DJF,Yorkshire and Humber,0.525,8.208
2024,DJF,Yorkshire and Humber,0.452,6.545
2025,DJF,Yorkshire and Humber,0.447,8.634
2026,DJF,Yorkshire and Humber,0.538,7.475
2027,DJF,Yorkshire and Humber,0.548,8.069
2028,DJF,Yorkshire and Humber,0.351,4.960
2029,DJF,Yorkshire and Humber,0.481,7.248
2030,DJF,Yorkshire and Humber,0.497,11.347
2031,DJF,Yorkshire and Humber,0.539,12.911
2032,DJF,Yorkshire and Humber,0.560,9.653
2033,DJF,Yorkshire and Humber,0.482,7.574
2034,DJF,Yorkshire and Humber,0.487,9.703
2035,DJF,Yorkshire and Humber,0.507,9.911
2036,DJF,Yorkshire and Humber,0.378,6.178
2037,DJF,Yorkshire and Humber,0.524,7.495
2038,DJF,Yorkshire and Humber,0.511,9.683
2039,DJF,Yorkshire and Humber,0.429,5.327
2040,DJF,Yorkshire and Humber,0.598,10.693
2041,DJF,Yorkshire and Humber,0.604,9.842
2042,DJF,Yorkshire and Humber,0.610,12.545
2043,DJF,Yorkshire and Humber,0.585,11.168
2044,DJF,Yorkshire and Humber,0.515,9.871
2045,DJF,Yorkshire and Humber,0.566,9.881
2046,DJF,Yorkshire and Humber,0.440,7.861
2047,DJF,Yorkshire and Humber,0.499,10.564
2048,DJF,Yorkshire and Humber,0.523,7.307
2049,DJF,Yorkshire and Humber,0.522,7.871
2050,DJF,Yorkshire and Humber,0.611,9.693
2051,DJF,Yorkshire and Humber,0.588,8.970
2052,DJF,Yorkshire and Humber,0.481,8.525
2053,DJF,Yorkshire and Humber,0.517,7.980
2054,DJF,Yorkshire and Humber,0.552,8.594
2055,DJF,Yorkshire and Humber,0.672,12.683
2056,DJF,Yorkshire and Humber,0.528,6.842
2057,DJF,Yorkshire and Humber,0.572,8.495
2058,DJF,Yorkshire and Humber,0.488,10.485
2059,DJF,Yorkshire and Humber,0.540,10.465
2060,DJF,Yorkshire and Humber,0.618,16.446
2061,DJF,Yorkshire and Humber,0.404,5.228
2062,DJF,Yorkshire and Humber,0.524,8.594
2063,DJF,Yorkshire and Humber,0.473,8.347
2064,DJF,Yorkshire and Humber,0.593,8.287
2065,DJF,Yorkshire and Humber,0.420,8.713
2066,DJF,Yorkshire and Humber,0.479,9.020
2067,DJF,Yorkshire and Humber,0.555,7.802
2068,DJF,Yorkshire and Humber,0.570,7.673
2069,DJF,Yorkshire and Humber,0.590,9.119
2070,DJF,Yorkshire and Humber,0.644,12.109
2071,DJF,Yorkshire and Humber,0.508,9.535
2072,DJF,Yorkshire and Humber,0.453,6.455
2073,DJF,Yorkshire and Humber,0.577,9.713
2074,DJF,Yorkshire and Humber,0.610,10.069
2075,DJF,Yorkshire and Humber,0.542,7.733
2076,DJF,Yorkshire and Humber,0.511,7.673
2077,DJF,Yorkshire and Humber,0.531,7.822
2078,DJF,Yorkshire and Humber,0.481,7.228
2079,DJF,Yorkshire and Humber,0.527,8.317
2080,DJF,Yorkshire and Humber,0.426,6.970
1981,DJF,Channel Islands,0.478,6.000
1982,DJF,Channel Islands,0.444,6.000
1983,DJF,Channel Islands,0.667,8.000
1984,DJF,Channel Islands,0.516,10.000
1985,DJF,Channel Islands,0.322,4.000
1986,DJF,Channel Islands,0.444,12.000
1987,DJF,Channel Islands,0.456,8.000
1988,DJF,Channel Islands,0.593,13.000
1989,DJF,Channel Islands,0.556,11.000
1990,DJF,Channel Islands,0.544,16.000
1991,DJF,Channel Islands,0.544,8.000
1992,DJF,Channel Islands,0.549,8.000
1993,DJF,Channel Islands,0.544,7.000
1994,DJF,Channel Islands,0.467,6.000
1995,DJF,Channel Islands,0.533,12.000
1996,DJF,Channel Islands,0.615,9.000
1997,DJF,Channel Islands,0.600,7.000
1998,DJF,Channel Islands,0.611,6.000
1999,DJF,Channel Islands,0.633,7.000
2000,DJF,Channel Islands,0.473,6.000
2001,DJF,Channel Islands,0.433,6.000
2002,DJF,Channel Islands,0.533,8.000
2003,DJF,Channel Islands,0.633,7.000
2004,DJF,Channel Islands,0.571,10.000
2005,DJF,Channel Islands,0.344,8.000
2006,DJF,Channel Islands,0.511,9.000
2007,DJF,Channel Islands,0.489,13.000
2008,DJF,Channel Islands,0.582,10.000
2009,DJF,Channel Islands,0.511,9.000
2010,DJF,Channel Islands,0.400,11.000
2011,DJF,Channel Islands,0.467,9.000
2012,DJF,Channel Islands,0.560,8.000
2013,DJF,Channel Islands,0.422,5.000
2014,DJF,Channel Islands,0.633,11.000
2015,DJF,Channel Islands,0.600,13.000
2016,DJF,Channel Islands,0.538,12.000
2017,DJF,Channel Islands,0.589,11.000
2018,DJF,Channel Islands,0.500,5.000
2019,DJF,Channel Islands,0.478,8.000
2020,DJF,Channel Islands,0.352,6.000
2021,DJF,Channel Islands,0.400,11.000
2022,DJF,Channel Islands,0.611,19.000
2023,DJF,Channel Islands,0.522,8.000
2024,DJF,Channel Islands,0.462,11.000
2025,DJF,Channel Islands,0.400,13.000
2026,DJF,Channel Islands,0.544,9.000
2027,DJF,Channel Islands,0.567,11.000
2028,DJF,Channel Islands,0.330,4.000
2029,DJF,Channel Islands,0.489,5.000
2030,DJF,Channel Islands,0.456,6.000
2031,DJF,Channel Islands,0.533,6.000
2032,DJF,Channel Islands,0.560,13.000
2033,DJF,Channel Islands,0.367,5.000
2034,DJF,Channel Islands,0.533,6.000
2035,DJF,Channel Islands,0.433,9.000
2036,DJF,Channel Islands,0.286,6.000
2037,DJF,Channel Islands,0.556,10.000
2038,DJF,Channel Islands,0.456,6.000
2039,DJF,Channel Islands,0.500,7.000
2040,DJF,Channel Islands,0.615,9.000
2041,DJF,Channel Islands,0.556,9.000
2042,DJF,Channel Islands,0.522,8.000
2043,DJF,Channel Islands,0.467,7.000
2044,DJF,Channel Islands,0.473,7.000
2045,DJF,Channel Islands,0.600,9.000
2046,DJF,Channel Islands,0.467,8.000
2047,DJF,Channel Islands,0.467,13.000
2048,DJF,Channel Islands,0.527,8.000
2049,DJF,Channel Islands,0.544,8.000
2050,DJF,Channel Islands,0.589,9.000
2051,DJF,Channel Islands,0.567,9.000
2052,DJF,Channel Islands,0.516,7.000
2053,DJF,Channel Islands,0.533,11.000
2054,DJF,Channel Islands,0.456,5.000
2055,DJF,Channel Islands,0.678,10.000
2056,DJF,Channel Islands,0.615,12.000
2057,DJF,Channel Islands,0.511,8.000
2058,DJF,Channel Islands,0.444,6.000
2059,DJF,Channel Islands,0.622,9.000
2060,DJF,Channel Islands,0.505,8.000
2061,DJF,Channel Islands,0.433,7.000
2062,DJF,Channel Islands,0.656,7.000
2063,DJF,Channel Islands,0.633,13.000
2064,DJF,Channel Islands,0.670,8.000
2065,DJF,Channel Islands,0.444,6.000
2066,DJF,Channel Islands,0.411,7.000
2067,DJF,Channel Islands,0.422,6.000
2068,DJF,Channel Islands,0.527,8.000
2069,DJF,Channel Islands,0.578,6.000
2070,DJF,Channel Islands,0.622,10.000
2071,DJF,Channel Islands,0.567,12.000
2072,DJF,Channel Islands,0.516,10.000
2073,DJF,Channel Islands,0.589,11.000
2074,DJF,Channel Islands,0.656,13.000
2075,DJF,Channel Islands,0.656,6.000
2076,DJF,Channel Islands,0.440,11.000
2077,DJF,Channel Islands,0.522,13.000
2078,DJF,Channel Islands,0.478,7.000
2079,DJF,Channel Islands,0.511,8.000
2080,DJF,Channel Islands,0.527,9.000
1981,DJF,Isle of Man,0.593,9.000
1982,DJF,Isle of Man,0.537,10.000
1983,DJF,Isle of Man,0.659,7.333
1984,DJF,Isle of Man,0.491,5.667
1985,DJF,Isle of Man,0.459,6.000
1986,DJF,Isle of Man,0.600,15.667
1987,DJF,Isle of Man,0.478,14.000
1988,DJF,Isle of Man,0.634,7.667
1989,DJF,Isle of Man,0.630,9.000
1990,DJF,Isle of Man,0.589,9.667
1991,DJF,Isle of Man,0.596,6.333
1992,DJF,Isle of Man,0.538,7.000
1993,DJF,Isle of Man,0.541,9.333
1994,DJF,Isle of Man,0.481,7.000
1995,DJF,Isle of Man,0.615,13.000
1996,DJF,Isle of Man,0.648,9.000
1997,DJF,Isle of Man,0.663,11.000
1998,DJF,Isle of Man,0.644,8.667
1999,DJF,Isle of Man,0.619,9.000
2000,DJF,Isle of Man,0.553,7.000
2001,DJF,Isle of Man,0.556,9.333
2002,DJF,Isle of Man,0.615,6.000
2003,DJF,Isle of Man,0.615,9.000
2004,DJF,Isle of Man,0.469,11.000
2005,DJF,Isle of Man,0.437,7.000
2006,DJF,Isle of Man,0.596,8.333
2007,DJF,Isle of Man,0.537,15.000
2008,DJF,Isle of Man,0.597,7.000
2009,DJF,Isle of Man,0.500,6.000
2010,DJF,Isle of Man,0.504,6.667
2011,DJF,Isle of Man,0.652,10.000
2012,DJF,Isle of Man,0.615,9.000
2013,DJF,Isle of Man,0.504,10.000
2014,DJF,Isle of Man,0.637,7.667
2015,DJF,Isle of Man,0.656,7.667
2016,DJF,Isle of Man,0.484,9.000
2017,DJF,Isle of Man,0.500,6.000
2018,DJF,Isle of Man,0.570,9.000
2019,DJF,Isle of Man,0.593,8.667
2020,DJF,Isle of Man,0.491,7.000
2021,DJF,Isle of Man,0.393,7.000
2022,DJF,Isle of Man,0.563,8.333
2023,DJF,Isle of Man,0.467,9.000
2024,DJF,Isle of Man,0.476,6.667
2025,DJF,Isle of Man,0.481,8.000
2026,DJF,Isle of Man,0.559,11.000
2027,DJF,Isle of Man,0.637,13.000
2028,DJF,Isle of Man,0.487,5.000
2029,DJF,Isle of Man,0.530,6.000
2030,DJF,Isle of Man,0.585,7.333
