Year,Season,Region,fwd,wsmax
2000,DJF,West Scotland,0.683,12.576
2001,DJF,West Scotland,0.698,14.182
2002,DJF,West Scotland,0.646,18.795
2003,DJF,West Scotland,0.516,7.250
2004,DJF,West Scotland,0.737,15.235
2005,DJF,West Scotland,0.844,27.045
2006,DJF,West Scotland,0.774,19.288
2007,DJF,West Scotland,0.773,16.098
2008,DJF,West Scotland,0.680,18.182
2009,DJF,West Scotland,0.804,21.182
2010,DJF,West Scotland,0.678,16.902
2011,DJF,West Scotland,0.787,17.447
2012,DJF,West Scotland,0.653,12.333
2013,DJF,West Scotland,0.550,9.386
2014,DJF,West Scotland,0.645,13.803
2015,DJF,West Scotland,0.770,21.015
2016,DJF,West Scotland,0.599,11.917
2017,DJF,West Scotland,0.768,15.652
2018,DJF,West Scotland,0.768,28.705
2019,DJF,West Scotland,0.760,18.303
2020,DJF,West Scotland,0.476,8.902
2021,DJF,West Scotland,0.841,19.833
2022,DJF,West Scotland,0.681,14.864
2023,DJF,West Scotland,0.629,15.250
2024,DJF,West Scotland,0.674,8.780
2025,DJF,West Scotland,0.840,21.455
2026,DJF,West Scotland,0.626,17.591
2027,DJF,West Scotland,0.654,8.780
2028,DJF,West Scotland,0.693,18.038
2029,DJF,West Scotland,0.679,22.008
2030,DJF,West Scotland,0.788,15.750
2031,DJF,West Scotland,0.827,17.917
2032,DJF,West Scotland,0.808,21.530
2033,DJF,West Scotland,0.727,18.197
2034,DJF,West Scotland,0.749,15.962
2035,DJF,West Scotland,0.815,20.682
2036,DJF,West Scotland,0.776,22.856
2037,DJF,West Scotland,0.425,10.652
2038,DJF,West Scotland,0.607,18.303
2039,DJF,West Scotland,0.647,9.894
2040,DJF,West Scotland,0.763,14.417
2041,DJF,West Scotland,0.748,12.462
2042,DJF,West Scotland,0.758,15.152
2043,DJF,West Scotland,0.807,21.545
2044,DJF,West Scotland,0.652,10.371
2045,DJF,West Scotland,0.602,9.765
2046,DJF,West Scotland,0.815,16.212
2047,DJF,West Scotland,0.819,14.417
2048,DJF,West Scotland,0.582,11.114
2049,DJF,West Scotland,0.770,24.659
2050,DJF,West Scotland,0.657,13.417
2051,DJF,West Scotland,0.804,31.348
2052,DJF,West Scotland,0.672,10.053
2053,DJF,West Scotland,0.742,15.045
2054,DJF,West Scotland,0.648,12.402
2055,DJF,West Scotland,0.715,13.773
2056,DJF,West Scotland,0.761,18.348
2057,DJF,West Scotland,0.785,21.106
2058,DJF,West Scotland,0.787,13.576
2059,DJF,West Scotland,0.780,21.242
2060,DJF,West Scotland,0.806,20.568
2061,DJF,West Scotland,0.761,16.894
2062,DJF,West Scotland,0.763,14.992
2063,DJF,West Scotland,0.668,12.833
2064,DJF,West Scotland,0.768,17.750
2065,DJF,West Scotland,0.595,8.152
2066,DJF,West Scotland,0.787,15.000
2067,DJF,West Scotland,0.562,13.098
2068,DJF,West Scotland,0.766,14.288
2069,DJF,West Scotland,0.676,15.053
2070,DJF,West Scotland,0.608,11.553
2071,DJF,West Scotland,0.670,8.765
2072,DJF,West Scotland,0.714,15.295
2073,DJF,West Scotland,0.746,21.879
2074,DJF,West Scotland,0.633,13.644
2075,DJF,West Scotland,0.733,14.053
2076,DJF,West Scotland,0.700,12.576
2077,DJF,West Scotland,0.692,13.788
2078,DJF,West Scotland,0.767,12.197
2079,DJF,West Scotland,0.795,19.818
2080,DJF,West Scotland,0.630,12.432
1981,DJF,Yorkshire and Humber,0.607,9.624
1982,DJF,Yorkshire and Humber,0.566,8.337
1983,DJF,Yorkshire and Humber,0.454,8.000
1984,DJF,Yorkshire and Humber,0.596,10.485
1985,DJF,Yorkshire and Humber,0.517,7.366
1986,DJF,Yorkshire and Humber,0.515,7.980
1987,DJF,Yorkshire and Humber,0.551,13.673
1988,DJF,Yorkshire and Humber,0.596,9.426
1989,DJF,Yorkshire and Humber,0.541,7.802
1990,DJF,Yorkshire and Humber,0.594,11.149
1991,DJF,Yorkshire and Humber,0.549,7.812
1992,DJF,Yorkshire and Humber,0.543,7.475
1993,DJF,Yorkshire and Humber,0.599,9.208
1994,DJF,Yorkshire and Humber,0.500,7.713
1995,DJF,Yorkshire and Humber,0.634,12.158
1996,DJF,Yorkshire and Humber,0.603,10.871
1997,DJF,Yorkshire and Humber,0.463,7.446
1998,DJF,Yorkshire and Humber,0.489,7.178
1999,DJF,Yorkshire and Humber,0.464,7.287
2000,DJF,Yorkshire and Humber,0.447,7.515
2001,DJF,Yorkshire and Humber,0.456,9.129
2002,DJF,Yorkshire and Humber,0.544,8.663
2003,DJF,Yorkshire and Humber,0.565,6.822
2004,DJF,Yorkshire and Humber,0.514,7.663
2005,DJF,Yorkshire and Humber,0.630,10.426
2006,DJF,Yorkshire and Humber,0.613,10.317
2007,DJF,Yorkshire and Humber,0.600,9.356
2008,DJF,Yorkshire and Humber,0.538,9.416
2009,DJF,Yorkshire and Humber,0.505,8.149
2010,DJF,Yorkshire and Humber,0.453,6.337
2011,DJF,Yorkshire and Humber,0.581,7.970
2012,DJF,Yorkshire and Humber,0.504,6.792
2013,DJF,Yorkshire and Humber,0.492,5.871
2014,DJF,Yorkshire and Humber,0.644,9.010
2015,DJF,Yorkshire and Humber,0.554,8.010
2016,DJF,Yorkshire and Humber,0.428,8.653
2017,DJF,Yorkshire and Humber,0.577,9.307
2018,DJF,Yorkshire and Humber,0.603,13.158
2019,DJF,Yorkshire and Humber,0.616,10.218
2020,DJF,Yorkshire and Humber,0.544,8.574
2021,DJF,Yorkshire and Humber,0.591,10.416
2022,DJF,Yorkshire and Humber,0.491,8.198
2023,DJF,Yorkshire and Humber,0.394,5.772
2024,DJF,Yorkshire and Humber,0.549,7.485
2025,DJF,Yorkshire and Humber,0.681,11.396
2026,DJF,Yorkshire and Humber,0.570,9.921
2027,DJF,Yorkshire and Humber,0.627,9.574
2028,DJF,Yorkshire and Humber,0.632,9.921
2029,DJF,Yorkshire and Humber,0.522,8.921
2030,DJF,Yorkshire and Humber,0.635,8.505
2031,DJF,Yorkshire and Humber,0.540,7.436
2032,DJF,Yorkshire and Humber,0.732,11.624
2033,DJF,Yorkshire and Humber,0.566,8.842
2034,DJF,Yorkshire and Humber,0.508,9.574
2035,DJF,Yorkshire and Humber,0.577,10.257
2036,DJF,Yorkshire and Humber,0.483,8.178
2037,DJF,Yorkshire and Humber,0.494,10.020
2038,DJF,Yorkshire and Humber,0.599,9.158
2039,DJF,Yorkshire and Humber,0.570,11.871
2040,DJF,Yorkshire and Humber,0.521,8.891
2041,DJF,Yorkshire and Humber,0.466,7.545
2042,DJF,Yorkshire and Humber,0.461,8.050
2043,DJF,Yorkshire and Humber,0.585,11.218
2044,DJF,Yorkshire and Humber,0.528,6.327
2045,DJF,Yorkshire and Humber,0.560,10.505
2046,DJF,Yorkshire and Humber,0.621,13.436
2047,DJF,Yorkshire and Humber,0.612,8.614
2048,DJF,Yorkshire and Humber,0.562,9.020
2049,DJF,Yorkshire and Humber,0.475,9.822
2050,DJF,Yorkshire and Humber,0.563,8.792
2051,DJF,Yorkshire and Humber,0.564,9.931
2052,DJF,Yorkshire and Humber,0.553,9.762
2053,DJF,Yorkshire and Humber,0.631,12.406
2054,DJF,Yorkshire and Humber,0.515,7.673
2055,DJF,Yorkshire and Humber,0.526,7.644
2056,DJF,Yorkshire and Humber,0.668,12.416
2057,DJF,Yorkshire and Humber,0.602,11.743
2058,DJF,Yorkshire and Humber,0.590,8.634
2059,DJF,Yorkshire and Humber,0.591,8.941
2060,DJF,Yorkshire and Humber,0.518,7.604
2061,DJF,Yorkshire and Humber,0.699,13.139
2062,DJF,Yorkshire and Humber,0.513,7.426
2063,DJF,Yorkshire and Humber,0.507,8.871
2064,DJF,Yorkshire and Humber,0.539,8.297
2065,DJF,Yorkshire and Humber,0.383,5.129
2066,DJF,Yorkshire and Humber,0.498,7.931
2067,DJF,Yorkshire and Humber,0.517,8.109
2068,DJF,Yorkshire and Humber,0.662,9.010
2069,DJF,Yorkshire and Humber,0.510,9.990
2070,DJF,Yorkshire and Humber,0.473,9.941
2071,DJF,Yorkshire and Humber,0.666,11.158
2072,DJF,Yorkshire and Humber,0.582,9.040
2073,DJF,Yorkshire and Humber,0.591,12.356
2074,DJF,Yorkshire and Humber,0.519,7.663
2075,DJF,Yorkshire and Humber,0.582,10.366
2076,DJF,Yorkshire and Humber,0.609,7.248
2077,DJF,Yorkshire and Humber,0.444,6.515
2078,DJF,Yorkshire and Humber,0.577,9.535
2079,DJF,Yorkshire and Humber,0.646,12.960
2080,DJF,Yorkshire and Humber,0.482,7.119
1981,DJF,Channel Islands,0.594,9.000
1982,DJF,Channel Islands,0.600,9.000
1983,DJF,Channel Islands,0.522,6.500
1984,DJF,Channel Islands,0.522,5.000
1985,DJF,Channel Islands,0.572,8.000
1986,DJF,Channel Islands,0.478,6.000
1987,DJF,Channel Islands,0.533,7.000
1988,DJF,Channel Islands,0.517,6.000
1989,DJF,Channel Islands,0.561,6.500
1990,DJF,Channel Islands,0.572,11.000
1991,DJF,Channel Islands,0.550,7.500
1992,DJF,Channel Islands,0.494,7.000
1993,DJF,Channel Islands,0.572,7.500
1994,DJF,Channel Islands,0.467,5.000
1995,DJF,Channel Islands,0.600,13.000
1996,DJF,Channel Islands,0.517,7.500
1997,DJF,Channel Islands,0.489,7.500
1998,DJF,Channel Islands,0.528,10.000
1999,DJF,Channel Islands,0.572,9.000
2000,DJF,Channel Islands,0.394,8.500
2001,DJF,Channel Islands,0.339,6.000
2002,DJF,Channel Islands,0.478,9.500
2003,DJF,Channel Islands,0.483,7.000
2004,DJF,Channel Islands,0.528,11.500
2005,DJF,Channel Islands,0.617,7.000
2006,DJF,Channel Islands,0.506,7.500
2007,DJF,Channel Islands,0.600,9.000
2008,DJF,Channel Islands,0.511,10.500
2009,DJF,Channel Islands,0.506,9.000
2010,DJF,Channel Islands,0.422,7.000
2011,DJF,Channel Islands,0.528,10.000
2012,DJF,Channel Islands,0.461,6.500
2013,DJF,Channel Islands,0.528,7.000
2014,DJF,Channel Islands,0.667,8.500
2015,DJF,Channel Islands,0.522,7.500
2016,DJF,Channel Islands,0.300,3.000
2017,DJF,Channel Islands,0.589,14.000
2018,DJF,Channel Islands,0.594,11.000
2019,DJF,Channel Islands,0.433,6.000
2020,DJF,Channel Islands,0.461,6.000
2021,DJF,Channel Islands,0.578,11.500
2022,DJF,Channel Islands,0.500,8.000
2023,DJF,Channel Islands,0.344,5.500
2024,DJF,Channel Islands,0.578,9.000
2025,DJF,Channel Islands,0.572,5.000
2026,DJF,Channel Islands,0.539,9.000
2027,DJF,Channel Islands,0.594,9.000
2028,DJF,Channel Islands,0.517,8.000
2029,DJF,Channel Islands,0.483,7.500
2030,DJF,Channel Islands,0.622,9.500
2031,DJF,Channel Islands,0.461,7.000
2032,DJF,Channel Islands,0.639,9.000
2033,DJF,Channel Islands,0.583,11.000
2034,DJF,Channel Islands,0.489,9.500
2035,DJF,Channel Islands,0.639,17.500
2036,DJF,Channel Islands,0.478,5.500
2037,DJF,Channel Islands,0.461,7.000
2038,DJF,Channel Islands,0.522,6.000
2039,DJF,Channel Islands,0.650,12.000
2040,DJF,Channel Islands,0.411,5.500
2041,DJF,Channel Islands,0.422,8.500
2042,DJF,Channel Islands,0.328,6.500
2043,DJF,Channel Islands,0.494,9.000
2044,DJF,Channel Islands,0.583,9.500
2045,DJF,Channel Islands,0.550,10.500
2046,DJF,Channel Islands,0.572,10.000
2047,DJF,Channel Islands,0.617,9.000
2048,DJF,Channel Islands,0.600,7.000
2049,DJF,Channel Islands,0.400,9.000
2050,DJF,Channel Islands,0.611,13.000
2051,DJF,Channel Islands,0.561,10.500
2052,DJF,Channel Islands,0.483,9.000
2053,DJF,Channel Islands,0.567,9.500
2054,DJF,Channel Islands,0.450,6.000
2055,DJF,Channel Islands,0.556,7.000
2056,DJF,Channel Islands,0.711,9.000
2057,DJF,Channel Islands,0.583,7.500
2058,DJF,Channel Islands,0.717,11.000
2059,DJF,Channel Islands,0.556,9.000
2060,DJF,Channel Islands,0.478,4.000
2061,DJF,Channel Islands,0.717,11.000
2062,DJF,Channel Islands,0.467,6.500
2063,DJF,Channel Islands,0.550,7.500
2064,DJF,Channel Islands,0.528,4.500
2065,DJF,Channel Islands,0.367,11.000
2066,DJF,Channel Islands,0.522,8.000
2067,DJF,Channel Islands,0.428,11.000
2068,DJF,Channel Islands,0.639,7.000
2069,DJF,Channel Islands,0.444,9.000
2070,DJF,Channel Islands,0.461,9.500
2071,DJF,Channel Islands,0.694,10.000
2072,DJF,Channel Islands,0.661,18.000
2073,DJF,Channel Islands,0.550,14.000
2074,DJF,Channel Islands,0.483,5.500
2075,DJF,Channel Islands,0.578,7.500
2076,DJF,Channel Islands,0.611,7.000
2077,DJF,Channel Islands,0.506,7.000
2078,DJF,Channel Islands,0.572,7.000
2079,DJF,Channel Islands,0.672,10.000
2080,DJF,Channel Islands,0.417,10.000
1981,DJF,Isle of Man,0.585,7.000
1982,DJF,Isle of Man,0.633,7.333
1983,DJF,Isle of Man,0.622,9.000
1984,DJF,Isle of Man,0.493,5.000
1985,DJF,Isle of Man,0.596,6.333
1986,DJF,Isle of Man,0.485,10.000
1987,DJF,Isle of Man,0.596,6.667
1988,DJF,Isle of Man,0.637,12.667
1989,DJF,Isle of Man,0.659,8.667
1990,DJF,Isle of Man,0.611,8.000
1991,DJF,Isle of Man,0.559,7.000
1992,DJF,Isle of Man,0.607,6.333
1993,DJF,Isle of Man,0.659,16.000
1994,DJF,Isle of Man,0.589,11.000
1995,DJF,Isle of Man,0.581,11.000
1996,DJF,Isle of Man,0.600,7.000
1997,DJF,Isle of Man,0.541,7.000
1998,DJF,Isle of Man,0.519,5.667
1999,DJF,Isle of Man,0.411,5.000
2000,DJF,Isle of Man,0.519,5.667
2001,DJF,Isle of Man,0.581,9.000
2002,DJF,Isle of Man,0.537,7.000
2003,DJF,Isle of Man,0.511,7.000
2004,DJF,Isle of Man,0.522,4.667
2005,DJF,Isle of Man,0.667,11.000
2006,DJF,Isle of Man,0.644,9.667
2007,DJF,Isle of Man,0.615,9.333
2008,DJF,Isle of Man,0.604,16.000
2009,DJF,Isle of Man,0.537,5.667
2010,DJF,Isle of Man,0.548,9.000
2011,DJF,Isle of Man,0.585,7.000
2012,DJF,Isle of Man,0.530,6.000
2013,DJF,Isle of Man,0.526,5.000
2014,DJF,Isle of Man,0.604,9.667
2015,DJF,Isle of Man,0.570,8.333
2016,DJF,Isle of Man,0.496,7.000
2017,DJF,Isle of Man,0.670,6.000
2018,DJF,Isle of Man,0.659,12.000
2019,DJF,Isle of Man,0.615,9.000
2020,DJF,Isle of Man,0.452,11.000
2021,DJF,Isle of Man,0.641,6.667
2022,DJF,Isle of Man,0.548,6.667
2023,DJF,Isle of Man,0.504,7.000
2024,DJF,Isle of Man,0.604,5.333
2025,DJF,Isle of Man,0.711,8.000
2026,DJF,Isle of Man,0.533,14.333
2027,DJF,Isle of Man,0.630,12.000
2028,DJF,Isle of Man,0.596,7.667
2029,DJF,Isle of Man,0.507,7.000
2030,DJF,Isle of Man,0.667,7.000
2031,DJF,Isle of Man,0.567,7.333
2032,DJF,Isle of Man,0.704,13.000
2033,DJF,Isle of Man,0.622,7.000
2034,DJF,Isle of Man,0.615,7.000
2035,DJF,Isle of Man,0.622,8.000
2036,DJF,Isle of Man,0.459,7.333
2037,DJF,Isle of Man,0.341,5.667
2038,DJF,Isle of Man,0.559,4.667
2039,DJF,Isle of Man,0.604,9.333
2040,DJF,Isle of Man,0.563,9.000
2041,DJF,Isle of Man,0.507,5.333
2042,DJF,Isle of Man,0.463,5.667
2043,DJF,Isle of Man,0.644,14.000
2044,DJF,Isle of Man,0.522,6.000
2045,DJF,Isle of Man,0.552,9.667
2046,DJF,Isle of Man,0.633,13.333
2047,DJF,Isle of Man,0.596,10.333
2048,DJF,Isle of Man,0.548,6.667
2049,DJF,Isle of Man,0.570,5.333
2050,DJF,Isle of Man,0.589,9.333
2051,DJF,Isle of Man,0.600,8.000
2052,DJF,Isle of Man,0.426,7.000
2053,DJF,Isle of Man,0.630,10.000
2054,DJF,Isle of Man,0.567,8.000
2055,DJF,Isle of Man,0.567,6.667
2056,DJF,Isle of Man,0.667,9.000
2057,DJF,Isle of Man,0.607,9.000
2058,DJF,Isle of Man,0.619,8.333
2059,DJF,Isle of Man,0.633,13.000
2060,DJF,Isle of Man,0.633,10.333
2061,DJF,Isle of Man,0.704,6.333
2062,DJF,Isle of Man,0.570,6.000
2063,DJF,Isle of Man,0.567,8.000
2064,DJF,Isle of Man,0.607,5.333
2065,DJF,Isle of Man,0.437,6.333
2066,DJF,Isle of Man,0.563,7.333
2067,DJF,Isle of Man,0.441,6.333
2068,DJF,Isle of Man,0.685,6.667
2069,DJF,Isle of Man,0.559,10.333
2070,DJF,Isle of Man,0.519,9.333
2071,DJF,Isle of Man,0.522,6.000
2072,DJF,Isle of Man,0.559,7.000
2073,DJF,Isle of Man,0.567,8.333
2074,DJF,Isle of Man,0.485,5.333
2075,DJF,Isle of Man,0.619,7.333
2076,DJF,Isle of Man,0.604,6.333
2077,DJF,Isle of Man,0.437,4.000
2078,DJF,Isle of Man,0.604,6.667
2079,DJF,Isle of Man,0.637,12.000
2080,DJF,Isle of Man,0.556,5.333
1981,DJF,Northern Ireland,0.640,10.071
1982,DJF,Northern Ireland,0.721,12.118
1983,DJF,Northern Ireland,0.650,10.435
1984,DJF,Northern Ireland,0.620,10.047
1985,DJF,Northern Ireland,0.682,15.235
1986,DJF,Northern Ireland,0.629,10.588
1987,DJF,Northern Ireland,0.713,15.847
1988,DJF,Northern Ireland,0.686,14.494
1989,DJF,Northern Ireland,0.744,14.224
1990,DJF,Northern Ireland,0.709,14.976
1991,DJF,Northern Ireland,0.675,11.718
1992,DJF,Northern Ireland,0.673,10.565
1993,DJF,Northern Ireland,0.725,15.141
1994,DJF,Northern Ireland,0.668,11.918
1995,DJF,Northern Ireland,0.682,15.271
1996,DJF,Northern Ireland,0.733,13.447
1997,DJF,Northern Ireland,0.590,10.788
1998,DJF,Northern Ireland,0.670,11.353
1999,DJF,Northern Ireland,0.520,11.435
2000,DJF,Northern Ireland,0.621,10.965
2001,DJF,Northern Ireland,0.608,10.129
2002,DJF,Northern Ireland,0.603,18.259
2003,DJF,Northern Ireland,0.543,8.518
2004,DJF,Northern Ireland,0.650,12.871
2005,DJF,Northern Ireland,0.775,17.282
2006,DJF,Northern Ireland,0.734,16.824
2007,DJF,Northern Ireland,0.711,20.553
2008,DJF,Northern Ireland,0.635,16.965
2009,DJF,Northern Ireland,0.692,21.118
2010,DJF,Northern Ireland,0.631,10.247
2011,DJF,Northern Ireland,0.759,11.318
2012,DJF,Northern Ireland,0.615,9.788
2013,DJF,Northern Ireland,0.597,6.353
2014,DJF,Northern Ireland,0.655,15.482
2015,DJF,Northern Ireland,0.659,15.659
2016,DJF,Northern Ireland,0.563,8.035
2017,DJF,Northern Ireland,0.743,21.882
2018,DJF,Northern Ireland,0.765,23.200
2019,DJF,Northern Ireland,0.747,22.847
2020,DJF,Northern Ireland,0.529,10.141
2021,DJF,Northern Ireland,0.792,16.835
2022,DJF,Northern Ireland,0.626,9.024
2023,DJF,Northern Ireland,0.578,11.259
2024,DJF,Northern Ireland,0.708,8.071
2025,DJF,Northern Ireland,0.776,19.871
2026,DJF,Northern Ireland,0.613,17.271
2027,DJF,Northern Ireland,0.622,13.165
2028,DJF,Northern Ireland,0.642,13.859
2029,DJF,Northern Ireland,0.631,15.482
2030,DJF,Northern Ireland,0.745,15.765
2031,DJF,Northern Ireland,0.715,10.776
2032,DJF,Northern Ireland,0.742,17.188
2033,DJF,Northern Ireland,0.706,13.271
2034,DJF,Northern Ireland,0.723,14.012
2035,DJF,Northern Ireland,0.773,13.459
2036,DJF,Northern Ireland,0.676,13.706
2037,DJF,Northern Ireland,0.489,11.447
2038,DJF,Northern Ireland,0.620,12.141
2039,DJF,Northern Ireland,0.662,10.212
2040,DJF,Northern Ireland,0.670,12.765
2041,DJF,Northern Ireland,0.650,8.471
2042,DJF,Northern Ireland,0.597,6.800
2043,DJF,Northern Ireland,0.766,13.200
2044,DJF,Northern Ireland,0.626,8.400
2045,DJF,Northern Ireland,0.611,11.000
2046,DJF,Northern Ireland,0.792,14.694
2047,DJF,Northern Ireland,0.764,14.035
2048,DJF,Northern Ireland,0.654,9.153
2049,DJF,Northern Ireland,0.676,13.447
2050,DJF,Northern Ireland,0.635,11.188
2051,DJF,Northern Ireland,0.724,14.000
2052,DJF,Northern Ireland,0.639,15.153
2053,DJF,Northern Ireland,0.724,13.329
2054,DJF,Northern Ireland,0.646,10.741
2055,DJF,Northern Ireland,0.710,10.424
2056,DJF,Northern Ireland,0.759,16.600
2057,DJF,Northern Ireland,0.728,18.506
2058,DJF,Northern Ireland,0.762,13.553
2059,DJF,Northern Ireland,0.759,15.282
2060,DJF,Northern Ireland,0.758,13.612
2061,DJF,Northern Ireland,0.757,20.012
2062,DJF,Northern Ireland,0.730,13.894
2063,DJF,Northern Ireland,0.646,15.153
2064,DJF,Northern Ireland,0.714,21.776
2065,DJF,Northern Ireland,0.515,7.671
2066,DJF,Northern Ireland,0.695,11.353
2067,DJF,Northern Ireland,0.561,11.141
2068,DJF,Northern Ireland,0.728,12.000
2069,DJF,Northern Ireland,0.679,16.235
2070,DJF,Northern Ireland,0.553,8.188
2071,DJF,Northern Ireland,0.639,9.553
2072,DJF,Northern Ireland,0.654,12.000
2073,DJF,Northern Ireland,0.685,13.541
2074,DJF,Northern Ireland,0.585,9.129
2075,DJF,Northern Ireland,0.674,9.988
2076,DJF,Northern Ireland,0.696,10.047
2077,DJF,Northern Ireland,0.595,12.141
2078,DJF,Northern Ireland,0.707,10.459
