Year,Season,Region,fwd,wsmax
2034,JJA,Wales,0.494,9.429
2035,JJA,Wales,0.644,10.045
2036,JJA,Wales,0.475,10.143
2037,JJA,Wales,0.378,5.579
2038,JJA,Wales,0.572,11.541
2039,JJA,Wales,0.473,10.985
2040,JJA,Wales,0.451,11.669
2041,JJA,Wales,0.427,7.301
2042,JJA,Wales,0.523,15.188
2043,JJA,Wales,0.478,10.143
2044,JJA,Wales,0.280,8.414
2045,JJA,Wales,0.515,10.128
2046,JJA,Wales,0.361,5.504
2047,JJA,Wales,0.470,8.496
2048,JJA,Wales,0.243,5.398
2049,JJA,Wales,0.277,5.271
2050,JJA,Wales,0.381,5.805
2051,JJA,Wales,0.548,6.865
2052,JJA,Wales,0.439,7.233
2053,JJA,Wales,0.619,12.812
2054,JJA,Wales,0.515,7.677
2055,JJA,Wales,0.424,6.789
2056,JJA,Wales,0.258,7.030
2057,JJA,Wales,0.382,6.797
2058,JJA,Wales,0.237,4.970
2059,JJA,Wales,0.385,6.128
2060,JJA,Wales,0.332,5.526
2061,JJA,Wales,0.198,3.233
2062,JJA,Wales,0.497,9.639
2063,JJA,Wales,0.281,6.789
2064,JJA,Wales,0.285,5.331
2065,JJA,Wales,0.226,3.917
2066,JJA,Wales,0.322,5.932
2067,JJA,Wales,0.418,8.677
2068,JJA,Wales,0.299,4.647
2069,JJA,Wales,0.298,10.406
2070,JJA,Wales,0.404,6.865
2071,JJA,Wales,0.285,5.398
2072,JJA,Wales,0.498,10.053
2073,JJA,Wales,0.362,5.617
2074,JJA,Wales,0.362,5.767
2075,JJA,Wales,0.303,5.970
2076,JJA,Wales,0.286,4.466
2077,JJA,Wales,0.440,8.391
2078,JJA,Wales,0.228,4.887
2079,JJA,Wales,0.318,5.729
2080,JJA,Wales,0.292,5.955
1981,SON,East Midlands,0.333,3.864
1982,SON,East Midlands,0.365,4.058
1983,SON,East Midlands,0.429,6.476
1984,SON,East Midlands,0.376,4.291
1985,SON,East Midlands,0.443,6.718
1986,SON,East Midlands,0.416,7.534
1987,SON,East Midlands,0.430,7.398
1988,SON,East Midlands,0.361,6.087
1989,SON,East Midlands,0.359,6.631
1990,SON,East Midlands,0.456,6.854
1991,SON,East Midlands,0.375,6.825
1992,SON,East Midlands,0.332,4.913
1993,SON,East Midlands,0.514,6.544
1994,SON,East Midlands,0.371,5.485
1995,SON,East Midlands,0.381,6.874
1996,SON,East Midlands,0.376,6.320
1997,SON,East Midlands,0.238,3.728
1998,SON,East Midlands,0.384,6.029
1999,SON,East Midlands,0.238,4.573
2000,SON,East Midlands,0.403,5.408
2001,SON,East Midlands,0.315,3.534
2002,SON,East Midlands,0.483,6.010
2003,SON,East Midlands,0.444,6.388
2004,SON,East Midlands,0.292,5.553
2005,SON,East Midlands,0.370,5.641
2006,SON,East Midlands,0.359,3.437
2007,SON,East Midlands,0.428,5.078
2008,SON,East Midlands,0.545,6.728
2009,SON,East Midlands,0.336,4.350
2010,SON,East Midlands,0.456,6.466
2011,SON,East Midlands,0.384,5.078
2012,SON,East Midlands,0.451,6.602
2013,SON,East Midlands,0.410,4.612
2014,SON,East Midlands,0.400,6.456
2015,SON,East Midlands,0.298,3.971
2016,SON,East Midlands,0.280,4.786
2017,SON,East Midlands,0.522,6.078
2018,SON,East Midlands,0.354,4.903
2019,SON,East Midlands,0.366,9.476
2020,SON,East Midlands,0.293,5.689
2021,SON,East Midlands,0.407,5.175
2022,SON,East Midlands,0.389,5.340
2023,SON,East Midlands,0.385,7.612
2024,SON,East Midlands,0.401,6.155
2025,SON,East Midlands,0.375,5.971
2026,SON,East Midlands,0.433,5.796
2027,SON,East Midlands,0.368,9.214
2028,SON,East Midlands,0.331,5.369
2029,SON,East Midlands,0.375,4.359
2030,SON,East Midlands,0.319,5.388
2031,SON,East Midlands,0.349,5.204
2032,SON,East Midlands,0.322,4.806
2033,SON,East Midlands,0.286,5.417
2034,SON,East Midlands,0.376,6.049
2035,SON,East Midlands,0.257,3.893
2036,SON,East Midlands,0.373,7.262
2037,SON,East Midlands,0.251,4.621
2038,SON,East Midlands,0.215,5.039
2039,SON,East Midlands,0.389,4.709
2040,SON,East Midlands,0.340,5.660
2041,SON,East Midlands,0.355,6.728
2042,SON,East Midlands,0.270,3.660
2043,SON,East Midlands,0.354,6.000
2044,SON,East Midlands,0.309,6.107
2045,SON,East Midlands,0.464,5.641
2046,SON,East Midlands,0.371,6.534
2047,SON,East Midlands,0.376,4.039
2048,SON,East Midlands,0.222,4.359
2049,SON,East Midlands,0.349,5.437
2050,SON,East Midlands,0.303,5.301
2051,SON,East Midlands,0.342,4.689
2052,SON,East Midlands,0.366,5.068
2053,SON,East Midlands,0.341,4.000
2054,SON,East Midlands,0.244,4.553
2055,SON,East Midlands,0.277,4.019
2056,SON,East Midlands,0.263,5.990
2057,SON,East Midlands,0.333,5.592
2058,SON,East Midlands,0.320,8.039
2059,SON,East Midlands,0.225,6.728
2060,SON,East Midlands,0.400,4.874
2061,SON,East Midlands,0.341,4.854
2062,SON,East Midlands,0.241,3.718
2063,SON,East Midlands,0.328,5.961
2064,SON,East Midlands,0.272,5.311
2065,SON,East Midlands,0.292,4.592
2066,SON,East Midlands,0.350,5.602
2067,SON,East Midlands,0.413,5.049
2068,SON,East Midlands,0.257,4.427
2069,SON,East Midlands,0.298,5.835
2070,SON,East Midlands,0.278,6.845
2071,SON,East Midlands,0.216,3.680
2072,SON,East Midlands,0.261,5.282
2073,SON,East Midlands,0.281,5.553
2074,SON,East Midlands,0.258,5.515
2075,SON,East Midlands,0.252,5.136
2076,SON,East Midlands,0.218,3.049
2077,SON,East Midlands,0.349,6.748
2078,SON,East Midlands,0.389,7.670
2079,SON,East Midlands,0.180,2.922
2080,SON,East Midlands,0.370,4.563
1981,SON,East of England,0.332,4.654
1982,SON,East of England,0.347,3.480
1983,SON,East of England,0.410,5.142
1984,SON,East of England,0.366,3.646
1985,SON,East of England,0.442,6.189
1986,SON,East of England,0.403,6.780
1987,SON,East of England,0.410,7.031
1988,SON,East of England,0.349,5.882
1989,SON,East of England,0.354,5.457
1990,SON,East of England,0.416,6.118
1991,SON,East of England,0.324,6.709
1992,SON,East of England,0.326,4.488
1993,SON,East of England,0.509,6.961
1994,SON,East of England,0.322,4.299
1995,SON,East of England,0.354,5.102
1996,SON,East of England,0.337,5.409
1997,SON,East of England,0.225,3.756
1998,SON,East of England,0.344,5.811
1999,SON,East of England,0.214,4.449
2000,SON,East of England,0.381,4.567
2001,SON,East of England,0.253,3.134
2002,SON,East of England,0.444,4.740
2003,SON,East of England,0.455,6.370
2004,SON,East of England,0.294,5.346
2005,SON,East of England,0.340,3.669
2006,SON,East of England,0.351,4.346
2007,SON,East of England,0.379,5.378
2008,SON,East of England,0.502,7.346
2009,SON,East of England,0.342,5.457
2010,SON,East of England,0.397,5.370
2011,SON,East of England,0.352,4.969
2012,SON,East of England,0.445,5.953
2013,SON,East of England,0.320,4.583
2014,SON,East of England,0.364,5.252
2015,SON,East of England,0.280,4.134
2016,SON,East of England,0.245,4.945
2017,SON,East of England,0.462,5.307
2018,SON,East of England,0.306,3.543
2019,SON,East of England,0.372,8.441
2020,SON,East of England,0.308,4.717
2021,SON,East of England,0.362,5.780
2022,SON,East of England,0.406,5.260
2023,SON,East of England,0.349,7.181
2024,SON,East of England,0.423,6.307
2025,SON,East of England,0.325,5.622
2026,SON,East of England,0.345,5.543
2027,SON,East of England,0.345,7.567
2028,SON,East of England,0.299,3.693
2029,SON,East of England,0.334,3.354
2030,SON,East of England,0.311,5.008
2031,SON,East of England,0.303,5.142
2032,SON,East of England,0.299,4.323
2033,SON,East of England,0.285,4.764
2034,SON,East of England,0.339,5.520
2035,SON,East of England,0.245,4.465
2036,SON,East of England,0.341,6.181
2037,SON,East of England,0.220,3.331
2038,SON,East of England,0.174,4.205
2039,SON,East of England,0.332,4.591
2040,SON,East of England,0.322,6.173
2041,SON,East of England,0.337,5.866
2042,SON,East of England,0.245,4.354
2043,SON,East of England,0.369,4.772
2044,SON,East of England,0.285,5.693
2045,SON,East of England,0.443,4.701
2046,SON,East of England,0.337,4.236
2047,SON,East of England,0.368,4.504
2048,SON,East of England,0.199,2.567
2049,SON,East of England,0.323,4.646
2050,SON,East of England,0.262,4.087
2051,SON,East of England,0.337,4.181
2052,SON,East of England,0.378,6.024
2053,SON,East of England,0.306,4.016
2054,SON,East of England,0.252,3.906
2055,SON,East of England,0.255,3.331
2056,SON,East of England,0.216,4.039
2057,SON,East of England,0.333,6.055
2058,SON,East of England,0.293,4.465
2059,SON,East of England,0.196,6.055
2060,SON,East of England,0.365,4.126
2061,SON,East of England,0.282,4.898
2062,SON,East of England,0.198,4.126
2063,SON,East of England,0.327,5.677
2064,SON,East of England,0.268,5.016
2065,SON,East of England,0.242,2.890
2066,SON,East of England,0.309,3.323
2067,SON,East of England,0.412,7.315
2068,SON,East of England,0.276,4.354
2069,SON,East of England,0.270,5.543
2070,SON,East of England,0.271,6.126
2071,SON,East of England,0.204,3.811
2072,SON,East of England,0.217,6.047
2073,SON,East of England,0.272,3.992
2074,SON,East of England,0.249,4.181
2075,SON,East of England,0.237,3.268
2076,SON,East of England,0.206,2.126
2077,SON,East of England,0.310,7.220
2078,SON,East of England,0.301,4.669
2079,SON,East of England,0.179,3.000
2080,SON,East of England,0.369,4.346
1981,SON,East Scotland,0.448,6.769
1982,SON,East Scotland,0.495,8.387
1983,SON,East Scotland,0.623,12.781
1984,SON,East Scotland,0.518,9.581
1985,SON,East Scotland,0.566,7.656
1986,SON,East Scotland,0.480,7.650
1987,SON,East Scotland,0.445,8.838
1988,SON,East Scotland,0.540,9.762
1989,SON,East Scotland,0.459,8.325
1990,SON,East Scotland,0.669,15.319
1991,SON,East Scotland,0.444,9.825
1992,SON,East Scotland,0.459,8.688
1993,SON,East Scotland,0.471,7.481
1994,SON,East Scotland,0.445,7.456
1995,SON,East Scotland,0.470,7.688
1996,SON,East Scotland,0.512,11.344
1997,SON,East Scotland,0.481,8.162
1998,SON,East Scotland,0.484,15.275
1999,SON,East Scotland,0.437,9.206
2000,SON,East Scotland,0.444,11.050
2001,SON,East Scotland,0.492,6.331
2002,SON,East Scotland,0.556,10.431
2003,SON,East Scotland,0.512,8.456
2004,SON,East Scotland,0.522,9.350
2005,SON,East Scotland,0.522,11.119
2006,SON,East Scotland,0.493,6.688
2007,SON,East Scotland,0.478,8.781
2008,SON,East Scotland,0.586,9.569
2009,SON,East Scotland,0.515,6.756
2010,SON,East Scotland,0.626,10.269
2011,SON,East Scotland,0.525,9.906
2012,SON,East Scotland,0.545,9.856
2013,SON,East Scotland,0.519,6.369
2014,SON,East Scotland,0.494,8.575
2015,SON,East Scotland,0.496,9.600
2016,SON,East Scotland,0.510,9.156
2017,SON,East Scotland,0.632,8.650
2018,SON,East Scotland,0.537,10.519
2019,SON,East Scotland,0.497,8.887
2020,SON,East Scotland,0.448,7.400
2021,SON,East Scotland,0.632,13.281
2022,SON,East Scotland,0.498,7.044
2023,SON,East Scotland,0.436,9.331
2024,SON,East Scotland,0.451,6.994
2025,SON,East Scotland,0.494,7.794
2026,SON,East Scotland,0.532,7.806
2027,SON,East Scotland,0.449,8.812
2028,SON,East Scotland,0.525,9.725
2029,SON,East Scotland,0.512,7.125
2030,SON,East Scotland,0.416,6.975
2031,SON,East Scotland,0.451,7.781
2032,SON,East Scotland,0.465,7.487
2033,SON,East Scotland,0.411,7.562
2034,SON,East Scotland,0.523,9.363
2035,SON,East Scotland,0.358,7.450
2036,SON,East Scotland,0.438,9.444
2037,SON,East Scotland,0.432,8.200
2038,SON,East Scotland,0.345,6.394
2039,SON,East Scotland,0.483,7.594
2040,SON,East Scotland,0.502,6.919
2041,SON,East Scotland,0.360,5.494
2042,SON,East Scotland,0.342,5.394
2043,SON,East Scotland,0.461,7.881
2044,SON,East Scotland,0.502,10.238
2045,SON,East Scotland,0.550,7.294
2046,SON,East Scotland,0.434,5.900
2047,SON,East Scotland,0.527,7.475
2048,SON,East Scotland,0.367,6.244
2049,SON,East Scotland,0.468,7.037
2050,SON,East Scotland,0.424,9.250
2051,SON,East Scotland,0.459,6.088
2052,SON,East Scotland,0.476,6.750
2053,SON,East Scotland,0.517,10.169
2054,SON,East Scotland,0.411,6.356
2055,SON,East Scotland,0.524,9.312
2056,SON,East Scotland,0.390,6.856
2057,SON,East Scotland,0.464,10.219
2058,SON,East Scotland,0.513,7.406
2059,SON,East Scotland,0.436,8.113
2060,SON,East Scotland,0.489,7.763
2061,SON,East Scotland,0.539,8.956
2062,SON,East Scotland,0.461,7.856
2063,SON,East Scotland,0.449,7.856
2064,SON,East Scotland,0.398,8.887
2065,SON,East Scotland,0.435,8.144
2066,SON,East Scotland,0.523,8.344
2067,SON,East Scotland,0.515,9.438
2068,SON,East Scotland,0.371,5.463
2069,SON,East Scotland,0.415,7.650
2070,SON,East Scotland,0.434,6.562
2071,SON,East Scotland,0.431,7.544
2072,SON,East Scotland,0.435,6.787
2073,SON,East Scotland,0.487,10.938
2074,SON,East Scotland,0.463,9.262
2075,SON,East Scotland,0.482,10.519
2076,SON,East Scotland,0.493,7.894
2077,SON,East Scotland,0.522,8.331
2078,SON,East Scotland,0.429,6.463
2079,SON,East Scotland,0.344,6.888
2080,SON,East Scotland,0.558,12.725
1981,SON,London,0.312,3.917
1982,SON,London,0.356,3.750
1983,SON,London,0.440,4.917
1984,SON,London,0.395,5.167
1985,SON,London,0.481,8.167
1986,SON,London,0.421,7.167
1987,SON,London,0.399,4.917
1988,SON,London,0.358,7.917
1989,SON,London,0.397,4.333
1990,SON,London,0.449,5.583
1991,SON,London,0.308,5.000
1992,SON,London,0.289,4.167
1993,SON,London,0.519,5.667
1994,SON,London,0.361,4.417
1995,SON,London,0.391,6.500
1996,SON,London,0.319,4.417
1997,SON,London,0.228,4.083
1998,SON,London,0.365,4.667
1999,SON,London,0.214,5.583
2000,SON,London,0.349,4.167
2001,SON,London,0.251,3.417
2002,SON,London,0.441,5.750
2003,SON,London,0.410,5.333
2004,SON,London,0.312,6.000
2005,SON,London,0.332,3.583
2006,SON,London,0.345,5.000
2007,SON,London,0.377,6.000
2008,SON,London,0.483,9.167
2009,SON,London,0.286,4.250
2010,SON,London,0.448,5.000
2011,SON,London,0.368,6.000
2012,SON,London,0.446,7.083
2013,SON,London,0.353,4.000
2014,SON,London,0.323,5.833
2015,SON,London,0.329,4.417
2016,SON,London,0.262,5.000
2017,SON,London,0.435,5.583
2018,SON,London,0.320,4.083
2019,SON,London,0.363,14.917
2020,SON,London,0.301,5.417
2021,SON,London,0.409,5.667
2022,SON,London,0.438,5.250
2023,SON,London,0.327,6.667
2024,SON,London,0.444,4.917
2025,SON,London,0.304,5.833
2026,SON,London,0.334,3.000
2027,SON,London,0.304,10.250
2028,SON,London,0.306,4.250
2029,SON,London,0.346,4.000
2030,SON,London,0.363,5.667
2031,SON,London,0.319,4.667
2032,SON,London,0.293,4.000
2033,SON,London,0.236,5.000
2034,SON,London,0.331,5.583
2035,SON,London,0.238,3.000
2036,SON,London,0.353,6.417
2037,SON,London,0.237,4.250
2038,SON,London,0.189,5.083
2039,SON,London,0.323,4.083
2040,SON,London,0.356,6.250
2041,SON,London,0.326,8.000
2042,SON,London,0.284,4.250
2043,SON,London,0.379,6.167
2044,SON,London,0.290,6.167
2045,SON,London,0.435,4.583
2046,SON,London,0.341,4.083
2047,SON,London,0.377,4.583
2048,SON,London,0.166,2.833
2049,SON,London,0.309,4.417
2050,SON,London,0.283,4.167
2051,SON,London,0.342,4.500
2052,SON,London,0.393,6.333
2053,SON,London,0.320,3.917
2054,SON,London,0.229,3.250
2055,SON,London,0.265,4.667
2056,SON,London,0.197,4.500
2057,SON,London,0.346,7.333
2058,SON,London,0.306,5.583
2059,SON,London,0.217,7.000
2060,SON,London,0.411,10.833
2061,SON,London,0.319,6.083
2062,SON,London,0.198,5.000
2063,SON,London,0.335,5.417
2064,SON,London,0.272,5.500
2065,SON,London,0.244,2.833
2066,SON,London,0.294,3.000
2067,SON,London,0.496,10.833
2068,SON,London,0.259,3.500
2069,SON,London,0.269,5.417
2070,SON,London,0.297,6.250
2071,SON,London,0.190,3.833
2072,SON,London,0.218,5.250
2073,SON,London,0.290,5.417
2074,SON,London,0.254,6.000
2075,SON,London,0.219,3.333
2076,SON,London,0.237,2.583
2077,SON,London,0.323,5.750
2078,SON,London,0.340,4.833
2079,SON,London,0.199,4.500
2080,SON,London,0.362,4.750
1981,SON,North East England,0.395,5.193
1982,SON,North East England,0.440,5.175
1983,SON,North East England,0.581,10.877
1984,SON,North East England,0.396,5.912
1985,SON,North East England,0.528,8.123
1986,SON,North East England,0.524,9.912
1987,SON,North East England,0.459,9.140
1988,SON,North East England,0.449,7.754
1989,SON,North East England,0.401,7.351
1990,SON,North East England,0.550,10.421
1991,SON,North East England,0.405,9.632
1992,SON,North East England,0.466,7.123
1993,SON,North East England,0.445,5.544
1994,SON,North East England,0.370,6.368
1995,SON,North East England,0.403,5.228
1996,SON,North East England,0.431,8.000
1997,SON,North East England,0.390,6.263
1998,SON,North East England,0.430,7.667
1999,SON,North East England,0.354,5.088
2000,SON,North East England,0.455,11.105
2001,SON,North East England,0.368,3.842
2002,SON,North East England,0.529,7.702
2003,SON,North East England,0.534,7.965
2004,SON,North East England,0.412,6.386
2005,SON,North East England,0.472,8.930
2006,SON,North East England,0.439,4.754
2007,SON,North East England,0.475,6.211
2008,SON,North East England,0.533,6.298
2009,SON,North East England,0.481,6.070
2010,SON,North East England,0.480,7.474
2011,SON,North East England,0.435,7.632
2012,SON,North East England,0.480,6.789
2013,SON,North East England,0.447,5.088
2014,SON,North East England,0.464,6.912
2015,SON,North East England,0.432,5.912
2016,SON,North East England,0.424,7.930
2017,SON,North East England,0.583,7.351
2018,SON,North East England,0.449,7.228
2019,SON,North East England,0.399,9.842
2020,SON,North East England,0.388,7.351
2021,SON,North East England,0.521,7.667
2022,SON,North East England,0.460,6.070
2023,SON,North East England,0.410,9.789
2024,SON,North East England,0.434,6.193
2025,SON,North East England,0.454,6.193
2026,SON,North East England,0.524,7.877
2027,SON,North East England,0.428,9.228
2028,SON,North East England,0.415,7.158
2029,SON,North East England,0.468,6.070
2030,SON,North East England,0.393,6.368
2031,SON,North East England,0.399,6.263
2032,SON,North East England,0.412,7.947
2033,SON,North East England,0.344,6.509
2034,SON,North East England,0.441,7.456
2035,SON,North East England,0.345,6.386
2036,SON,North East England,0.365,10.018
2037,SON,North East England,0.383,6.175
2038,SON,North East England,0.283,4.509
2039,SON,North East England,0.425,5.211
2040,SON,North East England,0.425,5.070
2041,SON,North East England,0.362,6.561
2042,SON,North East England,0.332,4.789
2043,SON,North East England,0.441,7.667
2044,SON,North East England,0.449,8.737
2045,SON,North East England,0.493,5.509
2046,SON,North East England,0.400,5.386
2047,SON,North East England,0.454,5.754
2048,SON,North East England,0.301,4.351
2049,SON,North East England,0.385,5.281
2050,SON,North East England,0.379,8.947
2051,SON,North East England,0.451,7.982
2052,SON,North East England,0.416,6.632
2053,SON,North East England,0.447,7.474
2054,SON,North East England,0.325,4.351
2055,SON,North East England,0.433,7.175
2056,SON,North East England,0.375,5.421
2057,SON,North East England,0.402,7.860
2058,SON,North East England,0.381,6.035
2059,SON,North East England,0.325,5.246
2060,SON,North East England,0.518,6.737
2061,SON,North East England,0.381,4.860
2062,SON,North East England,0.388,5.228
2063,SON,North East England,0.407,7.211
2064,SON,North East England,0.302,6.368
2065,SON,North East England,0.401,7.667
2066,SON,North East England,0.483,7.158
2067,SON,North East England,0.511,7.509
2068,SON,North East England,0.338,5.368
2069,SON,North East England,0.388,4.947
2070,SON,North East England,0.377,5.140
2071,SON,North East England,0.304,4.614
2072,SON,North East England,0.344,5.509
2073,SON,North East England,0.382,7.298
2074,SON,North East England,0.359,6.175
2075,SON,North East England,0.389,9.228
2076,SON,North East England,0.401,6.351
2077,SON,North East England,0.449,6.877
2078,SON,North East England,0.410,5.053
2079,SON,North East England,0.256,3.807
2080,SON,North East England,0.517,7.754
1981,SON,North Scotland,0.564,13.458
1982,SON,North Scotland,0.599,11.226
1983,SON,North Scotland,0.552,15.722
1984,SON,North Scotland,0.638,13.759
1985,SON,North Scotland,0.547,9.392
1986,SON,North Scotland,0.508,8.009
1987,SON,North Scotland,0.456,8.953
1988,SON,North Scotland,0.668,12.151
1989,SON,North Scotland,0.621,14.118
1990,SON,North Scotland,0.722,18.373
1991,SON,North Scotland,0.511,9.679
1992,SON,North Scotland,0.549,12.453
1993,SON,North Scotland,0.554,12.703
1994,SON,North Scotland,0.551,8.448
1995,SON,North Scotland,0.585,17.316
1996,SON,North Scotland,0.636,14.042
1997,SON,North Scotland,0.599,10.462
1998,SON,North Scotland,0.544,14.783
1999,SON,North Scotland,0.554,13.241
2000,SON,North Scotland,0.487,9.491
2001,SON,North Scotland,0.706,13.571
2002,SON,North Scotland,0.688,21.340
2003,SON,North Scotland,0.582,14.689
2004,SON,North Scotland,0.584,11.807
2005,SON,North Scotland,0.730,21.198
2006,SON,North Scotland,0.682,13.000
2007,SON,North Scotland,0.553,11.179
2008,SON,North Scotland,0.731,17.075
2009,SON,North Scotland,0.626,12.189
2010,SON,North Scotland,0.599,13.835
2011,SON,North Scotland,0.659,12.868
2012,SON,North Scotland,0.704,13.939
2013,SON,North Scotland,0.567,8.505
2014,SON,North Scotland,0.619,12.099
2015,SON,North Scotland,0.574,10.651
2016,SON,North Scotland,0.584,12.571
2017,SON,North Scotland,0.685,13.038
2018,SON,North Scotland,0.576,11.670
2019,SON,North Scotland,0.633,10.840
2020,SON,North Scotland,0.574,8.901
2021,SON,North Scotland,0.730,17.528
2022,SON,North Scotland,0.610,12.840
2023,SON,North Scotland,0.559,10.901
2024,SON,North Scotland,0.556,11.646
2025,SON,North Scotland,0.668,13.042
2026,SON,North Scotland,0.663,12.915
2027,SON,North Scotland,0.464,7.108
2028,SON,North Scotland,0.618,14.061
2029,SON,North Scotland,0.653,14.170
2030,SON,North Scotland,0.463,7.792
2031,SON,North Scotland,0.541,9.986
2032,SON,North Scotland,0.709,14.665
2033,SON,North Scotland,0.537,8.580
2034,SON,North Scotland,0.545,12.170
2035,SON,North Scotland,0.473,10.646
2036,SON,North Scotland,0.619,13.868
2037,SON,North Scotland,0.579,13.208
2038,SON,North Scotland,0.435,8.547
2039,SON,North Scotland,0.607,13.788
2040,SON,North Scotland,0.655,13.316
2041,SON,North Scotland,0.418,6.844
2042,SON,North Scotland,0.448,10.481
2043,SON,North Scotland,0.599,8.811
2044,SON,North Scotland,0.609,17.476
2045,SON,North Scotland,0.648,12.113
2046,SON,North Scotland,0.518,7.995
2047,SON,North Scotland,0.708,13.014
2048,SON,North Scotland,0.543,8.382
2049,SON,North Scotland,0.580,12.972
2050,SON,North Scotland,0.490,11.788
2051,SON,North Scotland,0.609,9.986
2052,SON,North Scotland,0.670,12.009
2053,SON,North Scotland,0.672,14.722
2054,SON,North Scotland,0.580,9.382
2055,SON,North Scotland,0.681,15.925
2056,SON,North Scotland,0.493,11.415
2057,SON,North Scotland,0.544,8.618
2058,SON,North Scotland,0.708,14.024
2059,SON,North Scotland,0.600,12.439
2060,SON,North Scotland,0.580,13.340
2061,SON,North Scotland,0.638,11.608
2062,SON,North Scotland,0.576,13.722
2063,SON,North Scotland,0.621,13.236
2064,SON,North Scotland,0.507,18.689
2065,SON,North Scotland,0.611,14.642
2066,SON,North Scotland,0.677,17.660
2067,SON,North Scotland,0.638,13.278
2068,SON,North Scotland,0.545,9.623
2069,SON,North Scotland,0.587,13.401
2070,SON,North Scotland,0.580,11.278
2071,SON,North Scotland,0.621,10.608
2072,SON,North Scotland,0.618,13.038
2073,SON,North Scotland,0.554,11.892
2074,SON,North Scotland,0.600,13.731
2075,SON,North Scotland,0.601,16.358
2076,SON,North Scotland,0.633,13.844
2077,SON,North Scotland,0.602,9.750
2078,SON,North Scotland,0.525,11.231
2079,SON,North Scotland,0.593,17.807
2080,SON,North Scotland,0.558,8.344
1981,SON,North West England,0.443,7.527
1982,SON,North West England,0.518,8.118
1983,SON,North West England,0.605,13.914
1984,SON,North West England,0.551,9.742
1985,SON,North West England,0.551,6.957
1986,SON,North West England,0.497,8.796
1987,SON,North West England,0.409,9.258
1988,SON,North West England,0.551,9.785
1989,SON,North West England,0.507,11.452
1990,SON,North West England,0.712,15.097
1991,SON,North West England,0.394,11.774
1992,SON,North West England,0.471,10.366
1993,SON,North West England,0.567,10.075
1994,SON,North West England,0.495,9.129
1995,SON,North West England,0.540,11.763
1996,SON,North West England,0.555,9.043
1997,SON,North West England,0.448,7.882
1998,SON,North West England,0.424,11.312
1999,SON,North West England,0.424,6.806
2000,SON,North West England,0.427,11.344
2001,SON,North West England,0.545,6.925
2002,SON,North West England,0.647,16.817
2003,SON,North West England,0.461,9.656
2004,SON,North West England,0.465,8.032
2005,SON,North West England,0.622,18.473
2006,SON,North West England,0.540,8.774
2007,SON,North West England,0.520,7.645
2008,SON,North West England,0.705,10.548
2009,SON,North West England,0.489,8.462
2010,SON,North West England,0.628,13.946
2011,SON,North West England,0.573,10.258
2012,SON,North West England,0.645,19.129
2013,SON,North West England,0.581,6.978
2014,SON,North West England,0.587,9.161
2015,SON,North West England,0.570,11.817
2016,SON,North West England,0.449,7.387
2017,SON,North West England,0.746,12.935
2018,SON,North West England,0.490,7.602
2019,SON,North West England,0.519,12.516
2020,SON,North West England,0.448,9.054
2021,SON,North West England,0.674,9.796
2022,SON,North West England,0.487,10.290
2023,SON,North West England,0.456,9.000
2024,SON,North West England,0.591,10.634
2025,SON,North West England,0.541,9.075
2026,SON,North West England,0.591,13.269
2027,SON,North West England,0.401,10.989
2028,SON,North West England,0.503,9.226
2029,SON,North West England,0.588,13.172
2030,SON,North West England,0.425,7.645
2031,SON,North West England,0.522,10.860
2032,SON,North West England,0.614,15.774
2033,SON,North West England,0.388,6.882
2034,SON,North West England,0.525,11.774
2035,SON,North West England,0.280,5.860
2036,SON,North West England,0.503,10.989
2037,SON,North West England,0.422,9.301
2038,SON,North West England,0.308,6.086
2039,SON,North West England,0.542,8.559
2040,SON,North West England,0.603,9.312
2041,SON,North West England,0.420,7.086
2042,SON,North West England,0.349,6.151
2043,SON,North West England,0.556,9.742
2044,SON,North West England,0.524,11.806
2045,SON,North West England,0.651,9.323
2046,SON,North West England,0.495,7.366
2047,SON,North West England,0.670,13.398
2048,SON,North West England,0.372,7.473
2049,SON,North West England,0.543,13.387
2050,SON,North West England,0.455,14.495
2051,SON,North West England,0.522,13.581
2052,SON,North West England,0.553,9.022
2053,SON,North West England,0.578,10.151
2054,SON,North West England,0.388,7.075
2055,SON,North West England,0.549,11.452
2056,SON,North West England,0.342,7.312
2057,SON,North West England,0.467,8.710
2058,SON,North West England,0.628,10.828
2059,SON,North West England,0.462,7.247
2060,SON,North West England,0.591,11.280
2061,SON,North West England,0.543,8.957
2062,SON,North West England,0.452,9.065
2063,SON,North West England,0.517,12.022
2064,SON,North West England,0.380,13.355
2065,SON,North West England,0.524,9.151
2066,SON,North West England,0.571,14.118
2067,SON,North West England,0.583,10.527
2068,SON,North West England,0.420,10.247
2069,SON,North West England,0.482,9.645
2070,SON,North West England,0.483,7.151
2071,SON,North West England,0.463,6.667
2072,SON,North West England,0.515,8.538
2073,SON,North West England,0.461,10.763
2074,SON,North West England,0.416,11.140
2075,SON,North West England,0.461,17.452
2076,SON,North West England,0.515,10.183
2077,SON,North West England,0.603,9.645
2078,SON,North West England,0.464,9.301
2079,SON,North West England,0.406,11.366
2080,SON,North West England,0.515,8.344
1981,SON,South East England,0.333,3.653
1982,SON,South East England,0.392,4.331
1983,SON,South East England,0.444,5.144
1984,SON,South East England,0.366,4.975
