Year,Season,Region,fwd,wsmax
1946,DJF,East Scotland,0.490,9.515
1947,DJF,East Scotland,0.505,6.892
1948,DJF,East Scotland,0.562,10.497
1949,DJF,East Scotland,0.495,7.898
1950,DJF,East Scotland,0.566,8.940
1951,DJF,East Scotland,0.549,7.269
1952,DJF,East Scotland,0.452,8.311
1953,DJF,East Scotland,0.413,8.814
1954,DJF,East Scotland,0.500,8.084
1955,DJF,East Scotland,0.538,10.024
1956,DJF,East Scotland,0.537,8.293
1957,DJF,East Scotland,0.564,10.551
1958,DJF,East Scotland,0.486,7.138
1959,DJF,East Scotland,0.392,8.329
1960,DJF,East Scotland,0.629,11.964
1961,DJF,East Scotland,0.517,9.090
1962,DJF,East Scotland,0.490,9.701
1963,DJF,East Scotland,0.416,8.754
1964,DJF,East Scotland,0.287,6.329
1965,DJF,East Scotland,0.439,9.275
1966,DJF,East Scotland,0.555,9.707
1967,DJF,East Scotland,0.556,12.928
1968,DJF,East Scotland,0.418,8.108
1969,DJF,East Scotland,0.501,7.796
1970,DJF,East Scotland,0.504,10.138
1971,DJF,East Scotland,0.412,9.695
1972,DJF,East Scotland,0.539,11.533
1973,DJF,East Scotland,0.368,5.766
1974,DJF,East Scotland,0.556,11.749
1975,DJF,East Scotland,0.542,11.497
1976,DJF,East Scotland,0.374,8.198
1977,DJF,East Scotland,0.491,6.383
1978,DJF,East Scotland,0.481,8.377
1979,DJF,East Scotland,0.449,10.479
1980,DJF,East Scotland,0.502,8.683
1981,DJF,East Scotland,0.482,8.479
1982,DJF,East Scotland,0.422,7.407
1983,DJF,East Scotland,0.478,11.257
1984,DJF,East Scotland,0.572,10.958
1985,DJF,East Scotland,0.400,8.359
1986,DJF,East Scotland,0.553,9.006
1987,DJF,East Scotland,0.459,7.150
1988,DJF,East Scotland,0.510,10.539
1989,DJF,East Scotland,0.442,7.060
1990,DJF,East Scotland,0.569,17.102
1991,DJF,East Scotland,0.444,11.832
1992,DJF,East Scotland,0.339,7.743
1993,DJF,East Scotland,0.434,15.641
1994,DJF,East Scotland,0.581,12.928
1995,DJF,East Scotland,0.599,8.796
1996,DJF,East Scotland,0.465,7.904
1997,DJF,East Scotland,0.394,8.449
1998,DJF,East Scotland,0.515,8.593
1999,DJF,East Scotland,0.532,9.078
2000,DJF,East Scotland,0.572,12.006
2001,DJF,East Scotland,0.458,6.790
2002,DJF,East Scotland,0.556,14.701
2003,DJF,East Scotland,0.440,8.395
2004,DJF,East Scotland,0.502,9.695
2005,DJF,East Scotland,0.489,11.796
2006,DJF,East Scotland,0.395,6.180
2007,DJF,East Scotland,0.563,14.533
2008,DJF,East Scotland,0.519,9.563
2009,DJF,East Scotland,0.438,8.096
2010,DJF,East Scotland,0.520,8.323
2011,DJF,East Scotland,0.468,8.940
2012,DJF,East Scotland,0.467,10.569
2013,DJF,East Scotland,0.523,11.275
2014,DJF,East Scotland,0.707,15.395
2015,DJF,East Scotland,0.476,9.826
2016,DJF,East Scotland,0.682,15.725
2017,DJF,East Scotland,0.440,8.275
2018,DJF,East Scotland,0.479,8.509
2019,DJF,East Scotland,0.335,5.234
2020,DJF,East Scotland,0.567,11.754
2021,DJF,East Scotland,0.611,10.539
1892,DJF,London,0.380,6.417
1893,DJF,London,0.406,5.833
1894,DJF,London,0.457,5.417
1895,DJF,London,0.249,3.333
1896,DJF,London,0.212,3.500
1897,DJF,London,0.406,7.333
1898,DJF,London,0.284,5.833
1899,DJF,London,0.370,7.333
1900,DJF,London,0.429,8.000
1901,DJF,London,0.307,6.667
1902,DJF,London,0.284,5.417
1903,DJF,London,0.308,8.750
1904,DJF,London,0.429,10.417
1905,DJF,London,0.224,3.750
1906,DJF,London,0.383,5.667
1907,DJF,London,0.263,4.167
1908,DJF,London,0.284,6.500
1909,DJF,London,0.274,4.000
1910,DJF,London,0.473,6.250
1911,DJF,London,0.362,8.667
1912,DJF,London,0.484,8.500
1913,DJF,London,0.362,6.417
1914,DJF,London,0.242,4.417
1915,DJF,London,0.544,6.000
1916,DJF,London,0.505,8.000
1917,DJF,London,0.300,5.667
1918,DJF,London,0.255,5.833
1919,DJF,London,0.482,7.583
1920,DJF,London,0.326,5.417
1921,DJF,London,0.313,5.250
1922,DJF,London,0.417,11.000
1923,DJF,London,0.439,8.250
1924,DJF,London,0.321,4.250
1925,DJF,London,0.414,6.833
1926,DJF,London,0.454,8.250
1927,DJF,London,0.325,8.833
1928,DJF,London,0.411,7.167
1929,DJF,London,0.259,7.333
1930,DJF,London,0.444,11.083
1931,DJF,London,0.398,6.667
1932,DJF,London,0.182,5.333
1933,DJF,London,0.268,3.417
1934,DJF,London,0.190,5.167
1935,DJF,London,0.473,5.333
1936,DJF,London,0.499,10.083
1937,DJF,London,0.533,7.250
1938,DJF,London,0.373,7.417
1939,DJF,London,0.449,12.167
1940,DJF,London,0.280,4.500
1941,DJF,London,0.339,4.417
1942,DJF,London,0.210,5.167
1943,DJF,London,0.465,9.417
1944,DJF,London,0.224,3.000
1945,DJF,London,0.305,4.917
1946,DJF,London,0.394,8.250
1947,DJF,London,0.345,4.083
1948,DJF,London,0.429,6.417
1949,DJF,London,0.266,5.917
1950,DJF,London,0.297,7.750
1951,DJF,London,0.488,7.000
1952,DJF,London,0.313,3.583
1953,DJF,London,0.269,6.917
1954,DJF,London,0.244,7.917
1955,DJF,London,0.295,4.750
1956,DJF,London,0.314,4.833
1957,DJF,London,0.412,6.917
1958,DJF,London,0.351,5.000
1959,DJF,London,0.267,6.167
1960,DJF,London,0.475,4.667
1961,DJF,London,0.407,6.000
1962,DJF,London,0.343,6.167
1963,DJF,London,0.228,3.417
1964,DJF,London,0.157,2.750
1965,DJF,London,0.301,7.583
1966,DJF,London,0.472,8.667
1967,DJF,London,0.396,5.000
1968,DJF,London,0.320,5.750
1969,DJF,London,0.326,5.167
1970,DJF,London,0.477,7.750
1971,DJF,London,0.335,9.250
1972,DJF,London,0.342,4.917
1973,DJF,London,0.239,7.167
1974,DJF,London,0.393,7.750
1975,DJF,London,0.350,6.667
1976,DJF,London,0.173,2.917
1977,DJF,London,0.458,6.333
1978,DJF,London,0.356,5.750
1979,DJF,London,0.428,8.333
1980,DJF,London,0.327,7.500
1981,DJF,London,0.235,3.250
1982,DJF,London,0.336,4.167
1983,DJF,London,0.302,3.833
1984,DJF,London,0.407,8.333
1985,DJF,London,0.331,6.833
1986,DJF,London,0.394,6.583
1987,DJF,London,0.256,4.000
1988,DJF,London,0.357,5.000
1989,DJF,London,0.221,4.083
1990,DJF,London,0.458,10.417
1991,DJF,London,0.356,9.333
1992,DJF,London,0.173,4.000
1993,DJF,London,0.261,3.833
1994,DJF,London,0.476,5.583
1995,DJF,London,0.552,9.000
1996,DJF,London,0.293,4.333
1997,DJF,London,0.225,3.250
1998,DJF,London,0.294,8.417
1999,DJF,London,0.401,5.000
2000,DJF,London,0.423,6.500
2001,DJF,London,0.455,8.917
2002,DJF,London,0.335,3.583
2003,DJF,London,0.373,6.250
2004,DJF,London,0.415,5.417
2005,DJF,London,0.242,4.083
2006,DJF,London,0.236,3.167
2007,DJF,London,0.450,7.750
2008,DJF,London,0.307,5.000
2009,DJF,London,0.291,5.083
2010,DJF,London,0.482,8.667
2011,DJF,London,0.331,4.833
2012,DJF,London,0.267,4.000
2013,DJF,London,0.386,9.833
2014,DJF,London,0.631,10.167
2015,DJF,London,0.320,3.583
2016,DJF,London,0.418,10.417
2017,DJF,London,0.269,4.667
2018,DJF,London,0.406,7.750
2019,DJF,London,0.330,6.500
2020,DJF,London,0.481,10.000
2021,DJF,London,0.481,7.500
1892,DJF,North East England,0.450,7.258
1893,DJF,North East England,0.413,6.887
1894,DJF,North East England,0.535,6.984
1895,DJF,North East England,0.444,7.145
1896,DJF,North East England,0.331,5.742
1897,DJF,North East England,0.539,7.403
1898,DJF,North East England,0.414,6.081
1899,DJF,North East England,0.467,7.887
1900,DJF,North East England,0.643,10.065
1901,DJF,North East England,0.518,9.177
