Year,Season,Region,fwd,wsmax
2011,JJA,East Scotland,0.471,6.679
2012,JJA,East Scotland,0.468,6.553
2013,JJA,East Scotland,0.374,5.950
2014,JJA,East Scotland,0.423,7.767
2015,JJA,East Scotland,0.411,7.107
2016,JJA,East Scotland,0.351,7.038
2017,JJA,East Scotland,0.351,5.371
2018,JJA,East Scotland,0.391,6.925
2019,JJA,East Scotland,0.432,7.509
2020,JJA,East Scotland,0.374,5.642
2021,JJA,East Scotland,0.268,4.635
2022,JJA,East Scotland,0.441,5.912
2023,JJA,East Scotland,0.442,7.013
2024,JJA,East Scotland,0.335,5.063
2025,JJA,East Scotland,0.404,5.698
2026,JJA,East Scotland,0.326,5.258
2027,JJA,East Scotland,0.420,6.767
2028,JJA,East Scotland,0.280,4.119
2029,JJA,East Scotland,0.372,5.830
2030,JJA,East Scotland,0.401,8.220
2031,JJA,East Scotland,0.448,7.925
2032,JJA,East Scotland,0.477,6.893
2033,JJA,East Scotland,0.514,10.465
2034,JJA,East Scotland,0.446,7.440
2035,JJA,East Scotland,0.507,7.736
2036,JJA,East Scotland,0.424,8.182
2037,JJA,East Scotland,0.455,6.044
2038,JJA,East Scotland,0.481,7.019
2039,JJA,East Scotland,0.464,7.925
2040,JJA,East Scotland,0.458,7.075
2041,JJA,East Scotland,0.552,10.730
2042,JJA,East Scotland,0.527,8.346
2043,JJA,East Scotland,0.441,8.094
2044,JJA,East Scotland,0.519,10.327
2045,JJA,East Scotland,0.553,8.937
2046,JJA,East Scotland,0.564,9.579
2047,JJA,East Scotland,0.540,9.522
2048,JJA,East Scotland,0.541,7.453
2049,JJA,East Scotland,0.514,8.132
2050,JJA,East Scotland,0.493,10.107
2051,JJA,East Scotland,0.615,10.748
2052,JJA,East Scotland,0.571,11.245
2053,JJA,East Scotland,0.579,9.415
2054,JJA,East Scotland,0.475,7.541
2055,JJA,East Scotland,0.522,7.931
2056,JJA,East Scotland,0.528,9.057
2057,JJA,East Scotland,0.542,9.019
2058,JJA,East Scotland,0.476,7.352
2059,JJA,East Scotland,0.499,11.403
2060,JJA,East Scotland,0.569,12.239
2061,JJA,East Scotland,0.479,8.025
2062,JJA,East Scotland,0.540,8.428
2063,JJA,East Scotland,0.519,7.063
2064,JJA,East Scotland,0.541,10.296
2065,JJA,East Scotland,0.552,9.742
2066,JJA,East Scotland,0.479,9.403
2067,JJA,East Scotland,0.462,8.013
2068,JJA,East Scotland,0.478,8.245
2069,JJA,East Scotland,0.497,9.906
2070,JJA,East Scotland,0.457,6.698
2071,JJA,East Scotland,0.402,6.088
2072,JJA,East Scotland,0.433,9.270
2073,JJA,East Scotland,0.515,6.836
2074,JJA,East Scotland,0.429,6.786
2075,JJA,East Scotland,0.432,7.057
2076,JJA,East Scotland,0.386,6.597
2077,JJA,East Scotland,0.456,7.283
2078,JJA,East Scotland,0.364,5.346
1981,JJA,London,0.555,9.667
1982,JJA,London,0.510,7.000
1983,JJA,London,0.521,7.250
1984,JJA,London,0.457,4.000
1985,JJA,London,0.546,7.250
1986,JJA,London,0.466,8.833
1987,JJA,London,0.527,10.500
1988,JJA,London,0.366,7.667
1989,JJA,London,0.367,3.833
1990,JJA,London,0.433,8.667
1991,JJA,London,0.420,5.583
1992,JJA,London,0.367,5.000
1993,JJA,London,0.371,4.583
1994,JJA,London,0.504,5.083
1995,JJA,London,0.435,7.417
1996,JJA,London,0.401,5.333
1997,JJA,London,0.248,7.500
1998,JJA,London,0.401,5.083
1999,JJA,London,0.204,4.167
2000,JJA,London,0.318,6.667
2001,JJA,London,0.333,4.833
2002,JJA,London,0.435,7.250
2003,JJA,London,0.457,5.667
2004,JJA,London,0.467,5.667
2005,JJA,London,0.346,4.333
2006,JJA,London,0.341,8.000
2007,JJA,London,0.302,6.583
2008,JJA,London,0.349,4.167
2009,JJA,London,0.365,6.250
2010,JJA,London,0.279,6.250
2011,JJA,London,0.288,4.000
2012,JJA,London,0.289,3.417
2013,JJA,London,0.208,2.917
2014,JJA,London,0.288,4.917
2015,JJA,London,0.275,3.917
2016,JJA,London,0.242,5.917
2017,JJA,London,0.218,3.667
2018,JJA,London,0.260,3.000
2019,JJA,London,0.185,3.250
2020,JJA,London,0.180,3.417
2021,JJA,London,0.251,4.583
2022,JJA,London,0.226,4.250
2023,JJA,London,0.226,4.917
2024,JJA,London,0.244,3.833
2025,JJA,London,0.312,5.083
2026,JJA,London,0.212,2.000
2027,JJA,London,0.133,3.167
2028,JJA,London,0.244,4.000
2029,JJA,London,0.182,7.167
2030,JJA,London,0.255,5.833
2031,JJA,London,0.244,5.333
2032,JJA,London,0.370,5.167
2033,JJA,London,0.305,6.250
2034,JJA,London,0.327,5.833
2035,JJA,London,0.233,3.250
2036,JJA,London,0.332,5.333
2037,JJA,London,0.399,5.500
2038,JJA,London,0.322,4.833
2039,JJA,London,0.249,3.833
2040,JJA,London,0.380,5.000
2041,JJA,London,0.418,8.417
2042,JJA,London,0.471,7.250
2043,JJA,London,0.384,5.583
2044,JJA,London,0.404,8.083
2045,JJA,London,0.430,7.333
2046,JJA,London,0.457,6.333
2047,JJA,London,0.476,7.000
2048,JJA,London,0.456,6.333
2049,JJA,London,0.385,4.500
2050,JJA,London,0.435,6.333
2051,JJA,London,0.561,6.000
2052,JJA,London,0.510,6.333
2053,JJA,London,0.346,3.917
2054,JJA,London,0.331,5.250
2055,JJA,London,0.312,4.083
2056,JJA,London,0.477,8.000
2057,JJA,London,0.389,4.750
2058,JJA,London,0.371,6.250
2059,JJA,London,0.308,3.833
2060,JJA,London,0.397,6.250
2061,JJA,London,0.453,7.167
2062,JJA,London,0.467,7.833
2063,JJA,London,0.394,4.833
2064,JJA,London,0.437,8.500
2065,JJA,London,0.477,8.500
2066,JJA,London,0.376,5.083
2067,JJA,London,0.413,6.000
2068,JJA,London,0.389,6.250
2069,JJA,London,0.318,4.167
2070,JJA,London,0.294,4.917
2071,JJA,London,0.298,6.000
2072,JJA,London,0.262,7.417
2073,JJA,London,0.271,6.083
2074,JJA,London,0.380,7.000
2075,JJA,London,0.316,5.000
2076,JJA,London,0.314,5.833
2077,JJA,London,0.320,5.417
2078,JJA,London,0.189,2.583
1981,JJA,North East England,0.449,8.421
1982,JJA,North East England,0.537,9.649
1983,JJA,North East England,0.475,7.596
1984,JJA,North East England,0.411,7.614
1985,JJA,North East England,0.490,8.509
1986,JJA,North East England,0.414,7.965
1987,JJA,North East England,0.528,8.667
1988,JJA,North East England,0.472,6.491
1989,JJA,North East England,0.441,5.351
1990,JJA,North East England,0.437,6.298
1991,JJA,North East England,0.473,6.228
1992,JJA,North East England,0.493,6.263
1993,JJA,North East England,0.400,7.035
1994,JJA,North East England,0.578,8.491
1995,JJA,North East England,0.486,11.088
1996,JJA,North East England,0.383,5.456
1997,JJA,North East England,0.295,6.333
1998,JJA,North East England,0.459,5.825
1999,JJA,North East England,0.262,4.333
2000,JJA,North East England,0.383,6.333
2001,JJA,North East England,0.376,5.982
2002,JJA,North East England,0.345,6.000
2003,JJA,North East England,0.477,7.596
2004,JJA,North East England,0.457,6.807
2005,JJA,North East England,0.420,5.456
2006,JJA,North East England,0.387,5.807
2007,JJA,North East England,0.373,9.088
2008,JJA,North East England,0.507,8.368
2009,JJA,North East England,0.386,5.596
2010,JJA,North East England,0.343,7.421
2011,JJA,North East England,0.454,5.807
2012,JJA,North East England,0.444,4.842
2013,JJA,North East England,0.301,4.018
2014,JJA,North East England,0.467,6.123
2015,JJA,North East England,0.352,6.368
2016,JJA,North East England,0.281,5.404
2017,JJA,North East England,0.315,3.965
2018,JJA,North East England,0.328,5.281
2019,JJA,North East England,0.374,6.982
2020,JJA,North East England,0.328,4.807
2021,JJA,North East England,0.274,4.263
2022,JJA,North East England,0.382,4.544
2023,JJA,North East England,0.390,5.632
2024,JJA,North East England,0.293,4.018
2025,JJA,North East England,0.367,4.526
2026,JJA,North East England,0.294,4.947
2027,JJA,North East England,0.267,3.737
2028,JJA,North East England,0.259,4.123
2029,JJA,North East England,0.297,4.035
2030,JJA,North East England,0.365,7.895
2031,JJA,North East England,0.386,5.404
2032,JJA,North East England,0.489,8.561
2033,JJA,North East England,0.422,6.000
2034,JJA,North East England,0.437,7.719
2035,JJA,North East England,0.408,6.667
2036,JJA,North East England,0.373,7.000
2037,JJA,North East England,0.449,5.877
2038,JJA,North East England,0.430,7.140
2039,JJA,North East England,0.413,6.386
2040,JJA,North East England,0.435,5.000
2041,JJA,North East England,0.469,8.123
2042,JJA,North East England,0.498,6.860
2043,JJA,North East England,0.391,5.667
2044,JJA,North East England,0.433,8.193
2045,JJA,North East England,0.537,6.860
2046,JJA,North East England,0.616,11.509
2047,JJA,North East England,0.467,7.404
2048,JJA,North East England,0.453,5.421
2049,JJA,North East England,0.496,8.193
2050,JJA,North East England,0.409,7.088
2051,JJA,North East England,0.551,9.544
2052,JJA,North East England,0.504,7.579
2053,JJA,North East England,0.442,6.386
2054,JJA,North East England,0.417,5.386
2055,JJA,North East England,0.407,6.211
2056,JJA,North East England,0.430,5.737
2057,JJA,North East England,0.480,6.842
2058,JJA,North East England,0.448,7.439
2059,JJA,North East England,0.379,6.491
2060,JJA,North East England,0.515,7.772
2061,JJA,North East England,0.445,6.228
2062,JJA,North East England,0.524,6.754
2063,JJA,North East England,0.444,5.825
2064,JJA,North East England,0.530,11.544
2065,JJA,North East England,0.451,6.421
2066,JJA,North East England,0.457,7.000
2067,JJA,North East England,0.396,5.228
2068,JJA,North East England,0.462,9.754
2069,JJA,North East England,0.355,4.614
2070,JJA,North East England,0.381,5.105
2071,JJA,North East England,0.379,5.596
2072,JJA,North East England,0.297,6.298
2073,JJA,North East England,0.483,7.070
2074,JJA,North East England,0.385,5.456
2075,JJA,North East England,0.428,6.175
2076,JJA,North East England,0.384,5.526
2077,JJA,North East England,0.386,4.386
2078,JJA,North East England,0.285,4.140
1981,JJA,North Scotland,0.694,22.756
1982,JJA,North Scotland,0.788,19.706
1983,JJA,North Scotland,0.745,23.333
1984,JJA,North Scotland,0.739,29.517
1985,JJA,North Scotland,0.739,24.398
1986,JJA,North Scotland,0.580,12.149
1987,JJA,North Scotland,0.675,14.050
1988,JJA,North Scotland,0.726,15.124
1989,JJA,North Scotland,0.746,20.766
1990,JJA,North Scotland,0.707,16.861
1991,JJA,North Scotland,0.701,17.448
1992,JJA,North Scotland,0.684,19.308
1993,JJA,North Scotland,0.585,11.438
1994,JJA,North Scotland,0.642,14.572
1995,JJA,North Scotland,0.674,14.100
1996,JJA,North Scotland,0.680,14.129
1997,JJA,North Scotland,0.534,15.179
1998,JJA,North Scotland,0.583,12.035
1999,JJA,North Scotland,0.556,9.423
2000,JJA,North Scotland,0.589,15.239
2001,JJA,North Scotland,0.491,9.104
2002,JJA,North Scotland,0.389,7.154
2003,JJA,North Scotland,0.542,10.756
2004,JJA,North Scotland,0.548,9.269
2005,JJA,North Scotland,0.527,9.786
2006,JJA,North Scotland,0.548,8.682
2007,JJA,North Scotland,0.447,9.741
2008,JJA,North Scotland,0.640,10.572
2009,JJA,North Scotland,0.459,9.348
2010,JJA,North Scotland,0.427,7.657
2011,JJA,North Scotland,0.581,9.149
2012,JJA,North Scotland,0.520,8.299
2013,JJA,North Scotland,0.459,6.433
2014,JJA,North Scotland,0.444,9.279
2015,JJA,North Scotland,0.472,8.891
2016,JJA,North Scotland,0.372,7.184
2017,JJA,North Scotland,0.368,9.303
2018,JJA,North Scotland,0.493,15.328
2019,JJA,North Scotland,0.532,11.716
2020,JJA,North Scotland,0.471,8.876
2021,JJA,North Scotland,0.401,7.025
2022,JJA,North Scotland,0.531,7.731
2023,JJA,North Scotland,0.608,12.771
2024,JJA,North Scotland,0.404,7.826
2025,JJA,North Scotland,0.519,8.423
2026,JJA,North Scotland,0.439,7.020
2027,JJA,North Scotland,0.496,9.781
2028,JJA,North Scotland,0.306,6.652
2029,JJA,North Scotland,0.561,10.050
2030,JJA,North Scotland,0.532,11.343
2031,JJA,North Scotland,0.529,9.861
2032,JJA,North Scotland,0.545,10.030
2033,JJA,North Scotland,0.644,15.328
2034,JJA,North Scotland,0.530,11.015
2035,JJA,North Scotland,0.604,9.766
2036,JJA,North Scotland,0.497,15.836
2037,JJA,North Scotland,0.565,10.060
2038,JJA,North Scotland,0.584,13.781
2039,JJA,North Scotland,0.487,13.836
2040,JJA,North Scotland,0.603,11.517
2041,JJA,North Scotland,0.647,13.925
2042,JJA,North Scotland,0.658,14.065
2043,JJA,North Scotland,0.617,18.532
2044,JJA,North Scotland,0.650,17.423
2045,JJA,North Scotland,0.702,15.761
2046,JJA,North Scotland,0.513,9.463
2047,JJA,North Scotland,0.680,12.244
2048,JJA,North Scotland,0.652,13.532
2049,JJA,North Scotland,0.632,10.662
2050,JJA,North Scotland,0.682,17.005
2051,JJA,North Scotland,0.753,22.164
2052,JJA,North Scotland,0.727,15.677
2053,JJA,North Scotland,0.775,21.572
2054,JJA,North Scotland,0.594,12.179
2055,JJA,North Scotland,0.724,15.925
2056,JJA,North Scotland,0.635,11.552
2057,JJA,North Scotland,0.718,21.010
2058,JJA,North Scotland,0.519,9.687
2059,JJA,North Scotland,0.598,12.806
2060,JJA,North Scotland,0.567,12.881
2061,JJA,North Scotland,0.585,11.338
2062,JJA,North Scotland,0.691,13.164
2063,JJA,North Scotland,0.653,10.607
2064,JJA,North Scotland,0.547,9.348
2065,JJA,North Scotland,0.676,15.194
2066,JJA,North Scotland,0.575,9.562
2067,JJA,North Scotland,0.579,10.214
2068,JJA,North Scotland,0.536,10.239
2069,JJA,North Scotland,0.637,17.383
2070,JJA,North Scotland,0.578,9.303
2071,JJA,North Scotland,0.569,10.328
2072,JJA,North Scotland,0.557,13.065
2073,JJA,North Scotland,0.505,9.303
2074,JJA,North Scotland,0.494,8.104
2075,JJA,North Scotland,0.415,8.308
2076,JJA,North Scotland,0.442,8.677
2077,JJA,North Scotland,0.530,10.100
2078,JJA,North Scotland,0.475,9.945
1981,JJA,North West England,0.663,16.645
1982,JJA,North West England,0.806,19.538
1983,JJA,North West England,0.642,13.742
1984,JJA,North West England,0.733,20.247
1985,JJA,North West England,0.748,23.183
1986,JJA,North West England,0.479,10.710
1987,JJA,North West England,0.657,14.344
1988,JJA,North West England,0.596,13.677
1989,JJA,North West England,0.650,10.355
1990,JJA,North West England,0.722,16.892
1991,JJA,North West England,0.629,13.806
1992,JJA,North West England,0.602,9.538
1993,JJA,North West England,0.536,12.312
1994,JJA,North West England,0.598,8.753
1995,JJA,North West England,0.632,9.710
1996,JJA,North West England,0.652,11.473
1997,JJA,North West England,0.411,9.806
1998,JJA,North West England,0.523,8.699
1999,JJA,North West England,0.357,7.301
2000,JJA,North West England,0.489,10.591
2001,JJA,North West England,0.492,9.903
2002,JJA,North West England,0.367,6.505
2003,JJA,North West England,0.506,9.570
2004,JJA,North West England,0.519,7.290
2005,JJA,North West England,0.487,7.806
2006,JJA,North West England,0.459,7.720
2007,JJA,North West England,0.311,6.312
2008,JJA,North West England,0.495,9.000
2009,JJA,North West England,0.473,8.075
2010,JJA,North West England,0.348,7.817
2011,JJA,North West England,0.421,5.323
2012,JJA,North West England,0.486,6.645
2013,JJA,North West England,0.301,4.140
2014,JJA,North West England,0.503,6.656
2015,JJA,North West England,0.408,8.462
2016,JJA,North West England,0.307,6.323
2017,JJA,North West England,0.301,5.516
2018,JJA,North West England,0.396,7.269
2019,JJA,North West England,0.406,6.968
2020,JJA,North West England,0.352,5.731
2021,JJA,North West England,0.240,4.194
2022,JJA,North West England,0.392,5.344
2023,JJA,North West England,0.431,8.161
2024,JJA,North West England,0.361,5.505
2025,JJA,North West England,0.449,8.441
2026,JJA,North West England,0.316,5.000
2027,JJA,North West England,0.260,3.312
2028,JJA,North West England,0.271,3.957
2029,JJA,North West England,0.311,5.839
2030,JJA,North West England,0.426,11.323
2031,JJA,North West England,0.435,9.366
2032,JJA,North West England,0.477,10.043
2033,JJA,North West England,0.496,13.753
2034,JJA,North West England,0.471,7.817
2035,JJA,North West England,0.456,6.129
2036,JJA,North West England,0.420,17.935
2037,JJA,North West England,0.516,10.688
2038,JJA,North West England,0.526,10.344
2039,JJA,North West England,0.416,9.720
2040,JJA,North West England,0.571,11.312
2041,JJA,North West England,0.602,14.774
2042,JJA,North West England,0.651,12.538
2043,JJA,North West England,0.438,8.774
2044,JJA,North West England,0.591,20.419
2045,JJA,North West England,0.623,9.065
2046,JJA,North West England,0.483,11.452
2047,JJA,North West England,0.607,12.774
2048,JJA,North West England,0.550,8.957
2049,JJA,North West England,0.515,8.989
2050,JJA,North West England,0.658,21.065
2051,JJA,North West England,0.758,22.011
2052,JJA,North West England,0.688,11.602
2053,JJA,North West England,0.681,11.720
2054,JJA,North West England,0.477,9.527
2055,JJA,North West England,0.525,9.968
2056,JJA,North West England,0.655,13.366
2057,JJA,North West England,0.619,18.151
2058,JJA,North West England,0.504,12.419
2059,JJA,North West England,0.541,11.806
2060,JJA,North West England,0.575,16.183
2061,JJA,North West England,0.552,7.903
2062,JJA,North West England,0.588,8.903
2063,JJA,North West England,0.543,8.247
2064,JJA,North West England,0.530,14.656
2065,JJA,North West England,0.631,12.591
2066,JJA,North West England,0.493,7.172
2067,JJA,North West England,0.502,8.215
2068,JJA,North West England,0.429,9.419
2069,JJA,North West England,0.486,11.839
2070,JJA,North West England,0.491,7.935
2071,JJA,North West England,0.414,7.344
2072,JJA,North West England,0.393,10.452
2073,JJA,North West England,0.486,5.774
2074,JJA,North West England,0.439,7.258
2075,JJA,North West England,0.386,7.430
2076,JJA,North West England,0.373,7.688
2077,JJA,North West England,0.447,6.978
2078,JJA,North West England,0.310,4.925
1981,JJA,South East England,0.522,8.085
1982,JJA,South East England,0.481,7.068
1983,JJA,South East England,0.460,8.059
1984,JJA,South East England,0.461,6.898
1985,JJA,South East England,0.521,9.551
1986,JJA,South East England,0.428,8.051
1987,JJA,South East England,0.500,7.873
1988,JJA,South East England,0.380,9.271
1989,JJA,South East England,0.336,4.085
1990,JJA,South East England,0.414,9.203
1991,JJA,South East England,0.408,5.695
1992,JJA,South East England,0.389,4.932
1993,JJA,South East England,0.371,7.602
1994,JJA,South East England,0.486,5.653
1995,JJA,South East England,0.430,7.492
1996,JJA,South East England,0.417,6.305
1997,JJA,South East England,0.217,5.144
1998,JJA,South East England,0.398,5.102
1999,JJA,South East England,0.211,4.534
2000,JJA,South East England,0.319,5.831
2001,JJA,South East England,0.347,5.254
2002,JJA,South East England,0.370,6.602
2003,JJA,South East England,0.424,5.915
2004,JJA,South East England,0.405,5.398
2005,JJA,South East England,0.330,4.322
2006,JJA,South East England,0.326,5.542
2007,JJA,South East England,0.251,5.390
2008,JJA,South East England,0.334,5.051
2009,JJA,South East England,0.322,5.136
2010,JJA,South East England,0.281,6.653
2011,JJA,South East England,0.245,3.746
2012,JJA,South East England,0.288,4.136
2013,JJA,South East England,0.201,3.364
2014,JJA,South East England,0.332,5.737
2015,JJA,South East England,0.265,3.983
2016,JJA,South East England,0.205,4.831
2017,JJA,South East England,0.192,3.975
2018,JJA,South East England,0.261,3.517
2019,JJA,South East England,0.183,3.873
2020,JJA,South East England,0.181,2.805
2021,JJA,South East England,0.210,4.093
2022,JJA,South East England,0.227,5.110
2023,JJA,South East England,0.223,3.932
2024,JJA,South East England,0.223,3.042
2025,JJA,South East England,0.337,5.737
2026,JJA,South East England,0.214,2.686
2027,JJA,South East England,0.139,3.059
2028,JJA,South East England,0.247,4.203
2029,JJA,South East England,0.152,4.669
2030,JJA,South East England,0.239,6.331
2031,JJA,South East England,0.244,4.398
2032,JJA,South East England,0.307,3.568
2033,JJA,South East England,0.304,6.525
2034,JJA,South East England,0.340,6.025
2035,JJA,South East England,0.216,3.297
2036,JJA,South East England,0.302,5.195
2037,JJA,South East England,0.398,5.458
2038,JJA,South East England,0.291,4.331
2039,JJA,South East England,0.249,4.169
2040,JJA,South East England,0.410,6.314
2041,JJA,South East England,0.408,7.754
2042,JJA,South East England,0.475,6.407
2043,JJA,South East England,0.340,5.432
2044,JJA,South East England,0.412,8.186
2045,JJA,South East England,0.432,7.068
2046,JJA,South East England,0.428,5.551
2047,JJA,South East England,0.456,7.042
2048,JJA,South East England,0.429,6.161
2049,JJA,South East England,0.370,5.381
2050,JJA,South East England,0.429,5.381
2051,JJA,South East England,0.561,7.110
2052,JJA,South East England,0.478,6.508
2053,JJA,South East England,0.334,3.915
2054,JJA,South East England,0.301,6.364
2055,JJA,South East England,0.295,4.475
2056,JJA,South East England,0.442,7.068
2057,JJA,South East England,0.385,4.737
2058,JJA,South East England,0.376,6.051
2059,JJA,South East England,0.325,4.754
2060,JJA,South East England,0.378,5.966
2061,JJA,South East England,0.431,6.246
2062,JJA,South East England,0.443,6.432
2063,JJA,South East England,0.362,4.797
2064,JJA,South East England,0.430,7.347
2065,JJA,South East England,0.426,5.797
2066,JJA,South East England,0.366,5.500
2067,JJA,South East England,0.373,6.322
2068,JJA,South East England,0.346,5.703
2069,JJA,South East England,0.306,4.534
2070,JJA,South East England,0.292,4.449
2071,JJA,South East England,0.313,5.771
2072,JJA,South East England,0.262,6.407
2073,JJA,South East England,0.287,4.686
2074,JJA,South East England,0.352,5.763
2075,JJA,South East England,0.281,4.771
2076,JJA,South East England,0.285,5.568
2077,JJA,South East England,0.306,4.703
2078,JJA,South East England,0.184,3.212
1981,JJA,South West England,0.576,12.658
1982,JJA,South West England,0.603,11.070
1983,JJA,South West England,0.461,8.753
1984,JJA,South West England,0.552,9.867
1985,JJA,South West England,0.607,11.861
1986,JJA,South West England,0.460,11.582
1987,JJA,South West England,0.518,10.905
1988,JJA,South West England,0.419,9.323
1989,JJA,South West England,0.358,4.937
1990,JJA,South West England,0.505,12.266
1991,JJA,South West England,0.454,10.981
1992,JJA,South West England,0.425,6.487
1993,JJA,South West England,0.399,9.867
1994,JJA,South West England,0.514,6.203
1995,JJA,South West England,0.471,6.405
1996,JJA,South West England,0.501,9.196
1997,JJA,South West England,0.264,6.076
1998,JJA,South West England,0.465,6.196
1999,JJA,South West England,0.256,5.494
2000,JJA,South West England,0.366,6.918
2001,JJA,South West England,0.373,4.905
2002,JJA,South West England,0.348,5.962
2003,JJA,South West England,0.449,7.019
2004,JJA,South West England,0.441,5.753
2005,JJA,South West England,0.369,5.449
2006,JJA,South West England,0.343,6.816
2007,JJA,South West England,0.220,4.285
2008,JJA,South West England,0.306,4.949
2009,JJA,South West England,0.377,6.203
2010,JJA,South West England,0.282,6.019
2011,JJA,South West England,0.209,4.013
2012,JJA,South West England,0.317,4.576
2013,JJA,South West England,0.216,3.620
2014,JJA,South West England,0.380,5.639
2015,JJA,South West England,0.274,4.639
