Year,Season,Region,fwd,wsmax
2044,DJF,West Scotland,0.807,25.208
2045,DJF,West Scotland,0.612,12.792
2046,DJF,West Scotland,0.755,18.423
2047,DJF,West Scotland,0.626,11.754
2048,DJF,West Scotland,0.491,11.315
2049,DJF,West Scotland,0.684,20.731
2050,DJF,West Scotland,0.695,12.923
2051,DJF,West Scotland,0.411,7.862
2052,DJF,West Scotland,0.439,7.323
2053,DJF,West Scotland,0.579,11.500
2054,DJF,West Scotland,0.685,24.154
2055,DJF,West Scotland,0.708,17.831
2056,DJF,West Scotland,0.659,12.846
2057,DJF,West Scotland,0.711,15.392
2058,DJF,West Scotland,0.616,14.092
2059,DJF,West Scotland,0.462,9.000
2060,DJF,West Scotland,0.623,13.500
2061,DJF,West Scotland,0.762,17.062
2062,DJF,West Scotland,0.727,13.677
2063,DJF,West Scotland,0.776,17.685
2064,DJF,West Scotland,0.743,16.846
2065,DJF,West Scotland,0.669,14.177
2066,DJF,West Scotland,0.709,14.754
2067,DJF,West Scotland,0.663,15.792
2068,DJF,West Scotland,0.676,15.600
2069,DJF,West Scotland,0.655,10.246
2070,DJF,West Scotland,0.775,19.077
2071,DJF,West Scotland,0.692,12.862
2072,DJF,West Scotland,0.462,7.946
2073,DJF,West Scotland,0.757,16.808
2074,DJF,West Scotland,0.680,13.377
2075,DJF,West Scotland,0.675,12.754
2076,DJF,West Scotland,0.550,12.377
2077,DJF,West Scotland,0.657,16.192
2078,DJF,West Scotland,0.726,12.046
2079,DJF,West Scotland,0.708,14.269
2080,DJF,West Scotland,0.631,9.538
1981,DJF,Yorkshire and Humber,0.354,5.376
1982,DJF,Yorkshire and Humber,0.345,4.574
1983,DJF,Yorkshire and Humber,0.515,7.386
1984,DJF,Yorkshire and Humber,0.463,6.010
1985,DJF,Yorkshire and Humber,0.469,6.218
1986,DJF,Yorkshire and Humber,0.337,6.990
1987,DJF,Yorkshire and Humber,0.439,6.317
1988,DJF,Yorkshire and Humber,0.491,7.020
1989,DJF,Yorkshire and Humber,0.401,4.723
1990,DJF,Yorkshire and Humber,0.381,4.782
1991,DJF,Yorkshire and Humber,0.358,6.228
1992,DJF,Yorkshire and Humber,0.487,5.406
1993,DJF,Yorkshire and Humber,0.314,4.584
1994,DJF,Yorkshire and Humber,0.504,6.693
1995,DJF,Yorkshire and Humber,0.388,6.475
1996,DJF,Yorkshire and Humber,0.320,4.446
1997,DJF,Yorkshire and Humber,0.350,6.505
1998,DJF,Yorkshire and Humber,0.326,5.347
1999,DJF,Yorkshire and Humber,0.337,6.644
2000,DJF,Yorkshire and Humber,0.455,8.129
2001,DJF,Yorkshire and Humber,0.407,5.921
2002,DJF,Yorkshire and Humber,0.367,6.168
2003,DJF,Yorkshire and Humber,0.374,5.188
2004,DJF,Yorkshire and Humber,0.501,6.980
2005,DJF,Yorkshire and Humber,0.310,4.040
2006,DJF,Yorkshire and Humber,0.449,5.881
2007,DJF,Yorkshire and Humber,0.450,5.614
2008,DJF,Yorkshire and Humber,0.409,6.693
2009,DJF,Yorkshire and Humber,0.407,5.416
2010,DJF,Yorkshire and Humber,0.482,8.792
2011,DJF,Yorkshire and Humber,0.431,4.861
2012,DJF,Yorkshire and Humber,0.395,4.960
2013,DJF,Yorkshire and Humber,0.285,4.921
2014,DJF,Yorkshire and Humber,0.353,5.277
2015,DJF,Yorkshire and Humber,0.379,4.871
2016,DJF,Yorkshire and Humber,0.453,5.990
2017,DJF,Yorkshire and Humber,0.354,5.030
2018,DJF,Yorkshire and Humber,0.376,5.832
2019,DJF,Yorkshire and Humber,0.354,5.317
2020,DJF,Yorkshire and Humber,0.389,4.277
2021,DJF,Yorkshire and Humber,0.305,5.436
2022,DJF,Yorkshire and Humber,0.507,5.475
2023,DJF,Yorkshire and Humber,0.430,6.792
2024,DJF,Yorkshire and Humber,0.444,4.901
2025,DJF,Yorkshire and Humber,0.511,10.248
2026,DJF,Yorkshire and Humber,0.293,4.000
2027,DJF,Yorkshire and Humber,0.342,6.020
2028,DJF,Yorkshire and Humber,0.435,5.861
2029,DJF,Yorkshire and Humber,0.339,6.614
2030,DJF,Yorkshire and Humber,0.520,6.634
2031,DJF,Yorkshire and Humber,0.368,4.198
2032,DJF,Yorkshire and Humber,0.377,5.257
2033,DJF,Yorkshire and Humber,0.405,4.802
2034,DJF,Yorkshire and Humber,0.454,6.129
2035,DJF,Yorkshire and Humber,0.371,4.208
2036,DJF,Yorkshire and Humber,0.341,5.297
2037,DJF,Yorkshire and Humber,0.405,5.634
2038,DJF,Yorkshire and Humber,0.453,5.297
2039,DJF,Yorkshire and Humber,0.360,6.584
2040,DJF,Yorkshire and Humber,0.364,7.158
2041,DJF,Yorkshire and Humber,0.425,5.455
2042,DJF,Yorkshire and Humber,0.312,3.485
2043,DJF,Yorkshire and Humber,0.439,5.574
2044,DJF,Yorkshire and Humber,0.475,7.644
2045,DJF,Yorkshire and Humber,0.480,6.624
2046,DJF,Yorkshire and Humber,0.393,5.901
2047,DJF,Yorkshire and Humber,0.282,3.663
2048,DJF,Yorkshire and Humber,0.383,5.406
2049,DJF,Yorkshire and Humber,0.434,5.713
2050,DJF,Yorkshire and Humber,0.464,5.277
2051,DJF,Yorkshire and Humber,0.475,7.030
2052,DJF,Yorkshire and Humber,0.442,6.465
2053,DJF,Yorkshire and Humber,0.467,6.921
2054,DJF,Yorkshire and Humber,0.443,6.604
2055,DJF,Yorkshire and Humber,0.463,7.079
2056,DJF,Yorkshire and Humber,0.402,6.446
2057,DJF,Yorkshire and Humber,0.501,7.069
2058,DJF,Yorkshire and Humber,0.475,6.624
2059,DJF,Yorkshire and Humber,0.495,6.228
2060,DJF,Yorkshire and Humber,0.345,4.287
2061,DJF,Yorkshire and Humber,0.401,5.267
2062,DJF,Yorkshire and Humber,0.396,5.238
2063,DJF,Yorkshire and Humber,0.389,4.901
2064,DJF,Yorkshire and Humber,0.423,5.446
2065,DJF,Yorkshire and Humber,0.446,8.129
2066,DJF,Yorkshire and Humber,0.471,5.376
2067,DJF,Yorkshire and Humber,0.383,4.822
2068,DJF,Yorkshire and Humber,0.433,5.792
2069,DJF,Yorkshire and Humber,0.478,7.634
2070,DJF,Yorkshire and Humber,0.414,4.475
2071,DJF,Yorkshire and Humber,0.350,4.673
2072,DJF,Yorkshire and Humber,0.405,6.881
2073,DJF,Yorkshire and Humber,0.491,5.901
2074,DJF,Yorkshire and Humber,0.503,6.000
2075,DJF,Yorkshire and Humber,0.268,3.495
2076,DJF,Yorkshire and Humber,0.372,5.178
2077,DJF,Yorkshire and Humber,0.338,5.079
2078,DJF,Yorkshire and Humber,0.488,6.594
2079,DJF,Yorkshire and Humber,0.507,6.228
2080,DJF,Yorkshire and Humber,0.495,6.614
1981,DJF,Channel Islands,0.678,14.000
1982,DJF,Channel Islands,0.667,10.000
1983,DJF,Channel Islands,0.789,15.000
1984,DJF,Channel Islands,0.868,31.000
1985,DJF,Channel Islands,0.822,32.000
1986,DJF,Channel Islands,0.722,33.000
1987,DJF,Channel Islands,0.711,16.000
1988,DJF,Channel Islands,0.912,19.000
1989,DJF,Channel Islands,0.833,29.000
1990,DJF,Channel Islands,0.600,15.000
1991,DJF,Channel Islands,0.589,40.000
1992,DJF,Channel Islands,0.901,40.000
1993,DJF,Channel Islands,0.722,27.000
1994,DJF,Channel Islands,0.967,44.000
1995,DJF,Channel Islands,0.744,16.000
1996,DJF,Channel Islands,0.791,21.000
1997,DJF,Channel Islands,0.700,20.000
1998,DJF,Channel Islands,0.756,28.000
1999,DJF,Channel Islands,0.589,12.000
2000,DJF,Channel Islands,0.868,52.000
2001,DJF,Channel Islands,0.789,25.000
2002,DJF,Channel Islands,0.822,12.000
2003,DJF,Channel Islands,0.789,18.000
2004,DJF,Channel Islands,0.835,44.000
2005,DJF,Channel Islands,0.722,22.000
2006,DJF,Channel Islands,0.867,46.000
2007,DJF,Channel Islands,0.811,21.000
2008,DJF,Channel Islands,0.791,27.000
2009,DJF,Channel Islands,0.900,20.000
2010,DJF,Channel Islands,0.956,51.000
2011,DJF,Channel Islands,0.744,22.000
2012,DJF,Channel Islands,0.670,22.000
2013,DJF,Channel Islands,0.489,15.000
2014,DJF,Channel Islands,0.833,32.000
2015,DJF,Channel Islands,0.833,18.000
2016,DJF,Channel Islands,0.912,61.000
2017,DJF,Channel Islands,0.622,32.000
2018,DJF,Channel Islands,0.778,32.000
2019,DJF,Channel Islands,0.700,8.000
2020,DJF,Channel Islands,0.890,38.000
2021,DJF,Channel Islands,0.689,22.000
2022,DJF,Channel Islands,0.767,15.000
2023,DJF,Channel Islands,0.678,15.000
2024,DJF,Channel Islands,0.813,12.000
2025,DJF,Channel Islands,0.900,26.000
2026,DJF,Channel Islands,0.778,33.000
2027,DJF,Channel Islands,0.611,10.000
2028,DJF,Channel Islands,0.791,45.000
2029,DJF,Channel Islands,0.689,25.000
2030,DJF,Channel Islands,0.789,19.000
2031,DJF,Channel Islands,0.800,16.000
2032,DJF,Channel Islands,0.813,17.000
2033,DJF,Channel Islands,0.722,22.000
2034,DJF,Channel Islands,0.933,50.000
2035,DJF,Channel Islands,0.822,39.000
2036,DJF,Channel Islands,0.593,13.000
2037,DJF,Channel Islands,0.756,21.000
2038,DJF,Channel Islands,0.867,16.000
2039,DJF,Channel Islands,0.778,21.000
2040,DJF,Channel Islands,0.604,13.000
2041,DJF,Channel Islands,0.878,29.000
2042,DJF,Channel Islands,0.633,21.000
2043,DJF,Channel Islands,0.756,25.000
2044,DJF,Channel Islands,0.824,53.000
2045,DJF,Channel Islands,0.967,17.000
2046,DJF,Channel Islands,0.867,33.000
2047,DJF,Channel Islands,0.600,11.000
2048,DJF,Channel Islands,0.582,16.000
2049,DJF,Channel Islands,0.878,28.000
2050,DJF,Channel Islands,0.722,13.000
2051,DJF,Channel Islands,0.700,14.000
2052,DJF,Channel Islands,0.780,43.000
2053,DJF,Channel Islands,0.844,21.000
2054,DJF,Channel Islands,0.767,51.000
2055,DJF,Channel Islands,0.822,31.000
2056,DJF,Channel Islands,0.780,17.000
2057,DJF,Channel Islands,0.956,39.000
2058,DJF,Channel Islands,0.856,23.000
2059,DJF,Channel Islands,0.756,16.000
2060,DJF,Channel Islands,0.648,11.000
2061,DJF,Channel Islands,0.811,49.000
2062,DJF,Channel Islands,0.844,26.000
2063,DJF,Channel Islands,0.833,21.000
2064,DJF,Channel Islands,0.890,31.000
2065,DJF,Channel Islands,0.789,17.000
2066,DJF,Channel Islands,0.844,73.000
2067,DJF,Channel Islands,0.756,12.000
2068,DJF,Channel Islands,0.813,11.000
2069,DJF,Channel Islands,0.689,11.000
2070,DJF,Channel Islands,0.944,40.000
2071,DJF,Channel Islands,0.733,21.000
2072,DJF,Channel Islands,0.582,16.000
2073,DJF,Channel Islands,0.833,24.000
2074,DJF,Channel Islands,0.856,35.000
2075,DJF,Channel Islands,0.567,10.000
2076,DJF,Channel Islands,0.769,29.000
2077,DJF,Channel Islands,0.711,11.000
2078,DJF,Channel Islands,0.878,22.000
2079,DJF,Channel Islands,0.822,23.000
2080,DJF,Channel Islands,0.670,9.000
1981,DJF,Isle of Man,0.652,14.000
1982,DJF,Isle of Man,0.670,18.000
1983,DJF,Isle of Man,0.726,16.000
1984,DJF,Isle of Man,0.641,11.000
1985,DJF,Isle of Man,0.585,9.000
1986,DJF,Isle of Man,0.574,11.333
1987,DJF,Isle of Man,0.670,13.000
1988,DJF,Isle of Man,0.788,11.667
1989,DJF,Isle of Man,0.585,11.000
1990,DJF,Isle of Man,0.656,13.667
1991,DJF,Isle of Man,0.559,11.000
1992,DJF,Isle of Man,0.711,12.000
1993,DJF,Isle of Man,0.470,9.333
1994,DJF,Isle of Man,0.685,12.000
1995,DJF,Isle of Man,0.607,14.667
1996,DJF,Isle of Man,0.634,10.667
1997,DJF,Isle of Man,0.515,10.667
1998,DJF,Isle of Man,0.615,11.333
1999,DJF,Isle of Man,0.585,5.667
2000,DJF,Isle of Man,0.700,12.000
2001,DJF,Isle of Man,0.607,11.667
2002,DJF,Isle of Man,0.563,8.667
2003,DJF,Isle of Man,0.667,12.333
2004,DJF,Isle of Man,0.601,10.667
2005,DJF,Isle of Man,0.619,12.667
2006,DJF,Isle of Man,0.622,9.000
2007,DJF,Isle of Man,0.674,10.667
2008,DJF,Isle of Man,0.575,16.000
2009,DJF,Isle of Man,0.574,9.667
2010,DJF,Isle of Man,0.685,16.667
2011,DJF,Isle of Man,0.622,14.667
2012,DJF,Isle of Man,0.549,11.000
2013,DJF,Isle of Man,0.504,11.667
2014,DJF,Isle of Man,0.685,16.667
2015,DJF,Isle of Man,0.652,9.000
2016,DJF,Isle of Man,0.667,12.000
2017,DJF,Isle of Man,0.641,11.667
2018,DJF,Isle of Man,0.667,10.667
2019,DJF,Isle of Man,0.441,9.333
2020,DJF,Isle of Man,0.685,12.667
2021,DJF,Isle of Man,0.633,13.667
2022,DJF,Isle of Man,0.726,16.000
2023,DJF,Isle of Man,0.570,9.000
2024,DJF,Isle of Man,0.659,11.333
2025,DJF,Isle of Man,0.478,6.000
2026,DJF,Isle of Man,0.593,12.000
2027,DJF,Isle of Man,0.611,10.000
2028,DJF,Isle of Man,0.630,9.667
2029,DJF,Isle of Man,0.463,6.333
2030,DJF,Isle of Man,0.770,15.667
2031,DJF,Isle of Man,0.648,9.667
2032,DJF,Isle of Man,0.692,12.333
2033,DJF,Isle of Man,0.648,14.000
2034,DJF,Isle of Man,0.711,12.333
2035,DJF,Isle of Man,0.581,14.000
2036,DJF,Isle of Man,0.564,8.667
2037,DJF,Isle of Man,0.663,10.667
2038,DJF,Isle of Man,0.689,11.333
2039,DJF,Isle of Man,0.652,9.000
2040,DJF,Isle of Man,0.586,11.000
2041,DJF,Isle of Man,0.644,11.333
2042,DJF,Isle of Man,0.511,8.333
2043,DJF,Isle of Man,0.678,13.000
2044,DJF,Isle of Man,0.747,27.333
2045,DJF,Isle of Man,0.685,14.000
2046,DJF,Isle of Man,0.696,11.667
2047,DJF,Isle of Man,0.507,10.000
2048,DJF,Isle of Man,0.513,8.333
2049,DJF,Isle of Man,0.704,17.000
2050,DJF,Isle of Man,0.707,15.667
2051,DJF,Isle of Man,0.522,7.667
2052,DJF,Isle of Man,0.549,10.333
2053,DJF,Isle of Man,0.619,10.000
2054,DJF,Isle of Man,0.615,17.000
2055,DJF,Isle of Man,0.700,11.667
2056,DJF,Isle of Man,0.608,9.000
2057,DJF,Isle of Man,0.704,12.333
2058,DJF,Isle of Man,0.641,8.333
2059,DJF,Isle of Man,0.589,9.333
2060,DJF,Isle of Man,0.637,14.000
2061,DJF,Isle of Man,0.726,11.333
2062,DJF,Isle of Man,0.730,14.333
2063,DJF,Isle of Man,0.741,17.333
2064,DJF,Isle of Man,0.692,10.667
2065,DJF,Isle of Man,0.633,10.667
2066,DJF,Isle of Man,0.693,11.000
2067,DJF,Isle of Man,0.559,8.333
2068,DJF,Isle of Man,0.678,12.000
2069,DJF,Isle of Man,0.674,9.000
2070,DJF,Isle of Man,0.741,21.000
2071,DJF,Isle of Man,0.648,9.667
2072,DJF,Isle of Man,0.469,7.000
2073,DJF,Isle of Man,0.700,11.667
2074,DJF,Isle of Man,0.700,12.000
2075,DJF,Isle of Man,0.570,8.333
2076,DJF,Isle of Man,0.590,10.000
2077,DJF,Isle of Man,0.581,17.000
2078,DJF,Isle of Man,0.707,11.333
2079,DJF,Isle of Man,0.704,10.333
2080,DJF,Isle of Man,0.593,9.667
1981,DJF,Northern Ireland,0.572,10.384
1982,DJF,Northern Ireland,0.576,10.884
1983,DJF,Northern Ireland,0.523,8.988
1984,DJF,Northern Ireland,0.551,7.535
1985,DJF,Northern Ireland,0.447,5.802
1986,DJF,Northern Ireland,0.452,9.128
1987,DJF,Northern Ireland,0.555,7.360
1988,DJF,Northern Ireland,0.547,10.500
1989,DJF,Northern Ireland,0.504,9.047
1990,DJF,Northern Ireland,0.566,8.802
1991,DJF,Northern Ireland,0.597,9.151
1992,DJF,Northern Ireland,0.614,9.547
1993,DJF,Northern Ireland,0.411,6.244
1994,DJF,Northern Ireland,0.488,10.105
1995,DJF,Northern Ireland,0.494,7.698
1996,DJF,Northern Ireland,0.476,7.174
1997,DJF,Northern Ireland,0.356,6.663
1998,DJF,Northern Ireland,0.492,7.814
1999,DJF,Northern Ireland,0.501,10.535
2000,DJF,Northern Ireland,0.612,8.721
2001,DJF,Northern Ireland,0.453,5.930
2002,DJF,Northern Ireland,0.421,9.686
2003,DJF,Northern Ireland,0.481,6.826
2004,DJF,Northern Ireland,0.537,7.523
2005,DJF,Northern Ireland,0.520,8.337
2006,DJF,Northern Ireland,0.475,7.767
2007,DJF,Northern Ireland,0.549,8.942
2008,DJF,Northern Ireland,0.462,8.023
2009,DJF,Northern Ireland,0.437,6.047
2010,DJF,Northern Ireland,0.519,8.930
2011,DJF,Northern Ireland,0.511,9.593
2012,DJF,Northern Ireland,0.470,6.163
2013,DJF,Northern Ireland,0.368,5.930
2014,DJF,Northern Ireland,0.496,9.605
2015,DJF,Northern Ireland,0.503,11.953
2016,DJF,Northern Ireland,0.555,8.919
2017,DJF,Northern Ireland,0.514,10.907
2018,DJF,Northern Ireland,0.520,8.360
2019,DJF,Northern Ireland,0.389,6.988
2020,DJF,Northern Ireland,0.516,7.535
2021,DJF,Northern Ireland,0.499,9.500
2022,DJF,Northern Ireland,0.580,10.267
2023,DJF,Northern Ireland,0.458,5.884
2024,DJF,Northern Ireland,0.557,7.535
2025,DJF,Northern Ireland,0.387,5.198
2026,DJF,Northern Ireland,0.452,6.244
2027,DJF,Northern Ireland,0.571,9.628
2028,DJF,Northern Ireland,0.488,9.105
2029,DJF,Northern Ireland,0.366,6.140
2030,DJF,Northern Ireland,0.616,10.500
2031,DJF,Northern Ireland,0.536,8.000
2032,DJF,Northern Ireland,0.639,9.779
2033,DJF,Northern Ireland,0.553,7.605
2034,DJF,Northern Ireland,0.548,10.186
2035,DJF,Northern Ireland,0.425,8.756
2036,DJF,Northern Ireland,0.432,7.314
2037,DJF,Northern Ireland,0.568,8.640
2038,DJF,Northern Ireland,0.547,9.581
2039,DJF,Northern Ireland,0.480,7.605
2040,DJF,Northern Ireland,0.511,8.709
2041,DJF,Northern Ireland,0.517,8.663
2042,DJF,Northern Ireland,0.428,6.860
2043,DJF,Northern Ireland,0.537,8.419
2044,DJF,Northern Ireland,0.633,11.233
2045,DJF,Northern Ireland,0.493,7.895
2046,DJF,Northern Ireland,0.623,9.453
2047,DJF,Northern Ireland,0.443,6.198
2048,DJF,Northern Ireland,0.542,9.012
2049,DJF,Northern Ireland,0.574,11.849
2050,DJF,Northern Ireland,0.645,12.081
2051,DJF,Northern Ireland,0.451,9.814
2052,DJF,Northern Ireland,0.446,7.512
2053,DJF,Northern Ireland,0.451,6.105
2054,DJF,Northern Ireland,0.525,12.826
2055,DJF,Northern Ireland,0.532,7.663
2056,DJF,Northern Ireland,0.504,6.477
2057,DJF,Northern Ireland,0.563,8.698
2058,DJF,Northern Ireland,0.549,10.070
2059,DJF,Northern Ireland,0.444,6.779
2060,DJF,Northern Ireland,0.527,9.198
2061,DJF,Northern Ireland,0.543,7.465
2062,DJF,Northern Ireland,0.619,7.744
2063,DJF,Northern Ireland,0.638,11.058
2064,DJF,Northern Ireland,0.586,8.360
2065,DJF,Northern Ireland,0.535,8.314
2066,DJF,Northern Ireland,0.595,8.023
2067,DJF,Northern Ireland,0.513,6.453
2068,DJF,Northern Ireland,0.554,10.221
2069,DJF,Northern Ireland,0.563,8.605
2070,DJF,Northern Ireland,0.600,10.047
2071,DJF,Northern Ireland,0.527,9.047
2072,DJF,Northern Ireland,0.425,6.721
2073,DJF,Northern Ireland,0.617,8.442
2074,DJF,Northern Ireland,0.583,8.395
2075,DJF,Northern Ireland,0.501,6.779
2076,DJF,Northern Ireland,0.477,8.663
2077,DJF,Northern Ireland,0.481,8.058
2078,DJF,Northern Ireland,0.554,8.314
2079,DJF,Northern Ireland,0.578,9.744
2080,DJF,Northern Ireland,0.625,7.709
1981,DJF,Wales,0.612,12.788
1982,DJF,Wales,0.593,11.197
1983,DJF,Wales,0.654,15.599
1984,DJF,Wales,0.673,12.854
1985,DJF,Wales,0.608,11.336
1986,DJF,Wales,0.466,8.672
1987,DJF,Wales,0.592,12.445
1988,DJF,Wales,0.754,  NA
1989,DJF,Wales,0.572,12.569
1990,DJF,Wales,0.559,12.372
1991,DJF,Wales,0.549,12.526
1992,DJF,Wales,0.734,18.642
1993,DJF,Wales,0.438,9.891
1994,DJF,Wales,0.671,16.555
1995,DJF,Wales,0.569,12.869
1996,DJF,Wales,0.562,9.635
1997,DJF,Wales,0.486,10.715
1998,DJF,Wales,0.540,12.642
1999,DJF,Wales,0.487,10.102
2000,DJF,Wales,0.669,17.182
2001,DJF,Wales,0.546,12.839
2002,DJF,Wales,0.542,10.774
2003,DJF,Wales,0.519,8.606
2004,DJF,Wales,0.727,15.022
2005,DJF,Wales,0.552,9.839
2006,DJF,Wales,0.586,10.277
2007,DJF,Wales,0.586,11.934
2008,DJF,Wales,0.550,15.672
2009,DJF,Wales,0.531,10.708
2010,DJF,Wales,0.706,19.650
2011,DJF,Wales,0.613,13.606
2012,DJF,Wales,0.547,9.431
2013,DJF,Wales,0.421,9.073
2014,DJF,Wales,0.585,13.547
2015,DJF,Wales,0.656,14.343
2016,DJF,Wales,0.653,13.460
2017,DJF,Wales,0.552,11.219
2018,DJF,Wales,0.618,11.307
2019,DJF,Wales,0.470,14.606
2020,DJF,Wales,0.632,13.190
2021,DJF,Wales,0.532,10.358
2022,DJF,Wales,0.690,13.949
2023,DJF,Wales,0.533,8.569
2024,DJF,Wales,0.644,11.847
2025,DJF,Wales,0.479,8.095
2026,DJF,Wales,0.481,8.715
2027,DJF,Wales,0.531,9.467
2028,DJF,Wales,0.582,12.642
2029,DJF,Wales,0.439,8.453
2030,DJF,Wales,0.723,15.190
2031,DJF,Wales,0.582,9.971
2032,DJF,Wales,0.632,12.796
2033,DJF,Wales,0.653,17.234
2034,DJF,Wales,0.662,19.796
2035,DJF,Wales,0.549,12.679
