Year,Season,Region,fwd,wsmax
1995,Annual,South East England,0.376,8.744
1996,Annual,South East England,0.537,14.488
1997,Annual,South East England,0.418,10.579
1998,Annual,South East England,0.457,11.240
1999,Annual,South East England,0.540,14.620
2000,Annual,South East England,0.478,13.917
2001,Annual,South East England,0.452,10.000
2002,Annual,South East England,0.487,11.727
2003,Annual,South East England,0.432,12.876
2004,Annual,South East England,0.481,12.124
2005,Annual,South East England,0.482,9.488
2006,Annual,South East England,0.418,9.397
2007,Annual,South East England,0.524,13.339
2008,Annual,South East England,0.466,14.256
2009,Annual,South East England,0.437,12.074
2010,Annual,South East England,0.494,11.347
2011,Annual,South East England,0.474,9.215
2012,Annual,South East England,0.450,8.529
2013,Annual,South East England,0.408,13.240
2014,Annual,South East England,0.448,10.446
2015,Annual,South East England,0.492,10.008
2016,Annual,South East England,0.511,11.190
2017,Annual,South East England,0.485,10.355
2018,Annual,South East England,0.515,10.736
2019,Annual,South East England,0.510,12.066
2020,Annual,South East England,0.503,16.298
2021,Annual,South East England,0.447,11.653
2022,Annual,South East England,0.408,12.537
2023,Annual,South East England,0.548,9.620
2024,Annual,South East England,0.487,10.901
2025,Annual,South East England,0.452,9.785
2026,Annual,South East England,0.500,9.545
2027,Annual,South East England,0.451,7.645
2028,Annual,South East England,0.407,12.182
2029,Annual,South East England,0.490,9.777
2030,Annual,South East England,0.470,11.182
2031,Annual,South East England,0.430,8.967
2032,Annual,South East England,0.473,11.818
2033,Annual,South East England,0.357,9.612
2034,Annual,South East England,0.491,12.339
2035,Annual,South East England,0.471,12.645
2036,Annual,South East England,0.529,12.471
2037,Annual,South East England,0.473,12.033
2038,Annual,South East England,0.470,13.372
2039,Annual,South East England,0.453,10.306
2040,Annual,South East England,0.407,13.669
2041,Annual,South East England,0.487,11.711
2042,Annual,South East England,0.415,9.802
2043,Annual,South East England,0.485,12.091
2044,Annual,South East England,0.542,11.843
2045,Annual,South East England,0.518,11.512
2046,Annual,South East England,0.498,10.719
2047,Annual,South East England,0.460,7.959
2048,Annual,South East England,0.444,10.496
2049,Annual,South East England,0.451,9.281
2050,Annual,South East England,0.453,8.190
2051,Annual,South East England,0.401,12.240
2052,Annual,South East England,0.520,15.132
2053,Annual,South East England,0.431,10.215
2054,Annual,South East England,0.525,10.190
2055,Annual,South East England,0.463,10.050
2056,Annual,South East England,0.442,9.851
2057,Annual,South East England,0.346,10.512
2058,Annual,South East England,0.425,11.752
2059,Annual,South East England,0.428,9.545
2060,Annual,South East England,0.378,9.099
2061,Annual,South East England,0.475,11.124
2062,Annual,South East England,0.515,12.711
2063,Annual,South East England,0.424,12.256
2064,Annual,South East England,0.440,11.488
2065,Annual,South East England,0.470,11.231
2066,Annual,South East England,0.428,10.521
2067,Annual,South East England,0.451,10.273
2068,Annual,South East England,0.442,10.231
2069,Annual,South East England,0.446,13.653
2070,Annual,South East England,0.470,11.107
2071,Annual,South East England,0.460,11.388
2072,Annual,South East England,0.405,11.264
2073,Annual,South East England,0.407,12.174
2074,Annual,South East England,0.454,8.653
2075,Annual,South East England,0.442,15.727
2076,Annual,South East England,0.404,11.455
2077,Annual,South East England,0.461,16.884
2078,Annual,South East England,0.441,11.455
2079,Annual,South East England,0.410,10.174
2080,Annual,South East England,0.424,9.587
1981,Annual,South West England,0.586,16.900
1982,Annual,South West England,0.537,17.219
1983,Annual,South West England,0.602,20.769
1984,Annual,South West England,0.576,19.212
1985,Annual,South West England,0.494,13.312
1986,Annual,South West England,0.553,12.831
1987,Annual,South West England,0.438,13.356
1988,Annual,South West England,0.507,13.725
1989,Annual,South West England,0.532,17.244
1990,Annual,South West England,0.523,15.863
1991,Annual,South West England,0.576,19.619
1992,Annual,South West England,0.537,16.606
1993,Annual,South West England,0.459,16.544
1994,Annual,South West England,0.600,17.606
1995,Annual,South West England,0.428,10.625
1996,Annual,South West England,0.594,18.181
1997,Annual,South West England,0.458,16.012
1998,Annual,South West England,0.516,14.556
1999,Annual,South West England,0.571,18.975
2000,Annual,South West England,0.520,20.181
2001,Annual,South West England,0.546,12.119
2002,Annual,South West England,0.518,16.369
2003,Annual,South West England,0.505,13.906
2004,Annual,South West England,0.540,17.663
2005,Annual,South West England,0.538,11.694
2006,Annual,South West England,0.470,15.356
2007,Annual,South West England,0.540,16.788
2008,Annual,South West England,0.508,15.219
2009,Annual,South West England,0.495,14.619
2010,Annual,South West England,0.566,15.681
2011,Annual,South West England,0.516,12.356
2012,Annual,South West England,0.510,11.762
2013,Annual,South West England,0.457,16.337
2014,Annual,South West England,0.486,14.469
2015,Annual,South West England,0.542,15.869
2016,Annual,South West England,0.559,16.887
2017,Annual,South West England,0.513,13.406
2018,Annual,South West England,0.561,15.481
2019,Annual,South West England,0.550,17.075
2020,Annual,South West England,0.560,16.144
2021,Annual,South West England,0.509,12.706
2022,Annual,South West England,0.427,14.581
2023,Annual,South West England,0.642,15.381
2024,Annual,South West England,0.555,12.275
2025,Annual,South West England,0.504,16.462
2026,Annual,South West England,0.578,17.425
2027,Annual,South West England,0.550,13.562
2028,Annual,South West England,0.463,13.369
2029,Annual,South West England,0.562,12.825
2030,Annual,South West England,0.535,15.637
2031,Annual,South West England,0.512,14.425
2032,Annual,South West England,0.499,14.881
2033,Annual,South West England,0.418,13.450
2034,Annual,South West England,0.559,15.981
2035,Annual,South West England,0.551,18.294
2036,Annual,South West England,0.575,17.031
2037,Annual,South West England,0.522,13.850
2038,Annual,South West England,0.533,21.988
2039,Annual,South West England,0.499,15.794
2040,Annual,South West England,0.430,17.806
2041,Annual,South West England,0.516,14.475
2042,Annual,South West England,0.498,11.350
2043,Annual,South West England,0.532,15.056
2044,Annual,South West England,0.554,12.050
2045,Annual,South West England,0.583,14.569
2046,Annual,South West England,0.550,14.794
2047,Annual,South West England,0.553,12.694
2048,Annual,South West England,0.482,15.162
2049,Annual,South West England,0.485,12.256
2050,Annual,South West England,0.497,11.481
2051,Annual,South West England,0.472,15.419
2052,Annual,South West England,0.578,21.788
2053,Annual,South West England,0.465,15.656
2054,Annual,South West England,0.557,15.725
2055,Annual,South West England,0.524,13.775
2056,Annual,South West England,0.507,11.312
2057,Annual,South West England,0.408,17.119
2058,Annual,South West England,0.468,13.762
2059,Annual,South West England,0.500,15.744
2060,Annual,South West England,0.441,13.162
2061,Annual,South West England,0.523,14.012
2062,Annual,South West England,0.558,16.575
2063,Annual,South West England,0.497,16.712
2064,Annual,South West England,0.493,15.287
2065,Annual,South West England,0.510,14.394
2066,Annual,South West England,0.500,13.369
2067,Annual,South West England,0.510,13.375
2068,Annual,South West England,0.481,15.881
2069,Annual,South West England,0.488,14.588
2070,Annual,South West England,0.513,13.137
2071,Annual,South West England,0.490,12.519
2072,Annual,South West England,0.473,12.294
2073,Annual,South West England,0.416,13.681
2074,Annual,South West England,0.525,16.175
2075,Annual,South West England,0.496,17.506
2076,Annual,South West England,0.460,16.988
2077,Annual,South West England,0.521,17.863
2078,Annual,South West England,0.492,12.700
2079,Annual,South West England,0.467,13.238
2080,Annual,South West England,0.499,14.312
1981,Annual,West Midlands,0.555,13.977
1982,Annual,West Midlands,0.483,11.244
1983,Annual,West Midlands,0.560,12.779
1984,Annual,West Midlands,0.547,14.093
1985,Annual,West Midlands,0.459,11.163
1986,Annual,West Midlands,0.494,8.953
1987,Annual,West Midlands,0.433,11.407
1988,Annual,West Midlands,0.463,12.384
1989,Annual,West Midlands,0.472,9.198
1990,Annual,West Midlands,0.469,10.488
1991,Annual,West Midlands,0.551,13.756
1992,Annual,West Midlands,0.500,10.849
1993,Annual,West Midlands,0.440,12.256
1994,Annual,West Midlands,0.564,11.640
1995,Annual,West Midlands,0.410,9.721
1996,Annual,West Midlands,0.569,12.663
1997,Annual,West Midlands,0.439,9.977
1998,Annual,West Midlands,0.484,10.605
1999,Annual,West Midlands,0.533,12.698
2000,Annual,West Midlands,0.500,12.907
2001,Annual,West Midlands,0.497,10.779
2002,Annual,West Midlands,0.469,10.151
2003,Annual,West Midlands,0.470,11.663
2004,Annual,West Midlands,0.490,10.430
2005,Annual,West Midlands,0.524,10.430
2006,Annual,West Midlands,0.446,14.302
2007,Annual,West Midlands,0.510,12.698
2008,Annual,West Midlands,0.484,10.512
2009,Annual,West Midlands,0.472,12.151
2010,Annual,West Midlands,0.525,10.488
2011,Annual,West Midlands,0.488,8.605
2012,Annual,West Midlands,0.477,9.605
2013,Annual,West Midlands,0.456,9.860
2014,Annual,West Midlands,0.469,9.616
2015,Annual,West Midlands,0.484,10.628
2016,Annual,West Midlands,0.509,13.640
2017,Annual,West Midlands,0.490,11.314
2018,Annual,West Midlands,0.535,14.628
2019,Annual,West Midlands,0.529,12.105
2020,Annual,West Midlands,0.551,12.023
2021,Annual,West Midlands,0.445,9.779
2022,Annual,West Midlands,0.419,9.233
2023,Annual,West Midlands,0.597,11.640
2024,Annual,West Midlands,0.511,9.302
2025,Annual,West Midlands,0.478,10.174
2026,Annual,West Midlands,0.542,11.430
2027,Annual,West Midlands,0.524,12.814
2028,Annual,West Midlands,0.438,11.419
2029,Annual,West Midlands,0.523,11.035
2030,Annual,West Midlands,0.517,12.430
2031,Annual,West Midlands,0.467,9.384
2032,Annual,West Midlands,0.496,10.721
2033,Annual,West Midlands,0.392,8.698
2034,Annual,West Midlands,0.531,12.581
2035,Annual,West Midlands,0.520,13.837
2036,Annual,West Midlands,0.553,13.640
2037,Annual,West Midlands,0.489,10.907
2038,Annual,West Midlands,0.486,10.326
2039,Annual,West Midlands,0.466,9.547
2040,Annual,West Midlands,0.427,10.256
2041,Annual,West Midlands,0.501,9.884
2042,Annual,West Midlands,0.478,11.581
2043,Annual,West Midlands,0.509,11.326
2044,Annual,West Midlands,0.554,12.709
2045,Annual,West Midlands,0.565,14.047
2046,Annual,West Midlands,0.514,10.919
2047,Annual,West Midlands,0.527,10.721
2048,Annual,West Midlands,0.465,10.942
2049,Annual,West Midlands,0.471,12.442
2050,Annual,West Midlands,0.475,9.244
2051,Annual,West Midlands,0.449,14.453
2052,Annual,West Midlands,0.545,12.279
2053,Annual,West Midlands,0.447,10.640
2054,Annual,West Midlands,0.534,10.035
2055,Annual,West Midlands,0.488,12.174
2056,Annual,West Midlands,0.496,9.826
2057,Annual,West Midlands,0.396,10.674
2058,Annual,West Midlands,0.422,10.733
2059,Annual,West Midlands,0.499,12.686
2060,Annual,West Midlands,0.453,12.256
2061,Annual,West Midlands,0.494,11.674
2062,Annual,West Midlands,0.519,9.884
2063,Annual,West Midlands,0.463,10.791
2064,Annual,West Midlands,0.469,8.663
2065,Annual,West Midlands,0.487,10.221
2066,Annual,West Midlands,0.477,11.070
2067,Annual,West Midlands,0.488,9.779
2068,Annual,West Midlands,0.421,10.453
2069,Annual,West Midlands,0.441,10.581
2070,Annual,West Midlands,0.491,12.767
2071,Annual,West Midlands,0.492,12.442
2072,Annual,West Midlands,0.437,8.919
2073,Annual,West Midlands,0.428,13.779
2074,Annual,West Midlands,0.483,11.744
2075,Annual,West Midlands,0.469,14.256
2076,Annual,West Midlands,0.443,12.081
2077,Annual,West Midlands,0.483,11.942
2078,Annual,West Midlands,0.454,10.860
2079,Annual,West Midlands,0.451,10.593
2080,Annual,West Midlands,0.466,9.686
1981,Annual,West Scotland,0.615,18.682
1982,Annual,West Scotland,0.666,24.598
1983,Annual,West Scotland,0.704,25.629
1984,Annual,West Scotland,0.652,27.515
1985,Annual,West Scotland,0.636,27.492
1986,Annual,West Scotland,0.657,21.826
1987,Annual,West Scotland,0.662,22.621
1988,Annual,West Scotland,0.594,21.295
1989,Annual,West Scotland,0.731,31.129
1990,Annual,West Scotland,0.592,22.424
1991,Annual,West Scotland,0.692,21.295
1992,Annual,West Scotland,0.676,17.773
1993,Annual,West Scotland,0.632,17.447
1994,Annual,West Scotland,0.717,26.144
1995,Annual,West Scotland,0.602,19.932
1996,Annual,West Scotland,0.683,22.341
1997,Annual,West Scotland,0.589,14.038
1998,Annual,West Scotland,0.599,20.341
1999,Annual,West Scotland,0.665,18.780
2000,Annual,West Scotland,0.606,32.015
2001,Annual,West Scotland,0.651,16.629
2002,Annual,West Scotland,0.603,22.720
2003,Annual,West Scotland,0.684,21.098
2004,Annual,West Scotland,0.653,20.773
2005,Annual,West Scotland,0.641,16.735
2006,Annual,West Scotland,0.640,19.265
2007,Annual,West Scotland,0.647,17.356
2008,Annual,West Scotland,0.612,23.742
2009,Annual,West Scotland,0.670,23.197
2010,Annual,West Scotland,0.654,19.273
2011,Annual,West Scotland,0.655,24.341
2012,Annual,West Scotland,0.682,24.348
2013,Annual,West Scotland,0.685,22.962
2014,Annual,West Scotland,0.676,21.818
2015,Annual,West Scotland,0.714,25.955
2016,Annual,West Scotland,0.630,20.879
2017,Annual,West Scotland,0.580,21.538
2018,Annual,West Scotland,0.734,26.727
2019,Annual,West Scotland,0.628,18.962
2020,Annual,West Scotland,0.653,24.394
2021,Annual,West Scotland,0.606,15.621
2022,Annual,West Scotland,0.649,20.386
2023,Annual,West Scotland,0.773,25.848
2024,Annual,West Scotland,0.678,19.462
2025,Annual,West Scotland,0.602,20.659
2026,Annual,West Scotland,0.717,29.136
2027,Annual,West Scotland,0.674,21.523
2028,Annual,West Scotland,0.590,16.212
2029,Annual,West Scotland,0.685,21.614
2030,Annual,West Scotland,0.652,18.568
2031,Annual,West Scotland,0.667,24.280
2032,Annual,West Scotland,0.621,17.955
2033,Annual,West Scotland,0.547,19.295
2034,Annual,West Scotland,0.680,22.008
2035,Annual,West Scotland,0.684,21.394
2036,Annual,West Scotland,0.723,27.545
2037,Annual,West Scotland,0.667,19.924
2038,Annual,West Scotland,0.704,22.606
2039,Annual,West Scotland,0.616,26.576
2040,Annual,West Scotland,0.635,22.250
2041,Annual,West Scotland,0.704,22.227
2042,Annual,West Scotland,0.696,19.091
2043,Annual,West Scotland,0.628,26.386
2044,Annual,West Scotland,0.708,24.591
2045,Annual,West Scotland,0.671,20.606
2046,Annual,West Scotland,0.710,22.129
2047,Annual,West Scotland,0.694,20.879
2048,Annual,West Scotland,0.581,18.644
2049,Annual,West Scotland,0.611,17.909
2050,Annual,West Scotland,0.639,23.136
2051,Annual,West Scotland,0.653,21.561
2052,Annual,West Scotland,0.727,25.152
2053,Annual,West Scotland,0.640,23.500
2054,Annual,West Scotland,0.678,27.220
2055,Annual,West Scotland,0.617,22.439
2056,Annual,West Scotland,0.636,18.364
2057,Annual,West Scotland,0.551,21.182
2058,Annual,West Scotland,0.594,16.652
2059,Annual,West Scotland,0.653,23.947
2060,Annual,West Scotland,0.630,18.606
2061,Annual,West Scotland,0.698,30.992
2062,Annual,West Scotland,0.699,25.061
2063,Annual,West Scotland,0.606,22.561
2064,Annual,West Scotland,0.648,20.333
2065,Annual,West Scotland,0.649,20.045
2066,Annual,West Scotland,0.616,19.462
2067,Annual,West Scotland,0.615,21.311
2068,Annual,West Scotland,0.616,27.280
2069,Annual,West Scotland,0.651,20.591
2070,Annual,West Scotland,0.670,20.795
2071,Annual,West Scotland,0.633,20.038
2072,Annual,West Scotland,0.674,25.545
2073,Annual,West Scotland,0.566,17.788
2074,Annual,West Scotland,0.661,23.553
2075,Annual,West Scotland,0.655,15.955
2076,Annual,West Scotland,0.640,22.523
2077,Annual,West Scotland,0.682,24.811
2078,Annual,West Scotland,0.682,23.485
2079,Annual,West Scotland,0.604,20.129
2080,Annual,West Scotland,0.608,17.295
1981,Annual,Yorkshire and Humber,0.580,12.089
1982,Annual,Yorkshire and Humber,0.512,12.752
1983,Annual,Yorkshire and Humber,0.573,12.416
1984,Annual,Yorkshire and Humber,0.551,14.426
1985,Annual,Yorkshire and Humber,0.479,13.653
1986,Annual,Yorkshire and Humber,0.531,11.554
1987,Annual,Yorkshire and Humber,0.473,11.554
1988,Annual,Yorkshire and Humber,0.481,14.366
1989,Annual,Yorkshire and Humber,0.513,11.079
1990,Annual,Yorkshire and Humber,0.496,10.792
1991,Annual,Yorkshire and Humber,0.569,15.822
1992,Annual,Yorkshire and Humber,0.536,13.436
1993,Annual,Yorkshire and Humber,0.473,9.020
1994,Annual,Yorkshire and Humber,0.585,13.822
1995,Annual,Yorkshire and Humber,0.468,12.188
