Year,Season,Region,fwd,wsmax
1995,Annual,South East England,0.358,5.893
1996,Annual,South East England,0.342,9.008
1997,Annual,South East England,0.278,5.861
1998,Annual,South East England,0.364,11.074
1999,Annual,South East England,0.294,7.148
2000,Annual,South East England,0.332,8.451
2001,Annual,South East England,0.393,9.566
2002,Annual,South East England,0.354,7.057
2003,Annual,South East England,0.310,6.598
2004,Annual,South East England,0.357,8.156
2005,Annual,South East England,0.415,9.221
2006,Annual,South East England,0.318,7.016
2007,Annual,South East England,0.273,4.861
2008,Annual,South East England,0.361,9.295
2009,Annual,South East England,0.400,10.311
2010,Annual,South East England,0.344,7.467
2011,Annual,South East England,0.365,7.033
2012,Annual,South East England,0.257,6.984
2013,Annual,South East England,0.301,8.582
2014,Annual,South East England,0.320,6.074
2015,Annual,South East England,0.392,7.656
2016,Annual,South East England,0.390,9.262
2017,Annual,South East England,0.373,6.975
2018,Annual,South East England,0.353,6.410
2019,Annual,South East England,0.409,7.328
2020,Annual,South East England,0.319,7.967
2021,Annual,South East England,0.358,7.607
2022,Annual,South East England,0.322,7.705
2023,Annual,South East England,0.313,7.557
2024,Annual,South East England,0.290,6.180
2025,Annual,South East England,0.300,8.025
2026,Annual,South East England,0.282,5.656
2027,Annual,South East England,0.357,8.426
2028,Annual,South East England,0.377,9.246
2029,Annual,South East England,0.311,6.213
2030,Annual,South East England,0.308,8.975
2031,Annual,South East England,0.380,9.541
2032,Annual,South East England,0.341,8.303
2033,Annual,South East England,0.346,8.287
2034,Annual,South East England,0.333,6.680
2035,Annual,South East England,0.297,9.984
2036,Annual,South East England,0.311,7.730
2037,Annual,South East England,0.350,7.680
2038,Annual,South East England,0.333,7.590
2039,Annual,South East England,0.362,11.516
2040,Annual,South East England,0.325,8.721
2041,Annual,South East England,0.346,8.115
2042,Annual,South East England,0.302,7.115
2043,Annual,South East England,0.308,9.631
2044,Annual,South East England,0.317,7.885
2045,Annual,South East England,0.320,7.361
2046,Annual,South East England,0.376,9.230
2047,Annual,South East England,0.345,7.902
2048,Annual,South East England,0.326,5.180
2049,Annual,South East England,0.300,7.303
2050,Annual,South East England,0.268,8.246
2051,Annual,South East England,0.347,11.303
2052,Annual,South East England,0.345,8.910
2053,Annual,South East England,0.219,6.631
2054,Annual,South East England,0.358,10.049
2055,Annual,South East England,0.273,6.467
2056,Annual,South East England,0.244,6.057
2057,Annual,South East England,0.342,6.910
2058,Annual,South East England,0.316,6.057
2059,Annual,South East England,0.294,5.967
2060,Annual,South East England,0.293,6.803
2061,Annual,South East England,0.346,6.787
2062,Annual,South East England,0.314,8.238
2063,Annual,South East England,0.305,7.492
2064,Annual,South East England,0.377,8.344
2065,Annual,South East England,0.302,6.656
2066,Annual,South East England,0.360,8.951
2067,Annual,South East England,0.374,8.270
2068,Annual,South East England,0.311,6.934
2069,Annual,South East England,0.344,8.451
2070,Annual,South East England,0.288,6.598
2071,Annual,South East England,0.290,6.451
2072,Annual,South East England,0.235,6.713
2073,Annual,South East England,0.301,8.975
2074,Annual,South East England,0.314,7.082
2075,Annual,South East England,0.259,7.156
2076,Annual,South East England,0.300,6.115
2077,Annual,South East England,0.367,10.631
2078,Annual,South East England,0.339,8.746
2079,Annual,South East England,0.295,6.541
2080,Annual,South East England,0.317,6.959
1981,Annual,South West England,0.381,9.162
1982,Annual,South West England,0.413,10.650
1983,Annual,South West England,0.385,9.531
1984,Annual,South West England,0.400,10.062
1985,Annual,South West England,0.395,10.637
1986,Annual,South West England,0.317,7.037
1987,Annual,South West England,0.404,8.244
1988,Annual,South West England,0.386,9.537
1989,Annual,South West England,0.374,8.894
1990,Annual,South West England,0.388,10.512
1991,Annual,South West England,0.394,10.194
1992,Annual,South West England,0.391,11.006
1993,Annual,South West England,0.347,9.581
1994,Annual,South West England,0.368,10.363
1995,Annual,South West England,0.399,7.487
1996,Annual,South West England,0.365,9.594
1997,Annual,South West England,0.313,7.956
1998,Annual,South West England,0.375,8.956
1999,Annual,South West England,0.329,8.494
2000,Annual,South West England,0.340,9.919
2001,Annual,South West England,0.387,8.938
2002,Annual,South West England,0.399,8.444
2003,Annual,South West England,0.342,9.037
2004,Annual,South West England,0.400,8.881
2005,Annual,South West England,0.439,10.625
2006,Annual,South West England,0.346,7.581
2007,Annual,South West England,0.315,6.256
2008,Annual,South West England,0.390,9.662
2009,Annual,South West England,0.428,13.250
2010,Annual,South West England,0.392,10.344
2011,Annual,South West England,0.410,9.669
2012,Annual,South West England,0.279,8.294
2013,Annual,South West England,0.316,7.425
2014,Annual,South West England,0.369,8.375
2015,Annual,South West England,0.420,10.938
2016,Annual,South West England,0.415,10.106
2017,Annual,South West England,0.394,8.850
2018,Annual,South West England,0.405,8.969
2019,Annual,South West England,0.435,8.819
2020,Annual,South West England,0.340,8.713
2021,Annual,South West England,0.392,9.863
2022,Annual,South West England,0.351,9.325
2023,Annual,South West England,0.340,9.306
2024,Annual,South West England,0.334,7.537
2025,Annual,South West England,0.337,9.050
2026,Annual,South West England,0.313,7.581
2027,Annual,South West England,0.359,8.412
2028,Annual,South West England,0.437,11.363
2029,Annual,South West England,0.349,7.731
2030,Annual,South West England,0.331,7.131
2031,Annual,South West England,0.410,9.256
2032,Annual,South West England,0.369,9.831
2033,Annual,South West England,0.397,9.525
2034,Annual,South West England,0.359,7.800
2035,Annual,South West England,0.307,8.262
2036,Annual,South West England,0.347,9.344
2037,Annual,South West England,0.358,8.394
2038,Annual,South West England,0.364,9.044
2039,Annual,South West England,0.389,12.694
2040,Annual,South West England,0.374,10.181
2041,Annual,South West England,0.343,9.625
2042,Annual,South West England,0.350,7.475
2043,Annual,South West England,0.324,10.050
2044,Annual,South West England,0.340,8.219
2045,Annual,South West England,0.344,9.631
2046,Annual,South West England,0.397,9.550
2047,Annual,South West England,0.373,9.062
2048,Annual,South West England,0.359,6.175
2049,Annual,South West England,0.315,9.113
2050,Annual,South West England,0.303,9.175
2051,Annual,South West England,0.390,10.856
2052,Annual,South West England,0.375,7.938
2053,Annual,South West England,0.225,5.994
2054,Annual,South West England,0.389,13.150
2055,Annual,South West England,0.294,6.812
2056,Annual,South West England,0.271,7.456
2057,Annual,South West England,0.355,6.963
2058,Annual,South West England,0.346,8.012
2059,Annual,South West England,0.326,8.644
2060,Annual,South West England,0.328,10.900
2061,Annual,South West England,0.341,7.081
2062,Annual,South West England,0.336,9.312
2063,Annual,South West England,0.334,7.662
2064,Annual,South West England,0.407,9.606
2065,Annual,South West England,0.337,7.156
2066,Annual,South West England,0.385,9.812
2067,Annual,South West England,0.394,8.725
2068,Annual,South West England,0.326,8.750
2069,Annual,South West England,0.374,10.113
2070,Annual,South West England,0.327,6.244
2071,Annual,South West England,0.310,7.900
2072,Annual,South West England,0.246,7.031
2073,Annual,South West England,0.312,9.469
2074,Annual,South West England,0.345,8.425
2075,Annual,South West England,0.298,7.906
2076,Annual,South West England,0.330,8.056
2077,Annual,South West England,0.407,10.100
2078,Annual,South West England,0.361,8.981
2079,Annual,South West England,0.308,6.750
2080,Annual,South West England,0.346,8.206
1981,Annual,West Midlands,0.375,8.500
1982,Annual,West Midlands,0.431,9.267
1983,Annual,West Midlands,0.376,6.686
1984,Annual,West Midlands,0.406,7.000
1985,Annual,West Midlands,0.380,7.279
1986,Annual,West Midlands,0.335,6.907
1987,Annual,West Midlands,0.412,9.233
1988,Annual,West Midlands,0.358,6.814
1989,Annual,West Midlands,0.364,8.372
1990,Annual,West Midlands,0.383,8.198
1991,Annual,West Midlands,0.397,7.977
1992,Annual,West Midlands,0.382,11.512
1993,Annual,West Midlands,0.311,7.209
1994,Annual,West Midlands,0.372,10.523
1995,Annual,West Midlands,0.399,7.244
1996,Annual,West Midlands,0.357,8.395
1997,Annual,West Midlands,0.298,7.849
1998,Annual,West Midlands,0.378,9.035
1999,Annual,West Midlands,0.312,6.616
2000,Annual,West Midlands,0.343,8.512
2001,Annual,West Midlands,0.387,7.419
2002,Annual,West Midlands,0.390,7.628
2003,Annual,West Midlands,0.368,6.744
2004,Annual,West Midlands,0.408,7.663
2005,Annual,West Midlands,0.438,9.267
2006,Annual,West Midlands,0.331,6.849
2007,Annual,West Midlands,0.298,5.895
2008,Annual,West Midlands,0.392,9.093
2009,Annual,West Midlands,0.428,9.674
2010,Annual,West Midlands,0.376,7.837
2011,Annual,West Midlands,0.370,7.791
2012,Annual,West Midlands,0.277,7.012
2013,Annual,West Midlands,0.290,5.477
2014,Annual,West Midlands,0.351,6.093
2015,Annual,West Midlands,0.407,7.279
2016,Annual,West Midlands,0.401,9.128
2017,Annual,West Midlands,0.380,6.093
2018,Annual,West Midlands,0.398,8.430
2019,Annual,West Midlands,0.418,8.535
2020,Annual,West Midlands,0.347,8.186
2021,Annual,West Midlands,0.372,6.570
2022,Annual,West Midlands,0.349,7.430
2023,Annual,West Midlands,0.321,6.895
2024,Annual,West Midlands,0.335,6.872
2025,Annual,West Midlands,0.322,8.919
2026,Annual,West Midlands,0.284,4.930
2027,Annual,West Midlands,0.351,6.965
2028,Annual,West Midlands,0.415,8.674
2029,Annual,West Midlands,0.353,6.605
2030,Annual,West Midlands,0.340,6.058
2031,Annual,West Midlands,0.395,7.640
2032,Annual,West Midlands,0.343,7.314
2033,Annual,West Midlands,0.363,7.663
2034,Annual,West Midlands,0.348,6.500
2035,Annual,West Midlands,0.319,7.628
2036,Annual,West Midlands,0.346,7.895
2037,Annual,West Midlands,0.322,5.919
2038,Annual,West Midlands,0.374,9.523
2039,Annual,West Midlands,0.376,9.372
2040,Annual,West Midlands,0.354,9.651
2041,Annual,West Midlands,0.327,6.930
2042,Annual,West Midlands,0.342,6.384
2043,Annual,West Midlands,0.330,7.163
2044,Annual,West Midlands,0.360,8.360
2045,Annual,West Midlands,0.321,8.105
2046,Annual,West Midlands,0.393,8.163
2047,Annual,West Midlands,0.370,7.628
2048,Annual,West Midlands,0.352,6.081
2049,Annual,West Midlands,0.325,7.233
2050,Annual,West Midlands,0.302,8.070
2051,Annual,West Midlands,0.369,8.081
2052,Annual,West Midlands,0.384,7.558
2053,Annual,West Midlands,0.236,5.000
2054,Annual,West Midlands,0.368,10.767
2055,Annual,West Midlands,0.298,5.663
2056,Annual,West Midlands,0.265,5.640
2057,Annual,West Midlands,0.371,6.605
2058,Annual,West Midlands,0.328,6.116
2059,Annual,West Midlands,0.319,7.326
2060,Annual,West Midlands,0.315,8.453
2061,Annual,West Midlands,0.322,5.965
2062,Annual,West Midlands,0.355,8.616
2063,Annual,West Midlands,0.315,6.488
2064,Annual,West Midlands,0.408,9.372
2065,Annual,West Midlands,0.346,6.837
2066,Annual,West Midlands,0.396,9.570
2067,Annual,West Midlands,0.398,7.663
2068,Annual,West Midlands,0.310,6.291
2069,Annual,West Midlands,0.377,8.791
2070,Annual,West Midlands,0.314,5.163
2071,Annual,West Midlands,0.308,6.012
2072,Annual,West Midlands,0.246,5.523
2073,Annual,West Midlands,0.318,6.477
2074,Annual,West Midlands,0.334,7.395
2075,Annual,West Midlands,0.311,8.965
2076,Annual,West Midlands,0.323,5.209
2077,Annual,West Midlands,0.382,7.930
2078,Annual,West Midlands,0.352,7.605
2079,Annual,West Midlands,0.338,7.302
2080,Annual,West Midlands,0.354,8.628
1981,Annual,West Scotland,0.512,14.904
1982,Annual,West Scotland,0.561,13.541
1983,Annual,West Scotland,0.555,15.415
1984,Annual,West Scotland,0.551,13.563
1985,Annual,West Scotland,0.537,12.763
1986,Annual,West Scotland,0.471,12.578
1987,Annual,West Scotland,0.547,11.304
1988,Annual,West Scotland,0.515,17.230
1989,Annual,West Scotland,0.561,15.230
1990,Annual,West Scotland,0.496,14.400
1991,Annual,West Scotland,0.525,12.311
1992,Annual,West Scotland,0.497,12.052
1993,Annual,West Scotland,0.469,13.926
1994,Annual,West Scotland,0.467,13.319
1995,Annual,West Scotland,0.527,16.170
1996,Annual,West Scotland,0.527,18.400
1997,Annual,West Scotland,0.394,10.778
1998,Annual,West Scotland,0.486,11.133
1999,Annual,West Scotland,0.458,10.985
2000,Annual,West Scotland,0.469,14.259
2001,Annual,West Scotland,0.494,14.363
2002,Annual,West Scotland,0.514,15.370
2003,Annual,West Scotland,0.551,15.052
2004,Annual,West Scotland,0.519,12.267
2005,Annual,West Scotland,0.530,15.015
2006,Annual,West Scotland,0.504,12.178
2007,Annual,West Scotland,0.476,18.148
2008,Annual,West Scotland,0.542,13.133
2009,Annual,West Scotland,0.547,13.289
2010,Annual,West Scotland,0.502,14.148
2011,Annual,West Scotland,0.532,13.126
2012,Annual,West Scotland,0.510,15.867
2013,Annual,West Scotland,0.450,14.570
2014,Annual,West Scotland,0.484,10.237
2015,Annual,West Scotland,0.546,12.978
2016,Annual,West Scotland,0.538,13.526
2017,Annual,West Scotland,0.525,11.259
2018,Annual,West Scotland,0.608,14.259
2019,Annual,West Scotland,0.568,13.548
2020,Annual,West Scotland,0.504,12.252
2021,Annual,West Scotland,0.482,17.296
2022,Annual,West Scotland,0.476,11.778
2023,Annual,West Scotland,0.439,11.622
2024,Annual,West Scotland,0.541,11.926
2025,Annual,West Scotland,0.484,9.778
2026,Annual,West Scotland,0.506,21.889
2027,Annual,West Scotland,0.529,13.148
2028,Annual,West Scotland,0.554,16.778
2029,Annual,West Scotland,0.475,16.111
2030,Annual,West Scotland,0.520,16.422
2031,Annual,West Scotland,0.539,11.926
2032,Annual,West Scotland,0.478,12.793
2033,Annual,West Scotland,0.493,14.081
2034,Annual,West Scotland,0.515,16.296
2035,Annual,West Scotland,0.415,11.570
2036,Annual,West Scotland,0.441,12.341
2037,Annual,West Scotland,0.470,11.970
2038,Annual,West Scotland,0.492,14.689
2039,Annual,West Scotland,0.519,14.696
2040,Annual,West Scotland,0.532,14.081
2041,Annual,West Scotland,0.426,11.141
2042,Annual,West Scotland,0.504,11.163
2043,Annual,West Scotland,0.497,13.237
2044,Annual,West Scotland,0.542,14.607
2045,Annual,West Scotland,0.387,10.570
2046,Annual,West Scotland,0.527,13.156
2047,Annual,West Scotland,0.483,10.089
2048,Annual,West Scotland,0.499,9.904
2049,Annual,West Scotland,0.438,12.733
2050,Annual,West Scotland,0.478,12.607
2051,Annual,West Scotland,0.526,18.963
2052,Annual,West Scotland,0.475,10.674
2053,Annual,West Scotland,0.428,11.400
2054,Annual,West Scotland,0.504,13.519
2055,Annual,West Scotland,0.450,8.896
2056,Annual,West Scotland,0.386,10.970
2057,Annual,West Scotland,0.513,13.207
2058,Annual,West Scotland,0.479,11.548
2059,Annual,West Scotland,0.421,12.141
2060,Annual,West Scotland,0.471,15.830
2061,Annual,West Scotland,0.465,13.356
2062,Annual,West Scotland,0.536,14.556
2063,Annual,West Scotland,0.441,9.807
2064,Annual,West Scotland,0.532,13.400
2065,Annual,West Scotland,0.502,14.200
2066,Annual,West Scotland,0.495,11.437
2067,Annual,West Scotland,0.585,13.333
2068,Annual,West Scotland,0.423,11.896
2069,Annual,West Scotland,0.532,12.059
2070,Annual,West Scotland,0.456,11.119
2071,Annual,West Scotland,0.500,11.178
2072,Annual,West Scotland,0.364,9.578
2073,Annual,West Scotland,0.455,12.370
2074,Annual,West Scotland,0.441,10.104
2075,Annual,West Scotland,0.459,11.689
2076,Annual,West Scotland,0.469,12.089
2077,Annual,West Scotland,0.524,21.156
2078,Annual,West Scotland,0.519,16.674
2079,Annual,West Scotland,0.475,10.319
2080,Annual,West Scotland,0.448,14.489
1981,Annual,Yorkshire and Humber,0.371,9.505
1982,Annual,Yorkshire and Humber,0.444,9.416
1983,Annual,Yorkshire and Humber,0.389,9.614
1984,Annual,Yorkshire and Humber,0.408,8.287
1985,Annual,Yorkshire and Humber,0.401,8.762
1986,Annual,Yorkshire and Humber,0.355,8.545
1987,Annual,Yorkshire and Humber,0.406,7.505
1988,Annual,Yorkshire and Humber,0.367,8.198
1989,Annual,Yorkshire and Humber,0.389,7.812
1990,Annual,Yorkshire and Humber,0.369,10.337
1991,Annual,Yorkshire and Humber,0.395,8.119
1992,Annual,Yorkshire and Humber,0.390,11.723
1993,Annual,Yorkshire and Humber,0.337,8.970
1994,Annual,Yorkshire and Humber,0.385,8.535
1995,Annual,Yorkshire and Humber,0.390,8.287
1996,Annual,Yorkshire and Humber,0.392,9.980
1997,Annual,Yorkshire and Humber,0.292,7.347
1998,Annual,Yorkshire and Humber,0.409,8.673
1999,Annual,Yorkshire and Humber,0.330,6.891
2000,Annual,Yorkshire and Humber,0.356,7.495
2001,Annual,Yorkshire and Humber,0.398,7.208
2002,Annual,Yorkshire and Humber,0.413,7.941
2003,Annual,Yorkshire and Humber,0.387,9.129
2004,Annual,Yorkshire and Humber,0.409,10.782
2005,Annual,Yorkshire and Humber,0.417,8.941
2006,Annual,Yorkshire and Humber,0.344,6.465
2007,Annual,Yorkshire and Humber,0.342,8.010
